vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,engine_hours,active_driver,driver_ids
642813239729586176,1789215315000-642689989225816064-642813239729586176,1789215315000,1789216058000,1,12.507,33.264,0.37599206349206343,642689989225816064,1789215315000,642813239729586176,MP04PA7209,743000,1789216058000,87.81651758777869,12.507,33.26383241961314,0.3759939577084202,33.18128428616722,1789215315000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789210777000-642689989225816064-642813239729586176,1789210777000,1789211452000,1,12.174,2.747,4.431743720422279,642689989225816064,1789210777000,642813239729586176,MP04PA7209,675000,1789211452000,7.251450862296264,12.174,2.746761690263736,4.4321282196239915,2.746761690263736,1789210777000-642689989225816064-642813239729586176,9.334199259988964,,0.0,,
642813239729586176,1789193224000-642689989225816064-642813239729586176,1789193224000,1789193917000,1,11.872,9.267,1.2811049962231575,642689989225816064,1789193224000,642813239729586176,MP04PA7209,693000,1789193917000,24.46377129590014,11.872,9.266580036325811,1.2811630562149912,81.03000338831247,1789193224000-642689989225816064-642813239729586176,,,0.0,,
718906843354628096,1789188409000-642689989225816064-718906843354628096,1789188409000,1789208247000,2,11.426348,73.853,0.15471745223619895,642689989225816064,1789188409000,718906843354628096,MP09DK7263,19838000,1789208247000,195.97571690639083,195.417,74.23322610090561,2.6324734928584226,74.23322610090561,1789188409000-642689989225816064-718906843354628096,,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 38808.08322996215, 'std': 15003.797239684889, 'timestamp': 1789209138851}",0.0,,
1363547788364742656,1789187656000-642689989225816064-1363547788364742656,1789187656000,1789189664000,1,11.344,1.323,8.574452003023431,642689989225816064,1789187656000,1363547788364742656,AS01PC9237,2008000,1789189664000,3.4936928228853734,11.344,1.3233684935171868,8.572064436754458,1.3233684935171868,1789187656000-642689989225816064-1363547788364742656,11.875,,0.0,,
1363547788364742656,1789217555000-642689989225816064-1363547788364742656,1789217555000,1789220764000,1,10.228,1.969,5.194514982224479,642689989225816064,1789217555000,1363547788364742656,AS01PC9237,3209000,1789220764000,5.198599610742175,10.228,1.9691665192205206,5.194075716891975,1.9691665192205206,1789217555000-642689989225816064-1363547788364742656,10.625,,0.0,,
1363547788364742656,1789229201000-642689989225816064-1363547788364742656,1789229201000,1789232109000,1,10.071,1.455,6.921649484536082,642689989225816064,1789229201000,1363547788364742656,AS01PC9237,2908000,1789232109000,3.8414893049900467,10.071,1.4551095852235025,6.921128210734115,1.4551095852235025,1789229201000-642689989225816064-1363547788364742656,10.5,,0.0,,
1265709242568933376,1789206813000-642689989225816064-1265709242568933376,1789206813000,1789209195000,1,9.737,0.735,13.247619047619049,642689989225816064,1789206813000,1265709242568933376,GJ18AZ6139,2382000,1789209195000,1.9395164807910257,9.737,0.7346653336329643,13.253653812478056,0.7346653336329643,1789206813000-642689989225816064-1265709242568933376,10.0,,0.0,,
1363547788364742656,1789224259000-642689989225816064-1363547788364742656,1789224259000,1789226712000,1,9.337,1.17,7.98034188034188,642689989225816064,1789224259000,1363547788364742656,AS01PC9237,2453000,1789226712000,3.0879018362787334,9.337,1.169659786469217,7.982663085464407,1.169659786469217,1789224259000-642689989225816064-1363547788364742656,9.75,,0.0,,
642813239729586176,1789224062000-642689989225816064-642813239729586176,1789224062000,1789224580000,1,8.942,3.848,2.323804573804574,642689989225816064,1789224062000,642813239729586176,MP04PA7209,518000,1789224580000,10.15944984054,8.942,3.84827645475,2.323637634963237,3.84827645475,1789224062000-642689989225816064-642813239729586176,6.437378800008446,,0.0,,
642813239729586176,1789219219000-642689989225816064-642813239729586176,1789219219000,1789219899000,1,8.908,3.645,2.443895747599451,642689989225816064,1789219219000,642813239729586176,MP04PA7209,680000,1789219899000,9.621514677795428,8.908,3.644513135528571,2.4442222235832483,3.644513135528571,1789219219000-642689989225816064-642813239729586176,6.437378800008446,,0.0,,
642813239729586176,1789186414000-642689989225816064-642813239729586176,1789186414000,1789186745000,1,7.093,3.484,2.035878300803674,642689989225816064,1789186414000,642813239729586176,MP04PA7209,331000,1789186745000,9.197256180024,7.093,3.4838091591,2.0359898249513733,3.4838091590999998,1789186414000-642689989225816064-642813239729586176,,,0.0,,
739922158402142208,1789231880000-642689989225816064-739922158402142208,1789231880000,1789232322000,1,7.048,1.751,4.025128498001142,642689989225816064,1789231880000,739922158402142208,MP13P8145,442000,1789232322000,4.6235106351594375,7.048,1.7513297860452413,4.024370541835764,1.5494396955896177,1789231880000-642689989225816064-739922158402142208,,,0.10103611111111112,,
1363547788364742656,1789181705000-642689989225816064-1363547788364742656,1789181705000,1789182790000,1,6.924,0.829,8.352231604342583,642689989225816064,1789181705000,1363547788364742656,AS01PC9237,1085000,1789182790000,2.1898044137559505,6.924,0.8294713688469508,8.347485229809754,0.8294713688469508,1789181705000-642689989225816064-1363547788364742656,7.0,,0.0,,
1440684104986132480,1789230583000-642689989225816064-1440684104986132480,1789230583000,1789231686000,1,6.904,2.016,3.4246031746031744,642689989225816064,1789230583000,1440684104986132480,MP09AN6571,1103000,1789231686000,5.323551461323915,6.904,2.016496765652998,3.4237595207668443,2.016496765652998,1789230583000-642689989225816064-1440684104986132480,7.0,,0.2000000000007276,,
642813239729586176,1789179763000-642689989225816064-642813239729586176,1789179763000,1789180294000,1,6.79,2.996,2.2663551401869158,642689989225816064,1789179763000,642813239729586176,MP04PA7209,531000,1789180294000,7.909676860973966,6.79,2.9960897200658962,2.266287272548921,2.9964309703928573,1789179763000-642689989225816064-642813239729586176,4.9889685697853565,,0.0,,
741022679712137216,1789173342000-642689989225816064-741022679712137216,1789173342000,1789175165000,1,6.754,1.074,6.288640595903165,642689989225816064,1789173342000,741022679712137216,MP09FA9237,1823000,1789175165000,2.836103748931685,6.754,1.0742817230801838,6.286991442649616,1.0742817230801838,1789173342000-642689989225816064-741022679712137216,,,0.0,,
1265709242568933376,1789194472000-642689989225816064-1265709242568933376,1789194472000,1789196011000,1,6.617,0.461,14.353579175704988,642689989225816064,1789194472000,1265709242568933376,GJ18AZ6139,1539000,1789196011000,1.2172772075313874,6.617,0.46108985133764674,14.350782132384227,0.40841735352611447,1789194472000-642689989225816064-1265709242568933376,7.0,,0.0,,
642813239729586176,1789224627000-642689989225816064-642813239729586176,1789224627000,1789225960000,1,6.285,3.326,1.8896572459410703,642689989225816064,1789224627000,642813239729586176,MP04PA7209,1333000,1789225960000,8.780819921419893,6.285,3.3260681520529896,1.8896185263433742,3.3105211391000005,1789224627000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789200581000-642689989225816064-642813239729586176,1789200581000,1789201584000,1,5.833,3.784,1.5414904862579282,642689989225816064,1789200581000,642813239729586176,MP04PA7209,1003000,1789201584000,9.989759999960661,5.833,3.783999999985099,1.5414904862639984,3.783999999985099,1789200581000-642689989225816064-642813239729586176,4.82803410012275,,0.0,,
1265709242568933376,1789209442000-642689989225816064-1265709242568933376,1789209442000,1789210493000,1,5.658,0.394,14.360406091370558,642689989225816064,1789209442000,1265709242568933376,GJ18AZ6139,1051000,1789210493000,1.0392638457621415,5.658,0.3936605476371748,14.372789028416458,0.34827938902551,1789209442000-642689989225816064-1265709242568933376,6.0,,0.0,,
642813239729586176,1789178001000-642689989225816064-642813239729586176,1789178001000,1789178989000,1,5.654,4.401,1.28470802090434,642689989225816064,1789178001000,642813239729586176,MP04PA7209,988000,1789178989000,11.617522878191998,5.654,4.400576847799999,1.2848315563053128,4.400576847799999,1789178001000-642689989225816064-642813239729586176,4.828034099889919,,0.0,,
1363547788364742656,1789193782000-642689989225816064-1363547788364742656,1789193782000,1789195391000,2,5.5,1.051,5.233111322549953,642689989225816064,1789193782000,1363547788364742656,AS01PC9237,1609000,1789195391000,2.7687713749373444,6.008,1.0487770359611153,5.7285769939596145,1.0487770359611153,1789193782000-642689989225816064-1363547788364742656,6.25,,0.0,,
642813239729586176,1789202332000-642689989225816064-642813239729586176,1789202332000,1789203181000,1,5.446,3.385,1.6088626292466766,642689989225816064,1789202332000,642813239729586176,MP04PA7209,849000,1789203181000,8.9357214672,5.446,3.38474298,1.6089847980126395,3.38474298,1789202332000-642689989225816064-642813239729586176,4.667099629994482,,0.0,,
642813239729586176,1789183463000-642689989225816064-642813239729586176,1789183463000,1789184633000,1,5.276,2.122,2.4863336475023563,642689989225816064,1789183463000,642813239729586176,MP04PA7209,1170000,1789184633000,5.603004669179076,5.276,2.1223502534769225,2.4859233255004147,2.1223502534769225,1789183463000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789184659000-642689989225816064-642813239729586176,1789184659000,1789185041000,1,5.233,1.297,4.0346954510408635,642689989225816064,1789184659000,642813239729586176,MP04PA7209,382000,1789185041000,3.4237990618994343,5.233,1.296893584052816,4.035026515935702,0.8865575550000001,1789184659000-642689989225816064-642813239729586176,,,0.0,,
1265709242568933376,1789211548000-642689989225816064-1265709242568933376,1789211548000,1789213099000,1,5.225,0.36,14.51388888888889,642689989225816064,1789211548000,1265709242568933376,GJ18AZ6139,1551000,1789213099000,0.9512560845076643,5.225,0.3603242744347213,14.500827090256431,0.3603242744347213,1789211548000-642689989225816064-1265709242568933376,5.0,,0.0,,
642813239729586176,1789206378000-642689989225816064-642813239729586176,1789206378000,1789208003000,1,5.1,5.21,0.9788867562380038,642689989225816064,1789206378000,642813239729586176,MP04PA7209,1625000,1789208003000,13.755476918541174,5.1,5.210407923689838,0.978810119033511,5.210407923689838,1789206378000-642689989225816064-642813239729586176,3.8624272800516337,,0.0,,
1363547788364742656,1789183274000-642689989225816064-1363547788364742656,1789183274000,1789183946000,1,4.784,0.425,11.256470588235294,642689989225816064,1789183274000,1363547788364742656,AS01PC9237,672000,1789183946000,1.1208742456849783,4.784,0.4245735779109766,11.267776067315936,0.3816345661220044,1789183274000-642689989225816064-1363547788364742656,5.0,,0.0,,
1270777772603604992,1789208615000-642689989225816064-1270777772603604992,1789208615000,1789209777000,1,4.621,2.484,1.8603059581320454,642689989225816064,1789208615000,1270777772603604992,MP13P6354,1162000,1789209777000,6.5566682463499,4.621,2.4835864569507193,1.8606157184773586,3.987981902126114,1789208615000-642689989225816064-1270777772603604992,,,0.0,,
642813239729586176,1789205013000-642689989225816064-642813239729586176,1789205013000,1789206352000,1,4.398,3.784,1.162262156448203,642689989225816064,1789205013000,642813239729586176,MP04PA7209,1339000,1789206352000,9.989759999960661,4.398,3.783999999985099,1.1622621564527797,3.783999999985099,1789205013000-642689989225816064-642813239729586176,3.7014928101561964,,0.0,,
642813239729586176,1789188287000-642689989225816064-642813239729586176,1789188287000,1789188943000,1,4.362,2.408,1.8114617940199336,642689989225816064,1789188287000,642813239729586176,MP04PA7209,656000,1789188943000,6.358150969057583,4.362,2.4083905185824177,1.811168066949325,2.4083905185824177,1789188287000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789175915000-642689989225816064-642813239729586176,1789175915000,1789177563000,1,4.319,4.941,0.8741145517101802,642689989225816064,1789175915000,642813239729586176,MP04PA7209,1648000,1789177563000,13.044189582044691,4.319,4.940980902289655,0.8741179303078406,4.940980902289655,1789175915000-642689989225816064-642813239729586176,4.506165160099044,,0.0,,
741022679712137216,1789189477000-642689989225816064-741022679712137216,1789189477000,1789190437000,1,4.154,0.693,5.994227994227995,642689989225816064,1789189477000,741022679712137216,MP09FA9237,960000,1789190437000,1.8299616469841276,4.154,0.6931672905242907,5.9927813340096305,0.6931672905242907,1789189477000-642689989225816064-741022679712137216,,,0.0,,
1265709242568933376,1789188455000-642689989225816064-1265709242568933376,1789188455000,1789189246000,1,4.0,0.279,14.336917562724013,642689989225816064,1789188455000,1265709242568933376,GJ18AZ6139,791000,1789189246000,0.7356587180969221,4.0,0.2786586053397432,14.354482235074572,0.2008240923034489,1789188455000-642689989225816064-1265709242568933376,4.0,,0.0,,
642813239729586176,1789208029000-642689989225816064-642813239729586176,1789208029000,1789208878000,1,3.884,2.038,1.9057899901864574,642689989225816064,1789208029000,642813239729586176,MP04PA7209,849000,1789208878000,5.379651674857058,3.884,2.0377468465367645,1.9060267503792334,2.0377468465367645,1789208029000-642689989225816064-642813239729586176,,,0.0,,
1425523015684194304,1789179058000-642689989225816064-1425523015684194304,1789179058000,1789180203000,1,3.787,1.864,2.031652360515021,642689989225816064,1789179058000,1425523015684194304,MP09AM6184,1145000,1789180203000,4.92202474336726,3.787,1.8644033118815375,2.0312128689463638,1.8644033118815375,1789179058000-642689989225816064-1425523015684194304,3.8000000000174623,,0.30870444444444445,,
1425523015684194304,1789224307000-642689989225816064-1425523015684194304,1789224307000,1789225875000,1,3.671,2.19,1.676255707762557,642689989225816064,1789224307000,1425523015684194304,MP09AM6184,1568000,1789225875000,5.782699164001135,3.671,2.19041635000043,1.675937088398413,2.19041635000043,1789224307000-642689989225816064-1425523015684194304,3.8000000000174623,,0.3999999999996362,,
642813239729586176,1789185067000-642689989225816064-642813239729586176,1789185067000,1789185273000,1,3.658,0.893,4.0963045912653975,642689989225816064,1789185067000,642813239729586176,MP04PA7209,206000,1789185273000,2.3570377743366393,3.658,0.8928173387638785,4.097142653014071,0.7649862479999999,1789185067000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789179063000-642689989225816064-642813239729586176,1789179063000,1789179430000,1,3.445,1.234,2.791734197730956,642689989225816064,1789179063000,642813239729586176,MP04PA7209,367000,1789179430000,3.2566906627200005,3.445,1.2335949480000001,2.792650866141517,1.2335949480000001,1789179063000-642689989225816064-642813239729586176,,,0.0,,
1326601875818020864,1789245361000-642689989225816064-1326601875818020864,1789245361000,1789247257000,1,3.373,2.272,1.4845950704225355,642689989225816064,1789245361000,1326601875818020864,MP09BN1094,1896000,1789247257000,5.998026485380122,3.373,2.2719797293106523,1.4846083160360817,2.2719797293106523,1789245361000-642689989225816064-1326601875818020864,3.179999999993015,,0.48888888888859583,,
1326602092428656640,1789244595000-642689989225816064-1326602092428656640,1789244595000,1789245734000,1,3.351,1.989,1.684766214177979,642689989225816064,1789244595000,1326602092428656640,MP09DT9054,1139000,1789245734000,5.250065071787751,3.351,1.9886610120408148,1.6850534001071997,1.9886610120408148,1789244595000-642689989225816064-1326602092428656640,3.199999999953434,,0.27527777777868323,,
1533593777682251776,1789243286000-642689989225816064-1533593777682251776,1789243286000,1789244863000,1,3.315,2.283,1.4520367936925098,642689989225816064,1789243286000,1533593777682251776,MP09BL8707,1577000,1789244863000,6.025845557735707,3.315,2.2825172567180707,1.4523438936739912,2.2825172567180707,1789243286000-642689989225816064-1533593777682251776,3.14000000001397,,0.3975000000000364,,
1326603043004743680,1789242842000-642689989225816064-1326603043004743680,1789242842000,1789243858000,1,3.313,1.824,1.8163377192982457,642689989225816064,1789242842000,1326603043004743680,MP09AE6372,1016000,1789243858000,4.816431946286063,3.313,1.8244060402598725,1.8159334747258833,1.8244060402598725,1789242842000-642689989225816064-1326603043004743680,,,0.2444444444445253,,
566304909352275968,1789232989000-642689989225816064-566304909352275968,1789232989000,1789234027000,1,3.312,1.668,1.985611510791367,642689989225816064,1789232989000,566304909352275968,MP09AF2781,1038000,1789234027000,4.402246489722394,3.312,1.6675176097433309,1.9861859213047786,1.6675176097433309,1789232989000-642689989225816064-566304909352275968,,,0.26388888889050577,,
1530989903863611392,1789254726000-642689989225816064-1530989903863611392,1789254726000,1789256482000,1,3.31,2.826,1.1712668082094833,642689989225816064,1789254726000,1530989903863611392,MP09BL8795,1756000,1789256482000,7.461882489511495,3.31,2.826470639966475,1.1710717787746985,2.826470639966475,1789254726000-642689989225816064-1530989903863611392,3.10999999998603,,0.4586111111111677,,
1557834963942899712,1789243015000-642689989225816064-1557834963942899712,1789243015000,1789244440000,1,3.306,1.971,1.6773211567732116,642689989225816064,1789243015000,1557834963942899712,MP09BQ8912,1425000,1789244440000,5.2034313620467225,3.306,1.9709967280480007,1.6773239412092456,1.9709967280480007,1789243015000-642689989225816064-1557834963942899712,2.2550000000046566,,0.3361111111109949,,
642813239729586176,1789234618000-642689989225816064-642813239729586176,1789234618000,1789236260000,1,3.299,3.032,1.088060686015831,642689989225816064,1789234618000,642813239729586176,MP04PA7209,1642000,1789236260000,8.00448624126,3.299,3.0320023641136364,1.0880598376328827,3.0320023641136364,1789234618000-642689989225816064-642813239729586176,3.0577549301087856,,0.0,,
566306901520842752,1789178831000-642689989225816064-566306901520842752,1789178831000,1789179058000,1,3.261,0.642,5.079439252336448,642689989225816064,1789178831000,566306901520842752,MP09AF2718,227000,1789179058000,1.6938527729977653,3.261,0.6416108988627899,5.082519648247704,0.5453313238910849,1789178831000-642689989225816064-566306901520842752,,,0.0,797137039710486532,['1518643558708412416']
588522082246086656,1789233574000-642689989225816064-588522082246086656,1789233574000,1789234704000,1,3.225,0.878,3.6731207289293852,642689989225816064,1789233574000,588522082246086656,MP09BP1475,1130000,1789234704000,2.3172567613784305,3.225,0.8777487732494055,3.674172039068907,0.8161789166666668,1789233574000-642689989225816064-588522082246086656,,,0.1786875,,
1326601811460620288,1789247349000-642689989225816064-1326601811460620288,1789247349000,1789248554000,1,3.218,1.617,1.9901051329622759,642689989225816064,1789247349000,1326601811460620288,MP09AE9054,1205000,1789248554000,4.270106707518185,3.218,1.617464661938706,1.9895334196314864,1.617464661938706,1789247349000-642689989225816064-1326601811460620288,3.200000000069849,,0.3052777777775191,,
642813239729586176,1789208904000-642689989225816064-642813239729586176,1789208904000,1789209259000,1,3.166,1.717,1.8439138031450202,642689989225816064,1789208904000,642813239729586176,MP04PA7209,355000,1789209259000,4.533547317137143,3.166,1.7172527716428572,1.8436423875858177,1.7172527716428572,1789208904000-642689989225816064-642813239729586176,,,0.0,,
566306901520842752,1789179150000-642689989225816064-566306901520842752,1789179150000,1789179282000,1,2.854,0.528,5.40530303030303,642689989225816064,1789179150000,566306901520842752,MP09AF2718,132000,1789179282000,1.3938297288481052,2.854,0.527965806381858,5.405653103859928,0.32166400000000006,1789179150000-642689989225816064-566306901520842752,,,0.022437500000000003,797137039710486532,['1518643558708412416']
642813239729586176,1789228143000-642689989225816064-642813239729586176,1789228143000,1789228325000,1,2.802,1.085,2.5824884792626728,642689989225816064,1789228143000,642813239729586176,MP04PA7209,182000,1789228325000,2.864431421280001,2.802,1.0850119020000002,2.5824601507458853,1.0850119020000002,1789228143000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789188010000-642689989225816064-642813239729586176,1789188010000,1789188198000,1,2.789,1.239,2.251008878127522,642689989225816064,1789188010000,642813239729586176,MP04PA7209,188000,1789188198000,3.27017870784,2.789,1.238704056,2.251546676133593,1.238704056,1789188010000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789177589000-642689989225816064-642813239729586176,1789177589000,1789177928000,1,2.776,1.128,2.4609929078014185,642689989225816064,1789177589000,642813239729586176,MP04PA7209,339000,1789177928000,2.979136185696001,2.776,1.1284606764000003,2.4599882459847486,1.1284606764000003,1789177589000-642689989225816064-642813239729586176,1.7702791700139642,,0.0,,
642813239729586176,1789187791000-642689989225816064-642813239729586176,1789187791000,1789187984000,1,2.73,0.79,3.4556962025316453,642689989225816064,1789187791000,642813239729586176,MP04PA7209,193000,1789187984000,2.0855293430399997,2.73,0.7899732359999999,3.4558132802362436,0.7899732359999999,1789187791000-642689989225816064-642813239729586176,,,0.0,,
718906843354628096,1789183271000-642689989225816064-718906843354628096,1789183271000,1789185144000,1,2.656,7.102,0.3739791607997747,642689989225816064,1789183271000,718906843354628096,MP09DK7263,1873000,1789185144000,18.749289979996508,2.656,7.102003780301707,0.373978961735665,7.102003780301707,1789183271000-642689989225816064-718906843354628096,,,0.0,,
566306901520842752,1789204499000-642689989225816064-566306901520842752,1789204499000,1789205599000,1,2.65,1.002,2.6447105788423153,642689989225816064,1789204499000,566306901520842752,MP09AF2718,1100000,1789205599000,2.645886862355213,2.65,1.0022298721042473,2.6441039862802644,0.9790378750000002,1789204499000-642689989225816064-566306901520842752,,,0.17950000000000002,797137039710486532,['1518643558708412416']
1326601836949405696,1789248101000-642689989225816064-1326601836949405696,1789248101000,1789249219000,1,2.633,2.356,1.117572156196944,642689989225816064,1789248101000,1326601836949405696,MP09DY9036,1118000,1789249219000,6.220056890248722,2.633,2.3560821553972433,1.1175331870191374,2.3560821553972433,1789248101000-642689989225816064-1326601836949405696,2.519999999902211,,0.26916666666693345,,
642813239729586176,1789201610000-642689989225816064-642813239729586176,1789201610000,1789201945000,1,2.568,1.17,2.194871794871795,642689989225816064,1789201610000,642813239729586176,MP04PA7209,335000,1789201945000,3.088591950651429,2.568,1.1699211934285716,2.1950196427113333,1.1699211934285716,1789201610000-642689989225816064-642813239729586176,,,0.0,,
1590315702751854592,1789236654000-642689989225816064-1590315702751854592,1789236654000,1789237269000,1,2.351,0.617,3.8103727714748783,642689989225816064,1789236654000,1590315702751854592,MP09BV7337,615000,1789237269000,1.6289374797360376,2.351,0.617021772627287,3.8102383162095084,0.5432355555555556,1789236654000-642689989225816064-1590315702751854592,,,0.10026666666666667,,
1527036626096619520,1789241489000-642689989225816064-1527036626096619520,1789241489000,1789242460000,1,2.321,1.084,2.1411439114391144,642689989225816064,1789241489000,1527036626096619520,MP09BJ9703,971000,1789242460000,2.861611732715681,2.321,1.0839438381498792,2.1412548494777925,1.0839438381498792,1789241489000-642689989225816064-1527036626096619520,,,0.21666666666669698,,
1557834733679804416,1789251388000-642689989225816064-1557834733679804416,1789251388000,1789252336000,1,2.241,1.657,1.3524441762220882,642689989225816064,1789251388000,1557834733679804416,MP09BQ8967,948000,1789252336000,4.373283897550129,2.241,1.6565469308902003,1.3528140725815263,1.6565469308902003,1789251388000-642689989225816064-1557834733679804416,2.1199999999953434,,0.21388888888895963,,
1590315702751854592,1789239585000-642689989225816064-1590315702751854592,1789239585000,1789242262000,1,2.175,1.506,1.444223107569721,642689989225816064,1789239585000,1590315702751854592,MP09BV7337,2677000,1789242262000,3.974900373320061,2.175,1.5056440808030533,1.4445645074631035,1.3903305555555558,1789239585000-642689989225816064-1590315702751854592,,,0.4202666666666668,,
1531014613364113408,1789239719000-642689989225816064-1531014613364113408,1789239719000,1789241769000,1,2.162,2.247,0.9621717846016912,642689989225816064,1789239719000,1531014613364113408,MP09BM0929,2050000,1789241769000,5.9323466382113885,2.162,2.2471009993224955,0.9621285383486752,2.2471009993224955,1789239719000-642689989225816064-1531014613364113408,2.1000000000058208,,0.5199999999999818,,
1265709242568933376,1789202209000-642689989225816064-1265709242568933376,1789202209000,1789202969000,1,2.149,0.205,10.482926829268294,642689989225816064,1789202209000,1265709242568933376,GJ18AZ6139,760000,1789202969000,0.5413293850549759,2.149,0.20504900949052116,10.480421267771803,0.20504900949052113,1789202209000-642689989225816064-1265709242568933376,2.0,,0.0,,
642813239729586176,1789200335000-642689989225816064-642813239729586176,1789200335000,1789200535000,1,2.055,0.464,4.428879310344827,642689989225816064,1789200335000,642813239729586176,MP04PA7209,200000,1789200535000,1.2244445977998992,2.055,0.4638047718939012,4.430743546705243,0.17779203000000002,1789200335000-642689989225816064-642813239729586176,,,0.0,,
566303952333733888,1789229126000-642689989225816064-566303952333733888,1789229126000,1789229736000,1,2.034,0.701,2.9015691868758915,642689989225816064,1789229126000,566303952333733888,MP09AF4518,610000,1789229736000,1.8498582219101571,2.034,0.7007038719356655,2.902795433941529,0.7007038719356655,1789229126000-642689989225816064-566303952333733888,,,0.11277777778013842,,
566306626101870592,1789246500000-642689989225816064-566306626101870592,1789246500000,1789247531000,1,1.968,1.256,1.5668789808917196,642689989225816064,1789246500000,566306626101870592,MP09AF5472,1031000,1789247531000,3.3159389911705586,1.968,1.2560374966555146,1.5668322046437686,1.2560374966555146,1789246500000-642689989225816064-566306626101870592,,,0.2638888888868678,,
1531026470644744192,1789251318000-642689989225816064-1531026470644744192,1789251318000,1789251765000,1,1.926,1.167,1.6503856041131104,642689989225816064,1789251318000,1531026470644744192,MP09BM0987,447000,1789251765000,3.080696765295357,1.926,1.1669305929149079,1.65048376629581,1.1669305929149079,1789251318000-642689989225816064-1531026470644744192,1.7799999999988358,,0.11934722222222222,,
642813239729586176,1789203433000-642689989225816064-642813239729586176,1789203433000,1789204060000,1,1.918,1.627,1.178856791641057,642689989225816064,1789203433000,642813239729586176,MP04PA7209,627000,1789204060000,4.295323785551039,1.918,1.6270165854359997,1.178844774643784,1.6270165854359997,1789203433000-642689989225816064-642813239729586176,,,0.0,,
1439682401377714176,1789222285000-642689989225816064-1439682401377714176,1789222285000,1789222980000,1,1.917,0.909,2.108910891089109,642689989225816064,1789222285000,1439682401377714176,mp09an6583,695000,1789222980000,2.399236815498174,1.917,0.9088018240523387,2.109370766282263,0.9088018240523387,1789222285000-642689989225816064-1439682401377714176,1.900000000023283,,0.17143416666666667,,
566303952333733888,1789180272000-642689989225816064-566303952333733888,1789180272000,1789181252000,1,1.908,1.444,1.3213296398891967,642689989225816064,1789180272000,566303952333733888,MP09AF4518,980000,1789181252000,3.811939183325061,1.908,1.4439163573200988,1.321406181408761,1.4439163573200988,1789180272000-642689989225816064-566303952333733888,,,0.18333333333430346,,
582170543017459712,1789186867000-642689989225816064-582170543017459712,1789186867000,1789187482000,1,1.89,0.366,5.163934426229508,642689989225816064,1789186867000,582170543017459712,MP09AF2763,615000,1789187482000,0.9649614768998325,1.89,0.3655157109469062,5.1707763671875,0.001,1789186867000-642689989225816064-582170543017459712,,,0.0,,
1429476090367180800,1789211978000-642689989225816064-1429476090367180800,1789211978000,1789212656000,1,1.873,0.407,4.601965601965603,642689989225816064,1789211978000,1429476090367180800,MP09AN1563,678000,1789212656000,1.0731734162461894,1.873,0.4065050819114354,4.607568474157643,0.19238773613709484,1789211978000-642689989225816064-1429476090367180800,1.8999999999650754,,0.0,,
1425525382987120640,1789219196000-642689989225816064-1425525382987120640,1789219196000,1789219940000,1,1.868,0.393,4.753180661577608,642689989225816064,1789219196000,1425525382987120640,MP09AM6115,744000,1789219940000,1.0368641986947105,1.868,0.392751590414663,4.7561869782062125,0.17099187274291502,1789219196000-642689989225816064-1425525382987120640,1.900000000023283,,0.0,,
1363547788364742656,1789226898000-642689989225816064-1363547788364742656,1789226898000,1789227967000,1,1.861,0.334,5.571856287425149,642689989225816064,1789226898000,1363547788364742656,AS01PC9237,1069000,1789227967000,0.8807837611168226,1.861,0.33363021254425096,5.578031994788741,0.33363021254425096,1789226898000-642689989225816064-1363547788364742656,1.75,,0.0,,
642813239729586176,1789203207000-642689989225816064-642813239729586176,1789203207000,1789203407000,1,1.438,0.454,3.1674008810572687,642689989225816064,1789203207000,642813239729586176,MP04PA7209,200000,1789203407000,1.1975302310399998,1.438,0.45360993599999994,3.170124562703583,0.45360993599999994,1789203207000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789201971000-642689989225816064-642813239729586176,1789201971000,1789202306000,1,1.38,1.297,1.063993831919815,642689989225816064,1789201971000,642813239729586176,MP04PA7209,335000,1789202306000,3.4229042547479995,1.38,1.2965546419499998,1.0643593068507313,1.2965546419499998,1789201971000-642689989225816064-642813239729586176,1.1265412899665534,,0.0,,
582166702746271744,1789231085000-642689989225816064-582166702746271744,1789231085000,1789231596000,1,1.378,0.52,2.65,642689989225816064,1789231085000,582166702746271744,MP09AF1836,511000,1789231596000,1.3723031984496126,1.378,0.5198118175945502,2.6509593536690828,0.5349779166666667,1789231085000-642689989225816064-582166702746271744,,,0.08947916666666667,,
