vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1464253789857906688,1782645876000-632578958264631296-1464253789857906688,1782645876000,1782646215000,1,2.034,0.745,2.730201342281879,632578958264631296,1782645876000,1464253789857906688,NL01AK1965,,339000,1782646215000,1.96685975678487,2.034,0.07328694444444445,0.745022635145784,2.730118393788119,2.125,0.745022635145784,1782645876000-632578958264631296-1464253789857906688,,,,
1060579746913452032,1782590039000-632578958264631296-1060579746913452032,1782590039000,1782590711000,1,2.03,1.024,1.9824218749999998,632578958264631296,1782590039000,1060579746913452032,RJ47GA3879,,672000,1782590711000,2.704192699558233,2.03,0.1500000000014552,1.0243154164993307,1.9818114296645717,1.875,1.0243154164993307,1782590039000-632578958264631296-1060579746913452032,,,,
1131571393566081024,1782633119000-632578958264631296-1131571393566081024,1782633119000,1782633642000,1,2.029,0.491,4.132382892057026,632578958264631296,1782633119000,1131571393566081024,RJ47GA1964,,523000,1782633642000,1.2958094543898,2.029,0.0,0.4908369145415909,4.133755917472,2.25,0.49083691454159084,1782633119000-632578958264631296-1131571393566081024,,,,
869954569466019840,1782656563000-632578958264631296-869954569466019840,1782656563000,1782657417000,1,2.012,1.119,1.7980339588918677,632578958264631296,1782656563000,869954569466019840,RJ47GA1979,['900758004175994893'],854000,1782657417000,2.954916432133956,2.012,0.25,1.1192865273234682,1.7975736783067184,2.25,1.1192865273234682,1782656563000-632578958264631296-869954569466019840,,,900758004175994893,
1545824186436419584,1782659530000-632578958264631296-1545824186436419584,1782659530000,1782660092000,1,2.011,0.816,2.464460784313726,632578958264631296,1782659530000,1545824186436419584,NL01AK8995,,562000,1782660092000,2.152992460563089,2.011,0.14999999999997726,0.8155274471829882,2.4658888023284047,1.8999999999996362,0.8155274471829882,1782659530000-632578958264631296-1545824186436419584,,,,
1113518928358801408,1782637935000-632578958264631296-1113518928358801408,1782637935000,1782638836000,1,2.008,1.652,1.215496368038741,632578958264631296,1782637935000,1113518928358801408,RJ47GA3896,,901000,1782638836000,4.362265805754504,2.008,0.25,1.6523734112706454,1.2152216843382175,2.0,1.6523734112706454,1782637935000-632578958264631296-1113518928358801408,,,,
788429534713085952,1782607664000-632578958264631296-788429534713085952,1782607664000,1782608509000,1,2.003,2.307,0.8682271348071089,632578958264631296,1782607664000,788429534713085952,RJ47GA3189,['900758004222132232'],845000,1782608509000,6.089391640410959,2.003,0.22842527777777777,2.3065877425799086,0.8683823134166373,,2.3065877425799086,1782607664000-632578958264631296-788429534713085952,,,900758004222132232,
926866983197081600,1782606961000-632578958264631296-926866983197081600,1782606961000,1782607736000,1,1.993,0.989,2.015166835187058,632578958264631296,1782606961000,926866983197081600,RJ47GA3435,,775000,1782607736000,2.6106814092253616,1.993,0.1499999999996362,0.9888944731914249,2.015381877469757,1.75,0.988894473191425,1782606961000-632578958264631296-926866983197081600,,,,
965194336809517056,1782666939000-632578958264631296-965194336809517056,1782666939000,1782667640000,1,1.991,1.006,1.9791252485089463,632578958264631296,1782666939000,965194336809517056,RJ14GN1584,,701000,1782667640000,2.6549729811175617,1.991,0.0,1.005671583756652,1.979771559779672,,1.005671583756652,1782666939000-632578958264631296-965194336809517056,,,,
1067765247101632512,1782659422000-632578958264631296-1067765247101632512,1782659422000,1782659849000,1,1.988,0.892,2.2286995515695067,632578958264631296,1782659422000,1067765247101632512,RJ47GA6282,,427000,1782659849000,2.3536650971428568,1.988,0.0,0.8915398095238094,2.2298499503480764,1.8999999999941792,0.8915398095238095,1782659422000-632578958264631296-1067765247101632512,,,,
1066703715756408832,1782658677000-632578958264631296-1066703715756408832,1782658677000,1782658911000,1,1.985,1.4,1.417857142857143,632578958264631296,1782658677000,1066703715756408832,RJ47GA3533,,234000,1782658911000,3.6961519372649585,1.985,0.06033333333333333,1.4000575519943024,1.4177988591772392,1.75,1.4000575519943024,1782658677000-632578958264631296-1066703715756408832,,,,
1067765389137543168,1782611942000-632578958264631296-1067765389137543168,1782611942000,1782612428000,1,1.975,1.678,1.1769964243146604,632578958264631296,1782611942000,1067765389137543168,RJ47GA6289,,486000,1782612428000,4.429015289193973,1.975,0.0999999999994543,1.6776573065128686,1.1772368482721776,2.1000000000058208,1.6776573065128686,1782611942000-632578958264631296-1067765389137543168,,,,
1067776270814674944,1782613181000-632578958264631296-1067776270814674944,1782613181000,1782614411000,1,1.974,1.799,1.0972762645914398,632578958264631296,1782613181000,1067776270814674944,RJ47GA6416,,1230000,1782614411000,4.748251804650126,1.974,0.0,1.7985802290341386,1.0975323580978449,2.0,1.7985802290341386,1782613181000-632578958264631296-1067776270814674944,,,,
1289306380670337024,1782640616000-632578958264631296-1289306380670337024,1782640616000,1782641159000,1,1.968,0.98,2.0081632653061225,632578958264631296,1782640616000,1289306380670337024,RJ47GA6383,,543000,1782641159000,2.585899280190376,1.968,0.1499999999996362,0.9795073031024152,2.009173381113862,2.0,0.9795073031024153,1782640616000-632578958264631296-1289306380670337024,,,,
871401551996911616,1782649927000-632578958264631296-871401551996911616,1782649927000,1782650288000,1,1.964,1.475,1.3315254237288134,632578958264631296,1782649927000,871401551996911616,Rj47GA3754,,361000,1782650288000,3.8927400826132406,1.964,0.09597222222222222,1.4745227585656213,1.3319563828981045,1.625,1.4745227585656213,1782649927000-632578958264631296-871401551996911616,,,,
1050441880044568576,1782627687000-632578958264631296-1050441880044568576,1782627687000,1782627821000,1,1.963,0.387,5.072351421188631,632578958264631296,1782627687000,1050441880044568576,RJ47GA3669,,134000,1782627821000,1.0216450949103717,1.963,0.0,0.3869867783751408,5.072524720979199,1.5,0.3227265176767677,1782627687000-632578958264631296-1050441880044568576,,,,
1479440816106635264,1782624325000-632578958264631296-1479440816106635264,1782624325000,1782624775000,1,1.96,0.776,2.5257731958762886,632578958264631296,1782624325000,1479440816106635264,NL01AK3099,,450000,1782624775000,2.0497869631876147,1.96,0.0500000000001819,0.7764344557528843,2.524359893456105,2.0,0.7764344557528843,1782624325000-632578958264631296-1479440816106635264,,,,
1047649870816477184,1782621117000-632578958264631296-1047649870816477184,1782621117000,1782622288000,1,1.956,1.857,1.0533117932148626,632578958264631296,1782621117000,1047649870816477184,RJ47GA3762,,1171000,1782622288000,4.902411837606836,1.956,0.3000000000010914,1.8569741809116802,1.0533264383028218,1.75,1.8569741809116802,1782621117000-632578958264631296-1047649870816477184,,,,
952162532812914688,1782638545000-632578958264631296-952162532812914688,1782638545000,1782639306000,1,1.952,0.919,2.1240478781284002,632578958264631296,1782638545000,952162532812914688,RJ47GA4523,,761000,1782639306000,2.4258590730229517,1.952,0.1693508333333333,0.9188860125086938,2.1243113655313492,1.75,0.918886012508694,1782638545000-632578958264631296-952162532812914688,,,,
1050441880044568576,1782607935000-632578958264631296-1050441880044568576,1782607935000,1782608079000,1,1.944,0.472,4.11864406779661,632578958264631296,1782607935000,1050441880044568576,RJ47GA3669,,144000,1782608079000,1.2452903333333334,1.944,0.0,0.4717008838383839,4.121255792825822,,0.4717008838383839,1782607935000-632578958264631296-1050441880044568576,,,,
1396881382210273280,1782642558000-632578958264631296-1396881382210273280,1782642558000,1782642984000,1,1.943,0.932,2.084763948497854,632578958264631296,1782642558000,1396881382210273280,NL01AJ6927,,426000,1782642984000,2.460830617951994,1.943,0.10857111111111112,0.9321328098303007,2.084466912342387,2.0,0.9321328098303007,1782642558000-632578958264631296-1396881382210273280,,,,
1083040452048846848,1782651760000-632578958264631296-1083040452048846848,1782651760000,1782652122000,1,1.92,0.753,2.549800796812749,632578958264631296,1782651760000,1083040452048846848,RJ47GA5867,,362000,1782652122000,1.9891324020906562,1.92,0.09212888888888889,0.7534592432161576,2.548246660037558,1.9349999999976717,0.7534592432161576,1782651760000-632578958264631296-1083040452048846848,,,,
796706773456125952,1782612860000-632578958264631296-796706773456125952,1782612860000,1782613007000,1,1.919,0.595,3.2252100840336135,632578958264631296,1782612860000,796706773456125952,RJ47GA3118,['900758004213743618'],147000,1782613007000,1.5704649166666669,1.919,0.0,0.5948730744949495,3.2258982332142727,,0.5948730744949495,1782612860000-632578958264631296-796706773456125952,,,900758004213743618,
1152269356621627392,1782647686000-632578958264631296-1152269356621627392,1782647686000,1782648533000,1,1.917,1.22,1.571311475409836,632578958264631296,1782647686000,1152269356621627392,RJ47GA6374,,847000,1782648533000,3.221343534076567,1.917,0.2000000000007276,1.2202058841199117,1.5710463495942404,2.0,1.2202058841199117,1782647686000-632578958264631296-1152269356621627392,,,,
939546576563470336,1782661234000-632578958264631296-939546576563470336,1782661234000,1782661975000,1,1.902,1.541,1.2342634652822841,632578958264631296,1782661234000,939546576563470336,RJ14GN1594,,741000,1782661975000,4.0671629182017845,1.902,0.1499999999996362,1.5405920144703729,1.2345903277019596,1.900000000023283,1.540592014470373,1782661234000-632578958264631296-939546576563470336,,,,
1094226778622263296,1782655580000-632578958264631296-1094226778622263296,1782655580000,1782656086000,1,1.895,0.619,3.0613893376413572,632578958264631296,1782655580000,1094226778622263296,RJ47GA6284,,506000,1782656086000,1.6343424287751187,1.895,0.10504527777777778,0.6190691018087571,3.0610476188575855,1.8999999999941792,0.6190691018087571,1782655580000-632578958264631296-1094226778622263296,,,,
938499921487593472,1782605763000-632578958264631296-938499921487593472,1782605763000,1782606196000,1,1.895,1.033,1.8344627299128753,632578958264631296,1782605763000,938499921487593472,RJ47GA4520,,433000,1782606196000,2.727621707984634,1.895,0.11817027777777778,1.0331900409032704,1.8341253060698195,1.599999999976717,1.0331900409032704,1782605763000-632578958264631296-938499921487593472,,,,
942470042409238528,1782628560000-632578958264631296-942470042409238528,1782628560000,1782628979000,1,1.895,0.617,3.0713128038897892,632578958264631296,1782628560000,942470042409238528,RJ47GA2731,,419000,1782628979000,1.6285971428571433,1.895,0.07645833333333334,0.6168928571428572,3.071846234006831,1.625,0.6168928571428572,1782628560000-632578958264631296-942470042409238528,,,,
944590362620461056,1782643116000-632578958264631296-944590362620461056,1782643116000,1782643632000,1,1.89,0.701,2.696148359486448,632578958264631296,1782643116000,944590362620461056,RJ47GA3517,,516000,1782643632000,1.8505945368066221,1.89,0.1000000000003638,0.7009827790934174,2.696214595234909,,0.7009827790934174,1782643116000-632578958264631296-944590362620461056,,,,
873897783357079552,1782664748000-632578958264631296-873897783357079552,1782664748000,1782665062000,1,1.889,0.494,3.8238866396761133,632578958264631296,1782664748000,873897783357079552,RJ14GN1588,,314000,1782665062000,1.3054058808823525,1.889,0.055163055555555555,0.4944719245766487,3.8202371178450676,1.6000000000349246,0.4944719245766487,1782664748000-632578958264631296-873897783357079552,,,,
1082330521322651648,1782654803000-632578958264631296-1082330521322651648,1782654803000,1782655355000,1,1.881,1.548,1.2151162790697674,632578958264631296,1782654803000,1082330521322651648,RJ47GA5907,,552000,1782655355000,4.085836470149256,1.881,0.0999999999994543,1.5476653296019909,1.2153790383633727,1.8999999999941792,1.5476653296019909,1782654803000-632578958264631296-1082330521322651648,,,,
1088472759995990016,1782613326000-632578958264631296-1088472759995990016,1782613326000,1782613729000,1,1.881,0.92,2.0445652173913045,632578958264631296,1782613326000,1088472759995990016,RJ47GA5727,,403000,1782613729000,2.4288675790579703,1.881,0.07955916666666667,0.9200255981280191,2.0445083308847933,1.2999999999883585,0.9200255981280191,1782613326000-632578958264631296-1088472759995990016,,,,
926866983197081600,1782646734000-632578958264631296-926866983197081600,1782646734000,1782646979000,1,1.872,1.054,1.776091081593928,632578958264631296,1782646734000,926866983197081600,RJ47GA3435,,245000,1782646979000,2.7825213756521743,1.872,0.06203805555555555,1.0539853695652175,1.776115735621856,,1.0539853695652175,1782646734000-632578958264631296-926866983197081600,,,,
1050037591694376960,1782589475000-632578958264631296-1050037591694376960,1782589475000,1782590337000,1,1.86,1.247,1.491579791499599,632578958264631296,1782589475000,1050037591694376960,RJ47GA3487,,862000,1782590337000,3.291080153271801,1.86,0.2000000000007276,1.2466212701787125,1.4920329409535544,1.625,1.2466212701787125,1782589475000-632578958264631296-1050037591694376960,,,,
1050441880044568576,1782613948000-632578958264631296-1050441880044568576,1782613948000,1782614130000,1,1.844,0.803,2.2963885429638853,632578958264631296,1782613948000,1050441880044568576,RJ47GA3669,,182000,1782614130000,2.1204955189278754,1.844,0.0,0.8032179995938921,2.2957652853052704,1.25,0.8032179995938921,1782613948000-632578958264631296-1050441880044568576,,,,
1093087265762050048,1782651864000-632578958264631296-1093087265762050048,1782651864000,1782652165000,1,1.843,0.872,2.113532110091743,632578958264631296,1782651864000,1093087265762050048,RJ47GA5973,,301000,1782652165000,2.301505578898899,1.843,0.07219805555555556,0.871782416249583,2.114059615848419,,0.871782416249583,1782651864000-632578958264631296-1093087265762050048,,,,
1079796452147855360,1782618820000-632578958264631296-1079796452147855360,1782618820000,1782619124000,1,1.838,0.838,2.193317422434368,632578958264631296,1782618820000,1079796452147855360,RJ47GA3909,,304000,1782619124000,2.2123722936507937,1.838,0.07673611111111112,0.8380198082010581,2.193265579181902,1.5,0.8380198082010581,1782618820000-632578958264631296-1079796452147855360,,,,
1094584670655348736,1782647598000-632578958264631296-1094584670655348736,1782647598000,1782649014000,1,1.823,1.347,1.3533778767631774,632578958264631296,1782647598000,1094584670655348736,RJ47GA5971,,1416000,1782649014000,3.555013268116341,1.823,0.3499999999994543,1.3465959348925534,1.353783976887959,2.0749999999825377,1.3465959348925534,1782647598000-632578958264631296-1094584670655348736,,,,
1041007225465733120,1782646425000-632578958264631296-1041007225465733120,1782646425000,1782648661000,1,1.809,1.876,0.9642857142857143,632578958264631296,1782646425000,1041007225465733120,RJ47GA5925,['1096406669249740811'],2236000,1782648661000,4.951886820933193,1.809,0.6000000000003638,1.8757147048989367,0.9644323815745043,2.3150000000023283,1.8757147048989367,1782646425000-632578958264631296-1041007225465733120,,,,
