vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,engine_hours,load_estimation,active_driver,driver_ids
718816574726733824,1787151187000-642689989225816064-718816574726733824,1787151187000,1787153291000,1,13.989,1.989,7.033182503770739,642689989225816064,1787151187000,718816574726733824,MP04PA3843,2104000,1787153291000,5.2501137621897485,1.9886794553749045,,1.9886794553749045,1787151187000-642689989225816064-718816574726733824,7.034316144912758,13.989,0.0,,,
719815168762052608,1787122670000-642689989225816064-719815168762052608,1787122670000,1787124976000,1,13.971,1.948,7.171971252566736,642689989225816064,1787122670000,719815168762052608,MP04PA3847,2306000,1787124976000,5.141452276313073,1.9475198016337398,,1.9475198016337398,1787122670000-642689989225816064-719815168762052608,7.173739639658593,13.971,0.0,,,
718791267030401024,1787150512000-642689989225816064-718791267030401024,1787150512000,1787152730000,1,13.97,1.466,9.529331514324694,642689989225816064,1787150512000,718791267030401024,MP04PA3840,2218000,1787152730000,3.869894408991005,1.4658690943147745,,1.1069090274161832,1787150512000-642689989225816064-718791267030401024,9.530182506869977,13.97,0.0,,,
719815168762052608,1787139760000-642689989225816064-719815168762052608,1787139760000,1787141927000,1,13.965,2.096,6.6626908396946565,642689989225816064,1787139760000,719815168762052608,MP04PA3847,2167000,1787141927000,5.533322753008809,2.0959555882609124,,2.0959555882609124,1787139760000-642689989225816064-719815168762052608,6.662832017155119,13.965,0.0,,,
719815168762052608,1787147816000-642689989225816064-719815168762052608,1787147816000,1787150127000,1,13.953,2.176,6.412224264705881,642689989225816064,1787147816000,719815168762052608,MP04PA3847,2311000,1787150127000,5.74503083329883,2.1761480429162234,,2.1761480429162234,1787147816000-642689989225816064-719815168762052608,6.411788042371324,13.953,0.0,,,
718791267030401024,1787140417000-642689989225816064-718791267030401024,1787140417000,1787142458000,1,13.94,1.389,10.03599712023038,642689989225816064,1787140417000,718791267030401024,MP04PA3840,2041000,1787142458000,3.667292341916385,1.3891258870895398,,1.3891258870895398,1787140417000-642689989225816064-718791267030401024,10.03508762564833,13.94,0.0,,,
718585359834808320,1787121138000-642689989225816064-718585359834808320,1787121138000,1787123331000,1,13.923,2.399,5.803668195081284,642689989225816064,1787121138000,718585359834808320,MP04PA3842,2193000,1787123331000,6.334278902095307,2.399348068975495,,2.399348068975495,1787121138000-642689989225816064-718585359834808320,5.802826267697386,13.923,0.0,,,
718816574726733824,1787143143000-642689989225816064-718816574726733824,1787143143000,1787145807000,1,13.882,1.738,7.987341772151899,642689989225816064,1787143143000,718816574726733824,MP04PA3843,2664000,1787145807000,4.589233791886039,1.7383461332901662,,1.7383461332901662,1787143143000-642689989225816064-718816574726733824,7.985751361108705,13.882,0.0,,,
718791267030401024,1787131113000-642689989225816064-718791267030401024,1787131113000,1787132933000,1,13.855,2.172,6.37891344383057,642689989225816064,1787131113000,718791267030401024,MP04PA3840,1820000,1787132933000,5.7349932591455195,2.172345931494515,,2.172345931494515,1787131113000-642689989225816064-718791267030401024,6.377897644721869,13.855,0.0,,,
718791267030401024,1787114330000-642689989225816064-718791267030401024,1787114330000,1787115998000,1,13.845,2.11,6.561611374407583,642689989225816064,1787114330000,718791267030401024,MP04PA3840,1668000,1787115998000,5.571040381612573,2.110242568792641,,2.110242568792641,1787114330000-642689989225816064-718791267030401024,6.5608571283448756,13.845,0.0,,,
718584903502921728,1787146087000-642689989225816064-718584903502921728,1787146087000,1787148613000,1,13.807,4.97,2.778068410462777,642689989225816064,1787146087000,718584903502921728,MP04PA3841,2526000,1787148613000,13.122078740825765,4.970484371524911,,4.970484371524911,1787146087000-642689989225816064-718584903502921728,2.777797688912983,13.807,0.0,,,
718816574726733824,1787127988000-642689989225816064-718816574726733824,1787127988000,1787129890000,1,13.788,1.84,7.493478260869565,642689989225816064,1787127988000,718816574726733824,MP04PA3843,1902000,1787129890000,4.857342716938267,1.839902544294798,,1.839902544294798,1787127988000-642689989225816064-718816574726733824,7.493875174396639,13.788,0.0,,,
718585359834808320,1787113637000-642689989225816064-718585359834808320,1787113637000,1787115401000,1,13.764,1.85,7.4399999999999995,642689989225816064,1787113637000,718585359834808320,MP04PA3842,1764000,1787115401000,4.883887469070338,1.8499573746478553,,1.8499573746478553,1787113637000-642689989225816064-718585359834808320,7.440171426987617,13.764,0.0,,,
719815168762052608,1787115702000-642689989225816064-719815168762052608,1787115702000,1787117681000,1,13.758,1.545,8.904854368932039,642689989225816064,1787115702000,719815168762052608,MP04PA3847,1979000,1787117681000,4.079661700552762,1.5453264017245312,,1.545326401724531,1787115702000-642689989225816064-719815168762052608,8.902973497797323,13.758,0.0,,,
1310263193548881920,1787110711000-642689989225816064-1310263193548881920,1787110711000,1787112292000,1,13.737,0.986,13.932048681541582,642689989225816064,1787110711000,1310263193548881920,GJ18AZ7719,1581000,1787112292000,2.604042139118206,0.9863795981508356,14.0,0.7545004618902359,1787110711000-642689989225816064-1310263193548881920,13.926687074380627,13.737,0.0,,,
1265710251726864384,1787129789000-642689989225816064-1265710251726864384,1787129789000,1787131584000,1,13.705,0.932,14.704935622317596,642689989225816064,1787129789000,1265710251726864384,GJ18AZ7942,1795000,1787131584000,2.4592548432376877,0.931535925468821,13.0,0.6419490765185184,1787129789000-642689989225816064-1265710251726864384,14.712261358146314,13.705,0.0,,,
718816574726733824,1787120359000-642689989225816064-718816574726733824,1787120359000,1787122137000,1,13.703,1.648,8.31492718446602,642689989225816064,1787120359000,718816574726733824,MP04PA3843,1778000,1787122137000,4.349966799911626,1.647714696936222,,1.6477146969362222,1787120359000-642689989225816064-718816574726733824,8.3163669204866,13.703,0.0,,,
718816574726733824,1787112166000-642689989225816064-718816574726733824,1787112166000,1787113846000,1,13.615,1.814,7.505512679162073,642689989225816064,1787112166000,718816574726733824,MP04PA3843,1680000,1787113846000,4.789085853068544,1.8140476716168727,,1.8140476716168727,1787112166000-642689989225816064-718816574726733824,7.505315440726461,13.615,0.0,,,
719813266603245568,1787123730000-642689989225816064-719813266603245568,1787123730000,1787125948000,1,13.595,2.49,5.459839357429718,642689989225816064,1787123730000,719813266603245568,MP04PA3844,2218000,1787125948000,6.57263638872465,2.489634995729034,,2.489634995729034,1787123730000-642689989225816064-719813266603245568,5.460639822031023,13.595,0.0,,,
718791267030401024,1787127587000-642689989225816064-718791267030401024,1787127587000,1787129628000,1,13.583,2.407,5.643124221022019,642689989225816064,1787127587000,718791267030401024,MP04PA3840,2041000,1787129628000,6.355193786019001,2.4072703734920458,,2.4072703734920458,1787127587000-642689989225816064-718791267030401024,5.64249041136836,13.583,0.0,,,
719815168762052608,1787143702000-642689989225816064-719815168762052608,1787143702000,1787146033000,1,13.574,2.242,6.054415700267618,642689989225816064,1787143702000,719815168762052608,MP04PA3847,2331000,1787146033000,5.919239921204214,2.242136333789475,,2.242136333789475,1787143702000-642689989225816064-719815168762052608,6.054047559658577,13.574,0.0,,,
718585359834808320,1787125721000-642689989225816064-718585359834808320,1787125721000,1787127928000,1,13.561,1.842,7.362106406080347,642689989225816064,1787125721000,718585359834808320,MP04PA3842,2207000,1787127928000,4.8616856457403435,1.8415475930834635,,1.8415475930834635,1787125721000-642689989225816064-718585359834808320,7.363915030451989,13.561,0.0,,,
718585359834808320,1787132695000-642689989225816064-718585359834808320,1787132695000,1787134875000,1,13.56,2.097,6.466380543633763,642689989225816064,1787132695000,718585359834808320,MP04PA3842,2180000,1787134875000,5.535283854321258,2.096698429667143,,2.096698429667143,1787132695000-642689989225816064-718585359834808320,6.467310609925286,13.56,0.0,,,
719815168762052608,1787152770000-642689989225816064-719815168762052608,1787152770000,1787154715000,1,13.557,2.33,5.818454935622317,642689989225816064,1787152770000,719815168762052608,MP04PA3847,1945000,1787154715000,6.1507756451585625,2.3298392595297583,,2.3298392595297583,1787152770000-642689989225816064-719815168762052608,5.818856362964829,13.557,0.0,,,
719815168762052608,1787126719000-642689989225816064-719815168762052608,1787126719000,1787129067000,1,13.545,2.068,6.549806576402321,642689989225816064,1787126719000,719815168762052608,MP04PA3847,2348000,1787129067000,5.460024511623215,2.0681911028875812,,2.0681911028875812,1787126719000-642689989225816064-719815168762052608,6.549201367846834,13.545,0.0,,,
718816574726733824,1787130921000-642689989225816064-718816574726733824,1787130921000,1787132624000,1,13.543,1.91,7.0905759162303665,642689989225816064,1787130921000,718816574726733824,MP04PA3843,1703000,1787132624000,5.043394897765228,1.9103768552141012,,1.9103768552141012,1787130921000-642689989225816064-718816574726733824,7.089177176239501,13.543,0.0,,,
718791267030401024,1787134571000-642689989225816064-718791267030401024,1787134571000,1787136570000,1,13.54,1.338,10.119581464872944,642689989225816064,1787134571000,718791267030401024,MP04PA3840,1999000,1787136570000,3.5330107579790377,1.3382616507496354,,1.153793138300524,1787134571000-642689989225816064-718791267030401024,10.117602930948134,13.54,0.0,,,
718791267030401024,1787118349000-642689989225816064-718791267030401024,1787118349000,1787120056000,1,13.537,2.228,6.075852782764811,642689989225816064,1787118349000,718791267030401024,MP04PA3840,1707000,1787120056000,5.882331572711322,2.2281558987542884,,2.2281558987542884,1787118349000-642689989225816064-718791267030401024,6.075427669835953,13.537,0.0,,,
718791267030401024,1787145598000-642689989225816064-718791267030401024,1787145598000,1787147738000,1,13.522,1.391,9.721063982746227,642689989225816064,1787145598000,718791267030401024,MP04PA3840,2140000,1787147738000,3.671102362855221,1.3905690768390988,,1.235094188504889,1787145598000-642689989225816064-718791267030401024,9.724076441234294,13.522,0.0,,,
718584903502921728,1787140019000-642689989225816064-718584903502921728,1787140019000,1787141976000,1,13.518,4.035,3.350185873605948,642689989225816064,1787140019000,718584903502921728,MP04PA3841,1957000,1787141976000,10.651849588481308,4.0347915107883745,,4.0347915107883745,1787140019000-642689989225816064-718584903502921728,3.3503589872872177,13.518,0.0,,,
718791267030401024,1787111497000-642689989225816064-718791267030401024,1787111497000,1787113047000,1,13.513,2.159,6.258916164891154,642689989225816064,1787111497000,718791267030401024,MP04PA3840,1550000,1787113047000,5.700642559084031,2.159334302683345,,2.159334302683345,1787111497000-642689989225816064-718791267030401024,6.257947175297391,13.513,0.0,,,
718585359834808320,1787107958000-642689989225816064-718585359834808320,1787107958000,1787109717000,1,13.459,2.009,6.699352911896466,642689989225816064,1787107958000,718585359834808320,MP04PA3842,1759000,1787109717000,5.304792721625204,2.0093911824337893,,2.0093911824337893,1787107958000-642689989225816064-718585359834808320,6.698048701347619,13.459,0.0,,,
719815168762052608,1787109686000-642689989225816064-719815168762052608,1787109686000,1787111373000,1,13.415,2.081,6.446419990389236,642689989225816064,1787109686000,719815168762052608,MP04PA3847,1687000,1787111373000,5.4928853968430555,2.080638407895097,,2.080638407895097,1787109686000-642689989225816064-719815168762052608,6.447540307386446,13.415,0.0,,,
719815168762052608,1787120023000-642689989225816064-719815168762052608,1787120023000,1787122011000,1,13.388,2.261,5.921273772666961,642689989225816064,1787120023000,719815168762052608,MP04PA3847,1988000,1787122011000,5.9690857361468925,2.261017324298065,,2.261017324298065,1787120023000-642689989225816064-719815168762052608,5.92122840286344,13.388,0.0,,,
718584903502921728,1787112466000-642689989225816064-718584903502921728,1787112466000,1787114153000,1,13.259,3.161,4.194558683960772,642689989225816064,1787112466000,718584903502921728,MP04PA3841,1687000,1787114153000,8.345409356674852,3.161139907831383,,3.161139907831383,1787112466000-642689989225816064-718584903502921728,4.194373038394239,13.259,0.0,,,
718584903502921728,1787122032000-642689989225816064-718584903502921728,1787122032000,1787123722000,1,13.189,3.026,4.358559153998678,642689989225816064,1787122032000,718584903502921728,MP04PA3841,1690000,1787123722000,7.987966461415484,3.025744871748289,,3.0257448717482895,1787122032000-642689989225816064-718584903502921728,4.358926664024827,13.189,0.0,,,
1310263193548881920,1787149811000-642689989225816064-1310263193548881920,1787149811000,1787152928000,1,12.836,0.899,14.278086763070078,642689989225816064,1787149811000,1310263193548881920,GJ18AZ7719,3117000,1787152928000,2.3727553127815453,0.8987709518111914,13.0,0.8987709518111914,1787149811000-642689989225816064-1310263193548881920,14.281725476477696,12.836,0.0,,,
1265710251726864384,1787116261000-642689989225816064-1265710251726864384,1787116261000,1787118828000,1,12.769,0.861,14.830429732868758,642689989225816064,1787116261000,1265710251726864384,GJ18AZ7942,2567000,1787118828000,2.274197555827329,0.8614384681164126,12.0,0.8614384681164126,1787116261000-642689989225816064-1265710251726864384,14.82288111409767,12.769,0.0,,,
718584903502921728,1787149288000-642689989225816064-718584903502921728,1787149288000,1787151314000,1,12.704,2.151,5.90609019060902,642689989225816064,1787149288000,718584903502921728,MP04PA3841,2026000,1787151314000,5.679508030407974,2.1513287993969596,,2.1513287993969596,1787149288000-642689989225816064-718584903502921728,5.905187530404961,12.704,0.0,,,
1310263193548881920,1787116177000-642689989225816064-1310263193548881920,1787116177000,1787119006000,1,12.674,0.907,13.97353914002205,642689989225816064,1787116177000,1310263193548881920,GJ18AZ7719,2829000,1787119006000,2.3956599790227955,0.9074469617510589,12.0,0.9074469617510589,1787116177000-642689989225816064-1310263193548881920,13.966656492566312,12.674,0.0,,,
739910017485897728,1787172684000-642689989225816064-739910017485897728,1787172684000,1787174026000,1,12.673,2.973,4.262697611839893,642689989225816064,1787172684000,739910017485897728,MP13P3663,1342000,1787174026000,7.849300807786361,2.973220002949379,,2.973220002949379,1787172684000-642689989225816064-739910017485897728,4.2623821941964,12.673,0.0,,,
