vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,active_driver,adblue_consumed
798991075485155328,1775449144000-632578958264631296-798991075485155328,1775449144000,1775455620000,1,53.781,14.433,3.7262523383911867,632578958264631296,1775449144000,798991075485155328,RJ47GA3120,6476000,1775455620000,38.102145981857966,1.7000000000007276,14.432631053734077,3.726347593849531,60.38000000000466,14.432631053734077,1775449144000-632578958264631296-798991075485155328,53.781,['900758004213743622'],900758004213743622,
1134878026966761472,1775446505000-632578958264631296-1134878026966761472,1775446505000,1775451069000,1,53.733,27.189,1.976277170914708,632578958264631296,1775446505000,1134878026966761472,RJ47GA6213,4564000,1775451069000,71.77773482897926,1.2000000000007276,27.1885359200679,1.9763109039034201,57.10000000000582,27.1885359200679,1775446505000-632578958264631296-1134878026966761472,53.733,,,
1188144161019133952,1775438131000-632578958264631296-1188144161019133952,1775438131000,1775444643000,1,53.62,10.564,5.075728890571753,632578958264631296,1775438131000,1188144161019133952,RJ47GA6478,6512000,1775444643000,27.88856936264412,0.0,10.56385203130459,5.075799986700321,57.0,0.9390345701891885,1775438131000-632578958264631296-1188144161019133952,53.62,,,
1355523374926790656,1775443202000-632578958264631296-1355523374926790656,1775443202000,1775449422000,1,53.586,21.79,2.4592014685635615,632578958264631296,1775443202000,1355523374926790656,NL01AJ3747,6220000,1775449422000,57.52654341565117,1.699999999999818,21.79035735441332,2.459161138499958,57.125,21.79035735441332,1775443202000-632578958264631296-1355523374926790656,53.586,,,
1067775323560476672,1775436581000-632578958264631296-1067775323560476672,1775436581000,1775441730000,1,53.573,18.051,2.9678688161320705,632578958264631296,1775436581000,1067775323560476672,RJ14GP9558,5149000,1775441730000,47.65560048019254,1.449999999999818,18.05136381825475,2.9678089998841743,55.79999999998836,18.05136381825475,1775436581000-632578958264631296-1067775323560476672,53.573,,,
932612842287267840,1775451065000-632578958264631296-932612842287267840,1775451065000,1775455371000,1,53.57,12.818,4.179279138711188,632578958264631296,1775451065000,932612842287267840,RJ47GA4652,4306000,1775455371000,33.83928028724373,1.1499999999996362,12.817909199713535,4.179308744143485,54.10000000000582,12.817909199713535,1775451065000-632578958264631296-932612842287267840,53.57,,,
1067763903368265728,1775438479000-632578958264631296-1067763903368265728,1775438479000,1775444748000,1,53.567,13.022,4.113577023498695,632578958264631296,1775438479000,1067763903368265728,RJ47GA6239,6269000,1775444748000,34.37880520118035,1.7000000000007276,13.0222746974168,4.113490249950416,56.29999999998836,13.0222746974168,1775438479000-632578958264631296-1067763903368265728,53.567,,,
944591832124227584,1775454181000-632578958264631296-944591832124227584,1775454181000,1775460468000,1,53.553,12.024,4.453842315369261,632578958264631296,1775454181000,944591832124227584,RJ47GA3458,6287000,1775460468000,31.743296260567984,1.7000000000007276,12.02397585627575,4.453851258529327,51.75,12.02397585627575,1775454181000-632578958264631296-944591832124227584,53.553,,,
877447467317067776,1775463821000-632578958264631296-877447467317067776,1775463821000,1775469127000,1,53.505,11.067,4.834643534833289,632578958264631296,1775463821000,877447467317067776,RJ14GN1569,5306000,1775469127000,29.21638560014031,1.5,11.066812727325875,4.834725346701395,54.70000000001164,11.066812727325875,1775463821000-632578958264631296-877447467317067776,53.505,,,0.0
931856805720489984,1775449201000-632578958264631296-931856805720489984,1775449201000,1775454427000,1,53.343,19.283,2.766322667634704,632578958264631296,1775449201000,931856805720489984,RJ47GA4708,5226000,1775454427000,50.908218452439456,1.4500000000007276,19.28341608046949,2.766262978374798,55.59999999997672,19.28341608046949,1775449201000-632578958264631296-931856805720489984,53.343,,,
873101078441230336,1775463435000-632578958264631296-873101078441230336,1775463435000,1775467922000,1,53.317,10.143,5.256531598146505,632578958264631296,1775463435000,873101078441230336,RJ14GN0769,4487000,1775467922000,26.778620956800097,1.1999999999989086,10.143417029090946,5.2563154849188205,53.5,10.143417029090946,1775463435000-632578958264631296-873101078441230336,53.317,,,1.0722269039019012
929707161364201472,1775454050000-632578958264631296-929707161364201472,1775454050000,1775460445000,1,53.062,11.633,4.561334135648586,632578958264631296,1775454050000,929707161364201472,RJ47GA3515,6395000,1775460445000,30.710887295551913,1.6500000000014552,11.632911854375724,4.561368698073708,55.25,11.632911854375724,1775454050000-632578958264631296-929707161364201472,53.062,,,
1067774753596506112,1775444937000-632578958264631296-1067774753596506112,1775444937000,1775449305000,1,53.052,11.396,4.655317655317655,632578958264631296,1775444937000,1067774753596506112,RJ47GA6417,4368000,1775449305000,30.08482619985542,1.1500000000005457,11.395767499945235,4.655412634581651,54.30000000001746,11.395767499945233,1775444937000-632578958264631296-1067774753596506112,53.052,,,
866648852977942528,1775447586000-632578958264631296-866648852977942528,1775447586000,1775451753000,1,53.034,10.517,5.042692783113055,632578958264631296,1775447586000,866648852977942528,RJ47GA4405,4167000,1775451753000,27.765213642144246,1.0999999999985448,10.517126379600093,5.042632187331059,51.5,10.517126379600093,1775447586000-632578958264631296-866648852977942528,53.034,['900758004234715148'],900758004234715148,0.0
1536427445069021184,1775464529000-632578958264631296-1536427445069021184,1775464529000,1775470749000,1,52.99,27.263,1.9436599053662473,632578958264631296,1775464529000,1536427445069021184,NL01AK8053,6220000,1775470749000,71.9732285922357,1.7000000000000028,27.262586587968066,1.943689379179683,53.414999999999964,27.262586587968066,1775464529000-632578958264631296-1536427445069021184,52.99,,,
1161574576161816576,1775487385000-632578958264631296-1161574576161816576,1775487385000,1775493845000,1,52.95,25.193,2.1017743023855835,632578958264631296,1775487385000,1161574576161816576,RJ47GA6225,6460000,1775493845000,66.50829096123164,1.75,25.19253445501198,2.101813142086058,55.5,25.19253445501198,1775487385000-632578958264631296-1161574576161816576,52.95,,,
951882940915122176,1775436241000-632578958264631296-951882940915122176,1775436241000,1775441437000,1,52.88,17.269,3.0621344605941285,632578958264631296,1775436241000,951882940915122176,RJ47GA3386,5196000,1775441437000,45.59045232043344,1.400000000000091,17.26911072743691,3.0621148265605265,54.25,17.26911072743691,1775436241000-632578958264631296-951882940915122176,52.88,,,
1062738070563979264,1775487396000-632578958264631296-1062738070563979264,1775487396000,1775493753000,1,52.849,23.354,2.262952813222574,632578958264631296,1775487396000,1062738070563979264,RJ47GA3845,6357000,1775493753000,61.65519683862821,1.75,23.354241226753107,2.2629294391058874,57.375,23.354241226753103,1775487396000-632578958264631296-1062738070563979264,52.849,,,
1350071704793120768,1775488334000-632578958264631296-1350071704793120768,1775488334000,1775493231000,1,52.846,14.597,3.6203329451257105,632578958264631296,1775488334000,1350071704793120768,RJ47GA3451,4897000,1775493231000,38.536412734096935,1.3499999999985448,14.597126035642779,3.6203016861649604,53.75,14.597126035642779,1775488334000-632578958264631296-1350071704793120768,52.846,,,
1268615019327651840,1775475137000-632578958264631296-1268615019327651840,1775475137000,1775479465000,1,52.791,16.299,3.2389103625989324,632578958264631296,1775475137000,1268615019327651840,RJ47GA5516,4328000,1775479465000,43.02874353186403,1.1499999999996362,16.298766489342434,3.2389567661159755,54.20000000001164,16.298766489342434,1775475137000-632578958264631296-1268615019327651840,52.791,,,
944574346884546560,1775474216000-632578958264631296-944574346884546560,1775474216000,1775479451000,1,52.729,24.431,2.1582825099259138,632578958264631296,1775474216000,944574346884546560,RJ47GA3355,5235000,1775479451000,64.49877890508942,1.4499999999989086,24.431355645867207,2.158251091929056,53.375,24.431355645867203,1775474216000-632578958264631296-944574346884546560,52.729,,,
800026217909583872,1775440582000-632578958264631296-800026217909583872,1775440582000,1775447365000,1,52.548,19.133,2.7464589975435114,632578958264631296,1775440582000,800026217909583872,RJ47GA3185,6783000,1775447365000,50.510448454047626,1.7999999999997272,19.13274562653319,2.746495512234622,59.020000000004075,19.13274562653319,1775440582000-632578958264631296-800026217909583872,52.548,['900758004222132224'],900758004222132224,
1056588446363025408,1775434973000-632578958264631296-1056588446363025408,1775434973000,1775439787000,1,52.502,16.94,3.0992916174734355,632578958264631296,1775434973000,1056588446363025408,RJ47GA3530,4814000,1775439787000,44.72042903628568,1.2999999999992724,16.939556453138515,3.0993727696023927,,16.939556453138515,1775434973000-632578958264631296-1056588446363025408,52.502,,,
1389244197004902400,1775434633000-632578958264631296-1389244197004902400,1775434633000,1775439689000,1,52.484,17.589,2.983910398544545,632578958264631296,1775434633000,1389244197004902400,NL01AJ6145,5056000,1775439689000,46.43530250754708,1.349999999999909,17.589129737707225,2.9838883891728796,53.5,17.589129737707225,1775434633000-632578958264631296-1389244197004902400,52.484,,,
1132636252537880576,1775479929000-632578958264631296-1132636252537880576,1775479929000,1775485129000,1,52.413,19.864,2.638592428513894,632578958264631296,1775479929000,1132636252537880576,RK47GA5327,5200000,1775485129000,52.44162789783738,1.449999999999818,19.864252991605067,2.638558823337103,53.80000000001746,19.864252991605067,1775479929000-632578958264631296-1132636252537880576,52.413,,,
946032945880104960,1775468317000-632578958264631296-946032945880104960,1775468317000,1775473560000,1,52.302,19.722,2.6519622756312744,632578958264631296,1775468317000,946032945880104960,RJ47GA3760,5243000,1775473560000,52.064760053322274,1.4500000000000455,19.72150002019783,2.6520295082237535,60.0,19.72150002019783,1775468317000-632578958264631296-946032945880104960,52.302,,,
1385305434218299392,1775456015000-632578958264631296-1385305434218299392,1775456015000,1775460657000,1,52.188,16.121,3.237268159543453,632578958264631296,1775456015000,1385305434218299392,NL01AJ5697,4642000,1775460657000,42.55824348763515,1.2000000000002728,16.120546775619374,3.237359174375453,53.5,16.120546775619374,1775456015000-632578958264631296-1385305434218299392,52.188,,,
938817698895233024,1775450574000-632578958264631296-938817698895233024,1775450574000,1775456671000,1,52.156,21.707,2.402727230847192,632578958264631296,1775450574000,938817698895233024,RJ47GA2715,6097000,1775456671000,57.30553726050016,1.6499999999996362,21.706642901704605,2.4027667583688967,53.125,21.706642901704605,1775450574000-632578958264631296-938817698895233024,52.156,,,
961239466377216000,1775436812000-632578958264631296-961239466377216000,1775436812000,1775442532000,1,52.076,14.761,3.527945261161168,632578958264631296,1775436812000,961239466377216000,RJ47GA2691,5720000,1775442532000,38.968108521116676,1.5499999999992724,14.76064716708965,3.528029591826346,54.75,14.76064716708965,1775436812000-632578958264631296-961239466377216000,52.076,,,
1422205318414204928,1775459922000-632578958264631296-1422205318414204928,1775459922000,1775464884000,1,51.966,19.666,2.6424285569002337,632578958264631296,1775459922000,1422205318414204928,NL01AJ9002,4962000,1775464884000,51.9170501476783,1.3999999999996362,19.665549298362993,2.6424891169618014,53.125,19.665549298362993,1775459922000-632578958264631296-1422205318414204928,51.966,,,
1505916014645215232,1775434280000-632578958264631296-1505916014645215232,1775434280000,1775439671000,1,51.939,16.572,3.134141926140478,632578958264631296,1775434280000,1505916014645215232,RJ47GA8530,5391000,1775439671000,43.748928192369235,1.4500000000000455,16.57156370923077,3.1342244408153648,54.835000000002765,16.57156370923077,1775434280000-632578958264631296-1505916014645215232,51.939,,,
1060533930890887168,1775448447000-632578958264631296-1060533930890887168,1775448447000,1775454087000,1,51.9,22.867,2.269646215069751,632578958264631296,1775448447000,1060533930890887168,RJ47GA5615,5640000,1775454087000,60.3695535074333,1.300000000000182,22.867255116452007,2.269620893967915,51.89999999999418,22.867255116452004,1775448447000-632578958264631296-1060533930890887168,51.89999999999418,,,
947582270531698688,1775487985000-632578958264631296-947582270531698688,1775487985000,1775493264000,1,51.822,21.161,2.4489390860545344,632578958264631296,1775487985000,947582270531698688,RJ47GA3810,5279000,1775493264000,55.863869668497955,1.4500000000007276,21.16055669261286,2.4489903906021073,53.75,21.160556692612857,1775487985000-632578958264631296-947582270531698688,51.822,,,
1488156479612518400,1775488010000-632578958264631296-1488156479612518400,1775488010000,1775493238000,1,51.785,18.924,2.7364722046079053,632578958264631296,1775488010000,1488156479612518400,NL01AK3105,5228000,1775493238000,49.959634097002265,1.3999999999999773,18.92410382462207,2.736457191310838,54.625,18.92410382462207,1775488010000-632578958264631296-1488156479612518400,51.785,,,
1097510484225032192,1775437249000-632578958264631296-1097510484225032192,1775437249000,1775441679000,1,51.69,13.862,3.728899148751984,632578958264631296,1775437249000,1097510484225032192,RJ47GA3830,4430000,1775441679000,36.59490967849555,0.0,13.861708211551344,3.7289776419420875,56.5,13.861708211551344,1775437249000-632578958264631296-1097510484225032192,51.69,,,
818154714091749376,1775444643000-632578958264631296-818154714091749376,1775444643000,1775449148000,1,51.68,14.912,3.465665236051502,632578958264631296,1775444643000,818154714091749376,RJ47GA3069,4505000,1775449148000,39.36819864056276,1.1499999999996362,14.912196454758622,3.4656195790331363,58.05999999999767,14.912196454758622,1775444643000-632578958264631296-818154714091749376,51.68,['900758004201160718'],900758004201160718,
1428366867084345344,1775432813000-632578958264631296-1428366867084345344,1775432813000,1775438500000,1,51.565,25.596,2.0145725894671043,632578958264631296,1775432813000,1428366867084345344,NL01AJ9498,5687000,1775438500000,67.57281698883891,1.5499999999999545,25.59576401092383,2.0145911635219385,53.375,25.59576401092383,1775432813000-632578958264631296-1428366867084345344,51.565,,,
