vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,engine_hours,load_estimation,active_driver,driver_ids
1326601969871093760,1786991934000-642689989225816064-1326601969871093760,1786991934000,1786992885000,1,2.034,1.504,1.3523936170212765,642689989225816064,1786991934000,1326601969871093760,MP09BN3893,951000,1786992885000,3.9708437445870173,1.5041074790102338,1.9499999999970896,1.5041074790102338,1786991934000-642689989225816064-1326601969871093760,1.3522969790286912,2.034,0.21388888888895963,,,
566306626101870592,1786967024000-642689989225816064-566306626101870592,1786967024000,1786967131000,1,2.03,0.4,5.074999999999999,642689989225816064,1786967024000,566306626101870592,MP09AF5472,107000,1786967131000,1.0572636651451708,0.4004786610398374,,0.34477672222222244,1786967024000-642689989225816064-566306626101870592,5.068934246656569,2.03,0.02121027777777778,,,
566306626101870592,1786959039000-642689989225816064-566306626101870592,1786959039000,1786959146000,1,2.02,0.414,4.879227053140097,642689989225816064,1786959039000,566306626101870592,MP09AF5472,107000,1786959146000,1.0925945532318952,0.4138615731938997,,0.2982238194444444,1786959039000-642689989225816064-566306626101870592,4.880859037989504,2.02,0.02121027777777778,,,
566306626101870592,1786940785000-642689989225816064-566306626101870592,1786940785000,1786940892000,1,2.007,0.402,4.992537313432836,642689989225816064,1786940785000,566306626101870592,MP09AF5472,107000,1786940892000,1.06058994098174,0.40173861400823485,,0.1964510555555556,1786940785000-642689989225816064-566306626101870592,4.995785642748448,2.007,0.02121027777777778,,,
566306626101870592,1786969637000-642689989225816064-566306626101870592,1786969637000,1786969745000,1,2.006,0.388,5.1701030927835046,642689989225816064,1786969637000,566306626101870592,MP09AF5472,108000,1786969745000,1.024093654873332,0.38791426320959543,,0.25280456944444446,1786969637000-642689989225816064-566306626101870592,5.171245788701846,2.006,0.02121027777777778,,,
566306626101870592,1786942303000-642689989225816064-566306626101870592,1786942303000,1786942409000,1,2.001,0.383,5.224543080939948,642689989225816064,1786942303000,566306626101870592,MP09AF5472,106000,1786942409000,1.012190214440101,0.383405384257614,,0.16672009722222225,1786942303000-642689989225816064-566306626101870592,5.21901903875066,2.001,0.02121027777777778,,,
566306626101870592,1786935292000-642689989225816064-566306626101870592,1786935292000,1786935400000,1,1.993,0.396,5.032828282828283,642689989225816064,1786935292000,566306626101870592,MP09AF5472,108000,1786935400000,1.0460944020680596,0.3962478795712347,,0.27046761111111123,1786935292000-642689989225816064-566306626101870592,5.029679911868683,1.993,0.02121027777777778,,,
566306626101870592,1786974320000-642689989225816064-566306626101870592,1786974320000,1786974427000,1,1.987,0.371,5.355795148247979,642689989225816064,1786974320000,566306626101870592,MP09AF5472,107000,1786974427000,0.9796214372776262,0.37106872624152504,,0.3076038819444445,1786974320000-642689989225816064-566306626101870592,5.354803192728996,1.987,0.02121027777777778,,,
566306626101870592,1786939547000-642689989225816064-566306626101870592,1786939547000,1786939654000,1,1.979,0.378,5.235449735449736,642689989225816064,1786939547000,566306626101870592,MP09AF5472,107000,1786939654000,0.9989732755560968,0.378398968013673,,0.242236,1786939547000-642689989225816064-566306626101870592,5.229929696659456,1.979,0.02121027777777778,,,
566306626101870592,1786939685000-642689989225816064-566306626101870592,1786939685000,1786939792000,1,1.979,0.404,4.898514851485149,642689989225816064,1786939685000,566306626101870592,MP09AF5472,107000,1786939792000,1.0677744993810425,0.4044600376443343,,0.21067656944444443,1786939685000-642689989225816064-566306626101870592,4.892943222589155,1.979,0.02121027777777778,,,
566306626101870592,1786940232000-642689989225816064-566306626101870592,1786940232000,1786940339000,1,1.971,0.394,5.00253807106599,642689989225816064,1786940232000,566306626101870592,MP09AF5472,107000,1786940339000,1.0405290335017798,0.39413978541734085,,0.27174754166666665,1786940232000-642689989225816064-566306626101870592,5.000763873438904,1.971,0.02121027777777778,,,
566306626101870592,1786941473000-642689989225816064-566306626101870592,1786941473000,1786941581000,1,1.968,0.396,4.96969696969697,642689989225816064,1786941473000,566306626101870592,MP09AF5472,108000,1786941581000,1.0455875589078092,0.39605589352568527,,0.27617244444444444,1786941473000-642689989225816064-566306626101870592,4.968995619484122,1.968,0.02121027777777778,,,
566306626101870592,1786962889000-642689989225816064-566306626101870592,1786962889000,1786962996000,1,1.966,0.381,5.16010498687664,642689989225816064,1786962889000,566306626101870592,MP09AF5472,107000,1786962996000,1.0054022733333332,0.3808341944444444,,0.3808341944444444,1786962889000-642689989225816064-566306626101870592,5.162351565798795,1.966,0.02121027777777778,,,
566306626101870592,1786936049000-642689989225816064-566306626101870592,1786936049000,1786936155000,1,1.961,0.384,5.106770833333333,642689989225816064,1786936049000,566306626101870592,MP09AF5472,106000,1786936155000,1.0129714379961523,0.3837013022712698,,0.3283936111111111,1786936049000-642689989225816064-566306626101870592,5.110746271623569,1.961,0.02121027777777778,,,
566306626101870592,1786934737000-642689989225816064-566306626101870592,1786934737000,1786934848000,1,1.95,0.38,5.131578947368421,642689989225816064,1786934737000,566306626101870592,MP09AF5472,111000,1786934848000,1.0042922325918475,0.3804137244666089,,0.3248919166666667,1786934737000-642689989225816064-566306626101870592,5.125998024214719,1.95,0.022289722222222218,,,
566306626101870592,1786935632000-642689989225816064-566306626101870592,1786935632000,1786935743000,1,1.946,0.479,4.062630480167015,642689989225816064,1786935632000,566306626101870592,MP09AF5472,111000,1786935743000,1.2633384133333334,0.47853727777777777,,0.4785372777777778,1786935632000-642689989225816064-566306626101870592,4.066558845816145,1.946,0.022289722222222218,,,
566306626101870592,1786942578000-642689989225816064-566306626101870592,1786942578000,1786942685000,1,1.936,0.385,5.0285714285714285,642689989225816064,1786942578000,566306626101870592,MP09AF5472,107000,1786942685000,1.0174839990996853,0.38541060571957775,,0.1855167916666667,1786942578000-642689989225816064-566306626101870592,5.023214128696346,1.936,0.02121027777777778,,,
566306626101870592,1786967161000-642689989225816064-566306626101870592,1786967161000,1786967268000,1,1.935,0.407,4.754299754299755,642689989225816064,1786967161000,566306626101870592,MP09AF5472,107000,1786967268000,1.075010016666667,0.407200763888889,,0.407200763888889,1786967161000-642689989225816064-566306626101870592,4.751955722086992,1.935,0.02121027777777778,,,
566306626101870592,1786936460000-642689989225816064-566306626101870592,1786936460000,1786936567000,1,1.934,0.389,4.97172236503856,642689989225816064,1786936460000,566306626101870592,MP09AF5472,107000,1786936567000,1.0276324357661428,0.3892547105174783,,0.3400775486111111,1786936460000-642689989225816064-566306626101870592,4.968469096825894,1.934,0.02121027777777778,,,
740288270604173312,1786929030000-642689989225816064-740288270604173312,1786929030000,1786929505000,1,1.933,0.577,3.350086655112652,642689989225816064,1786929030000,740288270604173312,MP09FA9079,475000,1786929505000,1.5229636717117119,0.5768801786786787,,0.5768801786786787,1786929030000-642689989225816064-740288270604173312,3.3507824873225154,1.933,0.0,,,
566306626101870592,1786961790000-642689989225816064-566306626101870592,1786961790000,1786961897000,1,1.927,0.389,4.953727506426735,642689989225816064,1786961790000,566306626101870592,MP09AF5472,107000,1786961897000,1.0260201738985189,0.3886440052645904,,0.19433002777777778,1786961790000-642689989225816064-566306626101870592,4.958265080373723,1.927,0.02121027777777778,,,
1294623527814561792,1786987379000-642689989225816064-1294623527814561792,1786987379000,1786987884000,1,1.926,0.318,6.056603773584905,642689989225816064,1786987379000,1294623527814561792,GJ18AZ6284,505000,1786987884000,0.8392184209836857,0.31788576552412334,2.0,0.31788576552412334,1786987379000-642689989225816064-1294623527814561792,6.058780256563082,1.926,0.0,,,
739915798490906624,1786970170000-642689989225816064-739915798490906624,1786970170000,1786970712000,1,1.926,0.548,3.514598540145985,642689989225816064,1786970170000,739915798490906624,MP13P5481,542000,1786970712000,1.4474819577777784,0.5482886203703706,,0.5482886203703706,1786970170000-642689989225816064-739915798490906624,3.5127484475220023,1.926,0.1499999999978172,,,
566306626101870592,1786939409000-642689989225816064-566306626101870592,1786939409000,1786939516000,1,1.925,0.357,5.392156862745098,642689989225816064,1786939409000,566306626101870592,MP09AF5472,107000,1786939516000,0.9427294379597454,0.35709448407566113,,0.21842929166666666,1786939409000-642689989225816064-566306626101870592,5.3907301452243415,1.925,0.02121027777777778,,,
566306626101870592,1786956146000-642689989225816064-566306626101870592,1786956146000,1786956253000,1,1.921,0.362,5.306629834254144,642689989225816064,1786956146000,566306626101870592,MP09AF5472,107000,1786956253000,0.9549346210042906,0.3617176594713222,,0.30149678472222224,1786956146000-642689989225816064-566306626101870592,5.310771950718932,1.921,0.02121027777777778,,,
566306626101870592,1786935430000-642689989225816064-566306626101870592,1786935430000,1786935537000,1,1.919,0.388,4.945876288659794,642689989225816064,1786935430000,566306626101870592,MP09AF5472,107000,1786935537000,1.0245254321671666,0.38807781521483586,,0.2729909027777777,1786935430000-642689989225816064-566306626101870592,4.944884568930233,1.919,0.02121027777777778,,,
566306626101870592,1786936870000-642689989225816064-566306626101870592,1786936870000,1786936978000,1,1.918,0.354,5.418079096045198,642689989225816064,1786936870000,566306626101870592,MP09AF5472,108000,1786936978000,0.9343180275704067,0.3539083437766692,,0.2910927777777778,1786936870000-642689989225816064-566306626101870592,5.4194822860981695,1.918,0.02121027777777778,,,
566306626101870592,1786970326000-642689989225816064-566306626101870592,1786970326000,1786970433000,1,1.913,0.357,5.358543417366947,642689989225816064,1786970326000,566306626101870592,MP09AF5472,107000,1786970433000,0.9425525633333337,0.35702748611111124,,0.35702748611111124,1786970326000-642689989225816064-566306626101870592,5.358130884647496,1.913,0.02121027777777778,,,
566306626101870592,1786973769000-642689989225816064-566306626101870592,1786973769000,1786973876000,1,1.911,0.353,5.413597733711049,642689989225816064,1786973769000,566306626101870592,MP09AF5472,107000,1786973876000,0.9319099967684671,0.3529962108971466,,0.29054423611111113,1786973769000-642689989225816064-566306626101870592,5.413655843905964,1.911,0.02121027777777778,,,
1429476090367180800,1786965758000-642689989225816064-1429476090367180800,1786965758000,1786966490000,1,1.904,0.849,2.24263839811543,642689989225816064,1786965758000,1429476090367180800,MP09AN1563,732000,1786966490000,2.2418368734136545,0.8491806338688085,1.8999999999650754,0.8491806338688085,1786965758000-642689989225816064-1429476090367180800,2.242161354205061,1.904,0.19351777777777776,,,
566306626101870592,1786962615000-642689989225816064-566306626101870592,1786962615000,1786962722000,1,1.893,0.403,4.697270471464019,642689989225816064,1786962615000,566306626101870592,MP09AF5472,107000,1786962722000,1.0627490133333333,0.4025564444444444,,0.40255644444444444,1786962615000-642689989225816064-566306626101870592,4.7024461441984124,1.893,0.02121027777777778,,,
614868863032492032,1786948452000-642689989225816064-614868863032492032,1786948452000,1786949009000,1,1.885,0.405,4.65432098765432,642689989225816064,1786948452000,614868863032492032,MP09AF3672,557000,1786949009000,1.0686952672505086,0.4048088133524654,,0.3470652500000001,1786948452000-642689989225816064-614868863032492032,4.656519171085186,1.885,0.08947916666666667,,,
1439682401377714176,1786973419000-642689989225816064-1439682401377714176,1786973419000,1786974046000,1,1.884,0.705,2.6723404255319148,642689989225816064,1786973419000,1439682401377714176,mp09an6583,627000,1786974046000,1.8621718349660934,0.7053681193053384,1.8000000000174623,0.7053681193053384,1786973419000-642689989225816064-1439682401377714176,2.6709457777244077,1.884,0.16213027777777775,,,
1363547788364742656,1786951842000-642689989225816064-1363547788364742656,1786951842000,1786952151000,1,1.874,0.218,8.596330275229358,642689989225816064,1786951842000,1363547788364742656,AS01PC9237,309000,1786952151000,0.5743035692307693,0.2175392307692308,1.375,0.2175392307692308,1786951842000-642689989225816064-1363547788364742656,8.614538138125395,1.874,0.0,,,
566306626101870592,1786936186000-642689989225816064-566306626101870592,1786936186000,1786936292000,1,1.873,0.36,5.202777777777778,642689989225816064,1786936186000,566306626101870592,MP09AF5472,106000,1786936292000,0.9506329169036386,0.3600882260998631,,0.3044040555555556,1786936186000-642689989225816064-566306626101870592,5.2015030324278415,1.873,0.02121027777777778,,,
566306626101870592,1786942716000-642689989225816064-566306626101870592,1786942716000,1786942823000,1,1.873,0.365,5.131506849315069,642689989225816064,1786942716000,566306626101870592,MP09AF5472,107000,1786942823000,0.9646177248596529,0.3653855018407776,,0.24154118055555557,1786942716000-642689989225816064-566306626101870592,5.126092826792533,1.873,0.02121027777777778,,,
566306626101870592,1786937694000-642689989225816064-566306626101870592,1786937694000,1786937801000,1,1.856,0.408,4.549019607843138,642689989225816064,1786937694000,566306626101870592,MP09AF5472,107000,1786937801000,1.078099403333333,0.408370986111111,,0.40837098611111106,1786937694000-642689989225816064-566306626101870592,4.544887034396251,1.856,0.02121027777777778,,,
566306626101870592,1786937830000-642689989225816064-566306626101870592,1786937830000,1786937938000,1,1.853,0.358,5.175977653631285,642689989225816064,1786937830000,566306626101870592,MP09AF5472,108000,1786937938000,0.9457154820385699,0.3582255613782462,,0.23334962500000003,1786937830000-642689989225816064-566306626101870592,5.172718532063207,1.853,0.02121027777777778,,,
566306626101870592,1786966885000-642689989225816064-566306626101870592,1786966885000,1786966993000,1,1.851,0.346,5.3497109826589595,642689989225816064,1786966885000,566306626101870592,MP09AF5472,108000,1786966993000,0.913607377963457,0.3460634007437337,,0.21411409722222224,1786966885000-642689989225816064-566306626101870592,5.3487308857913565,1.851,0.02121027777777778,,,
739928272518774784,1786974531000-642689989225816064-739928272518774784,1786974531000,1786975095000,1,1.845,0.677,2.725258493353028,642689989225816064,1786974531000,739928272518774784,MP13P7218,564000,1786975095000,1.788011016,0.6772769,1.625,0.6772769,1786974531000-642689989225816064-739928272518774784,2.7241442901714206,1.845,0.0,,,
566306626101870592,1786972669000-642689989225816064-566306626101870592,1786972669000,1786972777000,1,1.842,0.349,5.277936962750717,642689989225816064,1786972669000,566306626101870592,MP09AF5472,108000,1786972777000,0.9219263154839045,0.3492145134408729,,0.2924092777777779,1786972669000-642689989225816064-566306626101870592,5.2746948626231065,1.842,0.02121027777777778,,,
566306626101870592,1786962753000-642689989225816064-566306626101870592,1786962753000,1786962859000,1,1.832,0.354,5.175141242937854,642689989225816064,1786962753000,566306626101870592,MP09AF5472,106000,1786962859000,0.9356497149999999,0.3544127708333333,,0.3544127708333333,1786962753000-642689989225816064-566306626101870592,5.169113956284378,1.832,0.02121027777777778,,,
566306626101870592,1786972255000-642689989225816064-566306626101870592,1786972255000,1786972362000,1,1.829,0.395,4.630379746835443,642689989225816064,1786972255000,566306626101870592,MP09AF5472,107000,1786972362000,1.0418956533333337,0.39465744444444456,,0.39465744444444456,1786972255000-642689989225816064-566306626101870592,4.634398833080839,1.829,0.02121027777777778,,,
566306626101870592,1786937556000-642689989225816064-566306626101870592,1786937556000,1786937663000,1,1.828,0.358,5.106145251396648,642689989225816064,1786937556000,566306626101870592,MP09AF5472,107000,1786937663000,0.9439941987826765,0.35757356014495323,,0.16397738888888888,1786937556000-642689989225816064-566306626101870592,5.11223480634017,1.828,0.02121027777777778,,,
566306626101870592,1786940370000-642689989225816064-566306626101870592,1786940370000,1786940477000,1,1.825,0.354,5.155367231638418,642689989225816064,1786940370000,566306626101870592,MP09AF5472,107000,1786940477000,0.9350829066992007,0.3541980707193942,,0.30140536111111105,1786940370000-642689989225816064-566306626101870592,5.15248430431406,1.825,0.02121027777777778,,,
566306626101870592,1786942165000-642689989225816064-566306626101870592,1786942165000,1786942272000,1,1.821,0.361,5.04432132963989,642689989225816064,1786942165000,566306626101870592,MP09AF5472,107000,1786942272000,0.9533654166666669,0.36112326388888893,,0.3611232638888889,1786942165000-642689989225816064-566306626101870592,5.042599527900503,1.821,0.02121027777777778,,,
566306626101870592,1786935155000-642689989225816064-566306626101870592,1786935155000,1786935262000,1,1.819,0.342,5.318713450292397,642689989225816064,1786935155000,566306626101870592,MP09AF5472,107000,1786935262000,0.9039702927326665,0.34241298967146455,,0.28535137500000013,1786935155000-642689989225816064-566306626101870592,5.312298466671134,1.819,0.02121027777777778,,,
566306626101870592,1786974733000-642689989225816064-566306626101870592,1786974733000,1786974839000,1,1.818,0.349,5.209169054441261,642689989225816064,1786974733000,566306626101870592,MP09AF5472,106000,1786974839000,0.9207429103464895,0.3487662539191248,,0.22442668055555562,1786974733000-642689989225816064-566306626101870592,5.212660283415995,1.818,0.02121027777777778,,,
642813239729586176,1786999195000-642689989225816064-642813239729586176,1786999195000,1786999398000,1,1.814,0.553,3.2802893309222423,642689989225816064,1786999195000,642813239729586176,MP04PA7209,203000,1786999398000,1.4607585392400004,0.5533176285000001,,0.5533176285000001,1786999195000-642689989225816064-642813239729586176,3.278406301490175,1.814,0.0,,,
566306626101870592,1786956007000-642689989225816064-566306626101870592,1786956007000,1786956115000,1,1.804,0.361,4.997229916897507,642689989225816064,1786956007000,566306626101870592,MP09AF5472,108000,1786956115000,0.9522963233176732,0.3607183042869974,,0.24867222222222224,1786956007000-642689989225816064-566306626101870592,5.00113240320815,1.804,0.02121027777777778,,,
566306626101870592,1786934506000-642689989225816064-566306626101870592,1786934506000,1786934612000,1,1.8,0.342,5.263157894736842,642689989225816064,1786934506000,566306626101870592,MP09AF5472,106000,1786934612000,0.9031952388339295,0.3421194086492157,,0.28696043055555553,1786934506000-642689989225816064-566306626101870592,5.261320914551179,1.8,0.02121027777777778,,,
1531014613364113408,1786993956000-642689989225816064-1531014613364113408,1786993956000,1786994378000,1,1.791,0.394,4.545685279187817,642689989225816064,1786993956000,1531014613364113408,MP09BM0929,422000,1786994378000,1.0393639177192981,0.3936984536815523,,0.3936984536815523,1786993956000-642689989225816064-1531014613364113408,4.549166965864366,1.791,0.09661527777777777,,,
566306626101870592,1786959726000-642689989225816064-566306626101870592,1786959726000,1786959834000,1,1.786,0.349,5.117478510028653,642689989225816064,1786959726000,566306626101870592,MP09AF5472,108000,1786959834000,0.9218915960209494,0.3492013621291475,,0.23170400000000005,1786959726000-642689989225816064-566306626101870592,5.114527586921244,1.786,0.02121027777777778,,,
566306626101870592,1786935912000-642689989225816064-566306626101870592,1786935912000,1786936018000,1,1.782,0.364,4.895604395604396,642689989225816064,1786935912000,566306626101870592,MP09AF5472,106000,1786936018000,0.9617646866666667,0.36430480555555556,,0.36430480555555556,1786935912000-642689989225816064-566306626101870592,4.891508354611176,1.782,0.02121027777777778,,,
566306626101870592,1786967986000-642689989225816064-566306626101870592,1786967986000,1786968094000,1,1.767,0.325,5.436923076923076,642689989225816064,1786967986000,566306626101870592,MP09AF5472,108000,1786968094000,0.8569300394277894,0.3245947119044657,,0.1957928055555556,1786967986000-642689989225816064-566306626101870592,5.4437116046427185,1.767,0.02121027777777778,,,
566306626101870592,1786940923000-642689989225816064-566306626101870592,1786940923000,1786941030000,1,1.765,0.354,4.9858757062146895,642689989225816064,1786940923000,566306626101870592,MP09AF5472,107000,1786941030000,0.9348394607720306,0.35410585635304187,,0.24556381944444444,1786940923000-642689989225816064-566306626101870592,4.984385229258404,1.765,0.02121027777777778,,,
566306626101870592,1786958488000-642689989225816064-566306626101870592,1786958488000,1786958596000,1,1.763,0.358,4.924581005586592,642689989225816064,1786958488000,566306626101870592,MP09AF5472,108000,1786958596000,0.9459315800000003,0.35830741666666677,,0.35830741666666677,1786958488000-642689989225816064-566306626101870592,4.920355867598794,1.763,0.02121027777777778,,,
566306626101870592,1786938137000-642689989225816064-566306626101870592,1786938137000,1786938248000,1,1.755,0.332,5.286144578313253,642689989225816064,1786938137000,566306626101870592,MP09AF5472,111000,1786938248000,0.8751957123631224,0.3315135274102736,,0.20829361111111108,1786938137000-642689989225816064-566306626101870592,5.293901620575657,1.755,0.022289722222222218,,,
566306626101870592,1786957660000-642689989225816064-566306626101870592,1786957660000,1786957766000,1,1.747,0.35,4.991428571428572,642689989225816064,1786957660000,566306626101870592,MP09AF5472,106000,1786957766000,0.9248883555118188,0.35033649829993135,,0.30524515277777775,1786957660000-642689989225816064-566306626101870592,4.986634302956217,1.747,0.02121027777777778,,,
740159491168796672,1786973567000-642689989225816064-740159491168796672,1786973567000,1786974653000,1,1.743,0.832,2.0949519230769234,642689989225816064,1786973567000,740159491168796672,MP13P9027,1086000,1786974653000,2.1962444766059086,0.8319107865931471,1.75,0.8319107865931472,1786973567000-642689989225816064-740159491168796672,2.095176583943524,1.743,0.0,,,
566306626101870592,1786959453000-642689989225816064-566306626101870592,1786959453000,1786959559000,1,1.729,0.33,5.239393939393939,642689989225816064,1786959453000,566306626101870592,MP09AF5472,106000,1786959559000,0.8709321269434691,0.3298985329331322,,0.21049372222222218,1786959453000-642689989225816064-566306626101870592,5.241005422568686,1.729,0.02121027777777778,,,
718816574726733824,1786977120000-642689989225816064-718816574726733824,1786977120000,1786977318000,1,1.727,0.182,9.489010989010989,642689989225816064,1786977120000,718816574726733824,MP04PA3843,198000,1786977318000,0.479700261365022,0.1817046444564477,,0.13796419694381046,1786977120000-642689989225816064-718816574726733824,9.50443509667107,1.727,0.0,,,
566306626101870592,1786963300000-642689989225816064-566306626101870592,1786963300000,1786963406000,1,1.718,0.316,5.436708860759493,642689989225816064,1786963300000,566306626101870592,MP09AF5472,106000,1786963406000,0.8353787733303415,0.31643135353422025,,0.1915873194444445,1786963300000-642689989225816064-566306626101870592,5.429297636949267,1.718,0.02121027777777778,,,
566306626101870592,1786974869000-642689989225816064-566306626101870592,1786974869000,1786974977000,1,1.713,0.329,5.206686930091186,642689989225816064,1786974869000,566306626101870592,MP09AF5472,108000,1786974977000,0.8697006908200633,0.3294320798560846,,0.2785494583333333,1786974869000-642689989225816064-566306626101870592,5.199857891035808,1.713,0.02121027777777778,,,
566306626101870592,1786961515000-642689989225816064-566306626101870592,1786961515000,1786961621000,1,1.707,0.402,4.246268656716418,642689989225816064,1786961515000,566306626101870592,MP09AF5472,106000,1786961621000,1.0604319733333334,0.4016787777777778,,0.4016787777777778,1786961515000-642689989225816064-566306626101870592,4.249664394628212,1.707,0.02121027777777778,,,
566306626101870592,1786963849000-642689989225816064-566306626101870592,1786963849000,1786963956000,1,1.688,0.366,4.612021857923497,642689989225816064,1786963849000,566306626101870592,MP09AF5472,107000,1786963956000,0.9660125933333332,0.36591386111111107,,0.36591386111111107,1786963849000-642689989225816064-566306626101870592,4.613107562731636,1.688,0.02121027777777778,,,
566306626101870592,1786968125000-642689989225816064-566306626101870592,1786968125000,1786968232000,1,1.673,0.417,4.011990407673861,642689989225816064,1786968125000,566306626101870592,MP09AF5472,107000,1786968232000,1.1010767166666668,0.41707451388888894,,0.41707451388888894,1786968125000-642689989225816064-566306626101870592,4.01127363166021,1.673,0.02121027777777778,,,
1531014613364113408,1786977662000-642689989225816064-1531014613364113408,1786977662000,1786978000000,1,1.665,0.299,5.568561872909699,642689989225816064,1786977662000,1531014613364113408,MP09BM0929,338000,1786978000000,0.7901216288135594,0.2992884957627119,,0.2992884957627119,1786977662000-642689989225816064-1531014613364113408,5.5631941206322875,1.665,0.08879166666666666,,,
566306626101870592,1786937280000-642689989225816064-566306626101870592,1786937280000,1786937388000,1,1.664,0.372,4.473118279569892,642689989225816064,1786937280000,566306626101870592,MP09AF5472,108000,1786937388000,0.9815560699999998,0.37180154166666657,,0.37180154166666657,1786937280000-642689989225816064-566306626101870592,4.475505917863664,1.664,0.02121027777777778,,,
566306626101870592,1786969364000-642689989225816064-566306626101870592,1786969364000,1786969470000,1,1.661,0.339,4.899705014749262,642689989225816064,1786969364000,566306626101870592,MP09AF5472,106000,1786969470000,0.8945416996238824,0.33884155288783424,,0.24219943055555557,1786969364000-642689989225816064-566306626101870592,4.901996186252387,1.661,0.02121027777777778,,,
566306626101870592,1786964063000-642689989225816064-566306626101870592,1786964063000,1786964173000,1,1.653,0.372,4.443548387096774,642689989225816064,1786964063000,566306626101870592,MP09AF5472,110000,1786964173000,0.9826078166666669,0.3721999305555556,,0.3721999305555556,1786964063000-642689989225816064-566306626101870592,4.441161494932811,1.653,0.022289722222222218,,,
566306626101870592,1786941060000-642689989225816064-566306626101870592,1786941060000,1786941168000,1,1.648,0.322,5.118012422360248,642689989225816064,1786941060000,566306626101870592,MP09AF5472,108000,1786941168000,0.8489326097145458,0.32156538246763094,,0.2746730972222223,1786941060000-642689989225816064-566306626101870592,5.124929764993871,1.648,0.02121027777777778,,,
719813266603245568,1786956608000-642689989225816064-719813266603245568,1786956608000,1786958490000,1,1.641,2.668,0.6150674662668666,642689989225816064,1786956608000,719813266603245568,MP04PA3844,1882000,1786958490000,7.042850609638391,2.667746443044845,,2.667746443044845,1786956608000-642689989225816064-719813266603245568,0.6151259255834812,1.641,0.0,,,
566306626101870592,1786936735000-642689989225816064-566306626101870592,1786936735000,1786936841000,1,1.638,0.325,5.039999999999999,642689989225816064,1786936735000,566306626101870592,MP09AF5472,106000,1786936841000,0.8583667766666669,0.32513893055555565,,0.32513893055555565,1786936735000-642689989225816064-566306626101870592,5.037846428298192,1.638,0.02121027777777778,,,
566306626101870592,1786974182000-642689989225816064-566306626101870592,1786974182000,1786974290000,1,1.613,0.321,5.024922118380062,642689989225816064,1786974182000,566306626101870592,MP09AF5472,108000,1786974290000,0.8466994681848867,0.3207194955245783,,0.2776900763888889,1786974182000-642689989225816064-566306626101870592,5.0293169654739245,1.613,0.02121027777777778,,,
566306626101870592,1786963711000-642689989225816064-566306626101870592,1786963711000,1786963818000,1,1.604,0.307,5.224755700325733,642689989225816064,1786963711000,566306626101870592,MP09AF5472,107000,1786963818000,0.8101006796450946,0.3068563180473843,,0.19659733333333335,1786963711000-642689989225816064-566306626101870592,5.227202132277142,1.604,0.02121027777777778,,,
566306626101870592,1786937969000-642689989225816064-566306626101870592,1786937969000,1786938076000,1,1.59,0.322,4.937888198757764,642689989225816064,1786937969000,566306626101870592,MP09AF5472,107000,1786938076000,0.8497936727744626,0.32189154271759945,,0.22687683333333336,1786937969000-642689989225816064-566306626101870592,4.939551957706861,1.59,0.02121027777777778,,,
566306626101870592,1786972808000-642689989225816064-566306626101870592,1786972808000,1786972915000,1,1.586,0.339,4.678466076696165,642689989225816064,1786972808000,566306626101870592,MP09AF5472,107000,1786972915000,0.8950049716666668,0.3390170347222223,,0.3390170347222223,1786972808000-642689989225816064-566306626101870592,4.678230995971953,1.586,0.02121027777777778,,,
566306626101870592,1786935774000-642689989225816064-566306626101870592,1786935774000,1786935881000,1,1.582,0.307,5.153094462540717,642689989225816064,1786935774000,566306626101870592,MP09AF5472,107000,1786935881000,0.8111570866666666,0.3072564722222222,,0.3072564722222222,1786935774000-642689989225816064-566306626101870592,5.148793086629674,1.582,0.02121027777777778,,,
566306626101870592,1786974044000-642689989225816064-566306626101870592,1786974044000,1786974151000,1,1.572,0.333,4.7207207207207205,642689989225816064,1786974044000,566306626101870592,MP09AF5472,107000,1786974151000,0.8783029750000001,0.33269052083333334,,0.33269052083333334,1786974044000-642689989225816064-566306626101870592,4.725112083333203,1.572,0.02121027777777778,,,
718816574726733824,1786977350000-642689989225816064-718816574726733824,1786977350000,1786978575000,1,1.561,0.524,2.979007633587786,642689989225816064,1786977350000,718816574726733824,MP04PA3843,1225000,1786978575000,1.3825406335790023,0.5236896339314402,,1.0680469027942645,1786977350000-642689989225816064-718816574726733824,2.980773150465608,1.561,0.0,,,
718585359834808320,1786981069000-642689989225816064-718585359834808320,1786981069000,1786981272000,1,1.554,0.198,7.848484848484849,642689989225816064,1786981069000,718585359834808320,MP04PA3842,203000,1786981272000,0.5220962198618763,0.1977637196446501,,0.1977637196446501,1786981069000-642689989225816064-718585359834808320,7.857861911134614,1.554,0.0,,,
566306626101870592,1786974595000-642689989225816064-566306626101870592,1786974595000,1786974702000,1,1.553,0.283,5.487632508833922,642689989225816064,1786974595000,566306626101870592,MP09AF5472,107000,1786974702000,0.7483567934929172,0.2834684823836807,,0.1694628055555556,1786974595000-642689989225816064-566306626101870592,5.478563214297599,1.553,0.02121027777777778,,,
