vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,active_driver,driver_ids
1265709242568933376,1784646952000-642689989225816064-1265709242568933376,1784646952000,1784647619000,1,4.506,0.327,13.779816513761467,642689989225816064,1784646952000,1265709242568933376,GJ18AZ6139,667000,1784647619000,0.8638525164107532,0.32721686227680047,13.770683969789639,4.0,0.32721686227680047,1784646952000-642689989225816064-1265709242568933376,4.506,0.0,,
741022679712137216,1784622547000-642689989225816064-741022679712137216,1784622547000,1784623589000,1,4.369,0.646,6.763157894736842,642689989225816064,1784622547000,741022679712137216,MP09FA9237,1042000,1784623589000,1.7052583230994152,0.6459311829922026,6.763878436339154,,0.6459311829922026,1784622547000-642689989225816064-741022679712137216,4.369,0.0,,
718585359834808320,1784663000000-642689989225816064-718585359834808320,1784663000000,1784663459000,1,4.367,0.558,7.826164874551971,642689989225816064,1784663000000,718585359834808320,MP04PA3842,459000,1784663459000,1.4723415317055788,0.5577051256460526,7.830302787590867,,0.5577051256460526,1784663000000-642689989225816064-718585359834808320,4.367,0.0,,
1265710251726864384,1784649406000-642689989225816064-1265710251726864384,1784649406000,1784650600000,1,4.193,0.284,14.764084507042254,642689989225816064,1784649406000,1265710251726864384,GJ18AZ7942,1194000,1784650600000,0.7504401099485438,0.2842576174047514,14.750704091175264,4.0,0.2466266296901706,1784649406000-642689989225816064-1265710251726864384,4.193,0.0,,
1425525382987120640,1784598930000-642689989225816064-1425525382987120640,1784598930000,1784599730000,1,3.814,0.953,4.002098635886674,642689989225816064,1784598930000,1425525382987120640,MP09AM6115,800000,1784599730000,2.5162082314452845,0.9531091785777592,4.001640195818171,3.099999999976717,0.9183477589972702,1784598930000-642689989225816064-1425525382987120640,3.814,0.17895055555555556,,
1425525382987120640,1784647230000-642689989225816064-1425525382987120640,1784647230000,1784648456000,1,3.681,1.714,2.147607934655776,642689989225816064,1784647230000,1425525382987120640,MP09AM6115,1226000,1784648456000,4.524705165470085,1.7139034717689714,2.147728889422652,3.8000000000174623,1.7139034717689712,1784647230000-642689989225816064-1425525382987120640,3.681,0.32541611111111113,,
1310263193548881920,1784614307000-642689989225816064-1310263193548881920,1784614307000,1784615112000,1,3.494,0.273,12.7985347985348,642689989225816064,1784614307000,1310263193548881920,GJ18AZ7719,805000,1784615112000,0.7202780158060749,0.2728325817447253,12.80638836335591,3.0,0.2728325817447253,1784614307000-642689989225816064-1310263193548881920,3.494,0.0,,
566304909352275968,1784656268000-642689989225816064-566304909352275968,1784656268000,1784657780000,1,3.446,1.762,1.9557321225879682,642689989225816064,1784656268000,566304909352275968,MP09AF2781,1512000,1784657780000,4.65237749675393,1.7622642033158824,1.9554389140493207,,1.7622642033158824,1784656268000-642689989225816064-566304909352275968,3.446,0.3694444444408873,,
739915798490906624,1784661139000-642689989225816064-739915798490906624,1784661139000,1784661553000,1,3.321,1.154,2.877816291161179,642689989225816064,1784661139000,739915798490906624,MP13P5481,414000,1784661553000,3.045680925581396,1.1536670172656802,2.8786469148360863,,1.1536670172656802,1784661139000-642689989225816064-739915798490906624,3.321,0.10378888888888889,,
739919483375714304,1784637402000-642689989225816064-739919483375714304,1784637402000,1784639168000,1,3.224,1.939,1.662712738525013,642689989225816064,1784637402000,739919483375714304,MP13P8163,1766000,1784639168000,5.120192900662499,1.939467007826704,1.6623123708676524,,1.939467007826704,1784637402000-642689989225816064-739919483375714304,3.224,0.0,,
1294623527814561792,1784649183000-642689989225816064-1294623527814561792,1784649183000,1784649988000,1,3.124,0.453,6.896247240618101,642689989225816064,1784649183000,1294623527814561792,GJ18AZ6284,805000,1784649988000,1.1958139146527567,0.4529598161563472,6.8968590337861135,3.0,0.4529598161563472,1784649183000-642689989225816064-1294623527814561792,3.124,0.0,,
1265709242568933376,1784642984000-642689989225816064-1265709242568933376,1784642984000,1784643360000,1,3.0,0.213,14.084507042253522,642689989225816064,1784642984000,1265709242568933376,GJ18AZ6139,376000,1784643360000,0.5627471124555177,0.2131617850210294,14.073817216833852,3.0,0.15961463606481024,1784642984000-642689989225816064-1265709242568933376,3.0,0.0,,
1310263193548881920,1784650139000-642689989225816064-1310263193548881920,1784650139000,1784650806000,1,3.0,0.208,14.423076923076923,642689989225816064,1784650139000,1310263193548881920,GJ18AZ7719,667000,1784650806000,0.5495317058234055,0.20815594917553237,14.412271241261426,3.0,0.1837723785038274,1784650139000-642689989225816064-1310263193548881920,3.0,0.0,,
566305825849643008,1784656834000-642689989225816064-566305825849643008,1784656834000,1784657359000,1,2.963,0.67,4.422388059701492,642689989225816064,1784656834000,566305825849643008,MP09AF2745,525000,1784657359000,1.769874394386672,0.6704069675707091,4.4197034686807415,,0.5954015,1784656834000-642689989225816064-566305825849643008,2.963,0.08975000000000001,,
739115416302911488,1784637522000-642689989225816064-739115416302911488,1784637522000,1784638654000,1,2.921,2.075,1.4077108433734937,642689989225816064,1784637522000,739115416302911488,MP13P7281,1132000,1784638654000,5.478281368524767,2.075106578986654,1.407638542318354,,2.075106578986654,1784637522000-642689989225816064-739115416302911488,2.921,0.2999999999992724,,
1265709242568933376,1784643637000-642689989225816064-1265709242568933376,1784643637000,1784644170000,1,2.907,0.194,14.984536082474227,642689989225816064,1784643637000,1265709242568933376,GJ18AZ6139,533000,1784644170000,0.5127743259784029,0.19423269923424352,14.966583955537654,3.0,0.1667511042644854,1784643637000-642689989225816064-1265709242568933376,2.907,0.0,,
1265710251726864384,1784653016000-642689989225816064-1265710251726864384,1784653016000,1784653903000,1,2.85,0.204,13.97058823529412,642689989225816064,1784653016000,1265710251726864384,GJ18AZ7942,887000,1784653903000,0.537994272698223,0.20378570935538748,13.985278992403765,2.0,0.20378570935538748,1784653016000-642689989225816064-1265710251726864384,2.85,0.0,,
1265709242568933376,1784637826000-642689989225816064-1265709242568933376,1784637826000,1784638482000,1,2.777,0.195,14.241025641025642,642689989225816064,1784637826000,1265709242568933376,GJ18AZ6139,656000,1784638482000,0.5147233931371333,0.19497098224891413,14.243145148926214,2.0,0.1737113456755541,1784637826000-642689989225816064-1265709242568933376,2.777,0.0,,
1430193762327330816,1784634383000-642689989225816064-1430193762327330816,1784634383000,1784637148000,1,2.749,2.409,1.1411374014113742,642689989225816064,1784634383000,1430193762327330816,MP09AN2545,2765000,1784637148000,6.359060475072344,2.4087350284364937,1.1412629315995675,2.7000000000116415,2.4087350284364937,1784634383000-642689989225816064-1430193762327330816,2.749,0.7311111111111112,,
1425523015684194304,1784646220000-642689989225816064-1425523015684194304,1784646220000,1784648656000,1,2.713,2.855,0.9502626970227671,642689989225816064,1784646220000,1425523015684194304,MP09AM6184,2436000,1784648656000,7.536050797261902,2.8545646959325386,0.9504076064086922,2.8999999999941792,2.8545646959325386,1784646220000-642689989225816064-1425523015684194304,2.713,0.5500000000001819,,
589017381083291648,1784627002000-642689989225816064-589017381083291648,1784627002000,1784628107000,1,2.698,1.111,2.4284428442844286,642689989225816064,1784627002000,589017381083291648,MP09BP1514,1105000,1784628107000,2.9334023599006422,1.111137257538122,2.4281428614659104,,1.0147596666666667,1784627002000-642689989225816064-589017381083291648,2.698,0.17895833333333336,,
1440684104986132480,1784642968000-642689989225816064-1440684104986132480,1784642968000,1784644999000,1,2.684,2.398,1.1192660550458715,642689989225816064,1784642968000,1440684104986132480,MP09AN6571,2031000,1784644999000,6.330149189160849,2.3977837837730487,1.119366983029877,2.7000000000116415,2.3977837837730487,1784642968000-642689989225816064-1440684104986132480,2.684,0.5547222222222222,,
718585359834808320,1784630235000-642689989225816064-718585359834808320,1784630235000,1784630512000,1,2.572,0.396,6.494949494949495,642689989225816064,1784630235000,718585359834808320,MP04PA3842,277000,1784630512000,1.0467578844509524,0.39649919865566374,6.486772252555372,,0.39649919865566374,1784630235000-642689989225816064-718585359834808320,2.572,0.0,,
1310263193548881920,1784635134000-642689989225816064-1310263193548881920,1784635134000,1784635506000,1,2.562,0.186,13.774193548387096,642689989225816064,1784635134000,1310263193548881920,GJ18AZ7719,372000,1784635506000,0.49051740673243943,0.1858020480047119,13.788868462499552,3.0,0.1858020480047119,1784635134000-642689989225816064-1310263193548881920,2.562,0.0,,
718816574726733824,1784642088000-642689989225816064-718816574726733824,1784642088000,1784642540000,1,2.539,0.39,6.51025641025641,642689989225816064,1784642088000,718816574726733824,MP04PA3843,452000,1784642540000,1.0301779402028448,0.3902189167435018,6.506604090823543,,0.3902189167435018,1784642088000-642689989225816064-718816574726733824,2.539,0.0,,
1265709242568933376,1784655077000-642689989225816064-1265709242568933376,1784655077000,1784655671000,1,2.533,0.256,9.89453125,642689989225816064,1784655077000,1265709242568933376,GJ18AZ6139,594000,1784655671000,0.6761101502664373,0.25610232964637775,9.89057773702226,2.0,0.25610232964637775,1784655077000-642689989225816064-1265709242568933376,2.533,0.0,,
739115416302911488,1784611486000-642689989225816064-739115416302911488,1784611486000,1784612248000,1,2.467,0.729,3.3840877914951992,642689989225816064,1784611486000,739115416302911488,MP13P7281,762000,1784612248000,1.9252130383908053,0.7292473630268201,3.382939898144368,,0.7292473630268201,1784611486000-642689989225816064-739115416302911488,2.467,0.19999999999708962,,
1265709242568933376,1784637381000-642689989225816064-1265709242568933376,1784637381000,1784637711000,1,2.386,0.181,13.182320441988951,642689989225816064,1784637381000,1265709242568933376,GJ18AZ6139,330000,1784637711000,0.47719200887380725,0.18075454881583608,13.20022104910347,2.0,0.18075454881583608,1784637381000-642689989225816064-1265709242568933376,2.386,0.0,,
739910017485897728,1784669136000-642689989225816064-739910017485897728,1784669136000,1784669293000,1,2.369,0.572,4.141608391608393,642689989225816064,1784669136000,739910017485897728,MP13P3663,157000,1784669293000,1.511317334216386,0.5724686872031765,4.138217605532041,,0.3913845555555555,1784669136000-642689989225816064-739910017485897728,2.369,0.0,,
739922158402142208,1784633947000-642689989225816064-739922158402142208,1784633947000,1784635468000,1,2.352,1.069,2.2001870907390084,642689989225816064,1784633947000,739922158402142208,MP13P8145,1521000,1784635468000,2.8229786875015805,1.0693101089021138,2.1995490180251402,,1.0693101089021138,1784633947000-642689989225816064-739922158402142208,2.352,0.3999999999996362,,
566305356972593152,1784611997000-642689989225816064-566305356972593152,1784611997000,1784612474000,1,2.238,0.755,2.9642384105960264,642689989225816064,1784611997000,566305356972593152,MP09AF2736,477000,1784612474000,1.9939768149899029,0.7552942481022359,2.9630836003626846,,0.576554,1784611997000-642689989225816064-566305356972593152,2.238,0.06731250000000001,,
718585359834808320,1784672345000-642689989225816064-718585359834808320,1784672345000,1784672486000,1,2.223,0.233,9.54077253218884,642689989225816064,1784672345000,718585359834808320,MP04PA3842,141000,1784672486000,0.6157796436775493,0.23324986502937473,9.530552138669158,,0.23324986502937475,1784672345000-642689989225816064-718585359834808320,2.223,0.0,,
739421717067202560,1784639866000-642689989225816064-739421717067202560,1784639866000,1784640500000,1,2.212,0.866,2.5542725173210163,642689989225816064,1784639866000,739421717067202560,Mp13p8136,634000,1784640500000,2.2865966484416487,0.866135094106685,2.5538741185419975,,0.866135094106685,1784639866000-642689989225816064-739421717067202560,2.212,0.0,,
1265709242568933376,1784646340000-642689989225816064-1265709242568933376,1784646340000,1784646804000,1,2.083,0.147,14.170068027210887,642689989225816064,1784646340000,1265709242568933376,GJ18AZ6139,464000,1784646804000,0.38826227596874036,0.14706904392755316,14.163415660919744,2.0,0.1316119416225573,1784646340000-642689989225816064-1265709242568933376,2.083,0.0,,
1294623527814561792,1784637589000-642689989225816064-1294623527814561792,1784637589000,1784638310000,1,2.077,0.388,5.353092783505154,642689989225816064,1784637589000,1294623527814561792,GJ18AZ6284,721000,1784638310000,1.0230125028314538,0.38750473592100526,5.359934492319099,2.0,0.38750473592100526,1784637589000-642689989225816064-1294623527814561792,2.077,0.0,,
739910017485897728,1784671584000-642689989225816064-739910017485897728,1784671584000,1784671843000,1,2.029,0.5,4.058,642689989225816064,1784671584000,739910017485897728,MP13P3663,259000,1784671843000,1.3204468063774166,0.5001692448399305,4.0566268736682165,,0.16354950000000001,1784671584000-642689989225816064-739910017485897728,2.029,0.0,,
1527036626096619520,1784657587000-642689989225816064-1527036626096619520,1784657587000,1784658585000,1,2.002,1.142,1.7530647985989491,642689989225816064,1784657587000,1527036626096619520,MP09BJ9703,998000,1784658585000,3.0145993875690626,1.1418937074125237,1.7532279817325866,,1.1418937074125237,1784657587000-642689989225816064-1527036626096619520,2.002,0.21944444444443434,,
739451124913799168,1784646083000-642689989225816064-739451124913799168,1784646083000,1784646789000,1,1.928,0.577,3.3414211438474872,642689989225816064,1784646083000,739451124913799168,MP13P2781,706000,1784646789000,1.5244186600818233,0.5774313106370542,3.33892527904821,,0.5774313106370542,1784646083000-642689989225816064-739451124913799168,1.928,0.0,,
1265710251726864384,1784640186000-642689989225816064-1265710251726864384,1784640186000,1784641038000,1,1.905,0.159,11.981132075471699,642689989225816064,1784640186000,1265710251726864384,GJ18AZ7942,852000,1784641038000,0.419759154119496,0.15899967959071817,11.981156219331194,2.0,0.15899967959071817,1784640186000-642689989225816064-1265710251726864384,1.905,0.0,,
739508566909517824,1784645250000-642689989225816064-739508566909517824,1784645250000,1784646442000,1,1.85,1.107,1.6711833785004517,642689989225816064,1784645250000,739508566909517824,MP13P8154,1192000,1784646442000,2.9226486003930447,1.1070638637852441,1.6710869720510324,1.875,1.1070638637852441,1784645250000-642689989225816064-739508566909517824,1.85,0.0,,
582170543017459712,1784607296000-642689989225816064-582170543017459712,1784607296000,1784607954000,1,1.827,0.384,4.7578125,642689989225816064,1784607296000,582170543017459712,MP09AF2763,658000,1784607954000,1.0150175999197757,0.38447636360597565,4.751917602592526,,0.362167625,1784607296000-642689989225816064-582170543017459712,1.827,0.111375,,
739902048702562304,1784642205000-642689989225816064-739902048702562304,1784642205000,1784642906000,1,1.801,0.745,2.41744966442953,642689989225816064,1784642205000,739902048702562304,MP13P9072,701000,1784642906000,1.967698202410921,0.7453402281859549,2.4163461623202074,1.75,0.7453402281859549,1784642205000-642689989225816064-739902048702562304,1.801,0.1500000000014552,,
566306901520842752,1784618965000-642689989225816064-566306901520842752,1784618965000,1784619225000,1,1.715,0.391,4.3861892583120206,642689989225816064,1784618965000,566306901520842752,MP09AF2718,260000,1784619225000,1.0326778108520236,0.3911658374439483,4.384329703244469,,0.32736312500000003,1784618965000-642689989225816064-566306901520842752,1.715,0.044875000000000005,,
1310263193548881920,1784615377000-642689989225816064-1310263193548881920,1784615377000,1784615659000,1,1.561,0.109,14.321100917431192,642689989225816064,1784615377000,1310263193548881920,GJ18AZ7719,282000,1784615659000,0.28834156341758455,0.10922028917332748,14.29221632551042,1.0,0.05816438144596672,1784615377000-642689989225816064-1310263193548881920,1.561,0.0,,
582166702746271744,1784661665000-642689989225816064-582166702746271744,1784661665000,1784662842000,1,1.558,0.571,2.7285464098073557,642689989225816064,1784661665000,582166702746271744,MP09AF1836,1177000,1784662842000,1.5084768283885575,0.5713927380259687,2.7266709853235693,,0.5750645395299145,1784661665000-642689989225816064-582166702746271744,1.558,0.21235416666666668,,
1527036626096619520,1784656702000-642689989225816064-1527036626096619520,1784656702000,1784657312000,1,1.426,0.735,1.9401360544217687,642689989225816064,1784656702000,1527036626096619520,MP09BJ9703,610000,1784657312000,1.9399833863585767,0.7348421918024911,1.9405527008488326,,0.7348421918024911,1784656702000-642689989225816064-1527036626096619520,1.426,0.12666666666655146,,
718816574726733824,1784635776000-642689989225816064-718816574726733824,1784635776000,1784635983000,1,1.416,0.26,5.4461538461538455,642689989225816064,1784635776000,718816574726733824,MP04PA3843,207000,1784635983000,0.6861495970209479,0.2599051503867227,5.448141361927919,,0.2599051503867227,1784635776000-642689989225816064-718816574726733824,1.416,0.0,,
566306626101870592,1784657935000-642689989225816064-566306626101870592,1784657935000,1784658512000,1,1.412,0.658,2.145896656534954,642689989225816064,1784657935000,566306626101870592,MP09AF5472,577000,1784658512000,1.7369253482730924,0.6579262682852622,2.1461371403821015,1.1265412899665534,0.6579262682852622,1784657935000-642689989225816064-566306626101870592,1.412,0.11944444444452529,,
588522082246086656,1784654409000-642689989225816064-588522082246086656,1784654409000,1784654936000,1,1.388,0.439,3.161731207289294,642689989225816064,1784654409000,588522082246086656,MP09BP1475,527000,1784654936000,1.1586898771555558,0.4388976807407408,3.162468294791238,,0.42658175000000004,1784654409000-642689989225816064-588522082246086656,1.388,0.08975000000000001,,
1326602160833560576,1784669226000-642689989225816064-1326602160833560576,1784669226000,1784669843000,1,1.383,0.898,1.5400890868596881,642689989225816064,1784669226000,1326602160833560576,MP09DT3645,617000,1784669843000,2.371094734384385,0.89814194484257,1.5398456869113466,1.2399999999906868,0.89814194484257,1784669226000-642689989225816064-1326602160833560576,1.383,0.12222222222226264,,
1514683047356661760,1784664663000-642689989225816064-1514683047356661760,1784664663000,1784665110000,1,1.376,0.352,3.909090909090909,642689989225816064,1784664663000,1514683047356661760,MP09BJ5826,447000,1784665110000,0.9294700291084337,0.35207198072289153,3.908291699824362,,0.3182535,1784664663000-642689989225816064-1514683047356661760,1.376,0.06731250000000001,,
1514683047356661760,1784595716000-642689989225816064-1514683047356661760,1784595716000,1784596141000,1,1.373,0.496,2.7681451612903225,642689989225816064,1784595716000,1514683047356661760,MP09BJ5826,425000,1784596141000,1.3081464560514706,0.49551002123161764,2.770882406348377,,0.490618375,1784595716000-642689989225816064-1514683047356661760,1.373,0.06731250000000001,,
739508566909517824,1784623569000-642689989225816064-739508566909517824,1784623569000,1784625163000,1,1.353,1.546,0.8751617076326003,642689989225816064,1784623569000,739508566909517824,MP13P8154,1594000,1784625163000,4.0813068196220135,1.5459495528871263,0.8751902657322906,1.375,1.5459495528871263,1784623569000-642689989225816064-739508566909517824,1.353,0.0,,
588522082246086656,1784662863000-642689989225816064-588522082246086656,1784662863000,1784663437000,1,1.329,0.545,2.4385321100917428,642689989225816064,1784662863000,588522082246086656,MP09BP1475,574000,1784663437000,1.437529129863981,0.5445186097969624,2.4406879325860897,,0.5353047577160496,1784662863000-642689989225816064-588522082246086656,1.329,0.12494444444444444,,
566303952333733888,1784598112000-642689989225816064-566303952333733888,1784598112000,1784598584000,1,1.322,0.74,1.7864864864864867,642689989225816064,1784598112000,566303952333733888,MP09AF4518,472000,1784598584000,1.9525501902942255,0.7396023448084187,1.787447010247705,,0.7396023448084187,1784598112000-642689989225816064-566303952333733888,1.322,0.1229861111111111,,
739922158402142208,1784668966000-642689989225816064-739922158402142208,1784668966000,1784669389000,1,1.317,0.713,1.847124824684432,642689989225816064,1784668966000,739922158402142208,MP13P8145,423000,1784669389000,1.8821665142109931,0.712941861443558,1.8472754529147029,,0.712941861443558,1784668966000-642689989225816064-739922158402142208,1.317,0.1000000000003638,,
1534933431186620416,1784653529000-642689989225816064-1534933431186620416,1784653529000,1784653886000,1,1.277,0.549,2.3260473588342436,642689989225816064,1784653529000,1534933431186620416,MP09BL8455,357000,1784653886000,1.4488534406779656,0.5488081214689263,2.3268606094640383,,0.5488081214689263,1784653529000-642689989225816064-1534933431186620416,1.277,0.08934722222222222,,
589016215549128704,1784659064000-642689989225816064-589016215549128704,1784659064000,1784659591000,1,1.268,0.475,2.6694736842105264,642689989225816064,1784659064000,589016215549128704,MP09BP1580,527000,1784659591000,1.2541084600074732,0.47504108333616407,2.6692428181052636,,0.503632125,1784659064000-642689989225816064-589016215549128704,1.268,0.08975000000000001,,
739922158402142208,1784665003000-642689989225816064-739922158402142208,1784665003000,1784665664000,1,1.258,0.681,1.8472834067547723,642689989225816064,1784665003000,739922158402142208,MP13P8145,661000,1784665664000,1.798913500557357,0.6814066289989988,1.846181041484773,,0.6814066289989988,1784665003000-642689989225816064-739922158402142208,1.258,0.1499999999996362,,
741022679712137216,1784624771000-642689989225816064-741022679712137216,1784624771000,1784625259000,1,1.253,0.193,6.4922279792746105,642689989225816064,1784624771000,741022679712137216,MP09FA9237,488000,1784625259000,0.5092473498598595,0.19289672343176495,6.495703906775972,,0.19289672343176495,1784624771000-642689989225816064-741022679712137216,1.253,0.0,,
589016215549128704,1784662909000-642689989225816064-589016215549128704,1784662909000,1784663519000,1,1.242,0.478,2.5983263598326363,642689989225816064,1784662909000,589016215549128704,MP09BP1580,610000,1784663519000,1.2611772549299813,0.4777186571704474,2.599856592071222,,0.5566388333333333,1784662909000-642689989225816064-589016215549128704,1.242,0.11164583333333333,,
1326602092428656640,1784655590000-642689989225816064-1326602092428656640,1784655590000,1784656476000,1,1.226,0.934,1.3126338329764453,642689989225816064,1784655590000,1326602092428656640,MP09DT9054,886000,1784656476000,2.4668412277908804,0.9344095559813941,1.3120584995648439,,0.9344095559813941,1784655590000-642689989225816064-1326602092428656640,1.226,0.19861111111094942,,
1326601705701244928,1784661225000-642689989225816064-1326601705701244928,1784661225000,1784662020000,1,1.188,0.953,1.2465897166841553,642689989225816064,1784661225000,1326601705701244928,MP09DU7263,795000,1784662020000,2.5170576919959466,0.9534309439378585,1.2460262670868691,1.2000000000698492,0.9534309439378585,1784661225000-642689989225816064-1326601705701244928,1.188,0.18333333333248447,,
614868863032492032,1784595930000-642689989225816064-614868863032492032,1784595930000,1784596402000,1,1.176,0.359,3.2757660167130918,642689989225816064,1784595930000,614868863032492032,MP09AF3672,472000,1784596402000,0.9484230305809449,0.3592511479473276,3.273475969998631,,0.394182,1784595930000-642689989225816064-614868863032492032,1.176,0.06731250000000001,,
718791267030401024,1784599416000-642689989225816064-718791267030401024,1784599416000,1784599650000,1,1.145,0.18,6.361111111111112,642689989225816064,1784599416000,718791267030401024,MP04PA3840,234000,1784599650000,0.4760382453986308,0.18031751719645106,6.3499099688276734,,0.18031751719645106,1784599416000-642689989225816064-718791267030401024,1.145,0.0,,
718585359834808320,1784645898000-642689989225816064-718585359834808320,1784645898000,1784646198000,1,1.003,0.152,6.598684210526315,642689989225816064,1784645898000,718585359834808320,MP04PA3842,300000,1784646198000,0.40229253594765113,0.15238353634380725,6.582075886052641,,0.15238353634380725,1784645898000-642689989225816064-718585359834808320,1.003,0.0,,
739919483375714304,1784641675000-642689989225816064-739919483375714304,1784641675000,1784693978000,4,0.0,170.218,0.0,642689989225816064,1784641675000,739919483375714304,MP13P8163,52303000,1784693978000,448.3272346241917,169.82092220613322,3.3927916096264803,,169.82092220613322,1784641675000-642689989225816064-739919483375714304,576.167,0.0,,
1515667522240643072,1784602226000-642689989225816064-1515667522240643072,1784602226000,1784634292000,2,0.0,58.739,0.0,642689989225816064,1784602226000,1515667522240643072,MP09BJ5830,32066000,1784634292000,195.71424706765592,74.1341844953242,4.5647767261990175,,58.927040067779046,1784602226000-642689989225816064-1515667522240643072,338.406,5.465805555555547,,
566303952333733888,1784634452000-642689989225816064-566303952333733888,1784634452000,1784648290000,2,0.0,43.79,0.0,642689989225816064,1784634452000,566303952333733888,MP09AF4518,13838000,1784648290000,115.33706698275154,43.688282948011945,3.4569223098037214,,43.688282948011945,1784634452000-642689989225816064-566303952333733888,151.027,3.797222222223354,,
579291634907242496,1784599516000-642689989225816064-579291634907242496,1784599516000,1784613394000,2,0.0,26.15,0.0,642689989225816064,1784599516000,579291634907242496,MP09BP1492,13878000,1784613394000,91.90231024499876,34.81148115340862,4.694658043413866,,26.15027153686945,1784599516000-642689989225816064-579291634907242496,163.428,2.3130277777777812,,
582166702746271744,1784618475000-642689989225816064-582166702746271744,1784618475000,1784641233000,2,0.0,42.644,0.0,642689989225816064,1784618475000,582166702746271744,MP09AF1836,22758000,1784641233000,147.3312585135384,55.807294891491814,4.444777344651711,,42.64373791230937,1784618475000-642689989225816064-582166702746271744,248.051,3.902722222222233,,
589014414737289216,1784595525000-642689989225816064-589014414737289216,1784595525000,1784638558000,2,0.0,81.545,0.0,642689989225816064,1784595525000,589014414737289216,MP09BP1574,43033000,1784638558000,275.15636540874556,104.22589598816118,4.7692178156613005,,81.54505064705369,1784595525000-642689989225816064-589014414737289216,497.076,7.461368055555519,,
589016215549128704,1784624760000-642689989225816064-589016215549128704,1784624760000,1784639764000,2,0.0,26.97,0.0,642689989225816064,1784624760000,589016215549128704,MP09BP1580,15004000,1784639764000,94.69257398928781,35.86839923836659,4.385838323995522,,26.969878416038213,1784624760000-642689989225816064-589016215549128704,157.313,2.460340277777782,,
739115416302911488,1784640107000-642689989225816064-739115416302911488,1784640107000,1784657196000,2,0.0,53.894,0.0,642689989225816064,1784640107000,739115416302911488,MP13P7281,17089000,1784657196000,143.23942075844613,54.25735634789626,3.5746673456846403,,54.25735634789626,1784640107000-642689989225816064-739115416302911488,193.952,4.75,,
739115416302911488,1784658208000-642689989225816064-739115416302911488,1784658208000,1784683691000,2,0.0,90.824,0.0,642689989225816064,1784658208000,739115416302911488,MP13P7281,25483000,1784683691000,239.88850701869765,90.86685871920365,3.7850983829301486,,90.86685871920365,1784658208000-642689989225816064-739115416302911488,343.94,7.049999999999272,,
739421717067202560,1784658917000-642689989225816064-739421717067202560,1784658917000,1784690372000,2,0.0,111.424,0.0,642689989225816064,1784658917000,739421717067202560,Mp13p8136,31455000,1784690372000,294.00664595201704,111.36615376970342,3.825291487402461,,111.36615376970342,1784658917000-642689989225816064-739421717067202560,426.008,0.0,,
739497118649024512,1784637234000-642689989225816064-739497118649024512,1784637234000,1784690240000,2,0.0,179.724,0.0,642689989225816064,1784637234000,739497118649024512,MP13P8127,53006000,1784690240000,474.07719768528284,179.57469609291016,3.7406105348632157,,179.57469609291016,1784637234000-642689989225816064-739497118649024512,671.719,0.0,,
739915798490906624,1784661561000-642689989225816064-739915798490906624,1784661561000,1784685483000,2,0.0,83.80099999999999,0.0,642689989225816064,1784661561000,739915798490906624,MP13P5481,23922000,1784685483000,221.13307942707445,83.76253008601304,4.05662292735281,,83.76253008601304,1784661561000-642689989225816064-739915798490906624,339.793,6.599999999998545,,
