vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,driver_ids,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1406228892573761536,1786244409000-632578958264631296-1406228892573761536,1786244409000,1786258050000,1,150.595,55.424,2.7171441974595845,632578958264631296,1786244409000,1406228892573761536,NL01AJ7421,,13641000,1786258050000,146.3191097635934,150.595,3.75,55.42390521348234,2.7171488443467977,159.94000000000233,55.42390521348234,1786244409000-632578958264631296-1406228892573761536,"{'confidence': 73.2, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51507.83017513051, 'std': 15148.61726426399, 'timestamp': 1786383339364}",,,
1067775012183736320,1786267400000-632578958264631296-1067775012183736320,1786267400000,1786281796000,1,150.392,44.355,3.390643670386653,632578958264631296,1786267400000,1067775012183736320,RJ47GA3615,,14396000,1786281796000,117.09792087863852,150.392,3.9500000000007276,44.35527306009035,3.390622796893986,186.625,44.35527306009035,1786267400000-632578958264631296-1067775012183736320,"{'confidence': 32, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54934.307947670946, 'std': 16711.74277751062, 'timestamp': 1786302245437}",,,
866648789010612224,1786251727000-632578958264631296-866648789010612224,1786251727000,1786263150000,1,149.112,44.006,3.388447029950461,632578958264631296,1786251727000,866648789010612224,RJ47GA4406,,11423000,1786263150000,116.17558613627142,149.112,3.2000000000007276,44.005903839496746,3.3884544342926795,155.60000000003492,44.005903839496746,1786251727000-632578958264631296-866648789010612224,"{'confidence': 68.6, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48456.40405129634, 'std': 11392.115434754027, 'timestamp': 1786287793429}",,,1.8352897743071663
1071858322266652672,1786241726000-632578958264631296-1071858322266652672,1786241726000,1786257058000,1,148.418,50.893,2.9162753227359364,632578958264631296,1786241726000,1071858322266652672,RJ47GA5753,,15332000,1786257058000,134.35652334320082,148.418,4.25,50.89262247848515,2.9162969556686473,154.5,50.89262247848515,1786241726000-632578958264631296-1071858322266652672,"{'confidence': 71.8, 'count': 33, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39596.27701875007, 'std': 12844.616396447555, 'timestamp': 1786282381276}",,,
1536393085787832320,1786262260000-632578958264631296-1536393085787832320,1786262260000,1786274513000,1,148.306,50.366,2.9445657785013704,632578958264631296,1786262260000,1536393085787832320,NL01AK8055,,12253000,1786274513000,132.96560389763667,148.306,3.3500000000000227,50.365759052135104,2.9445798651914297,151.63000000000102,50.365759052135104,1786262260000-632578958264631296-1536393085787832320,"{'confidence': 62.9, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42596.13545316927, 'std': 8934.37995674491, 'timestamp': 1786381123362}",,,
1422205727123963904,1786247182000-632578958264631296-1422205727123963904,1786247182000,1786260926000,1,148.245,48.163,3.077985175342068,632578958264631296,1786247182000,1422205727123963904,NL01AJ9006,,13744000,1786260926000,127.15036636679989,148.245,3.75,48.163017563181775,3.0779840529204283,151.125,48.163017563181775,1786247182000-632578958264631296-1422205727123963904,"{'confidence': 34.2, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 79704.069648103, 'std': 23441.295073008212, 'timestamp': 1786383712518}",,,
1536014529144553472,1786238338000-632578958264631296-1536014529144553472,1786238338000,1786252239000,1,148.225,53.746,2.7578796561604584,632578958264631296,1786238338000,1536014529144553472,NL01AK8376,,13901000,1786252239000,141.88958247278336,148.225,3.7999999999999545,53.746053966963395,2.757876886945242,152.57500000000073,53.746053966963395,1786238338000-632578958264631296-1536014529144553472,,,,
1094956363722784768,1786247810000-632578958264631296-1094956363722784768,1786247810000,1786262312000,1,148.125,53.756,2.755506362080512,632578958264631296,1786247810000,1094956363722784768,RJ47GA5978,,14502000,1786262312000,141.91485042382652,148.125,4.0,53.75562516054035,2.7555255763025164,155.17500000001746,53.755625160540355,1786247810000-632578958264631296-1094956363722784768,"{'confidence': 52.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69664.50643626045, 'std': 19886.556040251868, 'timestamp': 1786382225829}",,,
1540361293100220416,1786267591000-632578958264631296-1540361293100220416,1786267591000,1786280138000,1,147.867,44.737,3.3052506873505147,632578958264631296,1786267591000,1540361293100220416,NL01AK8392,,12547000,1786280138000,118.1065283344529,147.867,3.4500000000000455,44.73732133880792,3.3052269464271884,152.99499999999898,44.73732133880792,1786267591000-632578958264631296-1540361293100220416,"{'confidence': 80.1, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47989.50553516472, 'std': 9918.251833732778, 'timestamp': 1786302089023}",,,
1428064485414797312,1786240848000-632578958264631296-1428064485414797312,1786240848000,1786254134000,1,147.335,62.358,2.362728118284743,632578958264631296,1786240848000,1428064485414797312,NL01AJ9496,,13286000,1786254134000,164.6247848420098,147.335,3.699999999999818,62.357873046215836,2.3627329285398226,153.375,62.357873046215836,1786240848000-632578958264631296-1428064485414797312,"{'confidence': 42, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 77714.5799205248, 'std': 33707.56386639159, 'timestamp': 1786354262949}",,,
796385052366733312,1786266366000-632578958264631296-796385052366733312,1786266366000,1786281166000,1,147.289,55.407,2.6583103218004944,632578958264631296,1786266366000,796385052366733312,RJ47GA3184,['900758004217937933'],14800000,1786281166000,146.2742700520347,147.289,4.100000000000364,55.406920474255564,2.658314137282486,,55.406920474255564,1786266366000-632578958264631296-796385052366733312,"{'confidence': 74.4, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55467.9948604843, 'std': 5680.023130307415, 'timestamp': 1786390633972}",,900758004217937933,
1094955908762435584,1786277954000-632578958264631296-1094955908762435584,1786277954000,1786293228000,1,147.247,48.128,3.059487200797873,632578958264631296,1786277954000,1094955908762435584,RJ47GA5970,,15274000,1786293228000,127.05791999999201,147.247,4.199999999999818,48.12799999999697,3.059487200798065,152.30500000002212,48.12799999999697,1786277954000-632578958264631296-1094955908762435584,"{'confidence': 43.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49223.65602085718, 'std': 13611.380687741597, 'timestamp': 1786301719894}",,,
1080910261382021120,1786242252000-632578958264631296-1080910261382021120,1786242252000,1786255792000,1,147.014,41.877,3.510614418415837,632578958264631296,1786242252000,1080910261382021120,RJ47GA5730,,13540000,1786255792000,110.55639255667812,147.014,0.0,41.877421422984135,3.510579090223363,152.79999999998836,41.877421422984135,1786242252000-632578958264631296-1080910261382021120,,,,
862287863801184256,1786269046000-632578958264631296-862287863801184256,1786269046000,1786282560000,1,146.491,42.758,3.426048926516675,632578958264631296,1786269046000,862287863801184256,RJ47GA3737,,13514000,1786282560000,112.88216348707195,146.491,3.6999999999989086,42.758395260254524,3.4260172559882927,149.125,42.758395260254524,1786269046000-632578958264631296-862287863801184256,,,,
1047649870816477184,1786266170000-632578958264631296-1047649870816477184,1786266170000,1786280059000,1,146.061,69.626,2.097793927555798,632578958264631296,1786266170000,1047649870816477184,RJ47GA3762,,13889000,1786280059000,183.81187782866564,146.061,3.149999999999636,69.62571129873699,2.0978026260056257,149.25,69.62571129873699,1786266170000-632578958264631296-1047649870816477184,,,,
1067775256489361408,1786248337000-632578958264631296-1067775256489361408,1786248337000,1786261057000,1,145.6,55.063,2.644243866116993,632578958264631296,1786248337000,1067775256489361408,RJ47GA4861,,12720000,1786261057000,145.36591029239148,145.6,3.4500000000007276,55.06284480772404,2.644251318805375,151.5,55.06284480772404,1786248337000-632578958264631296-1067775256489361408,"{'confidence': 70.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 22139.785034511926, 'std': 3733.0709115202144, 'timestamp': 1786271314629}",,,
780444155561115648,1786264405000-632578958264631296-780444155561115648,1786264405000,1786276757000,1,145.477,34.264,4.24576815316367,632578958264631296,1786264405000,780444155561115648,RJ47GA3070,['900758004201160720'],12352000,1786276757000,90.45646396512004,145.477,3.399999999999636,34.26381210800001,4.24579143562469,164.20000000001164,34.26381210800001,1786264405000-632578958264631296-780444155561115648,"{'confidence': 37.2, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42363.417794261055, 'std': 13039.70700693707, 'timestamp': 1786381290119}",,900758004201160720,
1132636843020386304,1786262525000-632578958264631296-1132636843020386304,1786262525000,1786276336000,1,145.079,49.689,2.919740787699491,632578958264631296,1786262525000,1132636843020386304,RJ47GA4655,,13811000,1786276336000,131.17975832619757,145.079,0.0,49.68930239628696,2.9197230189096204,151.20000000001164,49.68930239628696,1786262525000-632578958264631296-1132636843020386304,"{'confidence': 73.5, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 41115.053430118394, 'std': 10677.252088073748, 'timestamp': 1786300582896}",,,
952583803866447872,1786269002000-632578958264631296-952583803866447872,1786269002000,1786282874000,1,144.965,52.631,2.7543652980182785,632578958264631296,1786269002000,952583803866447872,RJ47GA3767,,13872000,1786282874000,138.94617392773165,144.965,3.7999999999992724,52.63112648777714,2.7543586784840364,147.25,52.63112648777714,1786269002000-632578958264631296-952583803866447872,"{'confidence': 69.4, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45002.784254495404, 'std': 11024.40291127119, 'timestamp': 1786302308258}",,,
1067771070980816896,1786283934000-632578958264631296-1067771070980816896,1786283934000,1786296189000,1,144.719,49.228,2.9397700495652876,632578958264631296,1786283934000,1067771070980816896,RJ47GA3902,,12255000,1786296189000,129.96120486972936,144.719,3.400000000001455,49.22772911732172,2.939786226073911,139.75,49.227729117321715,1786283934000-632578958264631296-1067771070980816896,,,,
966383863687282688,1786238478000-632578958264631296-966383863687282688,1786238478000,1786250584000,1,144.546,41.049,3.5213038076445224,632578958264631296,1786238478000,966383863687282688,RJ47GA4672,,12106000,1786250584000,108.36965470798039,144.546,3.2999999999992724,41.04911163181075,3.5212942315659026,148.90000000002328,41.04911163181075,1786238478000-632578958264631296-966383863687282688,"{'confidence': 0, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41606.715744861285, 'std': 17451.72959611874, 'timestamp': 1786380688712}",,,
1536014589357981696,1786261448000-632578958264631296-1536014589357981696,1786261448000,1786274167000,1,144.479,48.136,3.0014749875353166,632578958264631296,1786261448000,1536014589357981696,NL01AK9198,,12719000,1786274167000,127.07818256728754,144.479,3.449999999999932,48.135675214881644,3.001495239342417,148.22500000000218,48.135675214881644,1786261448000-632578958264631296-1536014589357981696,"{'confidence': 74.5, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69799.10791065385, 'std': 18160.333318345038, 'timestamp': 1786282908053}",,,
1050037591694376960,1786267742000-632578958264631296-1050037591694376960,1786267742000,1786279248000,1,144.155,54.937,2.6240056792325754,632578958264631296,1786267742000,1050037591694376960,RJ47GA3487,,11506000,1786279248000,145.0337207070498,144.155,3.150000000001455,54.93701541933705,2.6240049427450236,146.5,54.93701541933705,1786267742000-632578958264631296-1050037591694376960,"{'confidence': 59.8, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 6}, 'load_class': 'HIGH', 'mean': 64725.44961738722, 'std': 15593.897346913946, 'timestamp': 1786301997381}",,,
939546232131420160,1786253613000-632578958264631296-939546232131420160,1786253613000,1786265418000,1,143.102,51.018,2.8049315927711787,632578958264631296,1786253613000,939546232131420160,RJ14GN1567,,11805000,1786265418000,134.68883241745948,143.102,3.25,51.01849712782556,2.8049042613203903,147.80000000004657,51.01849712782556,1786253613000-632578958264631296-939546232131420160,"{'confidence': 60.7, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 34961.51201687337, 'std': 7779.138489747593, 'timestamp': 1786387486097}",,,
1083727144086929408,1786246357000-632578958264631296-1083727144086929408,1786246357000,1786259989000,1,143.079,61.372,2.3313400247669946,632578958264631296,1786246357000,1083727144086929408,RJ47GA6319,,13632000,1786259989000,162.0215579455794,143.079,3.75,61.371802252113405,2.3313475366461627,152.29999999998836,61.371802252113405,1786246357000-632578958264631296-1083727144086929408,"{'confidence': 60, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63456.64030795882, 'std': 22116.579665945508, 'timestamp': 1786269145820}",,,
1088472759995990016,1786246331000-632578958264631296-1088472759995990016,1786246331000,1786259897000,1,142.702,44.748,3.1890140341467776,632578958264631296,1786246331000,1088472759995990016,RJ47GA5727,,13566000,1786259897000,118.13493201653051,142.702,3.699999999999818,44.74808030929186,3.1890083108295526,148.39999999996508,44.74808030929186,1786246331000-632578958264631296-1088472759995990016,,,,
1067775256489361408,1786264408000-632578958264631296-1067775256489361408,1786264408000,1786275647000,1,142.529,42.662,3.3408888472176645,632578958264631296,1786264408000,1067775256489361408,RJ47GA4861,,11239000,1786275647000,112.62839963943459,142.529,3.0499999999992724,42.66227259069492,3.3408675006002153,147.89999999996508,42.66227259069492,1786264408000-632578958264631296-1067775256489361408,"{'confidence': 54, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 23904.019710566754, 'std': 4914.092664097139, 'timestamp': 1786287456371}",,,
836966844580495360,1786280440000-632578958264631296-836966844580495360,1786280440000,1786292862000,1,142.498,47.324,3.0111148677203956,632578958264631296,1786280440000,836966844580495360,RJ47GA2578,['900758004192772103'],12422000,1786292862000,124.93561968132765,142.498,3.350000000000364,47.32409836413926,3.011108609054464,159.59999999997672,47.32409836413926,1786280440000-632578958264631296-836966844580495360,,,900758004192772103,
946025653910634496,1786234369000-632578958264631296-946025653910634496,1786234369000,1786251690000,1,142.366,51.545,2.7619749733242798,632578958264631296,1786234369000,946025653910634496,RJ47GA3361,,17321000,1786251690000,136.07794874671907,142.366,4.799999999999272,51.544677555575404,2.7619922512174253,152.0,51.544677555575404,1786234369000-632578958264631296-946025653910634496,"{'confidence': 68.4, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 89305.08885054951, 'std': 27074.065216161234, 'timestamp': 1786380777430}",,,
1536014737035231232,1786259459000-632578958264631296-1536014737035231232,1786259459000,1786271209000,1,142.289,52.576,2.7063489044430917,632578958264631296,1786259459000,1536014737035231232,RJ47GA8944,,11750000,1786271209000,138.80170561521336,142.289,3.1500000000000057,52.57640364212627,2.7063281271294954,,52.57640364212627,1786259459000-632578958264631296-1536014737035231232,"{'confidence': 62.8, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60655.00827208656, 'std': 18059.04748124742, 'timestamp': 1786296497398}",,,
1501933614227521536,1786261785000-632578958264631296-1501933614227521536,1786261785000,1786275295000,1,141.801,47.325,2.9963232963549915,632578958264631296,1786261785000,1501933614227521536,NL01AK3126,,13510000,1786275295000,124.93732539030464,141.801,3.75,47.324744466024484,2.9963394752570123,142.625,47.324744466024484,1786261785000-632578958264631296-1501933614227521536,"{'confidence': 10.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55938.06129284333, 'std': 20009.701444414222, 'timestamp': 1786381182874}",,,
1482772108667781120,1786266466000-632578958264631296-1482772108667781120,1786266466000,1786280592000,1,141.771,24.78,5.721186440677966,632578958264631296,1786266466000,1482772108667781120,NL01AK3101,,14126000,1786280592000,65.41994666577644,141.771,3.900000000000091,24.78028282794562,5.721121142334974,149.125,24.78028282794562,1786266466000-632578958264631296-1482772108667781120,,,,
1398705978894974976,1786280837000-632578958264631296-1398705978894974976,1786280837000,1786294898000,1,141.525,44.857,3.1550259714202915,632578958264631296,1786280837000,1398705978894974976,NL01AH7651,,14061000,1786294898000,118.42315637549666,141.525,3.8499999999994543,44.85725620283964,3.1550079514457887,149.51999999998952,44.85725620283964,1786280837000-632578958264631296-1398705978894974976,"{'confidence': 81.9, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56167.74883969632, 'std': 9083.492557055717, 'timestamp': 1786304301387}",,,
947093723013971968,1786319827000-632578958264631296-947093723013971968,1786319827000,1786334319000,1,141.003,57.127,2.468237435888459,632578958264631296,1786319827000,947093723013971968,RJ47GA3450,,14492000,1786334319000,150.81424604707297,141.003,3.9499999999989086,57.126608351164,2.4682543576408023,141.5,57.126608351164,1786319827000-632578958264631296-947093723013971968,"{'confidence': 62.6, 'count': 32, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55257.007309963476, 'std': 23386.18918185477, 'timestamp': 1786347621274}",,,
966383863687282688,1786252599000-632578958264631296-966383863687282688,1786252599000,1786266529000,1,140.992,43.534,3.2386640327100658,632578958264631296,1786252599000,966383863687282688,RJ47GA4672,,13930000,1786266529000,114.9309260456584,140.992,3.7999999999992724,43.53444168396151,3.2386311744510725,145.29999999998836,43.53444168396151,1786252599000-632578958264631296-966383863687282688,"{'confidence': 32.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45851.44826756698, 'std': 13875.833857200956, 'timestamp': 1786387673728}",,,
1488156307717357568,1786319958000-632578958264631296-1488156307717357568,1786319958000,1786333460000,1,140.876,50.368,2.7969345616264296,632578958264631296,1786319958000,1488156307717357568,NL01AK3104,,13502000,1786333460000,132.97084031833583,140.876,3.75,50.367742544824175,2.7969488581829745,148.875,50.367742544824175,1786319958000-632578958264631296-1488156307717357568,"{'confidence': 66.1, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63770.19039909881, 'std': 13670.580370064952, 'timestamp': 1786347799214}",,,
