vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,engine_hours,active_driver,driver_ids
741022679712137216,1789583529000-642689989225816064-741022679712137216,1789583529000,1789585825000,1,12.013,1.763,6.813953488372094,642689989225816064,1789583529000,741022679712137216,MP09FA9237,2296000,1789585825000,4.653674605486263,12.013,1.7627555323811603,6.8148984810007285,1.5245316672409177,1789583529000-642689989225816064-741022679712137216,,,0.0,,
642813239729586176,1789534674000-642689989225816064-642813239729586176,1789534674000,1789535503000,1,11.9,5.495,2.1656050955414012,642689989225816064,1789534674000,642813239729586176,MP04PA7209,829000,1789535503000,14.507256536685,11.9,5.4951729305625,2.1655369449459503,5.4951729305625,1789534674000-642689989225816064-642813239729586176,9.656068200012669,,0.0,,
1363547788364742656,1789566282000-642689989225816064-1363547788364742656,1789566282000,1789570567000,1,11.863,1.909,6.214248297537978,642689989225816064,1789566282000,1363547788364742656,AS01PC9237,4285000,1789570567000,5.0408051803278715,11.863,1.9093959016393451,6.212959810909206,1.9093959016393451,1789566282000-642689989225816064-1363547788364742656,12.5,,0.0,,
1363547788364742656,1789560859000-642689989225816064-1363547788364742656,1789560859000,1789563229000,1,11.817,1.362,8.676211453744493,642689989225816064,1789560859000,1363547788364742656,AS01PC9237,2370000,1789563229000,3.595547761909733,11.817,1.3619499098142926,8.676530549946067,1.3619499098142924,1789560859000-642689989225816064-1363547788364742656,12.375,,0.0,,
1363547788364742656,1789539276000-642689989225816064-1363547788364742656,1789539276000,1789541800000,1,11.759,1.551,7.581560283687944,642689989225816064,1789539276000,1363547788364742656,AS01PC9237,2524000,1789541800000,4.094891441134755,11.759,1.5510952428540739,7.5810947484843005,1.5510952428540739,1789539276000-642689989225816064-1363547788364742656,12.375,,0.0,,
1430193762327330816,1789528014000-642689989225816064-1430193762327330816,1789528014000,1789529792000,1,11.606,4.243,2.735328776808861,642689989225816064,1789528014000,1430193762327330816,MP09AN2545,1778000,1789529792000,11.200403802757663,11.606,4.242577198014266,2.7356013711270064,4.242577198014266,1789528014000-642689989225816064-1430193762327330816,12.0,,0.3000000000001819,,
1363547788364742656,1789526935000-642689989225816064-1363547788364742656,1789526935000,1789528695000,1,11.472,1.216,9.43421052631579,642689989225816064,1789526935000,1363547788364742656,AS01PC9237,1760000,1789528695000,3.2103054081260676,11.472,1.2160247758053286,9.434018309703037,1.2160247758053286,1789526935000-642689989225816064-1363547788364742656,11.75,,0.0,,
1363547788364742656,1789532983000-642689989225816064-1363547788364742656,1789532983000,1789534894000,1,11.364,1.215,9.353086419753087,642689989225816064,1789532983000,1363547788364742656,AS01PC9237,1911000,1789534894000,3.2088882720535477,11.364,1.215487981838465,9.34933143708388,1.215487981838465,1789532983000-642689989225816064-1363547788364742656,11.875,,0.0,,
1326603043004743680,1789573370000-642689989225816064-1326603043004743680,1789573370000,1789573924000,1,11.363,2.526,4.4984164687252575,642689989225816064,1789573370000,1326603043004743680,MP09AE6372,554000,1789573924000,6.6698851666666705,11.363,2.5264716540404053,4.497576682417144,2.5264716540404053,1789573370000-642689989225816064-1326603043004743680,8.92000000004191,,0.12249999999949068,,
642813239729586176,1789553300000-642689989225816064-642813239729586176,1789553300000,1789554763000,1,11.263,7.965,1.4140615191462649,642689989225816064,1789553300000,642813239729586176,MP04PA7209,1463000,1789554763000,21.028270393206615,11.263,7.965253936820687,1.4140164380616846,7.965253936820688,1789553300000-642689989225816064-642813239729586176,9.173264789860696,,0.0,,
739128319009619968,1789591003000-642689989225816064-739128319009619968,1789591003000,1789594821000,1,11.026,3.195,3.451017214397496,642689989225816064,1789591003000,739128319009619968,MP09FA9136,3818000,1789594821000,8.434579973886736,11.026,3.1949166567752787,3.4511072383117685,3.1949166567752787,1789591003000-642689989225816064-739128319009619968,,,0.0,,
642813239729586176,1789551078000-642689989225816064-642813239729586176,1789551078000,1789551844000,1,11.007,4.494,2.4492656875834444,642689989225816064,1789551078000,642813239729586176,MP04PA7209,766000,1789551844000,11.863300687861768,11.007,4.493674502977942,2.449443098895058,4.493674502977942,1789551078000-642689989225816064-642813239729586176,9.334199259988964,,0.0,,
566306901520842752,1789576185000-642689989225816064-566306901520842752,1789576185000,1789577024000,1,10.95,2.144,5.107276119402984,642689989225816064,1789576185000,566306901520842752,MP09AF2718,839000,1789577024000,5.659015025247595,10.95,2.1435662974422707,5.108309462163906,1.645006326458333,1789576185000-642689989225816064-566306901520842752,,,0.0,797137039710486532,['1518643558708412416']
566305825849643008,1789539475000-642689989225816064-566305825849643008,1789539475000,1789541439000,1,10.388,2.989,3.475409836065574,642689989225816064,1789539475000,566305825849643008,MP09AF2745,1964000,1789541439000,7.890206775022306,10.388,2.988714687508449,3.4757416100698415,2.755280125,1789539475000-642689989225816064-566305825849643008,,,0.33656250000000004,,
1363547788364742656,1789573680000-642689989225816064-1363547788364742656,1789573680000,1789575897000,1,10.012,1.069,9.365762394761461,642689989225816064,1789573680000,1363547788364742656,AS01PC9237,2217000,1789575897000,2.82196325255538,10.012,1.0689254744527954,9.366415376268721,1.0689254744527954,1789573680000-642689989225816064-1363547788364742656,10.5,,0.0,,
642813239729586176,1789541666000-642689989225816064-642813239729586176,1789541666000,1789542353000,1,9.883,3.92,2.521173469387755,642689989225816064,1789541666000,642813239729586176,MP04PA7209,687000,1789542353000,10.3482896184,9.883,3.9198066736363635,2.521297814627078,3.9198066736363635,1789541666000-642689989225816064-642813239729586176,7.242051149951294,,0.0,,
1326601811460620288,1789520963000-642689989225816064-1326601811460620288,1789520963000,1789534927000,2,9.16,59.480999999999995,0.15399875590524706,642689989225816064,1789520963000,1326601811460620288,MP09AE9054,13964000,1789534927000,157.05502902893002,194.568,59.49054129883713,3.2705703419747376,59.49054129883713,1789520963000-642689989225816064-1326601811460620288,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789536254522}",3.842222222223427,,
642813239729586176,1789568256000-642689989225816064-642813239729586176,1789568256000,1789570702000,1,8.966,18.684,0.4798758295868122,642689989225816064,1789568256000,642813239729586176,MP04PA7209,2446000,1789570702000,49.32483776977234,8.966,18.68365067036831,0.479884801861544,19.014880188167613,1789568256000-642689989225816064-642813239729586176,6.276444330113009,,0.0,,
642813239729586176,1789564341000-642689989225816064-642813239729586176,1789564341000,1789568230000,1,8.597,10.732,0.8010622437569884,642689989225816064,1789564341000,642813239729586176,MP04PA7209,3889000,1789568230000,28.332267134987777,8.597,10.731919369313552,0.8010682622702086,10.731919369313552,1789564341000-642689989225816064-642813239729586176,8.20765797002241,,0.0,,
1533070516129103872,1789538208000-642689989225816064-1533070516129103872,1789538208000,1789540214000,1,8.591,4.249,2.0218875029418686,642689989225816064,1789538208000,1533070516129103872,MP09BQ7692,2006000,1789540214000,11.218136518811562,8.591,4.249294135913471,2.0217475479967435,4.249294135913471,1789538208000-642689989225816064-1533070516129103872,,,0.5194444444443889,,
642813239729586176,1789578376000-642689989225816064-642813239729586176,1789578376000,1789578882000,1,7.618,2.921,2.6080109551523454,642689989225816064,1789578376000,642813239729586176,MP04PA7209,506000,1789578882000,7.7104315960320005,7.618,2.9206180288,2.6083520422319735,2.9206180288,1789578376000-642689989225816064-642813239729586176,4.667099629994482,,0.0,,
642813239729586176,1789542582000-642689989225816064-642813239729586176,1789542582000,1789543109000,1,7.609,2.163,3.5177993527508096,642689989225816064,1789542582000,642813239729586176,MP04PA7209,527000,1789543109000,5.709463378775999,7.609,2.162675522263636,3.5183271469387085,2.162675522263636,1789542582000-642689989225816064-642813239729586176,4.828034099889919,,0.0,,
1533070516129103872,1789533616000-642689989225816064-1533070516129103872,1789533616000,1789535774000,1,7.524,4.487,1.676844216625808,642689989225816064,1789533616000,1533070516129103872,MP09BQ7692,2158000,1789535774000,11.846097237744738,7.524,4.487158044600279,1.6767851555962403,4.487158044600279,1789533616000-642689989225816064-1533070516129103872,7.349999999991269,,0.5502777777778647,,
642813239729586176,1789547377000-642689989225816064-642813239729586176,1789547377000,1789547873000,1,6.937,3.216,2.1570273631840795,642689989225816064,1789547377000,642813239729586176,MP04PA7209,496000,1789547873000,8.491265558961429,6.937,3.2163884693035714,2.1567668415071872,3.2163884693035714,1789547377000-642689989225816064-642813239729586176,4.828034099889919,,0.0,,
1440684104986132480,1789576268000-642689989225816064-1440684104986132480,1789576268000,1789577419000,1,6.907,3.27,2.112232415902141,642689989225816064,1789576268000,1440684104986132480,MP09AN6571,1151000,1789577419000,8.633583202196128,6.907,3.270296667498533,2.11204080310035,3.270296667498533,1789576268000-642689989225816064-1440684104986132480,7.100000000005821,,0.29222222222222227,,
613395004068474880,1789559991000-642689989225816064-613395004068474880,1789559991000,1789560380000,1,6.783,1.574,4.309402795425667,642689989225816064,1789559991000,613395004068474880,MP09AF3654,389000,1789560380000,4.155535983922183,6.783,1.5740666605765845,4.309220295356088,1.5231774622859025,1789559991000-642689989225816064-613395004068474880,,,0.066415,,
566304909352275968,1789528572000-642689989225816064-566304909352275968,1789528572000,1789529423000,1,6.285,2.233,2.8145991939095385,642689989225816064,1789528572000,566304909352275968,MP09AF2781,851000,1789529423000,5.895325922689434,6.285,2.233078001018725,2.8145008804586307,2.233078001018725,1789528572000-642689989225816064-566304909352275968,,,0.18198861111111111,,
1533069815709696000,1789533477000-642689989225816064-1533069815709696000,1789533477000,1789534603000,1,6.238,3.088,2.020077720207254,642689989225816064,1789533477000,1533069815709696000,MP09BP2984,1126000,1789534603000,8.151908062438014,6.238,3.0878439630447025,2.0201798000988216,3.0878439630447025,1789533477000-642689989225816064-1533069815709696000,,,0.27500000000009095,,
642813239729586176,1789551870000-642689989225816064-642813239729586176,1789551870000,1789552218000,1,6.189,1.523,4.063690085357846,642689989225816064,1789551870000,642813239729586176,MP04PA7209,348000,1789552218000,4.021671821466517,6.189,1.5233605384342865,4.062728319299296,1.3131884026500003,1789551870000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789570729000-642689989225816064-642813239729586176,1789570729000,1789571258000,1,6.056,3.529,1.716066874468688,642689989225816064,1789570729000,642813239729586176,MP04PA7209,529000,1789571258000,9.315950626181941,6.056,3.5287691765840683,1.7161791256242922,3.483802065190909,1789570729000-642689989225816064-642813239729586176,4.506165160099044,,0.0,,
642813239729586176,1789571377000-642689989225816064-642813239729586176,1789571377000,1789571719000,1,6.048,2.11,2.866350710900474,642689989225816064,1789571377000,642813239729586176,MP04PA7209,342000,1789571719000,5.570721657600001,6.048,2.11012184,2.8661852056846158,2.11012184,1789571377000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789530845000-642689989225816064-642813239729586176,1789530845000,1789531704000,1,5.372,3.272,1.6418092909535453,642689989225816064,1789530845000,642813239729586176,MP04PA7209,859000,1789531704000,8.637170572833,5.372,3.2716555200125,1.6419821607561773,3.2716555200125,1789530845000-642689989225816064-642813239729586176,,,0.0,,
1429476090367180800,1789560044000-642689989225816064-1429476090367180800,1789560044000,1789561060000,1,5.346,1.197,4.466165413533834,642689989225816064,1789560044000,1429476090367180800,MP09AN1563,1016000,1789561060000,3.1597541055309963,5.346,1.1968765551253773,4.466626050202802,0.4007190815245609,1789560044000-642689989225816064-1429476090367180800,4.900000000023283,,0.0,,
642813239729586176,1789528927000-642689989225816064-642813239729586176,1789528927000,1789530819000,1,5.206,4.901,1.0622321975107123,642689989225816064,1789528927000,642813239729586176,MP04PA7209,1892000,1789530819000,12.939452616904,5.206,4.901307809433333,1.062165487745993,4.901307809433333,1789528927000-642689989225816064-642813239729586176,4.828034099889919,,0.0,,
642813239729586176,1789532363000-642689989225816064-642813239729586176,1789532363000,1789533177000,1,4.917,2.649,1.856172140430351,642689989225816064,1789532363000,642813239729586176,MP04PA7209,814000,1789533177000,6.993293253342001,4.917,2.648974717175,1.8561898564451893,2.648974717175,1789532363000-642689989225816064-642813239729586176,3.7014928101561964,,0.0,,
1326601999923281920,1789551815000-642689989225816064-1326601999923281920,1789551815000,1789553602000,1,4.835,3.074,1.5728692257644763,642689989225816064,1789551815000,1326601999923281920,MP09DZ9027,1787000,1789553602000,8.114353323096255,4.835,3.0736186829910057,1.5730643579036796,3.0736186829910057,1789551815000-642689989225816064-1326601999923281920,4.5200000000186265,,0.45833333333393966,,
1534933431186620416,1789559632000-642689989225816064-1534933431186620416,1789559632000,1789560910000,1,4.699,2.388,1.9677554438860971,642689989225816064,1789559632000,1534933431186620416,MP09BL8455,1278000,1789560910000,6.3052041534219505,4.699,2.3883349065992237,1.9674795134535623,2.3883349065992237,1789559632000-642689989225816064-1534933431186620416,3.6900000000023283,,0.3058333333333394,,
613395004068474880,1789553762000-642689989225816064-613395004068474880,1789553762000,1789554086000,1,4.534,0.843,5.378410438908659,642689989225816064,1789553762000,613395004068474880,MP09AF3654,324000,1789554086000,2.2243921504330846,4.534,0.8425727842549563,5.38113749307626,0.202879875,1789553762000-642689989225816064-613395004068474880,,,0.022437500000000003,,
642813239729586176,1789578928000-642689989225816064-642813239729586176,1789578928000,1789579133000,1,4.323,1.017,4.250737463126844,642689989225816064,1789578928000,642813239729586176,MP04PA7209,205000,1789579133000,2.6859290986300657,4.323,1.0173973858447218,4.249077165075191,0.850038111,1789578928000-642689989225816064-642813239729586176,,,0.0,,
613395004068474880,1789559388000-642689989225816064-613395004068474880,1789559388000,1789559899000,1,4.235,1.184,3.5768581081081083,642689989225816064,1789559388000,613395004068474880,MP09AF3654,511000,1789559899000,3.1269441192887557,4.235,1.1844485300336196,3.575503614226102,0.8211227468025363,1789559388000-642689989225816064-613395004068474880,,,0.0,,
1425523015684194304,1789523487000-642689989225816064-1425523015684194304,1789523487000,1789524641000,1,4.003,2.36,1.6961864406779663,642689989225816064,1789523487000,1425523015684194304,MP09AM6184,1154000,1789524641000,6.229814080441963,4.003,2.3597780607734706,1.6963459685221103,2.3597780607734706,1789523487000-642689989225816064-1425523015684194304,4.100000000005821,,0.28893416666666666,,
642813239729586176,1789533203000-642689989225816064-642813239729586176,1789533203000,1789533570000,1,3.764,0.877,4.291904218928164,642689989225816064,1789533203000,642813239729586176,MP04PA7209,367000,1789533570000,2.3164539571333385,3.764,0.8774446807323251,4.289729122135111,0.7284750180000001,1789533203000-642689989225816064-642813239729586176,,,0.0,,
1537194706461523968,1789540770000-642689989225816064-1537194706461523968,1789540770000,1789541646000,1,3.686,1.937,1.9029426948890036,642689989225816064,1789540770000,1537194706461523968,MP09BN3822,876000,1789541646000,5.113589430545607,3.686,1.9369656933884876,1.9029763989014117,1.9369656933884876,1789540770000-642689989225816064-1537194706461523968,3.6299999999901047,,0.20277777777755546,,
613395004068474880,1789553255000-642689989225816064-613395004068474880,1789553255000,1789553517000,1,3.55,0.933,3.8049303322615216,642689989225816064,1789553255000,613395004068474880,MP09AF3654,262000,1789553517000,2.4629237908033876,3.55,0.9329256783346165,3.805233452612402,0.8707058304227941,1789553255000-642689989225816064-613395004068474880,,,0.0439775,,
1534933431186620416,1789594263000-642689989225816064-1534933431186620416,1789594263000,1789595871000,1,3.488,2.201,1.5847342117219445,642689989225816064,1789594263000,1534933431186620416,MP09BL8455,1608000,1789595871000,5.810918092117949,3.488,2.2011053379234653,1.5846583713665416,2.2011053379234653,1789594263000-642689989225816064-1534933431186620416,3.2000000000116415,,0.3975000000000364,,
642813239729586176,1789571942000-642689989225816064-642813239729586176,1789571942000,1789572119000,1,3.45,1.991,1.7327975891511802,642689989225816064,1789571942000,642813239729586176,MP04PA7209,177000,1789572119000,5.255366169608429,3.45,1.9906690036395565,1.7330857082178588,1.9906690036395565,1789571942000-642689989225816064-642813239729586176,,,0.0,,
1537213879656906752,1789587844000-642689989225816064-1537213879656906752,1789587844000,1789589172000,1,3.448,2.197,1.569412835685025,642689989225816064,1789587844000,1537213879656906752,MP09BN1073,1328000,1789589172000,5.800110875557877,3.448,2.1970116952870744,1.569404481276311,2.1970116952870744,1789587844000-642689989225816064-1537213879656906752,3.279999999998836,,0.33611111111122227,,
1533610372471193600,1789590420000-642689989225816064-1533610372471193600,1789590420000,1789591656000,1,3.432,2.147,1.5985095482068004,642689989225816064,1789590420000,1533610372471193600,MP09BL8769,1236000,1789591656000,5.666928048904105,3.432,2.1465636548879186,1.5988344870113809,2.1465636548879186,1789590420000-642689989225816064-1533610372471193600,,,0.3055555555556566,,
1537194706461523968,1789599310000-642689989225816064-1537194706461523968,1789599310000,1789600656000,1,3.416,2.125,1.6075294117647059,642689989225816064,1789599310000,1537194706461523968,MP09BN3822,1346000,1789600656000,5.611118888595496,3.416,2.1254238214376877,1.6072088613786852,2.1254238214376877,1789599310000-642689989225816064-1537194706461523968,,,0.33611111111122227,,
1326601999923281920,1789584478000-642689989225816064-1326601999923281920,1789584478000,1789585824000,1,3.354,2.404,1.3951747088186357,642689989225816064,1789584478000,1326601999923281920,MP09DZ9027,1346000,1789585824000,6.345801179402948,3.354,2.403712567955662,1.395341541544025,2.403712567955662,1789584478000-642689989225816064-1326601999923281920,,,0.336111111111677,,
642813239729586176,1789524255000-642689989225816064-642813239729586176,1789524255000,1789524858000,1,3.337,1.935,1.7245478036175712,642689989225816064,1789524255000,642813239729586176,MP04PA7209,603000,1789524858000,5.108985750406154,3.337,1.9352218751538461,1.724350082460036,1.9352218751538461,1789524255000-642689989225816064-642813239729586176,2.253082579933107,,0.0,,
1326602059092328448,1789583373000-642689989225816064-1326602059092328448,1789583373000,1789585223000,1,3.303,3.222,1.0251396648044693,642689989225816064,1789583373000,1326602059092328448,MP09DT9045,1850000,1789585223000,8.505431593821772,3.303,3.2217543915991556,1.0252178156760476,3.221754391599155,1789583373000-642689989225816064-1326602059092328448,3.0799999999580905,,0.45833333333393966,,
1326601836949405696,1789585843000-642689989225816064-1326601836949405696,1789585843000,1789587341000,1,3.267,2.274,1.4366754617414248,642689989225816064,1789585843000,1326601836949405696,MP09DY9036,1498000,1789587341000,6.003021987205006,3.267,2.273871964850381,1.4367563567788504,2.273871964850381,1789585843000-642689989225816064-1326601836949405696,3.0799999999580905,,0.36694444444401597,,
1557834733679804416,1789581720000-642689989225816064-1557834733679804416,1789581720000,1789583359000,1,3.263,2.771,1.1775532298809095,642689989225816064,1789581720000,1557834733679804416,MP09BQ8967,1639000,1789583359000,7.316057443761726,3.263,2.7712338802127747,1.1774538494562095,2.7712338802127747,1789581720000-642689989225816064-1557834733679804416,2.279999999998836,,0.3972222222221262,,
588522082246086656,1789582048000-642689989225816064-588522082246086656,1789582048000,1789583759000,1,3.233,2.156,1.4995361781076066,642689989225816064,1789582048000,588522082246086656,MP09BP1475,1711000,1789583759000,5.691187790566092,3.233,2.1557529509720044,1.4997080247726333,2.1557529509720044,1789582048000-642689989225816064-588522082246086656,,,0.4388888888897782,,
1326601811460620288,1789585443000-642689989225816064-1326601811460620288,1789585443000,1789586963000,1,3.224,2.753,1.1710860879041047,642689989225816064,1789585443000,1326601811460620288,MP09AE9054,1520000,1789586963000,7.267138963659417,3.224,2.7527041529012943,1.1712119504749428,2.7527041529012943,1789585443000-642689989225816064-1326601811460620288,2.959999999962747,,0.36694444444401597,,
1515667522240643072,1789558240000-642689989225816064-1515667522240643072,1789558240000,1789560127000,1,3.092,1.405,2.200711743772242,642689989225816064,1789558240000,1515667522240643072,MP09BJ5830,1887000,1789560127000,3.7089143861805796,3.092,1.4048918129471892,2.200881214841438,1.3330567500000001,1789558240000-642689989225816064-1515667522240643072,,,0.29168750000000004,,
741022679712137216,1789552756000-642689989225816064-741022679712137216,1789552756000,1789553496000,1,3.022,0.485,6.2309278350515465,642689989225816064,1789552756000,741022679712137216,MP09FA9237,740000,1789553496000,1.2798889849881798,3.022,0.48480643370764387,6.233415627116815,0.48480643370764387,1789552756000-642689989225816064-741022679712137216,,,0.0,,
642813239729586176,1789571745000-642689989225816064-642813239729586176,1789571745000,1789571916000,1,2.911,0.701,4.152639087018545,642689989225816064,1789571745000,642813239729586176,MP04PA7209,171000,1789571916000,1.849793433631875,2.911,0.7006793309211647,4.154539561161287,0.311376312,1789571745000-642689989225816064-642813239729586176,,,0.0,,
613395004068474880,1789555738000-642689989225816064-613395004068474880,1789555738000,1789555897000,1,2.86,0.561,5.098039215686274,642689989225816064,1789555738000,613395004068474880,MP09AF3654,159000,1789555897000,1.4811531515488303,2.86,0.5610428604351629,5.097649754925482,0.16056234025711358,1789555738000-642689989225816064-613395004068474880,,,0.0,,
1326602092428656640,1789586170000-642689989225816064-1326602092428656640,1789586170000,1789587828000,1,2.788,1.766,1.5787089467723667,642689989225816064,1789586170000,1326602092428656640,MP09DT9054,1658000,1789587828000,4.662328711382387,2.788,1.7660336027963588,1.5786789082526216,1.7660336027963588,1789586170000-642689989225816064-1326602092428656640,2.6399999998975545,,0.4280555555542378,,
566304909352275968,1789593370000-642689989225816064-566304909352275968,1789593370000,1789594599000,1,2.714,1.406,1.930298719772404,642689989225816064,1789593370000,566304909352275968,MP09AF2781,1229000,1789594599000,3.711351921822544,2.714,1.4058151219024788,1.9305525724656913,1.4058151219024788,1789593370000-642689989225816064-566304909352275968,,,0.26388888889050577,,
566304909352275968,1789525371000-642689989225816064-566304909352275968,1789525371000,1789525529000,1,2.695,0.527,5.113851992409867,642689989225816064,1789525371000,566304909352275968,MP09AF2781,158000,1789525529000,1.391965525385851,2.695,0.5272596687067617,5.111333485093165,0.3502122222222222,1789525371000-642689989225816064-566304909352275968,,,0.0,,
741022679712137216,1789527340000-642689989225816064-741022679712137216,1789527340000,1789528370000,1,2.642,0.455,5.806593406593406,642689989225816064,1789527340000,741022679712137216,MP09FA9237,1030000,1789528370000,1.2024341421596245,2.642,0.4554674780907668,5.800633694143789,0.4554674780907668,1789527340000-642689989225816064-741022679712137216,,,0.0,,
1326601705701244928,1789583293000-642689989225816064-1326601705701244928,1789583293000,1789584749000,1,2.634,2.108,1.2495256166982922,642689989225816064,1789583293000,1326601705701244928,MP09DU7263,1456000,1789584749000,5.564822504119016,2.634,2.107887312166294,1.2495924164432752,2.107887312166294,1789583293000-642689989225816064-1326601705701244928,,,0.36694444444401597,,
642813239729586176,1789539914000-642689989225816064-642813239729586176,1789539914000,1789540114000,1,2.611,1.015,2.5724137931034488,642689989225816064,1789539914000,642813239729586176,MP04PA7209,200000,1789540114000,2.67922017792,2.611,1.014856128,2.572778473679375,1.014856128,1789539914000-642689989225816064-642813239729586176,,,0.0,,
741022679712137216,1789583258000-642689989225816064-741022679712137216,1789583258000,1789583478000,1,2.582,0.365,7.073972602739726,642689989225816064,1789583258000,741022679712137216,MP09FA9237,220000,1789583478000,0.9638094876542551,2.582,0.3650793513841875,7.072435047916086,0.23388231563180828,1789583258000-642689989225816064-741022679712137216,,,0.0,,
739922158402142208,1789530851000-642689989225816064-739922158402142208,1789530851000,1789532086000,1,2.547,1.437,1.7724425887265136,642689989225816064,1789530851000,739922158402142208,MP13P8145,1235000,1789532086000,3.7927811825821602,2.547,1.4366595388568788,1.7728626241027132,1.4366595388568788,1789530851000-642689989225816064-739922158402142208,,,0.3000000000001819,,
1425523015684194304,1789571809000-642689989225816064-1425523015684194304,1789571809000,1789572646000,1,2.413,1.298,1.8590138674884435,642689989225816064,1789571809000,1425523015684194304,MP09AM6184,837000,1789572646000,3.427143514940056,2.413,1.2981604223257788,1.8587841367686122,1.2981604223257788,1789571809000-642689989225816064-1425523015684194304,2.3999999999941792,,0.22268444444444443,,
741022679712137216,1789533623000-642689989225816064-741022679712137216,1789533623000,1789533832000,1,2.387,0.337,7.083086053412463,642689989225816064,1789533623000,741022679712137216,MP09FA9237,209000,1789533832000,0.8900351939422616,2.387,0.33713454315994756,7.080259345799312,0.2838112710437711,1789533623000-642689989225816064-741022679712137216,,,0.0,,
1527036626096619520,1789574966000-642689989225816064-1527036626096619520,1789574966000,1789575443000,1,2.333,0.46,5.071739130434783,642689989225816064,1789574966000,1527036626096619520,MP09BJ9703,477000,1789575443000,1.2146541314740884,2.333,0.4600962619220032,5.070678014757479,0.21571044968123865,1789574966000-642689989225816064-1527036626096619520,,,0.08298611111111112,,
642813239729586176,1789542379000-642689989225816064-642813239729586176,1789542379000,1789542556000,1,2.26,25.186,0.08973239101087906,642689989225816064,1789542379000,642813239729586176,MP04PA7209,177000,1789542556000,66.49092696262234,2.26,25.185957182811492,0.08973254355972496,25.185957182811492,1789542379000-642689989225816064-642813239729586176,,,0.0,,
1531026470644744192,1789587381000-642689989225816064-1531026470644744192,1789587381000,1789588366000,1,2.258,2.078,1.086621751684312,642689989225816064,1789587381000,1531026470644744192,MP09BM0987,985000,1789588366000,5.485699983498856,2.258,2.0779166604162334,1.0866653331263505,2.0779166604162334,1789587381000-642689989225816064-1531026470644744192,2.0899999999965075,,0.24472222222220807,,
1326601941924446208,1789598666000-642689989225816064-1326601941924446208,1789598666000,1789599747000,1,2.246,1.98,1.1343434343434344,642689989225816064,1789598666000,1326601941924446208,MP09BN3854,1081000,1789599747000,5.227125310771091,2.246,1.979971708625413,1.1343596427240246,1.979971708625413,1789598666000-642689989225816064-1326601941924446208,1.959999999991851,,0.2444444444445253,,
642813239729586176,1789531823000-642689989225816064-642813239729586176,1789531823000,1789532337000,1,2.244,1.234,1.8184764991896274,642689989225816064,1789531823000,642813239729586176,MP04PA7209,514000,1789532337000,3.2586157798833346,2.244,1.2343241590467176,1.8179989296596664,1.2313738824,1789531823000-642689989225816064-642813239729586176,,,0.0,,
642813239729586176,1789552244000-642689989225816064-642813239729586176,1789552244000,1789552427000,1,2.181,1.273,1.713275726630008,642689989225816064,1789552244000,642813239729586176,MP04PA7209,183000,1789552427000,3.3602309254800002,2.181,1.2728147445,1.7135250902964378,1.2728147445,1789552244000-642689989225816064-642813239729586176,,,0.0,,
741022679712137216,1789577472000-642689989225816064-741022679712137216,1789577472000,1789578068000,1,2.144,0.384,5.583333333333334,642689989225816064,1789577472000,741022679712137216,MP09FA9237,596000,1789578068000,1.0132095473226952,2.144,0.3837914951979906,5.586366625695945,0.3837914951979906,1789577472000-642689989225816064-741022679712137216,,,0.0,,
739128319009619968,1789567120000-642689989225816064-739128319009619968,1789567120000,1789570165000,1,2.142,1.71,1.2526315789473683,642689989225816064,1789567120000,739128319009619968,MP09FA9136,3045000,1789570165000,4.51501230922247,2.142,1.7102319353115418,1.2524617016988433,1.710231935311542,1789567120000-642689989225816064-739128319009619968,,,0.0,,
739128319009619968,1789553860000-642689989225816064-739128319009619968,1789553860000,1789559993000,1,2.11,4.849,0.4351412662404619,642689989225816064,1789553860000,739128319009619968,MP09FA9136,6133000,1789559993000,12.802182450179277,2.11,4.849311534158817,0.435113311474638,4.849311534158817,1789553860000-642689989225816064-739128319009619968,,,0.0,,
1270777772603604992,1789572521000-642689989225816064-1270777772603604992,1789572521000,1789573765000,1,1.881,2.984,0.6303619302949062,642689989225816064,1789572521000,1270777772603604992,MP13P6354,1244000,1789573765000,7.876786852315335,1.881,2.9836313834527783,0.6304398091641036,2.9836313834527783,1789572521000-642689989225816064-1270777772603604992,,,0.0,,
1429476090367180800,1789561370000-642689989225816064-1429476090367180800,1789561370000,1789562224000,1,1.876,0.888,2.1126126126126126,642689989225816064,1789561370000,1429476090367180800,MP09AN1563,854000,1789562224000,2.3448049313648665,1.876,0.8881836861230554,2.112175701164686,0.8881836861230554,1789561370000-642689989225816064-1429476090367180800,1.900000000023283,,0.21246222222222225,,
