vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1067774958987378688,1785934537000-632578958264631296-1067774958987378688,1785934537000,1785949731000,1,152.34,46.232,3.295120263021284,632578958264631296,1785934537000,1067774958987378688,RJ47GA6419,15194000,1785949731000,122.05125619329912,152.34,4.199999999999818,46.23153643685573,3.29515330315855,46.23153643685573,1785934537000-632578958264631296-1067774958987378688,155.39999999999418,"{'confidence': 24.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 32097.432184078913, 'std': 12799.833533617457, 'timestamp': 1786052476542}",,,,
940981890892955648,1785889795000-632578958264631296-940981890892955648,1785889795000,1785903503000,1,151.44,30.511,4.9634558028252105,632578958264631296,1785889795000,940981890892955648,RJ47GA3897,13708000,1785903503000,80.54902002229744,151.44,3.8000000000010914,30.510992432688422,4.96345703385749,30.510992432688422,1785889795000-632578958264631296-940981890892955648,157.875,"{'confidence': 50, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 27014.004582845948, 'std': 7642.59559912127, 'timestamp': 1785933767212}",,,,
1134878026966761472,1785898565000-632578958264631296-1134878026966761472,1785898565000,1785910001000,1,151.212,51.5,2.936155339805825,632578958264631296,1785898565000,1134878026966761472,RJ47GA6213,11436000,1785910001000,135.96,151.212,3.100000000000364,51.5,2.936155339805825,51.5,1785898565000-632578958264631296-1134878026966761472,160.90000000002328,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 27343.538403166272, 'std': 3742.6307944551054, 'timestamp': 1785983112888}",,,,
1181299462874595328,1785911533000-632578958264631296-1181299462874595328,1785911533000,1785925064000,1,151.051,26.546,5.690160476154599,632578958264631296,1785911533000,1181299462874595328,RJ47GA5941,13531000,1785925064000,70.08118530531101,151.051,3.699999999999818,26.545903524739018,5.6901811557941695,22.360162643072876,1785911533000-632578958264631296-1181299462874595328,141.30000000001746,"{'confidence': 59, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 15155.138123953724, 'std': 3041.7516122519237, 'timestamp': 1785982422166}",,,,
944573988506435584,1785937923000-632578958264631296-944573988506435584,1785937923000,1785951625000,1,150.883,34.272,4.402515172735762,632578958264631296,1785937923000,944573988506435584,RJ47GA3719,13702000,1785951625000,90.47731707510619,150.883,3.75,34.2717110132978,4.402552295724476,28.441098078104094,1785937923000-632578958264631296-944573988506435584,164.375,"{'confidence': 59.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28996.622272305143, 'std': 7412.934411928235, 'timestamp': 1785974236490}",,,,
1476549765217910784,1785973298000-632578958264631296-1476549765217910784,1785973298000,1785987105000,1,150.0,52.583,2.852632980240762,632578958264631296,1785973298000,1476549765217910784,NL01AK3042,13807000,1785987105000,138.8186629538315,150.0,2.699999999999818,52.58282687645133,2.85264237224142,52.0805361558708,1785973298000-632578958264631296-1476549765217910784,150.0,,,,,
1097510484225032192,1785917204000-632578958264631296-1097510484225032192,1785917204000,1785929154000,1,149.768,43.148,3.4710299434504495,632578958264631296,1785917204000,1097510484225032192,RJ47GA3830,11950000,1785929154000,113.90994627597436,149.768,3.2999999999992724,43.14770692271756,3.471053520138428,43.14770692271756,1785917204000-632578958264631296-1097510484225032192,163.875,"{'confidence': 57.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55864.31389145012, 'std': 17797.025807888815, 'timestamp': 1786066204856}",,,,
1132636490090676224,1785919786000-632578958264631296-1132636490090676224,1785919786000,1785933847000,1,149.582,41.914,3.568783699957055,632578958264631296,1785919786000,1132636490090676224,RJ47GA5322,14061000,1785933847000,110.65254860688496,149.582,3.8499999999994543,41.913844169274604,3.5687969682736163,41.913844169274604,1785919786000-632578958264631296-1132636490090676224,156.39999999999418,"{'confidence': 45.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 8}, 'load_class': 'HIGH', 'mean': 36334.187715441825, 'std': 9644.672846480802, 'timestamp': 1785952633017}",,,,
1471165285556813824,1785890434000-632578958264631296-1471165285556813824,1785890434000,1785902978000,1,149.286,46.543,3.2074855509958535,632578958264631296,1785890434000,1471165285556813824,NL01AK2623,12544000,1785902978000,122.87285001297883,149.286,3.450000000000273,46.54274621703743,3.207503040406163,46.54274621703743,1785890434000-632578958264631296-1471165285556813824,157.375,"{'confidence': 84.7, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52704.56639248227, 'std': 6451.572487175536, 'timestamp': 1785946383720}",,,,
944573640047853568,1785896010000-632578958264631296-944573640047853568,1785896010000,1785909664000,1,147.927,39.501,3.7448925343662185,632578958264631296,1785896010000,944573640047853568,RJ47GA4654,13654000,1785909664000,104.28222490326024,147.927,3.75,39.500842766386455,3.7449074409591994,39.500842766386455,1785896010000-632578958264631296-944573640047853568,151.90000000002328,"{'confidence': 42.9, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42677.89215180412, 'std': 16169.183863788767, 'timestamp': 1785924854143}",,,,
1062738070563979264,1785926676000-632578958264631296-1062738070563979264,1785926676000,1785939684000,1,147.5,57.732,2.554908889350793,632578958264631296,1785926676000,1062738070563979264,RJ47GA3845,13008000,1785939684000,152.41121030594454,147.5,3.5500000000010914,57.73151905528202,2.554930173563566,57.731519055282014,1785926676000-632578958264631296-1062738070563979264,147.5,,,,,
786246735176400896,1785925248000-632578958264631296-786246735176400896,1785925248000,1785936975000,1,147.248,44.481,3.310357231177356,632578958264631296,1785925248000,786246735176400896,RJ47GA3340,11727000,1785936975000,117.42988715431818,147.248,3.1999999999989086,44.481017861484155,3.3103559018936286,44.481017861484155,1785925248000-632578958264631296-786246735176400896,164.40000000002328,"{'confidence': 80.7, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58023.13469965267, 'std': 8400.351395224228, 'timestamp': 1785957680190}",['900758004226326541'],,900758004226326541,
1097510484225032192,1785896691000-632578958264631296-1097510484225032192,1785896691000,1785909024000,1,147.139,49.122,2.9953788526525793,632578958264631296,1785896691000,1097510484225032192,RJ47GA3830,12333000,1785909024000,129.68204137319,147.139,3.399999999999636,49.12198536863258,2.995379744849591,49.12198536863258,1785896691000-632578958264631296-1097510484225032192,159.375,"{'confidence': 58.6, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55888.08574978879, 'std': 16690.753109169535, 'timestamp': 1785971365624}",,,,
848986467664396288,1785922888000-632578958264631296-848986467664396288,1785922888000,1785935641000,1,146.809,54.5,2.693743119266055,632578958264631296,1785922888000,848986467664396288,RJ47GA3067,12753000,1785935641000,143.88000000000002,146.809,3.5,54.50000000000001,2.693743119266055,54.5,1785922888000-632578958264631296-848986467664396288,164.79999999998836,"{'confidence': 75.9, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56589.10338451525, 'std': 10914.196734171192, 'timestamp': 1785938166089}",['900758004201160714'],,900758004201160714,
1484590862305329152,1785888205000-632578958264631296-1484590862305329152,1785888205000,1785900570000,1,146.755,44.5,3.297865168539326,632578958264631296,1785888205000,1484590862305329152,NL01AK3094,12365000,1785900570000,117.48,146.755,3.3999999999998636,44.5,3.297865168539326,44.5,1785888205000-632578958264631296-1484590862305329152,156.0,"{'confidence': 72.9, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65638.65537882979, 'std': 11783.53698807279, 'timestamp': 1785958724992}",,,,
1504892206538817536,1785919361000-632578958264631296-1504892206538817536,1785919361000,1785932024000,1,146.202,73.345,1.9933465130547412,632578958264631296,1785919361000,1504892206538817536,RJ47GA8528,12663000,1785932024000,193.63085268969306,146.202,3.5,73.34501995821707,1.993345970636968,73.34501995821707,1785919361000-632578958264631296-1504892206538817536,154.5300000000061,"{'confidence': 51, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46763.97900329911, 'std': 12121.038646358955, 'timestamp': 1785936663623}",,,,
1464283595349688320,1785899550000-632578958264631296-1464283595349688320,1785899550000,1785910958000,1,145.861,49.762,2.931172380531329,632578958264631296,1785899550000,1464283595349688320,NL01AK1961,11408000,1785910958000,131.37268422793278,145.861,3.1000000000001364,49.762380389368474,2.931149974311972,49.762380389368474,1785899550000-632578958264631296-1464283595349688320,150.25,"{'confidence': 60.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54826.493598537476, 'std': 9736.76073643366, 'timestamp': 1786044754500}",,,,
1108325683169329152,1785890901000-632578958264631296-1108325683169329152,1785890901000,1785902052000,1,145.8,57.544,2.533713332406507,632578958264631296,1785890901000,1108325683169329152,RJ47GA5836,11151000,1785902052000,151.91543360173793,145.79999999998836,3.050000000000182,57.54372484914315,2.5337254476003803,57.54372484914315,1785890901000-632578958264631296-1108325683169329152,145.79999999998836,"{'confidence': 55, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54703.25366916057, 'std': 13921.372601359097, 'timestamp': 1785962001040}",,,,
1073663431535493120,1785903433000-632578958264631296-1073663431535493120,1785903433000,1785914736000,1,145.787,48.61,2.999115408352191,632578958264631296,1785903433000,1073663431535493120,RJ47GA5728,11303000,1785914736000,128.3295078174524,145.787,3.100000000000364,48.609662052065296,2.9991362590393877,48.609662052065296,1785903433000-632578958264631296-1073663431535493120,153.70000000001164,"{'confidence': 71.7, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50189.457756191376, 'std': 12370.523199694127, 'timestamp': 1785997884499}",,,,
1536427445069021184,1785907571000-632578958264631296-1536427445069021184,1785907571000,1785919672000,1,145.594,47.26,3.080702496826069,632578958264631296,1785907571000,1536427445069021184,NL01AK8053,12101000,1785919672000,124.76523354770103,145.594,3.3500000000000227,47.25955816200796,3.0807312988601585,47.25955816200796,1785907571000-632578958264631296-1536427445069021184,149.6800000000003,"{'confidence': 53.3, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55426.1173865697, 'std': 15533.29342655836, 'timestamp': 1785969760489}",,,,
1536397466075660288,1785899394000-632578958264631296-1536397466075660288,1785899394000,1785910537000,1,145.537,54.201,2.685134960609583,632578958264631296,1785899394000,1536397466075660288,NL01AK8051,11143000,1785910537000,143.09084759836904,145.537,3.1000000000000227,54.201078635745844,2.6851310649751117,54.201078635745844,1785899394000-632578958264631296-1536397466075660288,149.4200000000019,"{'confidence': 66.2, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52047.92974665288, 'std': 9962.769058093241, 'timestamp': 1785983468725}",,,,
1079095522620342272,1785932083000-632578958264631296-1079095522620342272,1785932083000,1785944795000,1,144.86,46.984,3.0831772518304104,632578958264631296,1785932083000,1079095522620342272,RJ47GA3785,12712000,1785944795000,124.03825054196163,144.86,3.5,46.9841858113491,3.083165058593159,46.9841858113491,1785932083000-632578958264631296-1079095522620342272,,,,,,
780059706918961152,1785925685000-632578958264631296-780059706918961152,1785925685000,1785938017000,1,144.814,45.855,3.15808526878203,632578958264631296,1785925685000,780059706918961152,RJ47GA3183,12332000,1785938017000,121.05795979896101,144.814,3.350000000000364,45.855287802636745,3.1580654476161194,45.855287802636745,1785925685000-632578958264631296-780059706918961152,162.79999999998836,,['900758004217937931'],,900758004217937931,
946029060134273024,1785973549000-632578958264631296-946029060134273024,1785973549000,1785988285000,1,144.669,49.857,2.901678801371924,632578958264631296,1785973549000,946029060134273024,RJ47GA3571,14736000,1785988285000,131.62301012326557,144.669,3.850000000000364,49.857200804267265,2.9016671146049946,49.857200804267265,1785973549000-632578958264631296-946029060134273024,156.125,"{'confidence': 68.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53405.45618060635, 'std': 9017.298860793988, 'timestamp': 1786054518860}",,,,
786545248472924160,1785891462000-632578958264631296-786545248472924160,1785891462000,1785905460000,1,143.578,58.671,2.447171515740315,632578958264631296,1785891462000,786545248472924160,RJ47GA3116,13998000,1785905460000,154.8906953399267,143.578,3.850000000000364,58.67071793179041,2.447183280881638,58.67071793179041,1785891462000-632578958264631296-786545248472924160,163.0,"{'confidence': 13.7, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 72798.79159302331, 'std': 35545.30713807914, 'timestamp': 1785965824308}",['900758004209549323'],,900758004209549323,
1067775974323519488,1785974201000-632578958264631296-1067775974323519488,1785974201000,1785987816000,1,142.948,43.291,3.3020258252292627,632578958264631296,1785974201000,1067775974323519488,RJ14GP9560,13615000,1785987816000,114.28874077137799,142.948,3.75,43.29118968612802,3.30201135696221,43.29118968612802,1785974201000-632578958264631296-1067775974323519488,147.0,"{'confidence': 59, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41024.925076185325, 'std': 13020.43865004903, 'timestamp': 1786044732388}",,,,
1136252936335130624,1785936007000-632578958264631296-1136252936335130624,1785936007000,1785948768000,1,142.696,44.361,3.216699353035324,632578958264631296,1785936007000,1136252936335130624,RJ47GA6224,12761000,1785948768000,117.11298788723501,142.696,3.5,44.36098026031629,3.2167007843974678,44.36098026031629,1785936007000-632578958264631296-1136252936335130624,152.0,,,,,
1188192864341852160,1785902978000-632578958264631296-1188192864341852160,1785902978000,1785914167000,1,142.237,45.184,3.147950601983003,632578958264631296,1785902978000,1188192864341852160,RJ47GA6479,11189000,1785914167000,119.28491568130488,142.237,3.050000000000182,45.18368018231245,3.1479728837068017,45.18368018231245,1785902978000-632578958264631296-1188192864341852160,152.39999999999418,"{'confidence': 60.1, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 26367.22896101295, 'std': 6645.449165741513, 'timestamp': 1785995455680}",,,,
1371466234314358784,1785933078000-632578958264631296-1371466234314358784,1785933078000,1785947353000,1,142.137,64.838,2.192186680650236,632578958264631296,1785933078000,1371466234314358784,NL01AJ4829,14275000,1785947353000,171.1713054151633,142.137,3.899999999999636,64.83761568756185,2.1921996744131804,64.83761568756185,1785933078000-632578958264631296-1371466234314358784,143.5,,,,,
1482772108667781120,1785924338000-632578958264631296-1482772108667781120,1785924338000,1785935362000,1,141.97,47.7,2.9763102725366872,632578958264631296,1785924338000,1482772108667781120,NL01AK3101,11024000,1785935362000,125.92895237161612,141.97,3.0499999999999545,47.70036074682429,2.9762877633887044,47.70036074682429,1785924338000-632578958264631296-1482772108667781120,149.5,,,,,
1536014596580573184,1785918315000-632578958264631296-1536014596580573184,1785918315000,1785931451000,1,141.577,56.495,2.5060093813611823,632578958264631296,1785918315000,1536014596580573184,NL01AK9192,13136000,1785931451000,149.14712309090018,141.577,3.6499999999999773,56.49512238291673,2.5060039527024855,56.49512238291673,1785918315000-632578958264631296-1536014596580573184,145.3199999999997,"{'confidence': 60.7, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67309.95849690946, 'std': 23064.06666921759, 'timestamp': 1785936630924}",,,,
1545824860603678720,1785915105000-632578958264631296-1545824860603678720,1785915105000,1785928157000,1,141.46,44.064,3.2103304284676835,632578958264631296,1785915105000,1545824860603678720,NL01AK8994,13052000,1785928157000,116.32983429288176,141.46,3.599999999999966,44.064331171546115,3.2103063007874653,44.064331171546115,1785915105000-632578958264631296-1545824860603678720,147.10999999999694,,,,,
947094374120947712,1785909412000-632578958264631296-947094374120947712,1785909412000,1785921164000,1,141.448,47.921,2.9516913253062333,632578958264631296,1785909412000,947094374120947712,RJ47GA3346,11752000,1785921164000,126.51059535826201,141.448,3.25,47.92068005994773,2.9517110321274997,47.92068005994773,1785909412000-632578958264631296-947094374120947712,138.125,,,,,
1371466234314358784,1785918659000-632578958264631296-1371466234314358784,1785918659000,1785931105000,1,141.007,53.281,2.646478106642143,632578958264631296,1785918659000,1371466234314358784,NL01AJ4829,12446000,1785931105000,140.66147287008351,141.007,3.400000000000091,53.28086093563769,2.646485014015331,53.28086093563769,1785918659000-632578958264631296-1371466234314358784,142.1999999999971,,,,,
1079774673618599936,1785925681000-632578958264631296-1079774673618599936,1785925681000,1785937865000,1,140.426,44.005,3.191137370753323,632578958264631296,1785925681000,1079774673618599936,RJ47GA5739,12184000,1785937865000,116.17311424702928,140.426,3.350000000000364,44.004967517814116,3.1911397262855075,44.004967517814116,1785925681000-632578958264631296-1079774673618599936,144.59999999997672,"{'confidence': 67.9, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30349.91522991043, 'std': 8028.4523953545895, 'timestamp': 1786010267917}",,,,
1536014647272931328,1785968147000-632578958264631296-1536014647272931328,1785968147000,1785980821000,1,140.159,40.568,3.4549152041017552,632578958264631296,1785968147000,1536014647272931328,Rj47GA8896,12674000,1785980821000,107.09923174430625,140.159,3.4499999999999886,40.567890812237216,3.4549245029451057,40.567890812237216,1785968147000-632578958264631296-1536014647272931328,115.05999999999949,,,,,
1083728919393206272,1785916463000-632578958264631296-1083728919393206272,1785916463000,1785928384000,1,140.043,48.145,2.908775573787517,632578958264631296,1785916463000,1083728919393206272,RJ47GA6305,11921000,1785928384000,127.10249549429035,140.043,3.25,48.14488465692816,2.9087825424844485,48.14488465692816,1785916463000-632578958264631296-1083728919393206272,149.69999999998254,"{'confidence': 51.5, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49575.59272842036, 'std': 17320.898414305808, 'timestamp': 1786065969043}",,,,
1094588896550846464,1785932012000-632578958264631296-1094588896550846464,1785932012000,1785944558000,1,139.982,30.696,4.560268438884545,632578958264631296,1785932012000,1094588896550846464,RJ47GA5976,12546000,1785944558000,81.03743999999017,139.982,3.449999999999818,30.695999999996275,4.560268438885099,30.695999999996275,1785932012000-632578958264631296-1094588896550846464,144.35000000000582,,,,,
