vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1152270574152581120,1789016207000-632578958264631296-1152270574152581120,1789016207000,1789030140000,1,154.97,48.393,3.202322649970037,632578958264631296,1789016207000,1152270574152581120,RJ47GA5213,13933000,1789030140000,"{'confidence': 71.5, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32571.956013688854, 'std': 4157.487036102191, 'timestamp': 1789030145382}",127.75828940738226,154.97,3.850000000000364,48.39329144219025,3.2023033644058776,160.5,48.39329144219025,1789016207000-632578958264631296-1152270574152581120,,,,
873916972050415616,1789031356000-632578958264631296-873916972050415616,1789031356000,1789047223000,1,154.851,57.428,2.6964372779828656,632578958264631296,1789031356000,873916972050415616,RJ14GN1586,15867000,1789047223000,"{'confidence': 76.1, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46311.32984034304, 'std': 7003.095329099713, 'timestamp': 1789049973957}",151.60948595868078,154.851,4.399999999999636,57.42783559040939,2.6964449975868594,162.0,57.42783559040939,1789031356000-632578958264631296-873916972050415616,,,,3.533268476332887
870309644059279360,1789081984000-632578958264631296-870309644059279360,1789081984000,1789096551000,1,154.72,54.79,2.8238729695199853,632578958264631296,1789081984000,870309644059279360,RJ47GA4518,14567000,1789096551000,"{'confidence': 65, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 4}, 'load_class': 'MEDIUM', 'mean': 31102.666578895372, 'std': 5336.934494168652, 'timestamp': 1789096779671}",144.64649015168285,154.72,4.0,54.79033717866775,2.8238555914607364,162.40000000002328,54.790337178667755,1789081984000-632578958264631296-870309644059279360,,,,0.0
1140670395897085952,1789029159000-632578958264631296-1140670395897085952,1789029159000,1789043471000,1,154.176,53.233,2.896248567617831,632578958264631296,1789029159000,1140670395897085952,RJ47GA5401,14312000,1789043471000,"{'confidence': 66.2, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 39190.31734054342, 'std': 8789.472361443912, 'timestamp': 1789043592370}",140.5339014936655,154.176,3.5499999999992724,53.23253844457026,2.896273679688217,156.59999999997672,53.23253844457026,1789029159000-632578958264631296-1140670395897085952,,,,
780116044227280896,1789010660000-632578958264631296-780116044227280896,1789010660000,1789023955000,1,152.097,56.032,2.7144667332952603,632578958264631296,1789010660000,780116044227280896,RJ47GA3117,13295000,1789023955000,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45672.08994492952, 'std': 20491.382470525314, 'timestamp': 1789024003599}",147.92334924158789,152.097,3.600000000000364,56.031571682419646,2.7144874832722508,172.39999999996508,56.03157168241964,1789010660000-632578958264631296-780116044227280896,['900758004213743616'],,900758004213743616,
947093103351693312,1789042758000-632578958264631296-947093103351693312,1789042758000,1789056677000,1,152.046,57.002,2.667380091926599,632578958264631296,1789042758000,947093103351693312,RJ47GA3310,13919000,1789056677000,"{'confidence': 19.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55995.226920940506, 'std': 23892.981603759745, 'timestamp': 1789056685988}",150.4845274899449,152.046,3.849999999998545,57.00171495831246,2.6673934303765607,179.625,57.00171495831246,1789042758000-632578958264631296-947093103351693312,,,,
1389243774684626944,1789002548000-632578958264631296-1389243774684626944,1789002548000,1789015246000,1,151.189,42.351,3.56990389837312,632578958264631296,1789002548000,1389243774684626944,NL01AJ6143,12698000,1789015246000,"{'confidence': 81.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60042.350556845355, 'std': 8443.934363783097, 'timestamp': 1789015249500}",111.8055697055063,151.189,3.5,42.35059458541905,3.56993807241736,157.75,42.35059458541905,1789002548000-632578958264631296-1389243774684626944,,,,
1268615730958434304,1789026605000-632578958264631296-1268615730958434304,1789026605000,1789041564000,1,150.885,56.062,2.691395240983197,632578958264631296,1789026605000,1268615730958434304,RJ47GA5740,14959000,1789041564000,"{'confidence': 71.3, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54491.77914679747, 'std': 10371.787192191377, 'timestamp': 1789041797661}",148.00368000001416,150.885,4.100000000000364,56.062000000005355,2.69139524098294,156.29999999998836,56.062000000005355,1789026605000-632578958264631296-1268615730958434304,,,,
1067763903368265728,1789038925000-632578958264631296-1067763903368265728,1789038925000,1789051541000,1,150.797,57.847,2.6068249001676835,632578958264631296,1789038925000,1067763903368265728,RJ47GA6239,12616000,1789051541000,"{'confidence': 27.6, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48190.676786118245, 'std': 12087.167652558552, 'timestamp': 1789051552010}",152.71736740051426,150.797,3.5,57.84748765170995,2.6068029247514346,160.0,57.847487651709955,1789038925000-632578958264631296-1067763903368265728,,,,
798991075485155328,1789034606000-632578958264631296-798991075485155328,1789034606000,1789048842000,1,150.745,52.807,2.8546404832692636,632578958264631296,1789034606000,798991075485155328,RJ47GA3120,14236000,1789048842000,"{'confidence': 71.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47229.235491036015, 'std': 9413.638938070306, 'timestamp': 1789048863708}",139.41154650921555,150.745,3.899999999999636,52.80740398076346,2.8546186450466866,171.29999999998836,52.80740398076347,1789034606000-632578958264631296-798991075485155328,['900758004213743622'],,900758004213743622,
939139369715892224,1789030920000-632578958264631296-939139369715892224,1789030920000,1789043332000,1,150.245,53.575,2.804386374241717,632578958264631296,1789030920000,939139369715892224,RJ47GA3427,12412000,1789043332000,"{'confidence': 56, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53335.8684939616, 'std': 18190.710267042057, 'timestamp': 1789043736460}",141.43840792444684,150.245,3.399999999999636,53.575154516835916,2.8043782860726183,155.0,53.575154516835916,1789030920000-632578958264631296-939139369715892224,,,,
1525526061327056896,1789001752000-632578958264631296-1525526061327056896,1789001752000,1789013913000,1,150.221,50.813,2.9563497530159606,632578958264631296,1789001752000,1525526061327056896,NL01AK6559,12161000,1789013913000,"{'confidence': 60.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54198.27082936644, 'std': 14923.90721456125, 'timestamp': 1789013921824}",134.14645031161322,150.221,3.3500000000001364,50.81304936045955,2.956346881179213,159.0,50.81304936045955,1789001752000-632578958264631296-1525526061327056896,,,,
1593330774109585408,1789006400000-632578958264631296-1593330774109585408,1789006400000,1789018463000,1,150.169,33.408,4.4950011973180075,632578958264631296,1789006400000,1593330774109585408,NL01AL2130,12063000,1789018463000,"{'confidence': 72, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 29319.58804001727, 'std': 7863.981397619236, 'timestamp': 1789018465323}",88.19819677234338,150.169,3.299999999999983,33.40840786831188,4.494946319858493,155.65000000000055,29.35916950317634,1789006400000-632578958264631296-1593330774109585408,,,,
1593331058084937728,1789009988000-632578958264631296-1593331058084937728,1789009988000,1789022213000,1,149.19,42.031,3.5495229711403486,632578958264631296,1789009988000,1593331058084937728,NL01AL2120,12225000,1789022213000,"{'confidence': 58.2, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53233.29978420064, 'std': 17218.914555086325, 'timestamp': 1789022220756}",110.96144754001976,149.19,3.3499999999999943,42.03085134091658,3.5495355254621064,156.15499999999975,42.03085134091658,1789009988000-632578958264631296-1593331058084937728,,,,
1088485622458351616,1789012834000-632578958264631296-1088485622458351616,1789012834000,1789027152000,1,149.189,46.683,3.195788616841248,632578958264631296,1789012834000,1088485622458351616,RJ47GA5708,14318000,1789027152000,"{'confidence': 71.6, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33574.26726272637, 'std': 8944.814957887083, 'timestamp': 1789027341963}",123.24384719345419,149.189,3.949999999999818,46.68327545206598,3.195769760268559,154.79999999998836,46.68327545206598,1789012834000-632578958264631296-1088485622458351616,,,,
1536022277991170048,1789083945000-632578958264631296-1536022277991170048,1789083945000,1789097313000,1,149.135,35.351,4.218692540522191,632578958264631296,1789083945000,1536022277991170048,NL01AK7897,13368000,1789097313000,"{'confidence': 23.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30442.618382693683, 'std': 12386.8653015215, 'timestamp': 1789097317519}",93.32601519555607,149.135,3.6499999999999773,35.35076333165002,4.218720784070803,153.66500000000087,35.35076333165002,1789083945000-632578958264631296-1536022277991170048,,,,
1545824860603678720,1789016412000-632578958264631296-1545824860603678720,1789016412000,1789029564000,1,149.125,41.135,3.6252582958551116,632578958264631296,1789016412000,1545824860603678720,NL01AK8994,13152000,1789029564000,"{'confidence': 76.2, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52840.73781377745, 'std': 13800.673006014704, 'timestamp': 1789029681018}",108.59559101682962,149.125,3.650000000000091,41.134693566980914,3.6252853022273053,155.02500000000146,41.134693566980914,1789016412000-632578958264631296-1545824860603678720,,,,
940983317312831488,1789029218000-632578958264631296-940983317312831488,1789029218000,1789042714000,1,148.588,29.641,5.012921291454404,632578958264631296,1789029218000,940983317312831488,RJ47GA3400,13496000,1789042714000,"{'confidence': 0, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 24342.8501665059, 'std': 9700.744601701606, 'timestamp': 1789043107101}",78.2534404048326,148.588,3.6999999999989086,29.641454698800224,5.012844393430336,149.5,18.89500422749908,1789029218000-632578958264631296-940983317312831488,,,,
1371466234314358784,1789015519000-632578958264631296-1371466234314358784,1789015519000,1789027905000,1,148.021,47.767,3.09881298804614,632578958264631296,1789015519000,1371466234314358784,NL01AJ4829,12386000,1789027905000,"{'confidence': 73.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 30513.394092207735, 'std': 3959.0580183838624, 'timestamp': 1789028031422}",126.10533500497259,148.021,3.400000000000091,47.767172350368405,3.0988018071130052,148.0,47.767172350368405,1789015519000-632578958264631296-1371466234314358784,,,,
1062738807117316096,1789033044000-632578958264631296-1062738807117316096,1789033044000,1789045964000,1,147.833,54.145,2.7303167420814476,632578958264631296,1789033044000,1062738807117316096,RJ47GA5531,12920000,1789045964000,"{'confidence': 73.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46376.664395411666, 'std': 6541.173853785132, 'timestamp': 1789046181943}",142.94385779685598,147.833,3.5499999999992724,54.14540068062726,2.730296537502461,155.5,54.14540068062726,1789033044000-632578958264631296-1062738807117316096,,,,
1471165285556813824,1789028535000-632578958264631296-1471165285556813824,1789028535000,1789040322000,1,147.625,40.083,3.6829828106678644,632578958264631296,1789028535000,1471165285556813824,NL01AK2623,11787000,1789040322000,"{'confidence': 43.6, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 42246.55742900266, 'std': 8261.086368797658, 'timestamp': 1789040429087}",105.82023715132297,147.625,3.25,40.08342316337991,3.682943929171941,147.625,40.08342316337991,1789028535000-632578958264631296-1471165285556813824,,,,
1176184196838719488,1789024322000-632578958264631296-1176184196838719488,1789024322000,1789036669000,1,147.614,46.032,3.206769204031978,632578958264631296,1789024322000,1176184196838719488,RJ14GP9553,12347000,1789036669000,"{'confidence': 7.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 34480.52393343205, 'std': 18014.003979837857, 'timestamp': 1789036674771}",121.52447999999801,147.614,3.4000000000005457,46.03199999999924,3.2067692040320304,151.29999999998836,46.03199999999924,1789024322000-632578958264631296-1176184196838719488,,,,
1535704124731949056,1789024280000-632578958264631296-1535704124731949056,1789024280000,1789036704000,1,147.303,44.502,3.310031009842254,632578958264631296,1789024280000,1535704124731949056,NL01AK7898,12424000,1789036704000,"{'confidence': 71.1, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43107.79413781885, 'std': 11129.144202023828, 'timestamp': 1789036871706}",117.48464519771169,147.303,3.4500000000000455,44.501759544587756,3.310048894862513,153.02500000000146,44.501759544587756,1789024280000-632578958264631296-1535704124731949056,,,,
1500136074981146624,1789031781000-632578958264631296-1500136074981146624,1789031781000,1789043231000,1,147.248,47.36,3.1091216216216213,632578958264631296,1789031781000,1500136074981146624,NL01AK3122,11450000,1789043231000,"{'confidence': 59.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46652.517530711404, 'std': 11304.31283331063, 'timestamp': 1789043249692}",125.03144330202296,147.248,3.150000000000091,47.36039519016021,3.1090956781245955,154.875,47.36039519016021,1789031781000-632578958264631296-1500136074981146624,,,,
947583099720433664,1789010576000-632578958264631296-947583099720433664,1789010576000,1789024628000,1,147.243,31.062,4.740293606335715,632578958264631296,1789010576000,947583099720433664,RJ47GA2689,14052000,1789024628000,"{'confidence': 37.8, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33465.46179164694, 'std': 8331.092940989583, 'timestamp': 1789024639986}",82.00367999999493,147.243,3.850000000000364,31.06199999999808,4.740293606336008,161.875,31.06199999999808,1789010576000-632578958264631296-947583099720433664,,,,
