vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,active_driver,adblue_consumed
1101524127430213632,1776517403000-632578958264631296-1101524127430213632,1776517403000,1776517966000,1,5.838,1.555,3.754340836012862,632578958264631296,1776517403000,1101524127430213632,RJ47GA3640,563000,1776517966000,4.1044451586501856,0.1000000000003638,1.5547140752462822,3.7550312902873815,5.875,1.5547140752462822,1776517403000-632578958264631296-1101524127430213632,5.838,,,
1045646687990710272,1776501072000-632578958264631296-1045646687990710272,1776501072000,1776501723000,1,5.82,3.092,1.8822768434670116,632578958264631296,1776501072000,1045646687990710272,RJ47GA3441,651000,1776501723000,8.162023616890975,0.1499999999996362,3.0916756124587024,1.8824743373938757,4.625,3.0916756124587024,1776501072000-632578958264631296-1045646687990710272,5.82,,,
1268615353760481280,1776519253000-632578958264631296-1268615353760481280,1776519253000,1776519733000,1,5.801,1.18,4.9161016949152545,632578958264631296,1776519253000,1268615353760481280,RJ47GA5731,480000,1776519733000,3.1159078105656377,0.07676027777777777,1.1802681100627415,4.9149849517595,,0.974144301984127,1776519253000-632578958264631296-1268615353760481280,5.801,,,
1083040452048846848,1776519156000-632578958264631296-1083040452048846848,1776519156000,1776520473000,1,5.774,3.604,1.6021087680355162,632578958264631296,1776519156000,1083040452048846848,RJ47GA5867,1317000,1776520473000,9.514240994348103,0.3000000000001819,3.6038791645257966,1.602162485589261,6.01500000001397,3.6038791645257966,1776519156000-632578958264631296-1083040452048846848,5.774,,,
1478688867300147200,1776480272000-632578958264631296-1478688867300147200,1776480272000,1776480848000,1,5.715,2.525,2.2633663366336636,632578958264631296,1776480272000,1478688867300147200,NL01AK3095,576000,1776480848000,6.667313929067511,0.14999999999986358,2.52549770040436,2.262920294516588,6.0,2.52549770040436,1776480272000-632578958264631296-1478688867300147200,5.715,,,
1067775012183736320,1776507844000-632578958264631296-1067775012183736320,1776507844000,1776508504000,1,5.713,2.443,2.3385182153090462,632578958264631296,1776507844000,1067775012183736320,RJ47GA3615,660000,1776508504000,6.450375770746402,0.1500000000014552,2.443324155585758,2.3382079643175206,7.125,2.443324155585758,1776507844000-632578958264631296-1067775012183736320,5.713,,,
1093088075828953088,1776481186000-632578958264631296-1093088075828953088,1776481186000,1776482021000,1,5.713,1.61,3.548447204968944,632578958264631296,1776481186000,1093088075828953088,RJ47GA5975,835000,1776482021000,4.250048950617285,0.1999999999998181,1.6098670267489714,3.548740302816846,5.0200000000186265,1.6098670267489714,1776481186000-632578958264631296-1093088075828953088,5.713,,,
944574346884546560,1776514032000-632578958264631296-944574346884546560,1776514032000,1776514955000,1,5.708,1.857,3.0737749057619816,632578958264631296,1776514032000,944574346884546560,RJ47GA3355,923000,1776514955000,4.901863871697976,0.2000000000007276,1.856766618067415,3.0741612567017595,5.75,1.856766618067415,1776514032000-632578958264631296-944574346884546560,5.708,,,
1152269303286857728,1776519001000-632578958264631296-1152269303286857728,1776519001000,1776519704000,1,5.7,1.422,4.008438818565401,632578958264631296,1776519001000,1152269303286857728,RJ47GA4891,703000,1776519704000,3.7531994655609973,0.1500000000005457,1.4216664642276504,4.009379234425478,5.699999999953434,1.4216664642276504,1776519001000-632578958264631296-1152269303286857728,5.699999999953434,,,
1345798361172672512,1776514115000-632578958264631296-1345798361172672512,1776514115000,1776514857000,1,5.694,1.639,3.4740695546064675,632578958264631296,1776514115000,1345798361172672512,RJ47GA4005,742000,1776514857000,4.32803009318352,0.0,1.6394053383270908,3.473210600747687,4.0,1.6394053383270908,1776514115000-632578958264631296-1345798361172672512,5.694,,,
1187402009754468352,1776501916000-632578958264631296-1187402009754468352,1776501916000,1776503542000,1,5.685,2.139,2.6577840112201963,632578958264631296,1776501916000,1187402009754468352,RJ47GA6476,1626000,1776503542000,5.647023564917257,0.3999999999996362,2.139024077620173,2.6577540942526436,6.0,2.139024077620173,1776501916000-632578958264631296-1187402009754468352,5.685,,,
1131240847388442624,1776516973000-632578958264631296-1131240847388442624,1776516973000,1776518518000,1,5.678,4.354,1.304088194763436,632578958264631296,1776516973000,1131240847388442624,RJ47GA6175,1545000,1776518518000,11.494317851537117,0.3999999999996362,4.353908277097393,1.304115667724938,6.0,4.353908277097393,1776516973000-632578958264631296-1131240847388442624,5.678,,,
1050037424450699264,1776468655000-632578958264631296-1050037424450699264,1776468655000,1776469601000,1,5.676,2.548,2.227629513343799,632578958264631296,1776468655000,1050037424450699264,RJ47GA5931,946000,1776469601000,6.726901834642391,0.25,2.5480688767584816,2.227569298370265,5.455000000016298,2.548068876758482,1776468655000-632578958264631296-1050037424450699264,5.676,,,
1401196266230120448,1776516953000-632578958264631296-1401196266230120448,1776516953000,1776518376000,1,5.669,4.491,1.2623023825428634,632578958264631296,1776516953000,1401196266230120448,NL01AJ4828,1423000,1776518376000,11.856656185074943,0.3665975,4.491157645861721,1.2622580739786713,5.5,4.491157645861721,1776516953000-632578958264631296-1401196266230120448,5.669,,,
1101122257968693248,1776523815000-632578958264631296-1101122257968693248,1776523815000,1776524902000,1,5.648,5.167,1.0930907683375266,632578958264631296,1776523815000,1101122257968693248,RJ47GA3730,1087000,1776524902000,13.640786360625583,0.25,5.166964530539993,1.0930982720351157,,5.166964530539993,1776523815000-632578958264631296-1101122257968693248,5.648,,,
939547788868321280,1776492363000-632578958264631296-939547788868321280,1776492363000,1776492955000,1,5.64,1.64,3.4390243902439024,632578958264631296,1776492363000,939547788868321280,RJ14GH7603,592000,1776492955000,4.330712605071853,0.0,1.6404214413150957,3.438140869140625,,0.001,1776492363000-632578958264631296-939547788868321280,5.64,,,
1079444806125486080,1776519490000-632578958264631296-1079444806125486080,1776519490000,1776520423000,1,5.632,1.839,3.062533985861881,632578958264631296,1776519490000,1079444806125486080,RJ47GA6401,933000,1776520423000,4.853928189084085,0.1999999999998181,1.8386091625318504,3.0631849959044444,5.7999999999883585,1.8386091625318504,1776519490000-632578958264631296-1079444806125486080,5.632,,,
1067771070980816896,1776505101000-632578958264631296-1067771070980816896,1776505101000,1776506093000,1,5.625,3.511,1.6021076616348617,632578958264631296,1776505101000,1067771070980816896,RJ47GA3902,992000,1776506093000,9.268800846630478,0.25,3.5109094116024537,1.6021489991770053,5.625,3.5109094116024537,1776505101000-632578958264631296-1067771070980816896,5.625,,,
1345798361172672512,1776480580000-632578958264631296-1345798361172672512,1776480580000,1776481863000,1,5.6,3.47,1.6138328530259365,632578958264631296,1776480580000,1345798361172672512,RJ47GA4005,1283000,1776481863000,9.160534602013719,0.2999999999992724,3.4698994704597417,1.6138796088112697,3.75,3.4698994704597417,1776480580000-632578958264631296-1345798361172672512,5.6,,,
942427579615281152,1776485385000-632578958264631296-942427579615281152,1776485385000,1776486208000,1,5.587,2.07,2.699033816425121,632578958264631296,1776485385000,942427579615281152,RJ47GA2724,823000,1776486208000,5.465615800382451,0.2000000000007276,2.070309015296383,2.6986309573695073,5.5,2.070309015296383,1776485385000-632578958264631296-942427579615281152,5.587,,,
1428031634325635072,1776482195000-632578958264631296-1428031634325635072,1776482195000,1776482960000,1,5.558,2.707,2.0531954192833397,632578958264631296,1776482195000,1428031634325635072,NL01AJ9500,765000,1776482960000,7.14669722465497,0.15000000000009095,2.7070822820662763,2.053133012180797,5.5,2.707082282066276,1776482195000-632578958264631296-1428031634325635072,5.558,,,
877447351826907136,1776522806000-632578958264631296-877447351826907136,1776522806000,1776523455000,1,5.558,2.309,2.4071026418362926,632578958264631296,1776522806000,877447351826907136,RJ14GN1571,649000,1776523455000,6.095087314585926,0.1000000000003638,2.3087451949189113,2.4073683021548034,4.5,2.3087451949189113,1776522806000-632578958264631296-877447351826907136,5.558,,,1.6560000000000006
1484590862305329152,1776521848000-632578958264631296-1484590862305329152,1776521848000,1776522607000,1,5.535,1.789,3.0939072107322527,632578958264631296,1776521848000,1484590862305329152,NL01AK3094,759000,1776522607000,4.723504425598706,0.15000000000009095,1.7892062218176916,3.093550610603667,5.875,1.7892062218176916,1776521848000-632578958264631296-1484590862305329152,5.535,,,
927153603469115392,1776488592000-632578958264631296-927153603469115392,1776488592000,1776489805000,1,5.52,3.129,1.764141898370086,632578958264631296,1776488592000,927153603469115392,RJ47GA3885,1213000,1776489805000,8.260226486933309,0.25,3.1288736692929198,1.7642131269708436,5.5,3.1288736692929198,1776488592000-632578958264631296-927153603469115392,5.52,,,
1462138214197231616,1776485255000-632578958264631296-1462138214197231616,1776485255000,1776485886000,1,5.504,2.171,2.5352372178719484,632578958264631296,1776485255000,1462138214197231616,RJ47GA5984,631000,1776485886000,5.731151281333906,0.1499999999996362,2.170890636868904,2.5353649357198718,5.400000000023283,2.170890636868904,1776485255000-632578958264631296-1462138214197231616,5.504,,,
1083727289243402240,1776501213000-632578958264631296-1083727289243402240,1776501213000,1776503644000,1,5.473,3.303,1.6569785043899485,632578958264631296,1776501213000,1083727289243402240,RJ47GA6320,2431000,1776503644000,8.718692006934857,0.5999999999994543,3.3025348511116883,1.6572118832168257,5.900000000023283,3.3025348511116883,1776501213000-632578958264631296-1083727289243402240,5.473,,,
1389243594644127744,1776513829000-632578958264631296-1389243594644127744,1776513829000,1776514452000,1,5.472,1.576,3.472081218274112,632578958264631296,1776513829000,1389243594644127744,NL01AJ6142,623000,1776514452000,4.161357428717484,0.15000000000009095,1.5762717533020774,3.4714826225470934,5.25,1.5762717533020774,1776513829000-632578958264631296-1389243594644127744,5.472,,,
819592403370377216,1776513876000-632578958264631296-819592403370377216,1776513876000,1776514429000,1,5.453,1.562,3.4910371318822024,632578958264631296,1776513876000,819592403370377216,RJ47GA3114,553000,1776514429000,4.123203736324785,0.1420611111111111,1.5618195970927218,3.491440375156381,6.090000000025611,1.5618195970927218,1776513876000-632578958264631296-819592403370377216,5.453,['900758004209549319'],900758004209549319,
847116116999274496,1776471266000-632578958264631296-847116116999274496,1776471266000,1776472409000,1,5.418,1.848,2.9318181818181817,632578958264631296,1776471266000,847116116999274496,RJ47GA3311,1143000,1776472409000,4.878671441509973,0.3000000000010914,1.8479816066325654,2.931847362849463,,1.8479816066325654,1776471266000-632578958264631296-847116116999274496,5.418,,,
1108736100332994560,1776511085000-632578958264631296-1108736100332994560,1776511085000,1776511907000,1,5.411,1.387,3.9012256669069934,632578958264631296,1776511085000,1108736100332994560,RJ47GA5594,822000,1776511907000,3.661362115737857,0.1999999999998181,1.3868795892946428,3.90156437643732,5.600000000005821,1.3868795892946428,1776511085000-632578958264631296-1108736100332994560,5.411,,,
1401196266230120448,1776499192000-632578958264631296-1401196266230120448,1776499192000,1776501377000,1,5.408,4.882,1.1077427283900043,632578958264631296,1776499192000,1401196266230120448,NL01AJ4828,2185000,1776501377000,12.888812956290295,0.4499999999998181,4.882126119806929,1.1077141121077527,5.5,4.882126119806929,1776499192000-632578958264631296-1401196266230120448,5.408,,,
1484590862305329152,1776526115000-632578958264631296-1484590862305329152,1776526115000,1776527144000,1,5.39,3.733,1.4438789177605142,632578958264631296,1776526115000,1484590862305329152,NL01AK3094,1029000,1776527144000,9.855020172620867,0.25,3.732962186598813,1.4438935436715343,5.625,3.7329621865988134,1776526115000-632578958264631296-1484590862305329152,5.39,,,
902974583798235136,1776521838000-632578958264631296-902974583798235136,1776521838000,1776522647000,1,5.361,1.135,4.723348017621145,632578958264631296,1776521838000,902974583798235136,RJ47GA2140,809000,1776522647000,2.9970669050222223,0.2000000000007276,1.1352526155387206,4.722296981853683,3.625,1.1352526155387206,1776521838000-632578958264631296-902974583798235136,5.361,,,
946034884164452352,1776506109000-632578958264631296-946034884164452352,1776506109000,1776508206000,1,5.358,3.614,1.48256779192031,632578958264631296,1776506109000,946034884164452352,RJ47GA3663,2097000,1776508206000,9.54202429364335,0.5500000000001819,3.6144031415315716,1.48240242999833,7.125,3.6144031415315716,1776506109000-632578958264631296-946034884164452352,5.358,,,
1355523374926790656,1776499830000-632578958264631296-1355523374926790656,1776499830000,1776501365000,1,5.353,1.369,3.910153396639883,632578958264631296,1776499830000,1355523374926790656,NL01AJ3747,1535000,1776501365000,3.6152935953290783,0.40000000000009095,1.3694293921701053,3.9089273463871077,5.75,1.3694293921701053,1776499830000-632578958264631296-1355523374926790656,5.353,,,
1464286677953413120,1776505590000-632578958264631296-1464286677953413120,1776505590000,1776506667000,1,5.345,2.624,2.036966463414634,632578958264631296,1776505590000,1464286677953413120,NL01AK1958,1077000,1776506667000,6.92670497196581,0.25,2.6237518833203826,2.0371590903770413,4.875,2.6237518833203826,1776505590000-632578958264631296-1464286677953413120,5.345,,,
1364616390270517248,1776481160000-632578958264631296-1364616390270517248,1776481160000,1776481574000,1,5.306,1.219,4.352748154224774,632578958264631296,1776481160000,1364616390270517248,NL01AJ4204,414000,1776481574000,3.2177632457438805,0.09999999999990905,1.2188497142969243,4.353284853547912,4.375,1.2188497142969241,1776481160000-632578958264631296-1364616390270517248,5.306,,,
1268615353760481280,1776501921000-632578958264631296-1268615353760481280,1776501921000,1776502426000,1,5.285,2.644,1.9988653555219364,632578958264631296,1776501921000,1268615353760481280,RJ47GA5731,505000,1776502426000,6.980895044430157,0.1000000000003638,2.644278425920514,1.9986548875465755,4.099999999976717,2.644278425920514,1776501921000-632578958264631296-1268615353760481280,5.285,,,
866648789010612224,1776504680000-632578958264631296-866648789010612224,1776504680000,1776505757000,1,5.285,1.694,3.119834710743802,632578958264631296,1776504680000,866648789010612224,RJ47GA4406,1077000,1776505757000,4.4734362834810915,0.2793522222222222,1.6944834407125346,3.118944613455558,5.100000000034925,1.6944834407125346,1776504680000-632578958264631296-866648789010612224,5.285,,,0.0
635414442816888832,1776488358000-632578958264631296-635414442816888832,1776488358000,1776489523000,1,5.254,1.592,3.3002512562814066,632578958264631296,1776488358000,635414442816888832,RJ47GA2707,1165000,1776489523000,4.203160754210835,0.25,1.5921063462919827,3.300030812788713,5.25,1.5921063462919827,1776488358000-632578958264631296-635414442816888832,5.254,['900758004201160704'],900758004201160704,
1482772108667781120,1776494699000-632578958264631296-1482772108667781120,1776494699000,1776495836000,1,5.25,1.3,4.038461538461538,632578958264631296,1776494699000,1482772108667781120,NL01AK3101,1137000,1776495836000,3.432217193859945,0.25,1.3000822704014943,4.038205980902027,5.25,1.3000822704014943,1776494699000-632578958264631296-1482772108667781120,5.25,,,
942721856836730880,1776521620000-632578958264631296-942721856836730880,1776521620000,1776522750000,1,5.228,2.334,2.239931448157669,632578958264631296,1776521620000,942721856836730880,RJ47GA4500,1130000,1776522750000,6.162268304503206,0.2000000000007276,2.3341925395845475,2.239746683849186,5.2000000000116415,2.3341925395845475,1776521620000-632578958264631296-942721856836730880,5.228,,,
938815406225752064,1776500033000-632578958264631296-938815406225752064,1776500033000,1776500940000,1,5.226,2.155,2.4250580046403716,632578958264631296,1776500033000,938815406225752064,RJ47GA3910,907000,1776500940000,5.687940607144335,0.1999999999989086,2.154522957251642,2.42559494778668,5.125,2.154522957251642,1776500033000-632578958264631296-938815406225752064,5.226,,,
1156948637754851328,1776487159000-632578958264631296-1156948637754851328,1776487159000,1776487940000,1,5.207,2.318,2.246333045729077,632578958264631296,1776487159000,1156948637754851328,RJ14GP9557,781000,1776487940000,6.118672201575292,0.1999999999998181,2.317678864233065,2.2466442958753174,5.2999999999883585,2.317678864233065,1776487159000-632578958264631296-1156948637754851328,5.207,,,
877447467317067776,1776502657000-632578958264631296-877447467317067776,1776502657000,1776503192000,1,5.199,2.028,2.5636094674556213,632578958264631296,1776502657000,877447467317067776,RJ14GN1569,535000,1776503192000,5.352953557307914,0.12879666666666667,2.0276339232226945,2.564072311305967,5.2000000000116415,2.0276339232226945,1776502657000-632578958264631296-877447467317067776,5.199,,,0.1840000000000026
1083726887294861312,1776479333000-632578958264631296-1083726887294861312,1776479333000,1776480314000,1,5.142,2.221,2.3151733453399372,632578958264631296,1776479333000,1083726887294861312,RJ47GA6339,981000,1776480314000,5.8626961988109265,0.25,2.220718257125351,2.315467071746488,5.300000000017462,2.220718257125351,1776479333000-632578958264631296-1083726887294861312,5.142,,,
1500491887742550016,1776503043000-632578958264631296-1500491887742550016,1776503043000,1776504007000,1,5.125,2.839,1.805213103205354,632578958264631296,1776503043000,1500491887742550016,NL01AK3121,964000,1776504007000,7.496063415597964,0.25,2.8394179604537744,1.8049473770254525,5.125,2.8394179604537744,1776503043000-632578958264631296-1500491887742550016,5.125,,,
970288452387995648,1776486433000-632578958264631296-970288452387995648,1776486433000,1776486782000,1,5.107,1.857,2.7501346257404418,632578958264631296,1776486433000,970288452387995648,RJ47GA3399,349000,1776486782000,4.902019920984128,0.0,1.8568257276455031,2.7503927395899406,,1.8568257276455031,1776486433000-632578958264631296-970288452387995648,5.107,,,
862677558196436992,1776520215000-632578958264631296-862677558196436992,1776520215000,1776520902000,1,5.1,0.743,6.864064602960968,632578958264631296,1776520215000,862677558196436992,RJ47GA4379,687000,1776520902000,1.960771815693033,0.16874972222222223,0.7427165968534215,6.866683768187323,5.099999999976717,0.7427165968534215,1776520215000-632578958264631296-862677558196436992,5.099999999976717,['900758004234715140'],900758004234715140,0.18399999999999608
1488156307717357568,1776476953000-632578958264631296-1488156307717357568,1776476953000,1776477581000,1,5.097,1.68,3.033928571428572,632578958264631296,1776476953000,1488156307717357568,NL01AK3104,628000,1776477581000,4.434008912637215,0.14999999999997726,1.6795488305443995,3.034743561667027,5.25,1.6795488305443993,1776476953000-632578958264631296-1488156307717357568,5.097,,,
1464286677953413120,1776498214000-632578958264631296-1464286677953413120,1776498214000,1776499256000,1,5.062,2.338,2.165098374679213,632578958264631296,1776498214000,1464286677953413120,NL01AK1958,1042000,1776499256000,6.172593557740619,0.25,2.338103620356295,2.165002421590118,4.875,2.338103620356295,1776498214000-632578958264631296-1464286677953413120,5.062,,,
869216733288726528,1776476670000-632578958264631296-869216733288726528,1776476670000,1776479634000,1,5.047,3.945,1.279340937896071,632578958264631296,1776476670000,869216733288726528,RJ47GA4683,2964000,1776479634000,10.413655200490789,0.6999999999989086,3.9445663638222683,1.2794815790878158,5.0,3.9445663638222683,1776476670000-632578958264631296-869216733288726528,5.047,,,0.0
821719550704746496,1776510763000-632578958264631296-821719550704746496,1776510763000,1776511315000,1,5.044,1.919,2.6284523189161018,632578958264631296,1776510763000,821719550704746496,RJ47GA3076,552000,1776511315000,5.0667747655555555,0.14416666666666667,1.9192328657407407,2.628133401651203,5.149999999965075,1.9192328657407407,1776510763000-632578958264631296-821719550704746496,5.044,['900758004205355011'],900758004205355011,
1479447378401427456,1776492138000-632578958264631296-1479447378401427456,1776492138000,1776494504000,1,5.041,1.824,2.763706140350877,632578958264631296,1776492138000,1479447378401427456,NL01AK3096,2366000,1776494504000,4.815822276764092,0.5499999999999545,1.8241751048348833,2.763440848764511,4.5,1.8241751048348833,1776492138000-632578958264631296-1479447378401427456,5.041,,,
1076186718555602944,1776520739000-632578958264631296-1076186718555602944,1776520739000,1776521494000,1,5.025,0.979,5.132788559754852,632578958264631296,1776520739000,1076186718555602944,RJ47GA2653,755000,1776521494000,2.5839467011111106,0.1499999999996362,0.9787676898148145,5.134006825409964,4.875,0.9787676898148147,1776520739000-632578958264631296-1076186718555602944,5.025,,,
1067776270814674944,1776522205000-632578958264631296-1067776270814674944,1776522205000,1776523295000,1,5.017,1.393,3.6015793251974157,632578958264631296,1776522205000,1067776270814674944,RJ47GA6416,1090000,1776523295000,3.676856271921715,0.0,1.3927485878491344,3.602229464650122,5.099999999976717,1.3927485878491344,1776522205000-632578958264631296-1067776270814674944,5.017,,,
1076186718555602944,1776506712000-632578958264631296-1076186718555602944,1776506712000,1776507993000,1,4.943,2.331,2.1205491205491205,632578958264631296,1776506712000,1076186718555602944,RJ47GA2653,1281000,1776507993000,6.153595629677415,0.2999999999992724,2.3309074354838692,2.1206333313591625,4.75,2.3309074354838692,1776506712000-632578958264631296-1076186718555602944,4.943,,,
966356141711818752,1776493153000-632578958264631296-966356141711818752,1776493153000,1776495060000,1,4.938,3.148,1.5686149936467597,632578958264631296,1776493153000,966356141711818752,RJ47GA4711,1907000,1776495060000,8.309439633619812,0.5,3.147515012734777,1.5688566948913538,5.099999999976717,3.147515012734777,1776493153000-632578958264631296-966356141711818752,4.938,,,
1168836102002311168,1776520867000-632578958264631296-1168836102002311168,1776520867000,1776523000000,1,4.937,1.466,3.367667121418827,632578958264631296,1776520867000,1168836102002311168,RJ47GA2649,2133000,1776523000000,3.8706715232721813,0.5499999999992724,1.466163455784917,3.367291675781781,4.875,1.466163455784917,1776520867000-632578958264631296-1168836102002311168,4.937,,,
1079425050643267584,1776479651000-632578958264631296-1079425050643267584,1776479651000,1776480729000,1,4.92,1.049,4.690181124880839,632578958264631296,1776479651000,1079425050643267584,RJ47GA5866,1078000,1776480729000,2.768438834886864,0.25,1.0486510738207817,4.691741726896707,5.0499999999883585,1.0486510738207817,1776479651000-632578958264631296-1079425050643267584,4.92,,,
1471148657502846976,1776528134000-632578958264631296-1471148657502846976,1776528134000,1776529207000,1,4.92,3.008,1.6356382978723405,632578958264631296,1776528134000,1471148657502846976,NL01AK2620,1073000,1776529207000,7.940418070534492,0.3000000000001819,3.0077341176267014,1.635782887578574,5.0,3.0077341176267014,1776528134000-632578958264631296-1471148657502846976,4.92,,,
1268615353760481280,1776527971000-632578958264631296-1268615353760481280,1776527971000,1776529218000,1,4.909,1.099,4.4667879890809825,632578958264631296,1776527971000,1268615353760481280,RJ47GA5731,1247000,1776529218000,2.901748543368955,0.3000000000001819,1.0991471755185436,4.466189887340688,4.800000000017462,0.5705141616487457,1776527971000-632578958264631296-1268615353760481280,4.909,,,
1373358446576926720,1776506837000-632578958264631296-1373358446576926720,1776506837000,1776508085000,1,4.901,0.491,9.981670061099797,632578958264631296,1776506837000,1373358446576926720,HR26EQ4539,1248000,1776508085000,1.297516935381334,0.3288888888891961,0.49148368764444467,9.97184672290801,4.806000000011409,0.4914836876444447,1776506837000-632578958264631296-1373358446576926720,4.901,,,
786329294770012160,1776494631000-632578958264631296-786329294770012160,1776494631000,1776495925000,1,4.898,1.669,2.9346914319952067,632578958264631296,1776494631000,786329294770012160,RJ47GA3336,1294000,1776495925000,4.405925839964737,0.3000000000010914,1.6689113030169456,2.9348474009048444,5.349999999976717,1.6689113030169456,1776494631000-632578958264631296-786329294770012160,4.898,['900758004226326533'],900758004226326533,
1184409623537385472,1776487602000-632578958264631296-1184409623537385472,1776487602000,1776488438000,1,4.833,2.125,2.2743529411764705,632578958264631296,1776487602000,1184409623537385472,RJ47GA6472,836000,1776488438000,5.611312909230763,0.21080555555555555,2.125497314102562,2.2738207985177405,5.100000000005821,2.125497314102562,1776487602000-632578958264631296-1184409623537385472,4.833,,,
873201356771426304,1776492646000-632578958264631296-873201356771426304,1776492646000,1776494047000,1,4.824,1.048,4.603053435114504,632578958264631296,1776492646000,873201356771426304,RJ47GA1975,1401000,1776494047000,2.765493943541667,0.3000000000010914,1.047535584674874,4.605094156774861,5.375,1.047535584674874,1776492646000-632578958264631296-873201356771426304,4.824,['900758004175994889'],900758004175994889,
1477629515881512960,1776480985000-632578958264631296-1477629515881512960,1776480985000,1776481783000,1,4.823,1.368,3.5255847953216373,632578958264631296,1776480985000,1477629515881512960,NL01AK3041,798000,1776481783000,3.6116170554736367,0.20000000000004547,1.3680367634369834,3.525490051804565,5.0,1.3680367634369834,1776480985000-632578958264631296-1477629515881512960,4.823,,,
952249131684855808,1776518599000-632578958264631296-952249131684855808,1776518599000,1776519611000,1,4.819,1.444,3.337257617728532,632578958264631296,1776518599000,952249131684855808,RJ47GA1379,1012000,1776519611000,3.811402204119696,0.0,1.4437129561059454,3.337921142578125,,0.001,1776518599000-632578958264631296-952249131684855808,4.819,,,
1075729411988258816,1776503090000-632578958264631296-1075729411988258816,1776503090000,1776503715000,1,4.793,0.556,8.620503597122301,632578958264631296,1776503090000,1075729411988258816,RJ36GA7279,625000,1776503715000,1.467676214620338,0.0,0.5559379600834613,8.621465602529536,,0.5559379600834613,1776503090000-632578958264631296-1075729411988258816,4.793,,,
1268615353760481280,1776523465000-632578958264631296-1268615353760481280,1776523465000,1776524174000,1,4.779,3.016,1.584549071618037,632578958264631296,1776523465000,1268615353760481280,RJ47GA5731,709000,1776524174000,7.963497195910188,0.1499999999996362,3.0164762105720406,1.5842989191331023,4.600000000005821,3.0164762105720406,1776523465000-632578958264631296-1268615353760481280,4.779,,,
1045015172411817984,1776500282000-632578958264631296-1045015172411817984,1776500282000,1776501313000,1,4.763,3.899,1.2215952808412414,632578958264631296,1776500282000,1045015172411817984,RJ47GA3393,1031000,1776501313000,10.292792128447411,0.25,3.898784897139171,1.221662678414233,5.0,3.8987848971391714,1776500282000-632578958264631296-1045015172411817984,4.763,,,
946025929669345280,1776514713000-632578958264631296-946025929669345280,1776514713000,1776515275000,1,4.753,2.021,2.351806036615537,632578958264631296,1776514713000,946025929669345280,RJ47GA3448,562000,1776515275000,5.335771940352305,0.1000000000003638,2.0211257349819336,2.3516597298893362,4.625,2.0211257349819336,1776514713000-632578958264631296-946025929669345280,4.753,,,
970288452387995648,1776486790000-632578958264631296-970288452387995648,1776486790000,1776487112000,1,4.749,0.989,4.801820020222447,632578958264631296,1776486790000,970288452387995648,RJ47GA3399,322000,1776487112000,2.611956778569765,0.0,0.9893775676400625,4.799987543004104,,0.8576110819892473,1776486790000-632578958264631296-970288452387995648,4.749,,,
1183367596062277632,1776528155000-632578958264631296-1183367596062277632,1776528155000,1776529275000,1,4.722,2.981,1.5840322039584034,632578958264631296,1776528155000,1183367596062277632,RJ47GA6402,1120000,1776529275000,7.868663149955473,0.25,2.980554223467982,1.5842691143883245,4.7999999999883585,2.980554223467982,1776528155000-632578958264631296-1183367596062277632,4.722,,,
1168836102002311168,1776518840000-632578958264631296-1168836102002311168,1776518840000,1776519997000,1,4.693,1.185,3.9603375527426157,632578958264631296,1776518840000,1168836102002311168,RJ47GA2649,1157000,1776519997000,3.127814553111112,0.2999999999992724,1.184778239814815,3.9610788266448345,4.5,1.184778239814815,1776518840000-632578958264631296-1168836102002311168,4.693,,,
946024601958219776,1776492803000-632578958264631296-946024601958219776,1776492803000,1776493624000,1,4.643,2.619,1.7728140511645665,632578958264631296,1776492803000,946024601958219776,RJ47GA3613,821000,1776493624000,6.914127200295067,0.1999999999989086,2.6189875758693435,1.772822461159942,4.75,2.6189875758693435,1776492803000-632578958264631296-946024601958219776,4.643,,,
1422205727123963904,1776513076000-632578958264631296-1422205727123963904,1776513076000,1776514991000,1,4.635,1.704,2.720070422535211,632578958264631296,1776513076000,1422205727123963904,NL01AJ9006,1915000,1776514991000,4.499041016877293,0.4500000000000455,1.704182203362611,2.7197796050530507,4.625,1.7041822033626108,1776513076000-632578958264631296-1422205727123963904,4.635,,,
946030864989421568,1776517441000-632578958264631296-946030864989421568,1776517441000,1776518450000,1,4.634,0.943,4.914103923647933,632578958264631296,1776517441000,946030864989421568,RJ47GA2730,1009000,1776518450000,2.4887113900679916,0.25,0.9426937083590877,4.915700570513231,4.75,0.8302574717193276,1776517441000-632578958264631296-946030864989421568,4.634,,,
800734942576246784,1776494386000-632578958264631296-800734942576246784,1776494386000,1776495051000,1,4.62,1.779,2.596964586846543,632578958264631296,1776494386000,800734942576246784,RJ47GA3337,665000,1776495051000,4.695373353333335,0.1500000000005457,1.778550512626263,2.597620909384973,4.619999999995343,1.7785505126262628,1776494386000-632578958264631296-800734942576246784,4.619999999995343,['900758004217937929'],900758004217937929,
