vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1262054046349393920,1789125086000-1205841794575630336-1262054046349393920,1789125086000,1789126353000,1,10.834,1.505,7.198671096345516,1205841794575630336,1789125086000,1262054046349393920,OD17AB7149,1267000,1789126353000,3.973650191414733,1.5051705270510352,7.197855528852417,10.699999999982538,1.5051705270510352,1789125086000-1205841794575630336-1262054046349393920,10.834,,,0.0
1207351783857324032,1789110984000-1205841794575630336-1207351783857324032,1789110984000,1789112358000,1,10.822,2.388,4.531825795644891,1205841794575630336,1789110984000,1207351783857324032,OD24K6338,1374000,1789112358000,6.304208336689945,2.387957703291646,4.531906065623595,11.0,2.387957703291646,1789110984000-1205841794575630336-1207351783857324032,10.822,,,0.0
1262064615999668224,1789107062000-1205841794575630336-1262064615999668224,1789107062000,1789108439000,1,10.822,1.433,7.5519888346126995,1205841794575630336,1789107062000,1262064615999668224,OD27D5021,1377000,1789108439000,3.78417251894409,1.4333986814182158,7.549888345992218,11.10000000000582,1.4333986814182158,1789107062000-1205841794575630336-1262064615999668224,10.822,,,0.0
1207339963079720960,1789123725000-1205841794575630336-1207339963079720960,1789123725000,1789125661000,1,10.786,2.894,3.7270214236351067,1205841794575630336,1789123725000,1207339963079720960,OD20C5813,1936000,1789125661000,7.6407201378056575,2.894212173411234,3.72674819734698,11.0,2.894212173411234,1789123725000-1205841794575630336-1207339963079720960,10.786,,,0.0
1262074002986237952,1789120221000-1205841794575630336-1262074002986237952,1789120221000,1789122455000,1,10.784,3.798,2.839389152185361,1205841794575630336,1789120221000,1262074002986237952,OD23R2058,2234000,1789122455000,10.027331699322762,3.7982317042889244,2.839215940360568,10.89999999999418,3.7982317042889244,1789120221000-1205841794575630336-1262074002986237952,10.784,,,0.0
1262398835095764992,1789096857000-1205841794575630336-1262398835095764992,1789096857000,1789099128000,1,10.782,2.582,4.175832687838885,1205841794575630336,1789096857000,1262398835095764992,OD11AE3385,2271000,1789099128000,6.817147547763162,2.5822528590011977,4.175423782537866,11.375,2.5822528590011977,1789096857000-1205841794575630336-1262398835095764992,10.782,,,0.5999999999994543
1207344027385462784,1789118956000-1205841794575630336-1207344027385462784,1789118956000,1789120953000,1,10.775,2.423,4.446966570367313,1205841794575630336,1789118956000,1207344027385462784,OD08V3315,1997000,1789120953000,6.395552933187401,2.4225579292376516,4.447778057216884,11.0,2.4225579292376516,1789118956000-1205841794575630336-1207344027385462784,10.775,,,0.0
1262216155934752768,1789126160000-1205841794575630336-1262216155934752768,1789126160000,1789128462000,1,10.76,1.916,5.615866388308977,1205841794575630336,1789126160000,1262216155934752768,OD22Y4962,2302000,1789128462000,5.056974488834155,1.915520639709907,5.6172717625373805,11.5,1.915520639709907,1789126160000-1205841794575630336-1262216155934752768,10.76,,,0.6000000000003638
1262198177772077056,1789111052000-1205841794575630336-1262198177772077056,1789111052000,1789113282000,1,10.758,2.299,4.679425837320574,1205841794575630336,1789111052000,1262198177772077056,OD29N3083,2230000,1789113282000,6.070022327952605,2.299250881800229,4.678915243723591,11.375,2.299250881800229,1789111052000-1205841794575630336-1262198177772077056,10.758,,,0.5500000000001819
1207296284495446016,1789091040000-1205841794575630336-1207296284495446016,1789091040000,1789092403000,1,10.742,2.695,3.9858998144712436,1205841794575630336,1789091040000,1207296284495446016,OD20C5832,1363000,1789092403000,7.114935809813873,2.6950514431113155,3.9858237316608864,11.0,2.6950514431113155,1789091040000-1205841794575630336-1207296284495446016,10.742,,,0.0
1262014975119982592,1789133212000-1205841794575630336-1262014975119982592,1789133212000,1789134359000,1,10.738,1.621,6.624305983960518,1205841794575630336,1789133212000,1262014975119982592,OD15Y8010,1147000,1789134359000,4.27973653679832,1.6211123245448182,6.623846995312341,10.60000000000582,1.6211123245448182,1789133212000-1205841794575630336-1262014975119982592,10.738,,,0.0
1262051739054374912,1789101544000-1205841794575630336-1262051739054374912,1789101544000,1789102917000,1,10.735,2.086,5.146212847555129,1205841794575630336,1789101544000,1262051739054374912,OD26G3646,1373000,1789102917000,5.50668871410924,2.085866937162591,5.146541137759652,10.5,2.085866937162591,1789101544000-1205841794575630336-1262051739054374912,10.735,,,0.0
1207343773206446080,1789128677000-1205841794575630336-1207343773206446080,1789128677000,1789130180000,1,10.726,1.954,5.489252814738998,1205841794575630336,1789128677000,1207343773206446080,OD08V3293,1503000,1789130180000,5.158096991156228,1.9538246178622074,5.48974554928883,11.0,1.9538246178622074,1789128677000-1205841794575630336-1207343773206446080,10.726,,,0.0
1262227732322844672,1789127612000-1205841794575630336-1262227732322844672,1789127612000,1789129224000,1,10.725,2.052,5.226608187134502,1205841794575630336,1789127612000,1262227732322844672,OD11AE5008,1612000,1789129224000,5.416625774403383,2.0517521872740088,5.227239462212738,11.375,2.0517521872740088,1789127612000-1205841794575630336-1262227732322844672,10.725,,,0.4000000000005457
1207323249155768320,1789087461000-1205841794575630336-1207323249155768320,1789087461000,1789088790000,1,10.706,2.189,4.890817724988579,1205841794575630336,1789087461000,1207323249155768320,OD10X1788,1329000,1789088790000,5.778895709666527,2.188975647600957,4.890872135436231,10.0,2.188975647600957,1789087461000-1205841794575630336-1207323249155768320,10.706,,,0.0
1262024019377389568,1789089086000-1205841794575630336-1262024019377389568,1789089086000,1789090007000,1,10.702,1.22,8.772131147540984,1205841794575630336,1789089086000,1262024019377389568,OD31L9918,921000,1789090007000,3.2217156819637838,1.220346849228706,8.769637916272714,9.299999999988358,1.220346849228706,1789089086000-1205841794575630336-1262024019377389568,10.702,,,0.0
1262095089597939712,1789124522000-1205841794575630336-1262095089597939712,1789124522000,1789126877000,1,10.701,2.059,5.197183098591549,1205841794575630336,1789124522000,1262095089597939712,OD26G3621,2355000,1789126877000,5.434905905380969,2.058676479310973,5.197999835108411,11.0,2.058676479310973,1789124522000-1205841794575630336-1262095089597939712,10.701,,,0.0
1262222930092228608,1789104445000-1205841794575630336-1262222930092228608,1789104445000,1789106980000,1,10.684,1.993,5.360762669342699,1205841794575630336,1789104445000,1262222930092228608,OD21Q6552,2535000,1789106980000,5.262178619434548,1.9932494770585407,5.3600917110318225,11.375,1.993249477058541,1789104445000-1205841794575630336-1262222930092228608,10.684,,,0.6499999999996362
1262029204791230464,1789123097000-1205841794575630336-1262029204791230464,1789123097000,1789124829000,1,10.679,1.96,5.448469387755102,1205841794575630336,1789123097000,1262029204791230464,OD03AA8196,1732000,1789124829000,5.174765939957319,1.9601386136201966,5.4480840925208165,11.10000000000582,1.9601386136201966,1789123097000-1205841794575630336-1262029204791230464,10.679,,,0.0
1262227583789957120,1789106355000-1205841794575630336-1262227583789957120,1789106355000,1789108014000,1,10.671,1.818,5.869636963696369,1205841794575630336,1789106355000,1262227583789957120,OD11AE3306,1659000,1789108014000,4.800069321162465,1.8182080761979034,5.868965240938965,11.375,1.8182080761979031,1789106355000-1205841794575630336-1262227583789957120,10.671,,,0.4000000000005457
1262198177772077056,1789122494000-1205841794575630336-1262198177772077056,1789122494000,1789124875000,1,10.662,2.179,4.893070215695274,1205841794575630336,1789122494000,1262198177772077056,OD29N3083,2381000,1789124875000,5.7513019414672755,2.1785234626769983,4.894140541822944,11.375,2.1785234626769983,1789122494000-1205841794575630336-1262198177772077056,10.662,,,0.6000000000003638
1262216001496285184,1789113825000-1205841794575630336-1262216001496285184,1789113825000,1789115160000,1,10.661,1.474,7.23270013568521,1205841794575630336,1789113825000,1262216001496285184,OD22Y5060,1335000,1789115160000,3.8918620390550873,1.474190166308745,7.2317671380852415,11.0,1.474190166308745,1789113825000-1205841794575630336-1262216001496285184,10.661,,,0.2999999999992724
1262101610926964736,1789096307000-1205841794575630336-1262101610926964736,1789096307000,1789097699000,1,10.659,2.031,5.248153618906942,1205841794575630336,1789096307000,1262101610926964736,OD11AE3213,1392000,1789097699000,5.361123608812553,2.030728639701725,5.248854914246743,10.875,2.030728639701725,1789096307000-1205841794575630336-1262101610926964736,10.659,,,0.3499999999994543
1262198177772077056,1789092443000-1205841794575630336-1262198177772077056,1789092443000,1789094711000,1,10.659,3.589,2.9699080523822796,1205841794575630336,1789092443000,1262198177772077056,OD29N3083,2268000,1789094711000,9.474356336741359,3.588771339674757,2.970097281529785,11.25,3.5887713396747576,1789092443000-1205841794575630336-1262198177772077056,10.659,,,0.5999999999994543
1207343960268210176,1789086602000-1205841794575630336-1207343960268210176,1789086602000,1789087892000,1,10.655,1.75,6.088571428571428,1205841794575630336,1789086602000,1207343960268210176,OD08V3204,1290000,1789087892000,4.6197525516902145,1.7499062695796266,6.088897551386915,11.0,1.7499062695796266,1789086602000-1205841794575630336-1207343960268210176,10.655,,,0.0
1262030117610192896,1789087168000-1205841794575630336-1262030117610192896,1789087168000,1789088723000,1,10.654,1.985,5.367254408060453,1205841794575630336,1789087168000,1262030117610192896,OD03AB1527,1555000,1789088723000,5.241579929534739,1.9854469430055828,5.3660461880043515,11.099999999976717,1.9854469430055826,1789087168000-1205841794575630336-1262030117610192896,10.654,,,0.0
1262198177772077056,1789101382000-1205841794575630336-1262198177772077056,1789101382000,1789103936000,1,10.65,3.0,3.5500000000000003,1205841794575630336,1789101382000,1262198177772077056,OD29N3083,2554000,1789103936000,7.920625618710538,3.0002369767842945,3.5497195996213784,11.375,3.0002369767842945,1789101382000-1205841794575630336-1262198177772077056,10.65,,,0.6499999999996362
1262219904484900864,1789086037000-1205841794575630336-1262219904484900864,1789086037000,1789087881000,1,10.622,1.851,5.738519719070773,1205841794575630336,1789086037000,1262219904484900864,OD21R1621,1844000,1789087881000,4.886191292457829,1.8508300350219047,5.7390466974317755,11.375,1.8508300350219047,1789086037000-1205841794575630336-1262219904484900864,10.622,,,0.4499999999998181
1262023675012448256,1789111221000-1205841794575630336-1262023675012448256,1789111221000,1789113977000,1,10.616,3.382,3.138971023063276,1205841794575630336,1789111221000,1262023675012448256,OD27D5784,2756000,1789113977000,8.928163047436042,3.3818799422106216,3.1390824575105043,10.5,3.381879942210621,1789111221000-1205841794575630336-1262023675012448256,10.616,,,0.0
1262223494507134976,1789125056000-1205841794575630336-1262223494507134976,1789125056000,1789126834000,1,10.598,1.931,5.488348006214397,1205841794575630336,1789125056000,1262223494507134976,OD21R1604,1778000,1789126834000,5.098487660487836,1.9312453259423623,5.487650821797405,10.375,1.931245325942362,1789125056000-1205841794575630336-1262223494507134976,10.598,,,0.4499999999998181
1262398205652369408,1789118687000-1205841794575630336-1262398205652369408,1789118687000,1789120432000,1,10.598,1.802,5.8812430632630415,1205841794575630336,1789118687000,1262398205652369408,OD11AE3334,1745000,1789120432000,4.756321695537784,1.801637005885524,5.882428017063831,10.875,1.801637005885524,1789118687000-1205841794575630336-1262398205652369408,10.598,,,0.4499999999998181
1262024213162622976,1789086495000-1205841794575630336-1262024213162622976,1789086495000,1789088199000,1,10.594,1.711,6.1917007597895966,1205841794575630336,1789086495000,1262024213162622976,OD17AB8914,1704000,1789088199000,4.518279407236728,1.7114694724381543,6.190002317077744,10.700000000011642,1.7114694724381543,1789086495000-1205841794575630336-1262024213162622976,10.594,,,0.0
1262139821594247168,1789086820000-1205841794575630336-1262139821594247168,1789086820000,1789088349000,1,10.594,1.802,5.8790233074361815,1205841794575630336,1789086820000,1262139821594247168,OD01AV6931,1529000,1789088349000,4.757379328217591,1.802037624324845,5.878900560674569,10.875,1.802037624324845,1789086820000-1205841794575630336-1262139821594247168,10.594,,,0.3999999999996362
1262215846705496064,1789086238000-1205841794575630336-1262215846705496064,1789086238000,1789087914000,1,10.583,2.089,5.066060315940642,1205841794575630336,1789086238000,1262215846705496064,OD22Y5076,1676000,1789087914000,5.514724140390457,2.088910659238809,5.0662769866167485,10.875,2.088910659238809,1789086238000-1205841794575630336-1262215846705496064,10.583,,,0.4000000000005457
1262144069878939648,1789146116000-1205841794575630336-1262144069878939648,1789146116000,1789147581000,1,10.579,1.996,5.300100200400802,1205841794575630336,1789146116000,1262144069878939648,OD01AW2590,1465000,1789147581000,5.270211719764635,1.9962923180926646,5.299324104050848,10.75,1.9962923180926644,1789146116000-1205841794575630336-1262144069878939648,10.579,,,0.3500000000003638
1207339629926154240,1789088386000-1205841794575630336-1207339629926154240,1789088386000,1789089506000,1,10.57,2.819,3.749556580347641,1205841794575630336,1789088386000,1207339629926154240,OD20C5823,1120000,1789089506000,7.443324763416984,2.819441198264009,3.748969833635182,11.0,2.819441198264009,1789088386000-1205841794575630336-1207339629926154240,10.57,,,0.0
1207343693506281472,1789088763000-1205841794575630336-1207343693506281472,1789088763000,1789089787000,1,10.567,1.95,5.418974358974359,1205841794575630336,1789088763000,1207343693506281472,OD08V3282,1024000,1789089787000,5.14729967225903,1.9497347243405416,5.419711650042071,10.0,1.9497347243405416,1789088763000-1205841794575630336-1207343693506281472,10.567,,,0.0
1207299466990714880,1789097269000-1205841794575630336-1207299466990714880,1789097269000,1789099113000,1,10.559,2.838,3.720577871740662,1205841794575630336,1789097269000,1207299466990714880,OD18M3273,1844000,1789099113000,7.4925149568682565,2.838073847298582,3.7204810614954833,10.0,2.838073847298582,1789097269000-1205841794575630336-1207299466990714880,10.559,,,0.0
1207298556877078528,1789130348000-1205841794575630336-1207298556877078528,1789130348000,1789131822000,1,10.546,4.876,2.162838392124692,1205841794575630336,1789130348000,1207298556877078528,OD18M3314,1474000,1789131822000,12.873200620031016,4.8762123560723545,2.1627442018326066,,4.8762123560723545,1789130348000-1205841794575630336-1207298556877078528,10.546,,,0.0
1341892325902647296,1789088051000-1205841794575630336-1341892325902647296,1789088051000,1789089098000,1,10.545,1.604,6.574189526184538,1205841794575630336,1789088051000,1341892325902647296,OD06P6678MB,1047000,1789089098000,4.235866029327335,1.604494708078536,6.572162529989378,10.200000000004366,1.604494708078536,1789088051000-1205841794575630336-1341892325902647296,10.545,,,0.25
1262216613529124864,1789127115000-1205841794575630336-1262216613529124864,1789127115000,1789128632000,1,10.539,1.568,6.721301020408163,1205841794575630336,1789127115000,1262216613529124864,OD22Y5083,1517000,1789128632000,4.139453994354544,1.5679749978615696,6.721408194884015,10.875,1.5679749978615696,1789127115000-1205841794575630336-1262216613529124864,10.539,,,0.3499999999994543
1262017671122124800,1789113081000-1205841794575630336-1262017671122124800,1789113081000,1789114791000,1,10.533,2.043,5.155653450807635,1205841794575630336,1789113081000,1262017671122124800,OD27D5795,1710000,1789114791000,5.393771157539833,2.043095135431755,5.155413381068095,10.299999999988358,2.043095135431755,1789113081000-1205841794575630336-1262017671122124800,10.533,,,0.0
1262012956292415488,1789100508000-1205841794575630336-1262012956292415488,1789100508000,1789102005000,1,10.524,1.537,6.847104749512036,1205841794575630336,1789100508000,1262012956292415488,OD17AB7121,1497000,1789102005000,4.057147622329059,1.5367983417913103,6.84800322450446,10.800000000017462,1.5367983417913103,1789100508000-1205841794575630336-1262012956292415488,10.524,,,0.0
1262058466403418112,1789099722000-1205841794575630336-1262058466403418112,1789099722000,1789101689000,1,10.518,2.323,4.527765820060267,1205841794575630336,1789099722000,1262058466403418112,OD17AB5648,1967000,1789101689000,6.133155318287436,2.3231648932906954,4.527444448896419,11.0,2.3231648932906954,1789099722000-1205841794575630336-1262058466403418112,10.518,,,0.0
1262068816070836224,1789130486000-1205841794575630336-1262068816070836224,1789130486000,1789132044000,1,10.513,1.703,6.173223722842043,1205841794575630336,1789130486000,1262068816070836224,OD17AB5465,1558000,1789132044000,4.496485004898493,1.703214017007005,6.172448027684804,10.799999999988358,1.703214017007005,1789130486000-1205841794575630336-1262068816070836224,10.513,,,0.0
1357329983080497152,1789116914000-1205841794575630336-1357329983080497152,1789116914000,1789119103000,1,10.512,1.17,8.984615384615385,1205841794575630336,1789116914000,1357329983080497152,OD05BW8248SV,2189000,1789119103000,3.088981752183906,1.1700688455242068,8.984086740033217,10.16799999999057,1.1700688455242068,1789116914000-1205841794575630336-1357329983080497152,10.512,,,0.6070486111111111
1207295623846428672,1789096646000-1205841794575630336-1207295623846428672,1789096646000,1789098746000,1,10.506,2.846,3.691496837666901,1205841794575630336,1789096646000,1207295623846428672,OD10X1845,2100000,1789098746000,7.514547657901247,2.8464195673868358,3.6909527043636317,11.0,2.8464195673868358,1789096646000-1205841794575630336-1207295623846428672,10.506,,,0.0
1262029765712281600,1789102247000-1205841794575630336-1262029765712281600,1789102247000,1789104219000,1,10.498,1.543,6.803629293583927,1205841794575630336,1789102247000,1262029765712281600,OD03AA8180,1972000,1789104219000,4.074587694387848,1.5434044296923666,6.801846488215973,8.89999999999418,1.4794832085578578,1789102247000-1205841794575630336-1262029765712281600,10.498,,,0.0
1262218902474063872,1789126030000-1205841794575630336-1262218902474063872,1789126030000,1789127600000,1,10.498,1.81,5.8,1205841794575630336,1789126030000,1262218902474063872,OD22Y2770,1570000,1789127600000,4.778282763999287,1.809955592423972,5.800142304011236,10.375,1.809955592423972,1789126030000-1205841794575630336-1262218902474063872,10.498,,,0.3999999999996362
1262055262777245696,1789086905000-1205841794575630336-1262055262777245696,1789086905000,1789088384000,1,10.497,1.628,6.447788697788698,1205841794575630336,1789086905000,1262055262777245696,OD03AB2306,1479000,1789088384000,4.2967389591710505,1.6275526360496404,6.449560995752546,10.699999999982538,1.6275526360496404,1789086905000-1205841794575630336-1262055262777245696,10.497,,,0.0
1262058466403418112,1789105601000-1205841794575630336-1262058466403418112,1789105601000,1789107216000,1,10.487,1.824,5.749451754385965,1205841794575630336,1789105601000,1262058466403418112,OD17AB5648,1615000,1789107216000,4.815852243486363,1.8241864558660466,5.74886408474139,11.0,1.8241864558660466,1789105601000-1205841794575630336-1262058466403418112,10.487,,,0.0
1262391725414940672,1789097322000-1205841794575630336-1262391725414940672,1789097322000,1789098850000,1,10.478,1.707,6.13825424721734,1205841794575630336,1789097322000,1262391725414940672,OD11AE3405,1528000,1789098850000,4.506399481342593,1.706969500508558,6.138363923244256,11.25,1.706969500508558,1789097322000-1205841794575630336-1262391725414940672,10.478,,,0.3500000000003638
1262391263752093696,1789088336000-1205841794575630336-1262391263752093696,1789088336000,1789089874000,1,10.471,1.938,5.402992776057792,1205841794575630336,1789088336000,1262391263752093696,OD11AE5095,1538000,1789089874000,5.117638333885881,1.9384993688961671,5.401600933180837,11.0,1.9384993688961674,1789088336000-1205841794575630336-1262391263752093696,10.471,,,0.3500000000003638
1262143698599149568,1789097460000-1205841794575630336-1262143698599149568,1789097460000,1789100050000,1,10.456,2.331,4.485628485628485,1205841794575630336,1789097460000,1262143698599149568,OD01AW2605,2590000,1789100050000,6.153761102159269,2.3309701144542685,4.485685996213632,10.875,2.330970114454269,1789097460000-1205841794575630336-1262143698599149568,10.456,,,0.6500000000005457
1262101610926964736,1789116228000-1205841794575630336-1262101610926964736,1789116228000,1789117700000,1,10.42,1.891,5.510312004230566,1205841794575630336,1789116228000,1262101610926964736,OD11AE3213,1472000,1789117700000,4.993061178250796,1.8913110523677257,5.509405756898231,11.125,1.8913110523677257,1789116228000-1205841794575630336-1262101610926964736,10.42,,,0.3000000000001819
1262216155934752768,1789106734000-1205841794575630336-1262216155934752768,1789106734000,1789109030000,1,10.414,1.91,5.452356020942409,1205841794575630336,1789106734000,1262216155934752768,OD22Y4962,2296000,1789109030000,5.042751357950117,1.91013309013262,5.451976123442246,10.375,1.8898569196011636,1789106734000-1205841794575630336-1262216155934752768,10.414,,,0.5592463888890707
1262123986532171776,1789091099000-1205841794575630336-1262123986532171776,1789091099000,1789092493000,1,10.411,1.571,6.626989178866964,1205841794575630336,1789091099000,1262123986532171776,OD11AE5079,1394000,1789092493000,4.147759107637723,1.571120874105198,6.626479331788769,9.75,1.571120874105198,1789091099000-1205841794575630336-1262123986532171776,10.411,,,0.2999999999992724
1262132219737014272,1789087382000-1205841794575630336-1262132219737014272,1789087382000,1789089429000,1,10.402,1.553,6.698003863490019,1205841794575630336,1789087382000,1262132219737014272,OD22Y4931,2047000,1789089429000,4.098613082209973,1.5525049553825656,6.700139644602137,10.875,1.5525049553825656,1789087382000-1205841794575630336-1262132219737014272,10.402,,,0.5500000000001819
1207323179056365568,1789098679000-1205841794575630336-1207323179056365568,1789098679000,1789100279000,1,10.398,2.832,3.6716101694915255,1205841794575630336,1789098679000,1207323179056365568,OD10X1890,1600000,1789100279000,7.475487402391704,2.8316240160574635,3.672097687064181,10.0,2.8316240160574635,1789098679000-1205841794575630336-1207323179056365568,10.398,,,0.0
1262053413747687424,1789099749000-1205841794575630336-1262053413747687424,1789099749000,1789101881000,1,10.395,2.194,4.73792160437557,1205841794575630336,1789099749000,1262053413747687424,OD17AB7112,2132000,1789101881000,5.791728689436775,2.193836624786657,4.73827443782915,10.60000000000582,2.193836624786657,1789099749000-1205841794575630336-1262053413747687424,10.395,,,0.0
1262391093102641152,1789092787000-1205841794575630336-1262391093102641152,1789092787000,1789094522000,1,10.389,2.092,4.966061185468451,1205841794575630336,1789092787000,1262391093102641152,OD11AE3432,1735000,1789094522000,5.5219489905365835,2.091647344900221,4.966898471355645,11.0,2.091647344900221,1789092787000-1205841794575630336-1262391093102641152,10.389,,,0.3999999999996362
1262143698599149568,1789108200000-1205841794575630336-1262143698599149568,1789108200000,1789110765000,1,10.388,1.855,5.6,1205841794575630336,1789108200000,1262143698599149568,OD01AW2605,2565000,1789110765000,4.897931598361543,1.8552771205914935,5.599163534495661,11.125,1.8552771205914935,1789108200000-1205841794575630336-1262143698599149568,10.388,,,0.6500000000005457
1262064615999668224,1789127013000-1205841794575630336-1262064615999668224,1789127013000,1789128504000,1,10.382,2.486,4.1761866452131935,1205841794575630336,1789127013000,1262064615999668224,OD27D5021,1491000,1789128504000,6.564352972096362,2.4864973379152886,4.175351343309461,10.60000000000582,2.4864973379152886,1789127013000-1205841794575630336-1262064615999668224,10.382,,,0.0
1262051605394489344,1789118201000-1205841794575630336-1262051605394489344,1789118201000,1789119353000,1,10.381,1.619,6.4119827053736875,1205841794575630336,1789118201000,1262051605394489344,OD03AA8258,1152000,1789119353000,4.275392090642159,1.6194667010008175,6.410134887975545,10.799999999988358,1.6194667010008175,1789118201000-1205841794575630336-1262051605394489344,10.381,,,0.0
1207339288753078272,1789110224000-1205841794575630336-1207339288753078272,1789110224000,1789112113000,1,10.358,2.575,4.02252427184466,1205841794575630336,1789110224000,1207339288753078272,OD20C5835,1889000,1789112113000,6.798344329065039,2.575130427676151,4.022320535176646,11.0,2.575130427676151,1789110224000-1205841794575630336-1207339288753078272,10.358,,,0.0
1207295419306999808,1789097249000-1205841794575630336-1207295419306999808,1789097249000,1789099767000,1,10.352,2.027,5.107054760730143,1205841794575630336,1789097249000,1207295419306999808,OD18M3381,2518000,1789099767000,5.3521198232610345,2.027318114871604,5.106253391641806,11.0,2.027318114871604,1789097249000-1205841794575630336-1207295419306999808,10.352,,,0.0
1262198299671134208,1789127158000-1205841794575630336-1262198299671134208,1789127158000,1789129462000,1,10.351,2.318,4.465487489214841,1205841794575630336,1789127158000,1262198299671134208,OD29N3042,2304000,1789129462000,6.118988340937246,2.317798613991381,4.465875480948274,10.875,2.317798613991381,1789127158000-1205841794575630336-1262198299671134208,10.351,,,0.5500000000001819
1262020789448736768,1789127560000-1205841794575630336-1262020789448736768,1789127560000,1789129255000,1,10.347,1.767,5.855687606112054,1205841794575630336,1789127560000,1262020789448736768,OD31L9967,1695000,1789129255000,4.664303003380098,1.7667814406742794,5.85641198271312,10.700000000011642,1.7667814406742794,1789127560000-1205841794575630336-1262020789448736768,10.347,,,0.0
1207338393709576192,1789114262000-1205841794575630336-1207338393709576192,1789114262000,1789115810000,1,10.329,1.723,5.994776552524666,1205841794575630336,1789114262000,1207338393709576192,OD20C5846,1548000,1789115810000,4.548197183668676,1.722801963510862,5.99546565349319,11.0,1.722801963510862,1789114262000-1205841794575630336-1207338393709576192,10.329,,,0.0
1262099826342887424,1789136096000-1205841794575630336-1262099826342887424,1789136096000,1789138167000,1,10.329,1.85,5.583243243243244,1205841794575630336,1789136096000,1262099826342887424,OD17AB5424,2071000,1789138167000,4.88315409237811,1.8496795804462536,5.584210427142212,10.700000000011642,1.8496795804462534,1789136096000-1205841794575630336-1262099826342887424,10.329,,,0.0
1262143698599149568,1789120228000-1205841794575630336-1262143698599149568,1789120228000,1789122464000,1,10.314,2.411,4.27789299046039,1205841794575630336,1789120228000,1262143698599149568,OD01AW2605,2236000,1789122464000,6.366266705907311,2.4114646613285267,4.277068689995979,11.0,2.4114646613285267,1789120228000-1205841794575630336-1262143698599149568,10.314,,,0.5500000000001819
1262456310838853632,1789088187000-1205841794575630336-1262456310838853632,1789088187000,1789089239000,1,10.308,1.588,6.491183879093199,1205841794575630336,1789088187000,1262456310838853632,OD11AE3305,1052000,1789089239000,4.191677500485379,1.5877566289717344,6.492178846499721,11.0,1.5877566289717344,1789088187000-1205841794575630336-1262456310838853632,10.308,,,0.1999999999998181
1262218403494494208,1789089025000-1205841794575630336-1262218403494494208,1789089025000,1789090988000,1,10.299,1.722,5.980836236933798,1205841794575630336,1789089025000,1262218403494494208,OD22Y2795,1963000,1789090988000,4.547009949593421,1.7223522536338716,5.979613042727383,11.0,1.7223522536338713,1789089025000-1205841794575630336-1262218403494494208,10.299,,,0.5
1262101610926964736,1789114434000-1205841794575630336-1262101610926964736,1789114434000,1789116212000,1,10.293,2.085,4.936690647482014,1205841794575630336,1789114434000,1262101610926964736,OD11AE3213,1778000,1789116212000,5.504920773507864,2.0851972626923727,4.936223629370128,10.875,2.0851972626923727,1789114434000-1205841794575630336-1262101610926964736,10.293,,,0.4499999999998181
1261663499809980416,1789126777000-1205841794575630336-1261663499809980416,1789126777000,1789127577000,1,10.284,1.258,8.174880763116057,1205841794575630336,1789126777000,1261663499809980416,OD03AB1562,800000,1789127577000,3.3206231107305415,1.2578117843676293,8.176104030676044,9.200000000011642,1.2578117843676293,1789126777000-1205841794575630336-1261663499809980416,10.284,,,0.0
1262206181418467328,1789127271000-1205841794575630336-1262206181418467328,1789127271000,1789129161000,1,10.271,2.051,5.007801072647489,1205841794575630336,1789127271000,1262206181418467328,OD05BU0573,1890000,1789129161000,5.4150117271560125,2.0511408057409137,5.007457299495296,10.375,2.0511408057409137,1789127271000-1205841794575630336-1262206181418467328,10.271,,,0.4499999999998181
1262445948286533632,1789089427000-1205841794575630336-1262445948286533632,1789089427000,1789090704000,1,10.26,1.496,6.858288770053476,1205841794575630336,1789089427000,1262445948286533632,OD11AE3469,1277000,1789090704000,3.948874113423718,1.4957856490241355,6.8592715852660575,10.625,1.4957856490241355,1789089427000-1205841794575630336-1262445948286533632,10.26,,,0.3000000000001819
1357329983080497152,1789120307000-1205841794575630336-1357329983080497152,1789120307000,1789122095000,1,10.259,0.887,11.565952649379932,1205841794575630336,1789120307000,1357329983080497152,OD05BW8248SV,1788000,1789122095000,2.342865954911428,0.8874492253452377,11.560097983080686,10.039000000004307,0.8874492253452377,1789120307000-1205841794575630336-1357329983080497152,10.259,,,0.48811777777777776
1262206023901380608,1789126816000-1205841794575630336-1262206023901380608,1789126816000,1789128693000,1,10.258,1.765,5.811898016997167,1205841794575630336,1789126816000,1262206023901380608,OD05BU0556,1877000,1789128693000,4.659799168516061,1.7650754426197202,5.811649605625414,10.375,1.7650754426197202,1789126816000-1205841794575630336-1262206023901380608,10.258,,,0.5
1262398381909606400,1789126871000-1205841794575630336-1262398381909606400,1789126871000,1789128921000,1,10.253,1.546,6.631953428201811,1205841794575630336,1789126871000,1262398381909606400,OD11AE5286,2050000,1789128921000,4.081981015294346,1.5462049300357372,6.631074446104,10.625,1.5462049300357372,1789126871000-1205841794575630336-1262398381909606400,10.253,,,0.5500000000001819
