vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours
1207323947960369152,1783384095000-1205841794575630336-1207323947960369152,1783384095000,1783395595000,1,93.07,15.322,6.074272288213027,1205841794575630336,1783384095000,1207323947960369152,OD10X5817,11500000,1783395595000,40.449514445337954,93.07,15.321785774749225,6.0743572171190525,97.0,15.321785774749227,1783384095000-1205841794575630336-1207323947960369152,0.0
1262213270287155200,1783420482000-1205841794575630336-1262213270287155200,1783420482000,1783433906000,1,92.99,17.902,5.194391688079544,1205841794575630336,1783420482000,1262213270287155200,OD34T6536,13424000,1783433906000,47.26007909848594,92.99,17.901545113062856,5.194523680089753,100.125,17.901545113062856,1783420482000-1205841794575630336-1262213270287155200,3.649999999999636
1262099826342887424,1783417658000-1205841794575630336-1262099826342887424,1783417658000,1783430646000,1,92.295,19.388,4.760418815762327,1205841794575630336,1783417658000,1262099826342887424,OD17AB5424,12988000,1783430646000,51.183708541270846,92.295,19.387768386845018,4.760475685413282,99.29999999998836,19.387768386845018,1783417658000-1205841794575630336-1262099826342887424,0.0
1207347610021527552,1783416455000-1205841794575630336-1207347610021527552,1783416455000,1783428864000,1,91.978,12.839,7.163953578939169,1205841794575630336,1783416455000,1207347610021527552,OD24J9524,12409000,1783428864000,33.89414439992029,91.978,12.838691060575867,7.164125966270771,95.0,12.838691060575867,1783416455000-1205841794575630336-1207347610021527552,0.0
1207323947960369152,1783401885000-1205841794575630336-1207323947960369152,1783401885000,1783413458000,1,91.694,17.134,5.351581650519435,1205841794575630336,1783401885000,1207323947960369152,OD10X5817,11573000,1783413458000,45.233715931007005,91.694,17.13398330719962,5.351586864303212,96.0,17.13398330719962,1783401885000-1205841794575630336-1207323947960369152,0.0
1207345779841171456,1783400439000-1205841794575630336-1207345779841171456,1783400439000,1783415736000,1,90.524,17.292,5.235021975479991,1205841794575630336,1783400439000,1207345779841171456,OD24J9791,15297000,1783415736000,45.65157422812357,90.524,17.292262965198322,5.23494236596938,93.0,17.292262965198322,1783400439000-1205841794575630336-1207345779841171456,0.0
1262057864311078912,1783393367000-1205841794575630336-1262057864311078912,1783393367000,1783407890000,1,90.44,15.294,5.913430103308487,1205841794575630336,1783393367000,1262057864311078912,OD17AB7333,14523000,1783407890000,40.37546394065996,90.44,15.293736341159075,5.91353204884306,95.29999999998836,15.293736341159075,1783393367000-1205841794575630336-1262057864311078912,0.0
1207353084078981120,1783401367000-1205841794575630336-1207353084078981120,1783401367000,1783413553000,1,90.071,18.902,4.7651571262300285,1205841794575630336,1783401367000,1207353084078981120,OD24K6251,12186000,1783413553000,49.90157939926501,90.071,18.902113408812504,4.765128536262368,92.0,18.902113408812504,1783401367000-1205841794575630336-1207353084078981120,0.0
1262075530765664256,1783399837000-1205841794575630336-1262075530765664256,1783399837000,1783412710000,1,89.558,15.935,5.6202070913084405,1205841794575630336,1783399837000,1262075530765664256,OD15Y8031,12873000,1783412710000,42.06963190798897,89.558,15.935466631814004,5.620042517060903,93.80000000001746,15.935466631814004,1783399837000-1205841794575630336-1262075530765664256,0.0
1207355063358455808,1783398058000-1205841794575630336-1207355063358455808,1783398058000,1783407198000,1,89.503,26.229,3.412367989629799,1205841794575630336,1783398058000,1207355063358455808,OD08W4678,9140000,1783407198000,69.24566625593249,89.503,26.229419036338065,3.412313474271128,91.77999999999884,26.229419036338065,1783398058000-1205841794575630336-1207355063358455808,0.0
1207296875892310016,1783414830000-1205841794575630336-1207296875892310016,1783414830000,1783427144000,1,89.434,16.593,5.389863195323329,1205841794575630336,1783414830000,1207296875892310016,OD24J9523,12314000,1783427144000,43.80562772421965,89.434,16.593040804628654,5.38984994088921,91.0,16.593040804628654,1783414830000-1205841794575630336-1207296875892310016,0.0
1263152400886136832,1783386760000-1205841794575630336-1263152400886136832,1783386760000,1783395986000,1,89.423,18.511,4.830803306142294,1205841794575630336,1783386760000,1263152400886136832,OD34U6420,9226000,1783395986000,48.86878910860598,89.423,18.51090496538105,4.830828107390654,93.25,18.51090496538105,1783386760000-1205841794575630336-1263152400886136832,2.5
1262095545019662336,1783391197000-1205841794575630336-1262095545019662336,1783391197000,1783402155000,1,89.335,17.654,5.060326271666478,1205841794575630336,1783391197000,1262095545019662336,OD23Q8728,10958000,1783402155000,46.60603845678072,89.335,17.653802445750273,5.060382899068027,93.30000000001746,17.653802445750273,1783391197000-1205841794575630336-1262095545019662336,0.0
1262012073911517184,1783415785000-1205841794575630336-1262012073911517184,1783415785000,1783429298000,1,89.105,15.833,5.62780269058296,1205841794575630336,1783415785000,1262012073911517184,OD03AA8007,13513000,1783429298000,41.79911888974898,89.105,15.832999579450371,5.627802840066343,93.5,15.832999579450371,1783415785000-1205841794575630336-1262012073911517184,0.0
1262070455242588160,1783399917000-1205841794575630336-1262070455242588160,1783399917000,1783411805000,1,89.041,13.836,6.435458224920497,1205841794575630336,1783399917000,1262070455242588160,OD15Y7201,11888000,1783411805000,36.5257449479657,89.041,13.835509449987006,6.435686399685385,93.09999999997672,13.835509449987006,1783399917000-1205841794575630336-1262070455242588160,0.0
1207295710072930304,1783411228000-1205841794575630336-1207295710072930304,1783411228000,1783424394000,2,88.777,15.282,5.809252715613139,1205841794575630336,1783411228000,1207295710072930304,OD10X1866,13166000,1783424394000,40.355149977405254,88.789,15.28604165810805,5.808501768206576,92.0,15.286041658108052,1783411228000-1205841794575630336-1207295710072930304,0.0
1207296875892310016,1783400533000-1205841794575630336-1207296875892310016,1783400533000,1783412963000,1,88.321,14.835,5.95355578024941,1205841794575630336,1783400533000,1207296875892310016,OD24J9523,12430000,1783412963000,39.16384770982422,88.321,14.83479079917584,5.953639737535547,90.0,14.83479079917584,1783400533000-1205841794575630336-1207296875892310016,0.0
1207340533945466880,1783415278000-1205841794575630336-1207340533945466880,1783415278000,1783422778000,1,88.139,16.933,5.205161518927538,1205841794575630336,1783415278000,1207340533945466880,OD20C5811,7500000,1783422778000,44.70393191372716,88.139,16.93330754307847,5.205066982677405,91.0,16.93330754307847,1783415278000-1205841794575630336-1207340533945466880,0.0
1262213954373943296,1783398451000-1205841794575630336-1262213954373943296,1783398451000,1783411363000,1,88.135,16.657,5.291168877949211,1205841794575630336,1783398451000,1262213954373943296,OD04U4703,12912000,1783411363000,43.97439008004827,88.135,16.656965939412224,5.291179697465962,94.5,16.656965939412224,1783398451000-1205841794575630336-1262213954373943296,3.550000000000182
1262201191719239680,1783384074000-1205841794575630336-1262201191719239680,1783384074000,1783397507000,1,87.927,17.165,5.122458491115643,1205841794575630336,1783384074000,1262201191719239680,OD06N1343,13433000,1783397507000,45.31618205298109,87.927,17.16522047461405,5.122392696909243,94.0,17.16522047461405,1783384074000-1205841794575630336-1262201191719239680,3.649999999999636
1262201191719239680,1783412795000-1205841794575630336-1262201191719239680,1783412795000,1783425502000,1,87.817,16.123,5.446691062457358,1205841794575630336,1783412795000,1262201191719239680,OD06N1343,12707000,1783425502000,42.5658972233221,87.817,16.123445917925036,5.446540426099024,93.875,16.123445917925036,1783412795000-1205841794575630336-1262201191719239680,3.5
1207336907516674048,1783411280000-1205841794575630336-1207336907516674048,1783411280000,1783423725000,1,87.445,17.961,4.868604197984522,1205841794575630336,1783411280000,1207336907516674048,OD30F1911,12445000,1783423725000,47.41828253198813,87.445,17.96147065605611,4.868476622793466,90.0,17.96147065605611,1783411280000-1205841794575630336-1207336907516674048,0.0
1207336907516674048,1783397042000-1205841794575630336-1207336907516674048,1783397042000,1783408424000,1,87.391,16.806,5.199988099488278,1205841794575630336,1783397042000,1207336907516674048,OD30F1911,11382000,1783408424000,44.36737356949136,87.391,16.80582332177703,5.200042766530725,90.0,16.80582332177703,1783397042000-1205841794575630336-1207336907516674048,0.0
1207349271276290048,1783401736000-1205841794575630336-1207349271276290048,1783401736000,1783414248000,1,87.236,16.253,5.367378330154433,1205841794575630336,1783401736000,1207349271276290048,OD24J9552,12512000,1783414248000,42.90691008310603,87.236,16.25261745572198,5.367504664258695,90.0,16.25261745572198,1783401736000-1205841794575630336-1207349271276290048,0.0
1262055377252384768,1783416478000-1205841794575630336-1262055377252384768,1783416478000,1783425742000,1,87.097,11.918,7.308021480114113,1205841794575630336,1783416478000,1262055377252384768,OD17AB7167,9264000,1783425742000,31.462816211524856,87.097,11.917733413456384,7.308184952489225,90.69999999998254,11.917733413456384,1783416478000-1205841794575630336-1262055377252384768,0.0
1263539756713639936,1783397183000-1205841794575630336-1263539756713639936,1783397183000,1783404077000,1,86.966,10.067,8.638720572166484,1205841794575630336,1783397183000,1263539756713639936,OD20D0521,6894000,1783404077000,26.576586899461873,86.966,10.06688897706889,8.638815844507437,90.40000000000873,10.06688897706889,1783397183000-1205841794575630336-1263539756713639936,1.8500000000003638
1207336641052540928,1783389343000-1205841794575630336-1207336641052540928,1783389343000,1783400124000,1,86.522,15.333,5.642861801343508,1205841794575630336,1783389343000,1207336641052540928,OD30F2048,10781000,1783400124000,40.48034549064087,86.522,15.33346420100033,5.642690970925895,89.0,15.333464201000329,1783389343000-1205841794575630336-1207336641052540928,0.0
1262052610576220160,1783398568000-1205841794575630336-1262052610576220160,1783398568000,1783411295000,1,86.458,14.622,5.912871016276843,1205841794575630336,1783398568000,1262052610576220160,OD26G3613,12727000,1783411295000,38.60291611944375,86.458,14.622316711910509,5.9127429465110835,90.42499999998836,14.632502538972647,1783398568000-1205841794575630336-1262052610576220160,0.0
1207346171060682752,1783388582000-1205841794575630336-1207346171060682752,1783388582000,1783403796000,2,86.408,16.938000000000002,5.101428740110992,1205841794575630336,1783388582000,1207346171060682752,OD24J9508,15214000,1783403796000,44.71425047528151,86.409,16.937216089121783,5.101723892836064,90.0,16.937216089121783,1783388582000-1205841794575630336-1207346171060682752,0.0
1207300743715880960,1783393628000-1205841794575630336-1207300743715880960,1783393628000,1783408388000,1,86.165,15.254,5.648682312835978,1205841794575630336,1783393628000,1207300743715880960,OD10X1897,14760000,1783408388000,40.27009340258068,86.165,15.253823258553286,5.6487477624132465,89.0,15.253823258553284,1783393628000-1205841794575630336-1207300743715880960,0.0
1262446489297223680,1783397419000-1205841794575630336-1262446489297223680,1783397419000,1783409281000,1,86.156,16.647,5.1754670511203225,1205841794575630336,1783397419000,1262446489297223680,OD05BS0557,11862000,1783409281000,43.947147509839965,86.156,16.64664678403029,5.175576866486558,85.875,16.64664678403029,1783397419000-1205841794575630336-1262446489297223680,3.25
1262226735076737024,1783416627000-1205841794575630336-1262226735076737024,1783416627000,1783428214000,1,86.093,14.193,6.065877545268795,1205841794575630336,1783416627000,1262226735076737024,OD11AE3429,11587000,1783428214000,37.46852242337558,86.093,14.192622130066507,6.066039045569697,92.125,14.192622130066509,1783416627000-1205841794575630336-1262226735076737024,3.199999999999818
1262074593548435456,1783420184000-1205841794575630336-1262074593548435456,1783420184000,1783431786000,1,85.593,17.83,4.800504767246215,1205841794575630336,1783420184000,1262074593548435456,OD23R2063,11602000,1783431786000,47.07018266967187,85.593,17.82961464760298,4.800608520807664,90.5,17.82961464760298,1783420184000-1205841794575630336-1262074593548435456,0.0
1263151943333707776,1783409192000-1205841794575630336-1263151943333707776,1783409192000,1783424540000,1,85.39,16.5,5.175151515151515,1205841794575630336,1783409192000,1263151943333707776,OD06M9141,15348000,1783424540000,43.56,85.39,16.5,5.175151515151515,91.25,16.5,1783409192000-1205841794575630336-1263151943333707776,4.199999999999818
1263151943333707776,1783383805000-1205841794575630336-1263151943333707776,1783383805000,1783400922000,1,85.35,19.0,4.492105263157894,1205841794575630336,1783383805000,1263151943333707776,OD06M9141,17117000,1783400922000,50.160000000000004,85.35,19.0,4.492105263157894,91.25,19.0,1783383805000-1205841794575630336-1263151943333707776,4.699999999999818
1262012279705042944,1783401185000-1205841794575630336-1262012279705042944,1783401185000,1783411698000,1,85.195,15.177,5.6134282137444815,1205841794575630336,1783401185000,1262012279705042944,OD03AB1600,10513000,1783411698000,40.06753184761742,85.195,15.177095396824779,5.6133929301006935,89.79999999998836,15.177095396824779,1783401185000-1205841794575630336-1262012279705042944,0.0
1262012279705042944,1783383857000-1205841794575630336-1262012279705042944,1783383857000,1783396537000,1,85.187,16.24,5.245504926108374,1205841794575630336,1783383857000,1262012279705042944,OD03AB1600,12680000,1783396537000,42.8723635504381,85.187,16.23953164789322,5.245656207767016,89.89999999999418,16.23953164789322,1783383857000-1205841794575630336-1262012279705042944,0.0
1263152400886136832,1783416194000-1205841794575630336-1263152400886136832,1783416194000,1783427393000,1,85.142,20.004,4.2562487502499495,1205841794575630336,1783416194000,1263152400886136832,OD34U6420,11199000,1783427393000,52.811635879999194,85.142,20.004407530302725,4.256162041841364,90.875,20.004407530302725,1783416194000-1205841794575630336-1263152400886136832,3.050000000000182
1262094673921441792,1783392543000-1205841794575630336-1262094673921441792,1783392543000,1783404196000,2,85.068,14.584,5.832967635765222,1205841794575630336,1783392543000,1262094673921441792,OD26G4237,11653000,1783404196000,38.52182110631536,85.09,14.591598903907332,5.831437703322193,89.10000000000582,14.591598903907332,1783392543000-1205841794575630336-1262094673921441792,0.0
