vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,load_estimation,engine_hours,active_driver,driver_ids
1533070725588451328,1785462686000-642689989225816064-1533070725588451328,1785462686000,1785479470000,1,198.885,68.302,2.9118473836783694,642689989225816064,1785462686000,1533070725588451328,MP09BQ7645,16784000,1785479470000,180.3166959802191,68.30177878038602,196.89500000000407,68.30177878038602,1785462686000-642689989225816064-1533070725588451328,2.9118568147322264,198.885,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785559078820}",4.606944444444252,,
1326602092428656640,1785460835000-642689989225816064-1326602092428656640,1785460835000,1785477100000,1,198.828,62.961,3.1579549244770573,642689989225816064,1785460835000,1326602092428656640,MP09DT9054,16265000,1785477100000,166.21624464593302,62.96069872952008,197.6799999999348,62.96069872952008,1785460835000-642689989225816064-1326602092428656640,3.157970035468753,198.828,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785583649069}",4.463055555555911,,
1531014613364113408,1785469773000-642689989225816064-1531014613364113408,1785469773000,1785483885000,1,198.812,58.601,3.3926383508813847,642689989225816064,1785469773000,1531014613364113408,MP09BM0929,14112000,1785483885000,154.70618734439833,58.600828539544814,183.86999999999534,58.600828539544814,1785469773000-642689989225816064-1531014613364113408,3.3926482774187803,198.812,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785517998967}",3.864722222222099,,
718907611667234816,1785509552000-642689989225816064-718907611667234816,1785509552000,1785524758000,2,198.754073,69.533,2.8584136021745072,642689989225816064,1785509552000,718907611667234816,MP09DK6372,15206000,1785524758000,183.20942467506484,69.39750934661546,199.8806117400527,69.39750934661546,1785509552000-642689989225816064-718907611667234816,2.9121938510874874,202.099,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785607575709}",0.0,,
1326602092428656640,1785519704000-642689989225816064-1326602092428656640,1785519704000,1785534957000,1,198.552,63.888,3.1078136739293765,642689989225816064,1785519704000,1326602092428656640,MP09DT9054,15253000,1785534957000,168.66312672175619,63.88754800066522,197.28000000002794,63.88754800066522,1785519704000-642689989225816064-1326602092428656640,3.107835661464619,198.552,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785615201405}",4.187777777777228,,
1533593777682251776,1785509403000-642689989225816064-1533593777682251776,1785509403000,1785526110000,2,197.97,57.157999999999994,3.4635571573533017,642689989225816064,1785509403000,1533593777682251776,MP09BL8707,16707000,1785526110000,183.12952268738485,69.36724344219122,,57.16085570086444,1785509403000-642689989225816064-1533593777682251776,5.880816070483798,407.936,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785579859711}",4.585555555555402,,
1326601875818020864,1785474650000-642689989225816064-1326601875818020864,1785474650000,1785489971000,1,197.582,68.499,2.884450867895882,642689989225816064,1785474650000,1326601875818020864,MP09BN1094,15321000,1785489971000,180.83763618797053,68.4991046166555,,68.4991046166555,1785474650000-642689989225816064-1326601875818020864,2.884446462559426,197.582,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785522737932}",4.218611111111159,,
1326601941924446208,1785471505000-642689989225816064-1326601941924446208,1785471505000,1785486317000,1,197.119,69.2,2.8485404624277457,642689989225816064,1785471505000,1326601941924446208,MP09BN3854,14812000,1785486317000,182.68729673704826,69.19973361251827,195.54499999999825,69.19973361251827,1785471505000-642689989225816064-1326601941924446208,2.84855142801216,197.119,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785561144361}",4.086388888888905,,
739115416302911488,1785457240000-642689989225816064-739115416302911488,1785457240000,1785471660000,1,196.894,52.122,3.7775603392041748,642689989225816064,1785457240000,739115416302911488,MP13P7281,14420000,1785471660000,137.60213338373515,52.122020221111796,,52.122020221111796,1785457240000-642689989225816064-739115416302911488,3.7775588736725316,196.894,"{'confidence': 79.3, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20546.724028514775, 'std': 4338.540657336436, 'timestamp': 1785588936846}",4.0,,
1557834733679804416,1785532784000-642689989225816064-1557834733679804416,1785532784000,1785547155000,1,196.758,49.328,3.9887690561141746,642689989225816064,1785532784000,1557834733679804416,MP09BQ8967,14371000,1785547155000,130.22718927521618,49.32848078606673,194.68500000000495,49.32848078606673,1785532784000-642689989225816064-1557834733679804416,3.988730179089077,196.758,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785556527262}",3.943055555555702,,
1533070516129103872,1785495360000-642689989225816064-1533070516129103872,1785495360000,1785511572000,1,196.062,61.086,3.209606129063943,642689989225816064,1785495360000,1533070516129103872,MP09BQ7692,16212000,1785511572000,161.26802093915927,61.08637156786336,194.19000000000233,61.08637156786337,1785495360000-642689989225816064-1533070516129103872,3.2095866061088056,196.062,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785596796765}",4.454444444444562,,
1326602160833560576,1785460392000-642689989225816064-1326602160833560576,1785460392000,1785474943000,1,196.054,61.108,3.208319696275447,642689989225816064,1785460392000,1326602160833560576,MP09DT3645,14551000,1785474943000,161.32601879725402,61.10834045350531,,61.10834045350531,1785460392000-642689989225816064-1326602160833560576,3.208301821731994,196.054,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785531203779}",4.004444444442925,,
1533610372471193600,1785485839000-642689989225816064-1533610372471193600,1785485839000,1785500962000,1,196.041,67.572,2.9012164801988987,642689989225816064,1785485839000,1533610372471193600,MP09BL8769,15123000,1785500962000,178.39093145627768,67.5723225213173,194.1999999999971,67.5723225213173,1785485839000-642689989225816064-1533610372471193600,2.901202632751807,196.041,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785538697648}",4.151944444444325,,
1534933431186620416,1785477156000-642689989225816064-1534933431186620416,1785477156000,1785491706000,1,196.036,59.85,3.275455304928989,642689989225816064,1785477156000,1534933431186620416,MP09BL8455,14550000,1785491706000,158.0029154201548,59.84958917430106,,59.84958917430106,1785477156000-642689989225816064-1534933431186620416,3.2754777886458126,196.036,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785500994839}",4.004166666666606,,
1326603043004743680,1785469312000-642689989225816064-1326603043004743680,1785469312000,1785484755000,1,196.027,64.562,3.0362597193395495,642689989225816064,1785469312000,1326603043004743680,MP09AE6372,15443000,1785484755000,170.4429727851309,64.56173211557989,194.71999999997206,64.56173211557989,1785469312000-642689989225816064-1326603043004743680,3.0362723176179345,196.027,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785518577730}",4.240833333333285,,
1326601811460620288,1785458451000-642689989225816064-1326601811460620288,1785458451000,1785472905000,1,196.026,61.116,3.207441586491263,642689989225816064,1785458451000,1326601811460620288,MP09AE9054,14454000,1785472905000,161.34702968113123,61.116299121640616,194.11999999999534,61.11629912164061,1785458451000-642689989225816064-1326601811460620288,3.207425888302673,196.026,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785589183845}",3.9741666666650417,,
1533070673256120320,1785468046000-642689989225816064-1533070673256120320,1785468046000,1785482409000,1,196.008,59.91,3.2717075613420135,642689989225816064,1785468046000,1533070673256120320,MP09BQ7694,14363000,1785482409000,158.16286404680133,59.91017577530353,193.53499999999622,59.91017577530353,1785468046000-642689989225816064-1533070673256120320,3.27169796221495,196.008,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785586021305}",3.9341666666666697,,
1326601999923281920,1785471780000-642689989225816064-1326601999923281920,1785471780000,1785487202000,1,195.962,71.778,2.7301122906740223,642689989225816064,1785471780000,1326601999923281920,MP09DZ9027,15422000,1785487202000,189.4942348833739,71.77811927400526,193.7600000000093,71.77811927400526,1785471780000-642689989225816064-1326601999923281920,2.7301077540348486,195.962,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785519600433}",4.241111111110513,,
1537213879656906752,1785464246000-642689989225816064-1537213879656906752,1785464246000,1785479025000,1,195.955,57.062,3.434071711471733,642689989225816064,1785464246000,1537213879656906752,MP09BN1073,14779000,1785479025000,150.6443384853333,57.0622494262626,194.34000000001106,57.0622494262626,1785464246000-642689989225816064-1537213879656906752,3.434056700712761,195.955,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785532616183}",4.055833333333339,,
1326601705701244928,1785479427000-642689989225816064-1326601705701244928,1785479427000,1785493700000,1,195.943,68.605,2.8561037825231397,642689989225816064,1785479427000,1326601705701244928,MP09DU7263,14273000,1785493700000,181.11734937037485,68.60505657968744,192.07999999984168,68.5954031339014,1785479427000-642689989225816064-1326601705701244928,2.8561014270486695,195.943,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785524723604}",3.8847222222229902,,
1326601836949405696,1785483789000-642689989225816064-1326601836949405696,1785483789000,1785499813000,1,195.905,67.333,2.909494601458423,642689989225816064,1785483789000,1326601836949405696,MP09DY9036,16024000,1785499813000,177.76036992883428,67.33347345789177,190.64000000001397,67.33347345789177,1785483789000-642689989225816064-1326601836949405696,2.9094741432359466,195.905,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785601522591}",4.4022222222229175,,
1326602059092328448,1785492150000-642689989225816064-1326602059092328448,1785492150000,1785507672000,1,195.793,67.32,2.9083927510398104,642689989225816064,1785492150000,1326602059092328448,MP09DT9045,15522000,1785507672000,177.72492422557883,67.32004705514349,191.88000000000466,67.32004705514349,1785492150000-642689989225816064-1326602059092328448,2.908390718141079,195.793,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785595118826}",4.275555555555911,,
1326602092428656640,1785480584000-642689989225816064-1326602092428656640,1785480584000,1785495541000,1,195.776,67.245,2.91138374600342,642689989225816064,1785480584000,1326602092428656640,MP09DT9054,14957000,1785495541000,177.5279258761667,67.24542646824496,194.4800000000978,67.24542646824496,1785480584000-642689989225816064-1326602092428656640,2.911365282105104,195.776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785590525988}",4.126666666667006,,
1326601969871093760,1785489408000-642689989225816064-1326601969871093760,1785489408000,1785504663000,1,195.672,58.963,3.3185557044248086,642689989225816064,1785489408000,1326601969871093760,MP09BN3893,15255000,1785504663000,155.66128188201512,58.96260677349058,194.67999999999302,58.96260677349058,1785489408000-642689989225816064-1326601969871093760,3.3185778361477327,195.672,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785530279396}",4.181944444444525,,
1326601705701244928,1785516831000-642689989225816064-1326601705701244928,1785516831000,1785533707000,2,195.6,57.021,3.430315147051086,642689989225816064,1785516831000,1326601705701244928,MP09DU7263,16876000,1785533707000,151.5314258716422,57.39826737562204,197.1600000000326,57.39826737562204,1785516831000-642689989225816064-1326601705701244928,3.4681534670251475,199.066,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785551339266}",4.647222222221899,,
1533070673256120320,1785489354000-642689989225816064-1533070673256120320,1785489354000,1785503728000,1,195.401,58.156,3.3599456633881286,642689989225816064,1785489354000,1533070673256120320,MP09BQ7694,14374000,1785503728000,153.53255989310503,58.1562726867822,192.06000000000495,58.2794871681058,1785489354000-642689989225816064-1533070673256120320,3.3599299090640375,195.4010000000035,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785593670483}",3.576666666666597,,
1533070725588451328,1785482609000-642689989225816064-1533070725588451328,1785482609000,1785498144000,1,195.394,62.066,3.1481648567653786,642689989225816064,1785482609000,1533070725588451328,MP09BQ7645,15535000,1785498144000,163.85316496343512,62.065592789179966,194.0,62.065592789179966,1785482609000-642689989225816064-1533070725588451328,3.1481855117971818,195.394,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785565114900}",4.274166666666588,,
566305825849643008,1785474951000-642689989225816064-566305825849643008,1785474951000,1785488072000,1,194.836,41.45,4.700506634499397,642689989225816064,1785474951000,566305825849643008,MP09AF2745,13121000,1785488072000,109.42870875455036,41.45026846763271,,35.33238062499999,1785474951000-642689989225816064-566305825849643008,4.70047618997068,194.836,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785594914424}",2.19210416666667,,
718907611667234816,1785475233000-642689989225816064-718907611667234816,1785475233000,1785490214000,1,194.718,64.248,3.0307246918192003,642689989225816064,1785475233000,718907611667234816,MP09DK6372,14981000,1785490214000,169.61578201291576,64.2484022776196,193.6041674099397,64.2484022776196,1785475233000-642689989225816064-718907611667234816,3.0307057155852166,194.718,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785595836905}",0.0,,
1326601969871093760,1785471497000-642689989225816064-1326601969871093760,1785471497000,1785485585000,1,194.671,62.022,3.1387410918706267,642689989225816064,1785471497000,1326601969871093760,MP09BN3893,14088000,1785485585000,163.73873661663143,62.02224871842099,193.16999999999825,62.02224871842099,1785471497000-642689989225816064-1326601969871093760,3.138728505053083,194.671,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785519118532}",3.8513888888887777,,
1326602160833560576,1785483937000-642689989225816064-1326602160833560576,1785483937000,1785498640000,1,194.561,64.322,3.0247971145175834,642689989225816064,1785483937000,1326602160833560576,MP09DT3645,14703000,1785498640000,169.8099058158922,64.32193402117129,192.11999999999534,64.32193402117129,1785483937000-642689989225816064-1326602160833560576,3.024800217231669,194.561,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785537900458}",4.0355555555561295,,
1326602092428656640,1785500057000-642689989225816064-1326602092428656640,1785500057000,1785516711000,1,194.549,67.285,2.8914171063387086,642689989225816064,1785500057000,1326602092428656640,MP09DT9054,16654000,1785516711000,177.6324068696195,67.2850026021286,193.19999999995343,67.2850026021286,1785500057000-642689989225816064-1326602092428656640,2.8914169945182606,194.549,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785598455131}",4.585277777776355,,
