vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
946033560920260608,1773823778000-632578958264631296-946033560920260608,1773823778000,1773837910000,1,135.731,46.755,2.903026414287242,632578958264631296,1773823778000,946033560920260608,RJ47GA2639,14132000,1773837910000,135.731,0.0,46.75484569181057,2.9030359953422793,131.875,46.75484569181057,1773823778000-632578958264631296-946033560920260608,,,,,
1461772563532218368,1773828003000-632578958264631296-1461772563532218368,1773828003000,1773841521000,1,135.635,44.5,3.0479775280898873,632578958264631296,1773828003000,1461772563532218368,NL01AK1959,13518000,1773841521000,135.635,3.7000000000000455,44.5,3.0479775280898873,139.125,44.5,1773828003000-632578958264631296-1461772563532218368,,,,,
952162532812914688,1773794357000-632578958264631296-952162532812914688,1773794357000,1773808271000,1,135.531,50.906,2.6623777157898876,632578958264631296,1773794357000,952162532812914688,RJ47GA4523,13914000,1773808271000,135.531,3.7999999999992724,50.90600000000268,2.6623777157897472,140.0,50.90600000000268,1773794357000-632578958264631296-952162532812914688,,,,,
1097510484225032192,1773800538000-632578958264631296-1097510484225032192,1773800538000,1773811285000,1,134.859,33.978,3.969009358996998,632578958264631296,1773800538000,1097510484225032192,RJ47GA3830,10747000,1773811285000,134.859,2.980722222222222,33.97795288308332,3.969014862785997,147.0,33.97795288308332,1773800538000-632578958264631296-1097510484225032192,,,,,
1389244197004902400,1773791963000-632578958264631296-1389244197004902400,1773791963000,1773803002000,1,134.775,41.206,3.2707615395816143,632578958264631296,1773791963000,1389244197004902400,NL01AJ6145,11039000,1773803002000,134.775,3.0,41.20580231752019,3.2707772308730263,138.5,41.20580231752019,1773791963000-632578958264631296-1389244197004902400,,,,,
1073994678560358400,1773791847000-632578958264631296-1073994678560358400,1773791847000,1773802695000,1,134.748,43.625,3.088779369627507,632578958264631296,1773791847000,1073994678560358400,RJ47GA5628,10848000,1773802695000,134.748,2.949999999999818,43.625,3.088779369627507,141.79999999998836,43.625,1773791847000-632578958264631296-1073994678560358400,,,,,
1504892206538817536,1773791889000-632578958264631296-1504892206538817536,1773791889000,1773802522000,1,134.748,41.728,3.2291986196319016,632578958264631296,1773791889000,1504892206538817536,RJ47GA8528,10633000,1773802522000,134.748,2.9499999999999886,41.727783676254255,3.2292153603326916,141.625,41.727783676254255,1773791889000-632578958264631296-1504892206538817536,,,,,
1475453057469775872,1773825841000-632578958264631296-1475453057469775872,1773825841000,1773836223000,1,134.718,38.406,3.507733166692704,632578958264631296,1773825841000,1475453057469775872,NL01AK3037,10382000,1773836223000,134.718,2.849999999999909,38.405790221167585,3.5077523265163633,141.375,38.405790221167585,1773825841000-632578958264631296-1475453057469775872,,,,,
1277220593376165888,1773826056000-632578958264631296-1277220593376165888,1773826056000,1773836482000,1,134.664,36.123,3.7279295739556515,632578958264631296,1773826056000,1277220593376165888,NL01AH7054,10426000,1773836482000,134.664,2.849999999999909,36.12266470249457,3.727964177313318,143.19500000000698,36.12266470249457,1773826056000-632578958264631296-1277220593376165888,,,,,
1176582767303983104,1773811304000-632578958264631296-1176582767303983104,1773811304000,1773824270000,1,134.495,51.981,2.587387699351686,632578958264631296,1773811304000,1176582767303983104,RJ47GA6341,12966000,1773824270000,134.495,3.5999999999994543,51.98148232439729,2.587363691567436,141.89999999999418,51.98148232439729,1773811304000-632578958264631296-1176582767303983104,,,,,
1486725792942522368,1773792011000-632578958264631296-1486725792942522368,1773792011000,1773803367000,1,134.436,24.505,5.486064068557438,632578958264631296,1773792011000,1486725792942522368,NL01AK3102,11356000,1773803367000,134.436,3.140277777777783,24.505251668905025,5.486007726686084,,7.305858203295119,1773792011000-632578958264631296-1486725792942522368,,,,,
1398705978894974976,1773808990000-632578958264631296-1398705978894974976,1773808990000,1773822924000,1,134.106,40.183,3.337381479730234,632578958264631296,1773808990000,1398705978894974976,NL01AH7651,13934000,1773822924000,134.106,3.800000000000182,40.182598921318075,3.337414791477132,142.6999999999971,40.182598921318075,1773808990000-632578958264631296-1398705978894974976,,,,,
870286624469024768,1773824243000-632578958264631296-870286624469024768,1773824243000,1773835796000,1,134.085,34.597,3.8756250541954507,632578958264631296,1773824243000,870286624469024768,RJ47GA4517,11553000,1773835796000,134.085,3.100000000000364,34.59683823787305,3.8756431751967892,,34.59683823787305,1773824243000-632578958264631296-870286624469024768,,,,,2.3452756667034707
1093087738300727296,1773830747000-632578958264631296-1093087738300727296,1773830747000,1773842810000,1,133.735,46.287,2.8892561626374578,632578958264631296,1773830747000,1093087738300727296,RJ47GA5977,12063000,1773842810000,133.735,3.350000000000364,46.28716253213282,2.889246017341426,138.0449999999837,46.28716253213282,1773830747000-632578958264631296-1093087738300727296,,,,,
1152269234303139840,1773813936000-632578958264631296-1152269234303139840,1773813936000,1773826584000,1,133.13,48.5,2.7449484536082474,632578958264631296,1773813936000,1152269234303139840,NL01AJ4202,12648000,1773826584000,133.13,3.5,48.5,2.7449484536082474,135.75,48.5,1773813936000-632578958264631296-1152269234303139840,,,,,
1464286463544786944,1773796553000-632578958264631296-1464286463544786944,1773796553000,1773807678000,1,132.643,41.389,3.204788711976612,632578958264631296,1773796553000,1464286463544786944,NL01AK1962,11125000,1773807678000,132.643,3.0499999999999545,41.3889435978519,3.2047930792532773,135.75,41.3889435978519,1773796553000-632578958264631296-1464286463544786944,,,,,
1046442077992255488,1773796539000-632578958264631296-1046442077992255488,1773796539000,1773807678000,1,132.578,49.232,2.6929233019174523,632578958264631296,1773796539000,1046442077992255488,RJ47GA3596,11139000,1773807678000,132.578,3.100000000000364,49.23206041421657,2.6929199973461992,134.25,49.23206041421657,1773796539000-632578958264631296-1046442077992255488,,,,,
1176582767303983104,1773836104000-632578958264631296-1176582767303983104,1773836104000,1773848475000,1,132.317,46.917,2.8202357354477057,632578958264631296,1773836104000,1176582767303983104,RJ47GA6341,12371000,1773848475000,132.317,3.3499999999994543,46.917344608132915,2.8202150208019967,139.60000000000582,46.917344608132915,1773836104000-632578958264631296-1176582767303983104,,,,,
942721856836730880,1773826993000-632578958264631296-942721856836730880,1773826993000,1773838762000,1,132.245,24.056,5.497381110741603,632578958264631296,1773826993000,942721856836730880,RJ47GA4500,11769000,1773838762000,132.245,3.100000000000364,24.055906215673737,5.497402542824812,136.59999999997672,24.055906215673737,1773826993000-632578958264631296-942721856836730880,,,,,
1153273376152748032,1773795255000-632578958264631296-1153273376152748032,1773795255000,1773807327000,1,132.067,54.467,2.424715883011732,632578958264631296,1773795255000,1153273376152748032,RJ47GA6313,12072000,1773807327000,132.067,3.300000000000182,54.46678284064727,2.4247255503668472,139.89999999999418,54.46678284064727,1773795255000-632578958264631296-1153273376152748032,,,,,
1083726887294861312,1773798012000-632578958264631296-1083726887294861312,1773798012000,1773807892000,1,131.821,41.397,3.1843128729134964,632578958264631296,1773798012000,1083726887294861312,RJ47GA6339,9880000,1773807892000,131.821,2.699999999999818,41.3974830188308,3.18427571888942,139.39999999999418,41.3974830188308,1773798012000-632578958264631296-1083726887294861312,,,,,
1389243940330274816,1773821376000-632578958264631296-1389243940330274816,1773821376000,1773836200000,1,131.509,37.637,3.494141403406222,632578958264631296,1773821376000,1389243940330274816,NL01AJ6140,14824000,1773836200000,131.509,4.050000000000182,37.636533770074955,3.494184687766428,134.625,37.636533770074955,1773821376000-632578958264631296-1389243940330274816,,,,,
1079444806125486080,1773814662000-632578958264631296-1079444806125486080,1773814662000,1773824903000,1,131.483,48.894,2.689143862232585,632578958264631296,1773814662000,1079444806125486080,RJ47GA6401,10241000,1773824903000,131.483,2.800000000000182,48.89431379730659,2.6891266036592363,139.5,48.89431379730659,1773814662000-632578958264631296-1079444806125486080,,,,,
1398705978894974976,1773824788000-632578958264631296-1398705978894974976,1773824788000,1773837931000,1,131.125,44.502,2.9464967866612737,632578958264631296,1773824788000,1398705978894974976,NL01AH7651,13143000,1773837931000,131.125,3.600000000000364,44.5019380310422,2.946500889658651,139.35500000001048,44.5019380310422,1773824788000-632578958264631296-1398705978894974976,,,,,
1094956363722784768,1773847360000-632578958264631296-1094956363722784768,1773847360000,1773859235000,1,130.864,35.237,3.7138235377586057,632578958264631296,1773847360000,1094956363722784768,RJ47GA5978,11875000,1773859235000,130.864,3.25,35.23679759576387,3.7138448703900475,136.60999999998603,35.23679759576387,1773847360000-632578958264631296-1094956363722784768,,,,,
1050037109068398592,1773844543000-632578958264631296-1050037109068398592,1773844543000,1773858368000,1,130.819,41.714,3.1360933978999856,632578958264631296,1773844543000,1050037109068398592,RJ47GA6246,13825000,1773858368000,130.819,3.7999999999992724,41.71380342002409,3.136108177016586,134.80000000001746,41.71380342002409,1773844543000-632578958264631296-1050037109068398592,,,,,
947093103351693312,1773790808000-632578958264631296-947093103351693312,1773790808000,1773804575000,1,130.435,64.223,2.0309702131635086,632578958264631296,1773790808000,947093103351693312,RJ47GA3310,13767000,1773804575000,130.435,3.75,64.22327783422122,2.030961427049711,140.25,64.22327783422122,1773790808000-632578958264631296-947093103351693312,,,,,
1476549608761982976,1773796770000-632578958264631296-1476549608761982976,1773796770000,1773809389000,1,130.378,45.778,2.848049281314168,632578958264631296,1773796770000,1476549608761982976,NL01AK3039,12619000,1773809389000,130.378,3.4500000000000455,45.77823570715319,2.848034617018398,137.5,45.77823570715319,1773796770000-632578958264631296-1476549608761982976,,,,,
1067765061260410880,1773823895000-632578958264631296-1067765061260410880,1773823895000,1773836236000,1,130.119,40.531,3.2103575041326393,632578958264631296,1773823895000,1067765061260410880,RJ47GA6230,12341000,1773836236000,130.119,3.3499999999994543,40.53100000000268,3.210357504132427,138.60000000000582,40.53100000000268,1773823895000-632578958264631296-1067765061260410880,,,,,
1161574576161816576,1773827005000-632578958264631296-1161574576161816576,1773827005000,1773838324000,1,129.295,46.744,2.7660234468594895,632578958264631296,1773827005000,1161574576161816576,RJ47GA6225,11319000,1773838324000,129.295,3.100000000000364,46.74415587826884,2.7660142229696074,136.5,46.744155878268835,1773827005000-632578958264631296-1161574576161816576,,,,,
1294723291725955072,1773844549000-632578958264631296-1294723291725955072,1773844549000,1773856708000,1,129.176,36.13,3.575311375588153,632578958264631296,1773844549000,1294723291725955072,NL01AH7658,12159000,1773856708000,129.176,3.350000000000364,36.1295449775984,3.575356403743631,135.0,36.1295449775984,1773844549000-632578958264631296-1294723291725955072,,,,,
1385305291104452608,1773826114000-632578958264631296-1385305291104452608,1773826114000,1773838834000,1,129.148,43.945,2.9388553874160883,632578958264631296,1773826114000,1385305291104452608,NL01AJ5692,12720000,1773838834000,129.148,3.5,43.94502393622058,2.9388537866639552,131.875,43.94502393622058,1773826114000-632578958264631296-1385305291104452608,,,,,
1153273602804547584,1773838223000-632578958264631296-1153273602804547584,1773838223000,1773848984000,1,128.955,39.564,3.2594024871094938,632578958264631296,1773838223000,1153273602804547584,RJ47GA6314,10761000,1773848984000,128.955,2.949999999999818,39.56357015986608,3.2594378990300026,135.89999999999418,39.56357015986608,1773838223000-632578958264631296-1153273602804547584,,,,,
1093476797997121536,1773823433000-632578958264631296-1093476797997121536,1773823433000,1773833778000,1,127.834,43.294,2.952695523629141,632578958264631296,1773823433000,1093476797997121536,RJ47GA5979,10345000,1773833778000,127.834,2.850000000000364,43.29400913400616,2.952694900680616,133.68499999999767,43.29400913400616,1773823433000-632578958264631296-1093476797997121536,,,,,
927179928254808064,1773807130000-632578958264631296-927179928254808064,1773807130000,1773820635000,1,126.453,53.703,2.3546729233003743,632578958264631296,1773807130000,927179928254808064,RJ47GA3343,13505000,1773820635000,126.453,0.0,53.702575036134455,2.3546915565019835,,53.702575036134455,1773807130000-632578958264631296-927179928254808064,,,,,
870286624469024768,1773791359000-632578958264631296-870286624469024768,1773791359000,1773803060000,1,126.336,39.523,3.1965184829086857,632578958264631296,1773791359000,870286624469024768,RJ47GA4517,11701000,1773803060000,126.336,3.2000000000007276,39.52293072639656,3.1965240855891985,,39.52293072639656,1773791359000-632578958264631296-870286624469024768,,,,,1.7491311733616748
1064527564812320768,1773828299000-632578958264631296-1064527564812320768,1773828299000,1773840247000,1,126.125,37.607,3.3537639269284973,632578958264631296,1773828299000,1064527564812320768,RJ47GA3509,11948000,1773840247000,126.125,3.2999999999992724,37.60719167627949,3.3537468334694234,134.625,37.60719167627949,1773828299000-632578958264631296-1064527564812320768,,,,,
1050781532765028352,1773795285000-632578958264631296-1050781532765028352,1773795285000,1773808274000,1,125.448,38.494,3.258897490518003,632578958264631296,1773795285000,1050781532765028352,RJ47GA2630,12989000,1773808274000,125.448,3.599999999999909,38.493717104260206,3.25892144061391,146.375,38.493717104260206,1773795285000-632578958264631296-1050781532765028352,,,,,
