vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1207340887542071296,1788339810000-1205841794575630336-1207340887542071296,1788339810000,1788352041000,1,102.129,16.851,6.060708563290013,1205841794575630336,1788339810000,1207340887542071296,OD20C5856,12231000,1788352041000,"{'confidence': 51.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7275.783775175141, 'std': 1416.0296573345022, 'timestamp': 1788352049747}",44.48714308679453,102.129,16.851190563179745,6.060640025230877,105.0,16.851190563179745,1788339810000-1205841794575630336-1207340887542071296,,0.0
1262054580212989952,1788340364000-1205841794575630336-1262054580212989952,1788340364000,1788355287000,1,101.921,19.519,5.221630206465496,1205841794575630336,1788340364000,1262054580212989952,OD17AB5426,14923000,1788355287000,"{'confidence': 67.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7890.841632567588, 'std': 1612.9599271396874, 'timestamp': 1788355309112}",51.531241796866475,101.921,19.51940977154033,5.221520588629824,107.0,19.51940977154033,1788340364000-1205841794575630336-1262054580212989952,,0.0
1262068129958199296,1788343225000-1205841794575630336-1262068129958199296,1788343225000,1788357280000,1,101.492,15.393,6.593386604300656,1205841794575630336,1788343225000,1262068129958199296,OD17AB7345,14055000,1788357280000,"{'confidence': 64.4, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6468.847829889832, 'std': 1784.8694120862715, 'timestamp': 1788357350834}",40.63724748783153,101.492,15.392896775693762,6.593430819354386,106.19999999998254,15.392896775693762,1788343225000-1205841794575630336-1262068129958199296,,0.0
1262062199849877504,1788307764000-1205841794575630336-1262062199849877504,1788307764000,1788317595000,1,101.393,11.654,8.700274583833878,1205841794575630336,1788307764000,1262062199849877504,OD17AB7370,9831000,1788317595000,"{'confidence': 80.2, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6399.756465142384, 'std': 1361.8881813024577, 'timestamp': 1788317598974}",30.76615775305308,101.393,11.653847633732227,8.700388334108345,106.0,11.653847633732227,1788307764000-1205841794575630336-1262062199849877504,,0.0
1262064779728519168,1788323472000-1205841794575630336-1262064779728519168,1788323472000,1788337208000,1,100.879,17.808,5.664813566936209,1205841794575630336,1788323472000,1262064779728519168,OD31L8521,13736000,1788337208000,"{'confidence': 50.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6521.6815063113345, 'std': 2429.280894675873, 'timestamp': 1788337350984}",47.012031520352345,100.879,17.80758769710316,5.66494472557956,102.77500000005239,17.779473393150454,1788323472000-1205841794575630336-1262064779728519168,,0.0
1262064779728519168,1788339604000-1205841794575630336-1262064779728519168,1788339604000,1788352268000,1,100.544,17.855,5.631139736768412,1205841794575630336,1788339604000,1262064779728519168,OD31L8521,12664000,1788352268000,"{'confidence': 47.6, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8263.977766125816, 'std': 3240.1806030081957, 'timestamp': 1788352287346}",47.136500822290984,100.544,17.854735159958704,5.6312232637021395,104.5,17.854735159958704,1788339604000-1205841794575630336-1262064779728519168,,0.0
1262064779728519168,1788308894000-1205841794575630336-1262064779728519168,1788308894000,1788322419000,1,100.439,18.555,5.413042306655887,1205841794575630336,1788308894000,1262064779728519168,OD31L8521,13525000,1788322419000,"{'confidence': 71.3, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5360.43526822368, 'std': 1111.1836203332482, 'timestamp': 1788322572852}",48.98507315907681,100.439,18.55495195419576,5.4130563230743425,103.79999999998836,18.55495195419576,1788308894000-1205841794575630336-1262064779728519168,,0.0
1262016643521839104,1788323981000-1205841794575630336-1262016643521839104,1788323981000,1788336469000,1,100.046,15.267,6.5530883605161465,1205841794575630336,1788323981000,1262016643521839104,OD31L8501,12488000,1788336469000,"{'confidence': 49.8, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7425.279123800989, 'std': 2358.718407208637, 'timestamp': 1788336634285}",40.305457494062104,100.046,15.267218747750796,6.552994468277926,105.10000000000582,15.267218747750796,1788323981000-1205841794575630336-1262016643521839104,,0.0
1262456454338576384,1788334365000-1205841794575630336-1262456454338576384,1788334365000,1788351427000,1,99.697,19.762,5.044884121040381,1205841794575630336,1788334365000,1262456454338576384,OD11AE3308,17062000,1788351427000,"{'confidence': 82.4, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10209.230856738253, 'std': 623.045028340409, 'timestamp': 1788352248751}",52.17220478068774,99.697,19.762198780563537,5.044833376438543,106.875,19.762198780563537,1788334365000-1205841794575630336-1262456454338576384,,4.699999999999818
1262095009591590912,1788311393000-1205841794575630336-1262095009591590912,1788311393000,1788325120000,3,99.5,23.531,4.228464578640942,1205841794575630336,1788311393000,1262095009591590912,OD26G4265,13727000,1788325120000,"{'confidence': 63.8, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7103.569675081507, 'std': 1704.8240255199112, 'timestamp': 1788325440571}",62.2639130582397,96.46,23.584815552363523,4.089919625864251,101.79999999998836,23.54109391470729,1788311393000-1205841794575630336-1262095009591590912,,0.0
1262095009591590912,1788344747000-1205841794575630336-1262095009591590912,1788344747000,1788356901000,4,98.9,16.808,5.8841028081865785,1205841794575630336,1788344747000,1262095009591590912,OD26G4265,12154000,1788356901000,"{'confidence': 75.4, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6919.831570258559, 'std': 1861.486658167536, 'timestamp': 1788357147099}",44.36038776294629,96.535,16.8031771829342,5.745044460879921,103.10000000000582,16.8031771829342,1788344747000-1205841794575630336-1262095009591590912,,0.0
1262213665130545152,1788307222000-1205841794575630336-1262213665130545152,1788307222000,1788324022000,1,98.713,20.5,4.815268292682926,1205841794575630336,1788307222000,1262213665130545152,OD34T6510,16800000,1788324022000,"{'confidence': 62.7, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8872.51849349766, 'std': 1147.8887346376, 'timestamp': 1788324157248}",54.120000000000005,98.713,20.5,4.815268292682926,106.25,20.5,1788307222000-1205841794575630336-1262213665130545152,,4.649999999999636
1262213665130545152,1788326677000-1205841794575630336-1262213665130545152,1788326677000,1788341142000,1,98.486,16.079,6.125132159960197,1205841794575630336,1788326677000,1262213665130545152,OD34T6510,14465000,1788341142000,"{'confidence': 37.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4335.921659206084, 'std': 1874.019863311162, 'timestamp': 1788341147447}",42.4484015629558,98.486,16.078939985968105,6.125155021782999,105.875,16.078939985968105,1788326677000-1205841794575630336-1262213665130545152,,3.949999999999818
1207353807600615424,1788319230000-1205841794575630336-1207353807600615424,1788319230000,1788329066000,1,98.482,33.538,2.9364303178484112,1205841794575630336,1788319230000,1207353807600615424,OD10Y5209,9836000,1788329066000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788329214011}",88.54064069733671,98.482,33.5381214762639,2.9364196819937916,101.05999999999767,33.5381214762639,1788319230000-1205841794575630336-1207353807600615424,,0.0
1262012687315894272,1788338306000-1205841794575630336-1262012687315894272,1788338306000,1788349795000,1,98.046,14.768,6.639084507042254,1205841794575630336,1788338306000,1262012687315894272,OD15Y8952,11489000,1788349795000,"{'confidence': 62.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7099.464848232051, 'std': 1996.234596178802, 'timestamp': 1788349888907}",38.986476764529264,98.046,14.767604835048964,6.639262161681138,101.89999999999418,14.767604835048964,1788338306000-1205841794575630336-1262012687315894272,,0.0
1508194562475032576,1788390292000-1205841794575630336-1508194562475032576,1788390292000,1788394948000,1,97.626,10.062,9.702444841979727,1205841794575630336,1788390292000,1508194562475032576,OD02DL2379,4656000,1788394948000,,26.564603864436496,97.626,10.062349948650187,9.702107410118055,,6.127117777080581,1788390292000-1205841794575630336-1508194562475032576,,1.25
1207340887542071296,1788320780000-1205841794575630336-1207340887542071296,1788320780000,1788332676000,1,97.593,19.053,5.122185482601165,1205841794575630336,1788320780000,1207340887542071296,OD20C5856,11896000,1788332676000,"{'confidence': None, 'count': None, 'error_code': 'GRADE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788332748611}",50.29895454850489,97.593,19.052634298676093,5.122283799189986,100.0,19.052634298676093,1788320780000-1205841794575630336-1207340887542071296,,0.0
1207339099191508992,1788324331000-1205841794575630336-1207339099191508992,1788324331000,1788334656000,1,97.525,17.832,5.469100493494841,1205841794575630336,1788324331000,1207339099191508992,OD20C5849,10325000,1788334656000,"{'confidence': 47.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'MEDIUM', 'mean': 8083.343672635483, 'std': 1708.4775931693443, 'timestamp': 1788338531507}",47.07707604475862,97.525,17.83222577452978,5.469031248992902,98.0,17.83222577452978,1788324331000-1205841794575630336-1207339099191508992,,0.0
1207348494159839232,1788314406000-1205841794575630336-1207348494159839232,1788314406000,1788332265000,1,96.684,20.343,4.7526913434596665,1205841794575630336,1788314406000,1207348494159839232,OD24J9590,17859000,1788332265000,"{'confidence': None, 'count': None, 'error_code': 'GRADE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788333058919}",53.706434494792084,96.684,20.343346399542455,4.752610416257501,100.0,20.343346399542455,1788314406000-1205841794575630336-1207348494159839232,,0.0
1207301696301039616,1788309112000-1205841794575630336-1207301696301039616,1788309112000,1788320876000,1,95.215,19.312,4.930354183927092,1205841794575630336,1788309112000,1207301696301039616,OD10X1853,11764000,1788320876000,"{'confidence': 80.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10471.649691667322, 'std': 1075.4797598064088, 'timestamp': 1788321172658}",50.98413122058161,95.215,19.312170916886974,4.93031054922686,97.0,19.312170916886974,1788309112000-1205841794575630336-1207301696301039616,,0.0
1207345316857118720,1788324336000-1205841794575630336-1207345316857118720,1788324336000,1788336753000,1,95.146,17.815,5.340780241369632,1205841794575630336,1788324336000,1207345316857118720,OD24J9742,12417000,1788336753000,"{'confidence': 50.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9123.608427295489, 'std': 2218.4970763542983, 'timestamp': 1788336757546}",47.03132952287709,95.146,17.81489754654435,5.340810956190762,98.0,17.81489754654435,1788324336000-1205841794575630336-1207345316857118720,,0.0
1262094066884018176,1788316922000-1205841794575630336-1262094066884018176,1788316922000,1788329473000,1,94.391,20.421,4.6222516037412475,1205841794575630336,1788316922000,1262094066884018176,OD03AA8059,12551000,1788329473000,"{'confidence': 48.8, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6180.140377680611, 'std': 2100.401526544269, 'timestamp': 1788329740828}",53.910524458170364,94.391,20.42065320385241,4.622330101673383,100.0,20.42065320385241,1788316922000-1205841794575630336-1262094066884018176,,0.0
1207348366917238784,1788316952000-1205841794575630336-1207348366917238784,1788316952000,1788333697000,1,93.863,21.705,4.324487445289104,1205841794575630336,1788316952000,1207348366917238784,OD24J9505,16745000,1788333697000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788333752822}",57.29991237786096,93.863,21.704512264341272,4.324584623548956,97.0,21.704512264341272,1788316952000-1205841794575630336-1207348366917238784,,0.0
1262069691845705728,1788326566000-1205841794575630336-1262069691845705728,1788326566000,1788338615000,1,93.802,14.773,6.349556623570027,1205841794575630336,1788326566000,1262069691845705728,OD15Y6396,12049000,1788338615000,"{'confidence': 0, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4812.54679889421, 'std': 3998.183523561792, 'timestamp': 1788338621213}",38.999931849694924,93.802,14.772701458217774,6.349684941870922,98.60000000000582,14.772701458217774,1788326566000-1205841794575630336-1262069691845705728,,0.0
1262147773952688128,1788316802000-1205841794575630336-1262147773952688128,1788316802000,1788329356000,2,93.5,21.408,4.367526158445441,1205841794575630336,1788316802000,1262147773952688128,OD22Z2083,12554000,1788329356000,"{'confidence': 31.8, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6650.539027688297, 'std': 1813.9175082187733, 'timestamp': 1788329359898}",56.545532751417106,88.562,21.41876240583981,4.134786049816475,94.625,21.41876240583981,1788316802000-1205841794575630336-1262147773952688128,,3.449999999999818
1262030414373978112,1788341224000-1205841794575630336-1262030414373978112,1788341224000,1788354670000,1,93.143,19.625,4.746140127388535,1205841794575630336,1788341224000,1262030414373978112,OD03AA8158,13446000,1788354670000,"{'confidence': 28.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7034.98782000519, 'std': 2010.0343847207805, 'timestamp': 1788355018984}",51.80939049568994,93.143,19.62476912715528,4.746195962688587,97.29999999998836,19.62476912715528,1788341224000-1205841794575630336-1262030414373978112,,0.0
1207349163843387392,1788341382000-1205841794575630336-1207349163843387392,1788341382000,1788352510000,1,93.0,15.685,5.929231750079694,1205841794575630336,1788341382000,1207349163843387392,OD24J9556,11128000,1788352510000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788352515487}",41.408173702850945,93.0,15.684914281382934,5.929264153543096,93.0,15.684914281382932,1788341382000-1205841794575630336-1207349163843387392,,0.0
