vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
1531014613364113408,1783833277000-642689989225816064-1531014613364113408,1783833277000,1783863464000,2,635.078,142.84,4.446079529543545,642689989225816064,1783833277000,1531014613364113408,MP09BM0929,30187000,1783863464000,377.13115235141765,635.088,142.85270922402182,4.445753975894529,386.58000000000175,142.85270922402182,1783833277000-642689989225816064-1531014613364113408,8.3449999999998,,,
1430193762327330816,1783873170000-642689989225816064-1430193762327330816,1783873170000,1783916921000,4,625.3309999999999,188.548,3.3165613000403074,642689989225816064,1783873170000,1430193762327330816,MP09AN2545,43751000,1783916921000,499.37184000000707,625.425,189.15600000000268,3.3063978938018943,644.1000000000058,189.15600000000268,1783873170000-642689989225816064-1430193762327330816,11.649999999999636,,,
739919483375714304,1783863039000-642689989225816064-739919483375714304,1783863039000,1783911282000,3,593.86,181.68599999999998,3.268606276763207,642689989225816064,1783863039000,739919483375714304,MP13P8163,48243000,1783911282000,480.9023908643621,593.874,182.15999653953108,3.2601779275458083,,182.15999653953108,1783863039000-642689989225816064-739919483375714304,0.0,,,
1530989903863611392,1783836800000-642689989225816064-1530989903863611392,1783836800000,1783868413000,3,576.989,129.161,4.4672075936234625,642689989225816064,1783836800000,1530989903863611392,MP09BL8795,31613000,1783868413000,341.1560593560642,577.085,129.2257800591152,4.465711096779672,388.58000000000175,129.2257800591152,1783836800000-642689989225816064-1530989903863611392,8.733055555555893,,,
739421717067202560,1783864145000-642689989225816064-739421717067202560,1783864145000,1783912940000,2,575.5039999999999,150.732,3.8180611947031813,642689989225816064,1783864145000,739421717067202560,Mp13p8136,48795000,1783912940000,397.94518312334947,575.526,150.7368117891475,3.8180852650980355,,150.7368117891475,1783864145000-642689989225816064-739421717067202560,0.0,,,
739497118649024512,1783859984000-642689989225816064-739497118649024512,1783859984000,1783902653000,2,494.733,132.77599999999998,3.7260724829788523,642689989225816064,1783859984000,739497118649024512,MP13P8127,42669000,1783902653000,350.36662166068425,494.748,132.71462941692585,3.7279085370892955,,132.71462941692585,1783859984000-642689989225816064-739497118649024512,0.0,,,
739115416302911488,1783881340000-642689989225816064-739115416302911488,1783881340000,1783916233000,3,493.784,116.898,4.224058580985132,642689989225816064,1783881340000,739115416302911488,MP13P7281,34893000,1783916233000,275.6573289547931,466.464,104.41565490711861,4.467376088527493,,104.4156549071186,1783881340000-642689989225816064-739115416302911488,9.650000000001455,,,
739915798490906624,1783872371000-642689989225816064-739915798490906624,1783872371000,1783908330000,3,488.914,118.243,4.1348240487809,642689989225816064,1783872371000,739915798490906624,MP13P5481,35959000,1783908330000,304.6622678431494,488.961,115.40237418301112,4.237009883562535,,115.40237418301112,1783872371000-642689989225816064-739915798490906624,9.950000000000728,,,
1429476090367180800,1783879214000-642689989225816064-1429476090367180800,1783879214000,1783905293000,4,429.43899999999996,106.209,4.0433390767260775,642689989225816064,1783879214000,1429476090367180800,MP09AN1563,26079000,1783905293000,280.31040247043785,429.488,106.17818275395373,4.044974107300845,443.29999999998836,106.17818275395373,1783879214000-642689989225816064-1429476090367180800,7.150000000000546,,,
1326601999923281920,1783857390000-642689989225816064-1326601999923281920,1783857390000,1783889414000,2,404.224,133.096,3.0370860131033237,642689989225816064,1783857390000,1326601999923281920,MP09DZ9027,32024000,1783889414000,351.414219602615,404.243,133.11144681917233,3.036876314244794,399.0,133.11144681917233,1783857390000-642689989225816064-1326601999923281920,8.854999999999563,,,
1531026470644744192,1783898011000-642689989225816064-1531026470644744192,1783898011000,1783911321000,1,398.98,71.495,5.58053010700049,642689989225816064,1783898011000,1531026470644744192,MP09BM0987,13310000,1783911321000,188.7478958459592,398.98,71.49541509316636,5.5804977071618564,,47.233388563284,1783898011000-642689989225816064-1531026470644744192,3.6683333333335213,,,
1534933431186620416,1783824471000-642689989225816064-1534933431186620416,1783824471000,1783856660000,2,395.012,125.978,3.1355633523313595,642689989225816064,1783824471000,1534933431186620416,MP09BL8455,32189000,1783856660000,332.63022972654596,395.021,125.99629913884317,3.1351793878064766,391.3099999999977,125.99629913884317,1783824471000-642689989225816064-1534933431186620416,8.88305555555553,,,
1326601969871093760,1783852676000-642689989225816064-1326601969871093760,1783852676000,1783883660000,2,394.663,124.61800000000001,3.1669822979023894,642689989225816064,1783852676000,1326601969871093760,MP09BN3893,30984000,1783883660000,329.02603318537746,394.671,124.63107317627934,3.1667142867475246,391.2199999999866,124.63107317627934,1783852676000-642689989225816064-1326601969871093760,8.558333333333394,,,
1326602030344568832,1783896396000-642689989225816064-1326602030344568832,1783896396000,1783925295000,1,394.546,124.865,3.1597805630080487,642689989225816064,1783896396000,1326602030344568832,MP09DY9063,28899000,1783925295000,329.6437874014073,394.546,124.86507098538155,3.159778766683207,390.72000000003027,124.86507098538155,1783896396000-642689989225816064-1326602030344568832,8.000277777777228,,,
1425523015684194304,1783881484000-642689989225816064-1425523015684194304,1783881484000,1783906449000,1,393.18,113.236,3.4722173160479,642689989225816064,1783881484000,1425523015684194304,MP09AM6184,24965000,1783906449000,298.9443556219119,393.18,113.2364983416333,3.4722020351934604,405.79999999998836,113.2364983416333,1783881484000-642689989225816064-1425523015684194304,6.850000000000364,,,
1533070725588451328,1783840675000-642689989225816064-1533070725588451328,1783840675000,1783870928000,2,392.76099999999997,134.195,2.9267930995938745,642689989225816064,1783840675000,1533070725588451328,MP09BQ7645,30253000,1783870928000,354.3050617579748,392.771,134.20646278711166,2.926617629607322,387.7299999999959,134.20646278711166,1783840675000-642689989225816064-1533070725588451328,8.344444444444434,,,
1537194706461523968,1783835184000-642689989225816064-1537194706461523968,1783835184000,1783865868000,3,391.578,131.905,2.968636518706645,642689989225816064,1783835184000,1537194706461523968,MP09BN3822,30684000,1783865868000,348.27556896650185,391.608,131.92256400246282,2.9684686843464414,387.0149999999994,131.92256400246282,1783835184000-642689989225816064-1537194706461523968,8.474166666666633,,,
1326602059092328448,1783828149000-642689989225816064-1326602059092328448,1783828149000,1783857413000,2,391.28700000000003,136.549,2.8655427721916675,642689989225816064,1783828149000,1326602059092328448,MP09DT9045,29264000,1783857413000,360.52754672715304,391.316,136.56346466937615,2.865451612167183,383.7600000000093,136.56346466937615,1783828149000-642689989225816064-1326602059092328448,8.090555555554602,,,
566305825849643008,1783817521000-642689989225816064-566305825849643008,1783817521000,1783846089000,2,391.027,84.769,4.612853755500241,642689989225816064,1783817521000,566305825849643008,MP09AF2745,28568000,1783846089000,222.31589930369185,391.051,84.2105679180651,4.643728330872717,,69.13105960822018,1783817521000-642689989225816064-566305825849643008,4.907465277777775,,,
1326601836949405696,1783822725000-642689989225816064-1326601836949405696,1783822725000,1783851653000,1,390.493,123.721,3.1562386337000183,642689989225816064,1783822725000,1326601836949405696,MP09DY9036,28928000,1783851653000,326.62465668942616,390.493,123.72146086720687,3.156226876589545,388.1600000000326,123.72146086720687,1783822725000-642689989225816064-1326601836949405696,7.981111111110295,,,
1326601705701244928,1783852122000-642689989225816064-1326601705701244928,1783852122000,1783882473000,1,385.952,115.68,3.336376210235131,642689989225816064,1783852122000,1326601705701244928,MP09DU7263,30351000,1783882473000,305.3948161671612,385.952,115.67985460877318,3.3363804035307747,382.88000000000466,115.67985460877318,1783852122000-642689989225816064-1326601705701244928,8.375833333333503,,,
739508566909517824,1783868550000-642689989225816064-739508566909517824,1783868550000,1783902771000,2,381.844,88.664,4.306640801227104,642689989225816064,1783868550000,739508566909517824,MP13P8154,34221000,1783902771000,260.07335127202896,397.898,98.51263305758671,4.0390555774446115,402.125,98.51263305758671,1783868550000-642689989225816064-739508566909517824,0.0,,,
566305356972593152,1783824563000-642689989225816064-566305356972593152,1783824563000,1783851211000,1,379.473,78.953,4.806315149519334,642689989225816064,1783824563000,566305356972593152,MP09AF2736,26648000,1783851211000,208.4352966434043,379.473,78.95276388007738,4.806329523515955,,60.63943237499999,1783824563000-642689989225816064-566305356972593152,4.54560416666667,,,
739928272518774784,1783872547000-642689989225816064-739928272518774784,1783872547000,1783902977000,2,360.06899999999996,85.14699999999999,4.228792558751336,642689989225816064,1783872547000,739928272518774784,MP13P7218,30430000,1783902977000,236.20612090016783,360.106,89.47201549248781,4.024789181486975,329.625,79.15151059506258,1783872547000-642689989225816064-739928272518774784,0.0,,,
1530989903863611392,1783869870000-642689989225816064-1530989903863611392,1783869870000,1783885706000,1,352.552,64.388,5.47543020438591,642689989225816064,1783869870000,1530989903863611392,MP09BL8795,15836000,1783885706000,169.98451151501803,352.552,64.38807254356743,5.475424035429075,,55.73197396632602,1783869870000-642689989225816064-1530989903863611392,4.3691666666668425,,,
739451124913799168,1783879841000-642689989225816064-739451124913799168,1783879841000,1783905779000,1,343.137,82.152,4.176855097867368,642689989225816064,1783879841000,739451124913799168,MP13P2781,25938000,1783905779000,216.88238241682615,343.137,82.15241758213111,4.176833866842105,,82.15241758213111,1783879841000-642689989225816064-739451124913799168,0.0,,,
1527036626096619520,1783818886000-642689989225816064-1527036626096619520,1783818886000,1783846755000,1,334.891,68.755,4.8707875790851585,642689989225816064,1783818886000,1527036626096619520,MP09BJ9703,27869000,1783846755000,181.51271063756045,334.891,68.75481463543956,4.870800710840416,,68.75481463543956,1783818886000-642689989225816064-1527036626096619520,7.7027777777775555,,,
1531026470644744192,1783834354000-642689989225816064-1531026470644744192,1783834354000,1783849136000,1,333.279,56.014,5.949923233477344,642689989225816064,1783834354000,1531026470644744192,MP09BM0987,14782000,1783849136000,147.87618761595692,333.279,56.013707430286715,5.9499543110013,,56.013707430286715,1783834354000-642689989225816064-1531026470644744192,4.065555555555875,,,
589014414737289216,1783832718000-642689989225816064-589014414737289216,1783832718000,1783861083000,2,332.337,72.52600000000001,4.58231530761382,642689989225816064,1783832718000,589014414737289216,MP09BP1574,28365000,1783861083000,191.48685670706644,332.365,72.5329002678282,4.5822654102171585,,59.222743157559314,1783832718000-642689989225816064-589014414737289216,4.888409722222221,,,
1514683047356661760,1783824582000-642689989225816064-1514683047356661760,1783824582000,1783854701000,1,332.303,83.985,3.956694647853783,642689989225816064,1783824582000,1514683047356661760,MP09BJ5826,30119000,1783854701000,221.72157990174293,332.303,83.98544693247838,3.9566735921184177,,83.98544693247838,1783824582000-642689989225816064-1514683047356661760,8.327777777776646,,,
588522082246086656,1783816871000-642689989225816064-588522082246086656,1783816871000,1783845393000,1,331.025,74.314,4.454409667088301,642689989225816064,1783816871000,588522082246086656,MP09BP1475,28522000,1783845393000,196.1882682093767,331.025,74.31373795809724,4.454425374035858,,60.93390247627227,1783816871000-642689989225816064-588522082246086656,4.791333333333332,,,
579291634907242496,1783837364000-642689989225816064-579291634907242496,1783837364000,1783871093000,2,329.214,75.43,4.364496884528702,642689989225816064,1783837364000,579291634907242496,MP09BP1492,33729000,1783871093000,199.12328751160473,329.23,75.42548769378966,4.364970119074324,,59.77350992949244,1783837364000-642689989225816064-579291634907242496,5.665118055555543,,,
1514683047356661760,1783857877000-642689989225816064-1514683047356661760,1783857877000,1783887487000,1,329.066,70.186,4.688484883025104,642689989225816064,1783857877000,1514683047356661760,MP09BJ5826,29610000,1783887487000,185.2909614980651,329.066,70.18597026441859,4.68848686938824,,56.62157056683282,1783857877000-642689989225816064-1514683047356661760,5.038416666666663,,,
1425525382987120640,1783886497000-642689989225816064-1425525382987120640,1783886497000,1783909930000,2,328.533,81.74000000000001,4.019243944213359,642689989225816064,1783886497000,1425525382987120640,MP09AM6115,23433000,1783909930000,217.47,328.542,82.375,3.988370257966616,340.29999999998836,82.375,1783886497000-642689989225816064-1425525382987120640,6.400000000000091,,,
588522082246086656,1783846651000-642689989225816064-588522082246086656,1783846651000,1783876116000,1,320.176,77.788,4.116007610428344,642689989225816064,1783846651000,588522082246086656,MP09BP1475,29465000,1783876116000,205.36093510037935,320.176,77.78823299256793,4.115995282096077,,68.35895082954369,1783846651000-642689989225816064-588522082246086656,5.855326388889885,,,
1530989903863611392,1783817021000-642689989225816064-1530989903863611392,1783817021000,1783832135000,1,316.573,60.927,5.195939402891985,642689989225816064,1783817021000,1530989903863611392,MP09BL8795,15114000,1783832135000,160.84684659513087,316.573,60.926835831488965,5.195953403448941,197.52000000000407,60.92683583148896,1783817021000-642689989225816064-1530989903863611392,4.156944444444434,,,
1531026470644744192,1783865791000-642689989225816064-1531026470644744192,1783865791000,1783880970000,1,313.422,54.271,5.775128521678245,642689989225816064,1783865791000,1531026470644744192,MP09BM0987,15179000,1783880970000,143.27592441273487,313.422,54.271183489672296,5.775108996096311,192.11000000000058,54.271183489672296,1783865791000-642689989225816064-1531026470644744192,4.1877777777781375,,,
1531026470644744192,1783849640000-642689989225816064-1531026470644744192,1783849640000,1783865554000,1,308.353,53.937,5.716910469621967,642689989225816064,1783849640000,1531026470644744192,MP09BM0987,15914000,1783865554000,142.39321720564854,308.353,53.936824699109295,5.716929050239253,194.57000000000698,64.10888520885239,1783849640000-642689989225816064-1531026470644744192,4.3800861111110665,,,
1439682401377714176,1783873411000-642689989225816064-1439682401377714176,1783873411000,1783906963000,2,308.29999999999995,100.21600000000001,3.076355073042228,642689989225816064,1783873411000,1439682401377714176,mp09an6583,33552000,1783906963000,264.4118400000071,308.338,100.15600000000268,3.078577419225925,318.5,100.15600000000268,1783873411000-642689989225816064-1439682401377714176,8.949999999999818,,,
589016215549128704,1783815496000-642689989225816064-589016215549128704,1783815496000,1783840221000,1,296.73,66.705,4.448392174499663,642689989225816064,1783815496000,589016215549128704,MP09BP1580,24725000,1783840221000,176.10015649969228,296.73,66.70460473473192,4.44841853392316,,58.63600512229761,1783815496000-642689989225816064-589016215549128704,3.994020833333345,,,
589016215549128704,1783853193000-642689989225816064-589016215549128704,1783853193000,1783877940000,1,296.336,65.162,4.547681163868512,642689989225816064,1783853193000,589016215549128704,MP09BP1580,24747000,1783877940000,172.0280079631884,296.336,65.16212422848045,4.547672493931379,,55.40724056623406,1783853193000-642689989225816064-589016215549128704,4.227548611111118,,,
1531026470644744192,1783819075000-642689989225816064-1531026470644744192,1783819075000,1783833358000,1,295.75,55.296,5.348488136574074,642689989225816064,1783819075000,1531026470644744192,MP09BM0987,14283000,1783833358000,145.98217104701152,295.75,55.29627691174679,5.348461352506949,194.69000000000233,55.29627691174678,1783819075000-642689989225816064-1531026470644744192,3.912777777777592,,,
566306901520842752,1783849242000-642689989225816064-566306901520842752,1783849242000,1783873643000,1,293.595,66.035,4.446051336412509,642689989225816064,1783849242000,566306901520842752,MP09AF2718,24401000,1783873643000,174.33114383793682,293.595,66.03452418103667,4.446083372920139,,57.89185158333332,1783849242000-642689989225816064-566306901520842752,4.16768750000001,,,
566306901520842752,1783815388000-642689989225816064-566306901520842752,1783815388000,1783838334000,1,290.987,63.138,4.608745921631981,642689989225816064,1783815388000,566306901520842752,MP09AF2718,22946000,1783838334000,166.68458445066878,290.987,63.13810017070787,4.6087386097024154,,53.882246841440406,1783815388000-642689989225816064-566306901520842752,3.931541666666679,,,
1515667522240643072,1783824316000-642689989225816064-1515667522240643072,1783824316000,1783845577000,2,249.421,58.416000000000004,4.269737743084086,642689989225816064,1783824316000,1515667522240643072,MP09BJ5830,21261000,1783845577000,153.85734042762905,249.437,58.279295616526156,4.280027707288686,,50.74013214729148,1783824316000-642689989225816064-1515667522240643072,3.905923611114756,,,
740159491168796672,1783882764000-642689989225816064-740159491168796672,1783882764000,1783900054000,2,248.881,60.679,4.101600224130259,642689989225816064,1783882764000,740159491168796672,MP13P9027,17290000,1783900054000,160.24387827882055,248.929,60.698438741977476,4.1010774767728435,228.875,52.93934429198119,1783882764000-642689989225816064-740159491168796672,0.0,,,
1531014613364113408,1783864431000-642689989225816064-1531014613364113408,1783864431000,1783880928000,2,241.838,56.283,4.296821420322299,642689989225816064,1783864431000,1531014613364113408,MP09BM0929,16497000,1783880928000,148.38698415963927,241.858,56.20719096956032,4.302972552586396,,56.20719096956032,1783864431000-642689989225816064-1531014613364113408,4.54527777777821,,,
1527036626096619520,1783847758000-642689989225816064-1527036626096619520,1783847758000,1783867369000,1,232.553,52.888,4.397084404779912,642689989225816064,1783847758000,1527036626096619520,MP09BJ9703,19611000,1783867369000,139.6244544868394,232.553,52.888050941984616,4.397080169490426,,52.82418121568153,1783847758000-642689989225816064-1527036626096619520,5.319444444443889,,,
739902048702562304,1783882993000-642689989225816064-739902048702562304,1783882993000,1783900973000,1,227.813,53.711,4.241458919029621,642689989225816064,1783882993000,739902048702562304,MP13P9072,17980000,1783900973000,141.79624915885447,227.813,53.71070043896002,4.241482574946123,231.0,53.71070043896002,1783882993000-642689989225816064-739902048702562304,5.0,,,
1531014613364113408,1783815781000-642689989225816064-1531014613364113408,1783815781000,1783829836000,1,207.145,58.273,3.554733753196163,642689989225816064,1783815781000,1531014613364113408,MP09BM0929,14055000,1783829836000,153.84140706279783,207.145,58.27326025105978,3.5547178775917687,196.60000000000582,58.27326025105978,1783815781000-642689989225816064-1531014613364113408,3.8736111111111313,,,
1533070673256120320,1783848180000-642689989225816064-1533070673256120320,1783848180000,1783868591000,1,200.781,66.908,3.0008519160638487,642689989225816064,1783848180000,1533070673256120320,MP09BQ7694,20411000,1783868591000,176.63625508110536,200.781,66.90767237920657,3.0008666100660575,198.58499999999913,66.90767237920657,1783848180000-642689989225816064-1533070673256120320,5.613888888888937,,,
1326602030344568832,1783863635000-642689989225816064-1326602030344568832,1783863635000,1783879987000,1,200.662,67.234,2.9845316357795166,642689989225816064,1783863635000,1326602030344568832,MP09DY9063,16352000,1783879987000,177.4977449135979,200.662,67.23399428545375,2.984531889449468,198.47999999998137,67.23399428545375,1783863635000-642689989225816064-1326602030344568832,4.490555555556057,,,
718907611667234816,1783858409000-642689989225816064-718907611667234816,1783858409000,1783876437000,2,200.389,76.626,2.615156735311774,642689989225816064,1783858409000,718907611667234816,MP09DK6372,18028000,1783876437000,203.54135999996683,200.416,77.09899999998743,2.5994630280552626,198.91500491998158,77.09899999998743,1783858409000-642689989225816064-718907611667234816,0.0,,,
1557834733679804416,1783861641000-642689989225816064-1557834733679804416,1783861641000,1783878565000,1,200.386,64.757,3.094429945797365,642689989225816064,1783861641000,1557834733679804416,MP09BQ8967,16924000,1783878565000,170.9588357028782,200.386,64.7571347359387,3.094423507419182,197.88999999999942,64.7571347359387,1783861641000-642689989225816064-1557834733679804416,4.646111111111054,,,
1537194706461523968,1783866402000-642689989225816064-1537194706461523968,1783866402000,1783882052000,1,200.355,57.118,3.507738366189292,642689989225816064,1783866402000,1537194706461523968,MP09BN3822,15650000,1783882052000,150.792004024477,200.355,57.11818334260492,3.507727106764503,,57.11818334260492,1783866402000-642689989225816064-1537194706461523968,4.309999999999945,,,
642786876301770752,1783846362000-642689989225816064-642786876301770752,1783846362000,1783865265000,2,199.7207066,88.276,2.2624575943631338,642689989225816064,1783846362000,642786876301770752,MP13P6381,18903000,1783865265000,233.88569620884746,198.769,88.59306674577554,2.243618008736311,194.8916431700345,88.69414261400094,1783846362000-642689989225816064-642786876301770752,0.0,,,
1531014613364113408,1783900332000-642689989225816064-1531014613364113408,1783900332000,1783914632000,2,199.58599999999998,64.603,3.089423091806882,642689989225816064,1783900332000,1531014613364113408,MP09BM0929,14300000,1783914632000,170.5832143196684,199.611,64.6148539089653,3.089243230066392,196.7399999999907,64.6148539089653,1783900332000-642689989225816064-1531014613364113408,3.9097222222221717,,,
1533610372471193600,1783881731000-642689989225816064-1533610372471193600,1783881731000,1783895259000,1,199.223,45.288,4.399024024024024,642689989225816064,1783881731000,1533610372471193600,MP09BL8769,13528000,1783895259000,119.5608226429394,199.223,45.2881903950528,4.399005530187021,197.67999999999302,45.2881903950528,1783881731000-642689989225816064-1533610372471193600,3.7152777777778283,,,
1326601740895649792,1783860846000-642689989225816064-1326601740895649792,1783860846000,1783877110000,1,199.164,54.682,3.6422223035002372,642689989225816064,1783860846000,1326601740895649792,MP09DT3654,16264000,1783877110000,144.36011206287486,199.164,54.68186062987684,3.642231586596408,197.0,54.68186062987684,1783860846000-642689989225816064-1326601740895649792,4.462499999999636,,,
1326601941924446208,1783885808000-642689989225816064-1326601941924446208,1783885808000,1783899160000,1,199.164,51.663,3.8550606817257997,642689989225816064,1783885808000,1326601941924446208,MP09BN3854,13352000,1783899160000,136.39127973685754,199.164,51.66336353668846,3.855033555036825,196.98500000000058,51.66336353668846,1783885808000-642689989225816064-1326601941924446208,3.668055555555611,,,
1326602059092328448,1783858626000-642689989225816064-1326602059092328448,1783858626000,1783876322000,2,199.028,63.118,3.1532684812573275,642689989225816064,1783858626000,1326602059092328448,MP09DT9045,17696000,1783876322000,166.65630390611472,199.049,63.12738784322527,3.153132210924543,195.1600000000326,63.12738784322527,1783858626000-642689989225816064-1326602059092328448,4.86027777777781,,,
1557834733679804416,1783897702000-642689989225816064-1557834733679804416,1783897702000,1783912265000,1,199.015,68.559,2.90282822094838,642689989225816064,1783897702000,1557834733679804416,MP09BQ8967,14563000,1783912265000,180.99706522665235,199.015,68.55949440403498,2.9028072877428808,196.79999999999563,68.55949440403498,1783897702000-642689989225816064-1557834733679804416,4.00416666666672,,,
1537194706461523968,1783816403000-642689989225816064-1537194706461523968,1783816403000,1783830920000,1,198.984,58.045,3.4280988887931776,642689989225816064,1783816403000,1537194706461523968,MP09BN3822,14517000,1783830920000,153.23761545289958,198.984,58.04455130791651,3.4281253884524596,196.61999999999534,58.04455130791651,1783816403000-642689989225816064-1537194706461523968,4.0036111111112405,,,
1326601969871093760,1783898984000-642689989225816064-1326601969871093760,1783898984000,1783913962000,2,198.96800000000002,55.584,3.5795912492803685,642689989225816064,1783898984000,1326601969871093760,MP09BN3893,14978000,1783913962000,146.77212716408317,199.012,55.59550271366786,3.579642062505785,197.22000000000116,55.59550271366786,1783898984000-642689989225816064-1326601969871093760,4.1233333333334485,,,
1533070516129103872,1783822429000-642689989225816064-1533070516129103872,1783822429000,1783838374000,1,198.928,66.689,2.982920721558278,642689989225816064,1783822429000,1533070516129103872,MP09BQ7692,15945000,1783838374000,176.0589349504198,198.928,66.68899051152265,2.982921145966797,196.5550000000003,66.68899051152265,1783822429000-642689989225816064-1533070516129103872,4.400833333333367,,,
1326601875818020864,1783825488000-642689989225816064-1326601875818020864,1783825488000,1783841654000,1,198.906,69.446,2.864182242317772,642689989225816064,1783825488000,1326601875818020864,MP09BN1094,16166000,1783841654000,183.3377213644746,198.906,69.4461065774525,2.8641778467186247,197.03499999998894,69.4461065774525,1783825488000-642689989225816064-1326601875818020864,4.461666666666588,,,
1534933431186620416,1783878460000-642689989225816064-1534933431186620416,1783878460000,1783891951000,1,198.633,49.871,3.982935974815023,642689989225816064,1783878460000,1534933431186620416,MP09BL8455,13491000,1783891951000,131.65830462021572,198.633,49.87056993189989,3.982970322401383,196.91999999999825,49.87056993189989,1783878460000-642689989225816064-1534933431186620416,3.6986111111109494,,,
1537213879656906752,1783862310000-642689989225816064-1537213879656906752,1783862310000,1783878622000,2,198.50699999999998,62.123,3.195386571801104,642689989225816064,1783862310000,1537213879656906752,MP09BN1073,16312000,1783878622000,164.03646615340742,198.539,62.135025058108866,3.195283172644184,,62.135025058108866,1783862310000-642689989225816064-1537213879656906752,4.493611111111022,,,
1326601875818020864,1783874696000-642689989225816064-1326601875818020864,1783874696000,1783889416000,1,198.391,52.365,3.78861835195264,642689989225816064,1783874696000,1326601875818020864,MP09BN1094,14720000,1783889416000,138.24443272303793,198.391,52.36531542539315,3.7885955309990478,196.57000000000698,52.36531542539315,1783874696000-642689989225816064-1326601875818020864,4.060555555555538,,,
566305825849643008,1783864762000-642689989225816064-566305825849643008,1783864762000,1783879749000,1,198.194,41.685,4.754563991843589,642689989225816064,1783864762000,566305825849643008,MP09AF2745,14987000,1783879749000,110.04948910562975,198.194,41.685412540011264,4.754516938263853,,32.202084875000004,1783864762000-642689989225816064-566305825849643008,2.553812500000006,,,
1533070516129103872,1783840997000-642689989225816064-1533070516129103872,1783840997000,1783855283000,1,198.139,62.334,3.1786665383257935,642689989225816064,1783840997000,1533070516129103872,MP09BQ7692,14286000,1783855283000,164.56282562926953,198.139,62.33440364745058,3.178645954818623,195.65499999999884,62.33440364745058,1783840997000-642689989225816064-1533070516129103872,3.913055555555502,,,
1557834963942899712,1783889993000-642689989225816064-1557834963942899712,1783889993000,1783903270000,1,198.013,43.963,4.504082978868594,642689989225816064,1783889993000,1557834963942899712,MP09BQ8912,13277000,1783903270000,116.06290764220945,198.013,43.963222591746,4.504060174086885,195.27500000000146,43.96322259174601,1783889993000-642689989225816064-1557834963942899712,3.659444444444489,,,
566305663035146240,1783867842000-642689989225816064-566305663035146240,1783867842000,1783883301000,1,197.786,41.833,4.727989864461072,642689989225816064,1783867842000,566305663035146240,MP09AF2754,15459000,1783883301000,110.43991122115611,197.786,41.833299704983375,4.727955991873116,,33.02871325000001,1783867842000-642689989225816064-566305663035146240,2.6443750000000072,,,
1557834733679804416,1783831255000-642689989225816064-1557834733679804416,1783831255000,1783846682000,1,197.167,63.289,3.1153438986237734,642689989225816064,1783831255000,1557834733679804416,MP09BQ8967,15427000,1783846682000,167.08343555301025,197.167,63.289180133715995,3.115335031729434,194.81000000000495,63.289180133715995,1783831255000-642689989225816064-1557834733679804416,4.256944444444457,,,
1326602160833560576,1783848756000-642689989225816064-1326602160833560576,1783848756000,1783863683000,1,197.065,65.966,2.9873722826910836,642689989225816064,1783848756000,1326602160833560576,MP09DT3645,14927000,1783863683000,174.15059182762388,197.065,65.96613326803934,2.9873662474541036,194.19999999995343,65.96613326803934,1783848756000-642689989225816064-1326602160833560576,4.087499999999636,,,
1515667522240643072,1783858336000-642689989225816064-1515667522240643072,1783858336000,1783877297000,1,196.674,44.463,4.42331826462452,642689989225816064,1783858336000,1515667522240643072,MP09BJ5830,18961000,1783877297000,117.38204315827117,196.674,44.46289513570878,4.423328696876698,,36.13265293875691,1783858336000-642689989225816064-1515667522240643072,3.1895208333333414,,,
1537213879656906752,1783829952000-642689989225816064-1537213879656906752,1783829952000,1783845093000,1,196.236,57.535,3.4107239071869295,642689989225816064,1783829952000,1537213879656906752,MP09BN1073,15141000,1783845093000,151.89318525317327,196.236,57.53529744438381,3.4107062745211403,194.10499999999593,57.53529744438381,1783829952000-642689989225816064-1537213879656906752,4.175277777777637,,,
1326601875818020864,1783842401000-642689989225816064-1326601875818020864,1783842401000,1783856687000,1,196.11,65.039,3.0152677624194717,642689989225816064,1783842401000,1326601875818020864,MP09BN1094,14286000,1783856687000,171.70397629629514,196.11,65.03938496071785,3.015249915392735,194.00999999999476,65.03938496071785,1783842401000-642689989225816064-1326601875818020864,3.913055555555502,,,
1557834963942899712,1783814969000-642689989225816064-1557834963942899712,1783814969000,1783829422000,1,196.073,49.799,3.9372878973473364,642689989225816064,1783814969000,1557834963942899712,MP09BQ8912,14453000,1783829422000,131.47048276346095,196.073,49.79942528918975,3.9372542727428366,193.61000000000058,49.79942528918975,1783814969000-642689989225816064-1557834963942899712,3.9736111111110404,,,
1326602030344568832,1783830769000-642689989225816064-1326602030344568832,1783830769000,1783845176000,1,196.035,61.622,3.1812502028496317,642689989225816064,1783830769000,1326602030344568832,MP09DY9063,14407000,1783845176000,162.6824550073426,196.035,61.62214204823583,3.1812428695930453,193.79999999998836,61.62214204823583,1783830769000-642689989225816064-1326602030344568832,3.943611111109931,,,
