vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1083726698509238272,1775540271000-632578958264631296-1083726698509238272,1775540271000,1775551925000,1,141.734,38.846,3.648612469752356,632578958264631296,1775540271000,1083726698509238272,RJ47GA6387,11654000,1775551925000,102.55443223844945,3.199999999999818,38.84637584789752,3.6485771685615576,148.70000000001164,38.84637584789752,1775540271000-632578958264631296-1083726698509238272,141.734,,,,
1073277847704961024,1775520648000-632578958264631296-1073277847704961024,1775520648000,1775533678000,1,141.471,54.282,2.606223057367083,632578958264631296,1775520648000,1073277847704961024,RJ47GA3542,13030000,1775533678000,143.30319870549494,3.600000000000364,54.28151466117232,2.606246359982186,149.5,54.28151466117232,1775520648000-632578958264631296-1073277847704961024,141.471,,,,
874182854030917632,1775577227000-632578958264631296-874182854030917632,1775577227000,1775592515000,1,141.015,76.826,1.8355114154062426,632578958264631296,1775577227000,874182854030917632,RJ47GA4748,15288000,1775592515000,202.81932121208447,4.199999999999818,76.8255004591229,1.8355233504145,146.10000000000582,76.8255004591229,1775577227000-632578958264631296-874182854030917632,141.015,,,,0.551999999999998
1389244302743306240,1775536646000-632578958264631296-1389244302743306240,1775536646000,1775548473000,1,140.894,44.562,3.161752165522194,632578958264631296,1775536646000,1389244302743306240,NL01AJ6144,11827000,1775548473000,117.64404749872746,3.25,44.56213920406343,3.161742288780259,144.75,44.56213920406343,1775536646000-632578958264631296-1389244302743306240,140.894,,,,
1157003119578578944,1775523713000-632578958264631296-1157003119578578944,1775523713000,1775536772000,1,140.8,30.38,4.634628044766294,632578958264631296,1775523713000,1157003119578578944,RJ47GA6242,13059000,1775536772000,80.20235726129035,3.199999999999818,30.379680780791798,4.634676743839957,140.80000000001746,30.379680780791794,1775523713000-632578958264631296-1157003119578578944,140.80000000001746,,,,
1286352128566099968,1775533326000-632578958264631296-1286352128566099968,1775533326000,1775546352000,1,139.578,46.685,2.9897825854128732,632578958264631296,1775533326000,1286352128566099968,NL01AG9587,13026000,1775546352000,123.24930645220356,3.5999999999994543,46.685343353107406,2.989760596688631,142.79999999998836,46.685343353107406,1775533326000-632578958264631296-1286352128566099968,139.578,,,,
788799318415900672,1775531180000-632578958264631296-788799318415900672,1775531180000,1775540522000,1,139.436,36.637,3.8058793023446245,632578958264631296,1775531180000,788799318415900672,RJ47GA3350,9342000,1775540522000,96.72231996504648,2.5,36.637242411002454,3.8058541206727465,155.60999999998603,36.637242411002454,1775531180000-632578958264631296-788799318415900672,139.436,['900758004230520837'],,900758004230520837,
1396881232180019200,1775544725000-632578958264631296-1396881232180019200,1775544725000,1775556888000,1,139.408,37.404,3.7270880119773278,632578958264631296,1775544725000,1396881232180019200,NL01AJ6926,12163000,1775556888000,98.74714006663665,3.350000000000364,37.40421972221085,3.727066118083428,143.625,37.40421972221085,1775544725000-632578958264631296-1396881232180019200,139.408,,,,
1067763903368265728,1775535855000-632578958264631296-1067763903368265728,1775535855000,1775548176000,1,139.271,45.058,3.0909272493230944,632578958264631296,1775535855000,1067763903368265728,RJ47GA6239,12321000,1775548176000,118.95325644500582,3.4000000000005457,45.058051683714325,3.09092370388349,147.0,45.058051683714325,1775535855000-632578958264631296-1067763903368265728,139.271,,,,
1188144161019133952,1775534437000-632578958264631296-1188144161019133952,1775534437000,1775545984000,1,139.238,26.211,5.312197169127466,632578958264631296,1775534437000,1188144161019133952,RJ47GA6478,11547000,1775545984000,69.1961015928211,0.0,26.210644542735263,5.31226921081543,147.19999999998254,0.001,1775534437000-632578958264631296-1188144161019133952,139.238,,,,
1064527564812320768,1775534419000-632578958264631296-1064527564812320768,1775534419000,1775545637000,1,139.111,53.496,2.6004000299087777,632578958264631296,1775534419000,1064527564812320768,RJ47GA3509,11218000,1775545637000,141.22828600024204,3.0499999999992724,53.495562878879554,2.6004212782088896,149.5,53.495562878879554,1775534419000-632578958264631296-1064527564812320768,139.111,,,,
1062738572429230080,1775527561000-632578958264631296-1062738572429230080,1775527561000,1775538825000,1,139.08,44.741,3.1085581457723346,632578958264631296,1775527561000,1062738572429230080,RJ47GA5313,11264000,1775538825000,118.11627987051342,3.050000000000182,44.7410151024672,3.1085570964689753,143.39999999999418,44.7410151024672,1775527561000-632578958264631296-1062738572429230080,139.08,,,,
1153273602804547584,1775530705000-632578958264631296-1153273602804547584,1775530705000,1775543974000,1,138.717,46.616,2.9757379440535443,632578958264631296,1775530705000,1153273602804547584,RJ47GA6314,13269000,1775543974000,123.06628441894044,3.6500000000005457,46.616016825356226,2.9757368700053015,146.70000000001164,46.616016825356226,1775530705000-632578958264631296-1153273602804547584,138.717,,,,
1073663863301341184,1775559864000-632578958264631296-1073663863301341184,1775559864000,1775572350000,1,138.609,50.335,2.7537300089401016,632578958264631296,1775559864000,1073663863301341184,RJ47GA3284,12486000,1775572350000,132.88413362212822,3.4500000000007276,50.334899099290986,2.7537355290328267,141.625,50.334899099290986,1775559864000-632578958264631296-1073663863301341184,138.609,,,,
1060872975626010624,1775523500000-632578958264631296-1060872975626010624,1775523500000,1775534382000,1,138.364,43.206,3.202425589038559,632578958264631296,1775523500000,1060872975626010624,RJ47GA3504,10882000,1775534382000,114.06442333883273,2.9499999999989086,43.20622096167906,3.202409211458677,140.625,43.20622096167906,1775523500000-632578958264631296-1060872975626010624,138.364,,,,
