vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1083729038846984192,1776069703000-632578958264631296-1083729038846984192,1776069703000,1776083395000,1,143.154,46.351,3.0884770555112078,632578958264631296,1776069703000,1083729038846984192,RJ47GA6358,13692000,1776083395000,122.36737222130078,3.75,46.351277356553325,3.0884585746968702,152.5,46.351277356553325,1776069703000-632578958264631296-1083729038846984192,143.154,,,,
1488160320575766528,1776069955000-632578958264631296-1488160320575766528,1776069955000,1776083135000,1,143.027,42.991,3.3269056314112255,632578958264631296,1776069955000,1488160320575766528,NL01AK3103,13180000,1776083135000,113.49656855525046,3.6499999999999773,42.991124452746384,3.326896000526989,151.25,42.991124452746384,1776069955000-632578958264631296-1488160320575766528,143.027,,,,
944590866851299328,1776075208000-632578958264631296-944590866851299328,1776075208000,1776087905000,1,142.842,50.018,2.8558119077132234,632578958264631296,1776075208000,944590866851299328,RJ47GA3402,12697000,1776087905000,132.0481142336804,3.5,50.0182250885153,2.8557990561883813,151.625,50.0182250885153,1776075208000-632578958264631296-944590866851299328,142.842,,,,
1073277847704961024,1776065800000-632578958264631296-1073277847704961024,1776065800000,1776078333000,1,142.502,50.339,2.8308468583007214,632578958264631296,1776065800000,1073277847704961024,RJ47GA3542,12533000,1776078333000,132.8948686930218,3.4499999999989086,50.33896541402341,2.8308488032672567,150.875,50.33896541402341,1776065800000-632578958264631296-1073277847704961024,142.502,,,,
1079444806125486080,1776047966000-632578958264631296-1079444806125486080,1776047966000,1776062697000,1,142.492,58.806,2.423086079651736,632578958264631296,1776047966000,1079444806125486080,RJ47GA6401,14731000,1776062697000,155.24821735993888,4.050000000000182,58.80614293937079,2.4230801898861047,151.89999999999418,58.806142939370794,1776047966000-632578958264631296-1079444806125486080,142.492,,,,
946027472992862208,1776065812000-632578958264631296-946027472992862208,1776065812000,1776079092000,1,142.485,52.584,2.709664536741214,632578958264631296,1776065812000,946027472992862208,RJ47GA3474,13280000,1776079092000,138.8212586732936,3.649999999999636,52.58381010352031,2.709674322181936,154.25,52.5838101035203,1776065812000-632578958264631296-946027472992862208,142.485,,,,
1500145408670695424,1776051312000-632578958264631296-1500145408670695424,1776051312000,1776064410000,1,142.125,54.581,2.6039281068503692,632578958264631296,1776051312000,1500145408670695424,NL01AK3125,13098000,1776064410000,144.09378134803234,3.6000000000000227,54.58097778334558,2.6039291667538964,142.125,54.58097778334559,1776051312000-632578958264631296-1500145408670695424,142.125,,,,
873104331912511488,1776039790000-632578958264631296-873104331912511488,1776039790000,1776053207000,1,141.995,39.064,3.634932418595126,632578958264631296,1776039790000,873104331912511488,RJ14GN0768,13417000,1776053207000,103.12794950154752,3.599999999998545,39.06361723543466,3.6349680354536176,146.29999999998836,39.06361723543466,1776039790000-632578958264631296-873104331912511488,141.995,,,,2.922927355598658
1050036987500691456,1776038229000-632578958264631296-1050036987500691456,1776038229000,1776049485000,1,141.324,50.417,2.803102128250392,632578958264631296,1776038229000,1050036987500691456,RJ47GA6281,11256000,1776049485000,133.09985553852042,3.100000000000364,50.41661194640925,2.803123703556707,148.59999999997672,50.41661194640925,1776038229000-632578958264631296-1050036987500691456,141.324,,,,
964171206683000832,1776034651000-632578958264631296-964171206683000832,1776034651000,1776049352000,1,140.973,37.229,3.786644819898467,632578958264631296,1776034651000,964171206683000832,RJ47GA4674,14701000,1776049352000,98.28519849895034,4.050000000001091,37.229241855663005,3.786620220378094,145.0,37.229241855663005,1776034651000-632578958264631296-964171206683000832,140.973,,,,
861290333428776960,1776089457000-632578958264631296-861290333428776960,1776089457000,1776102799000,1,140.876,50.223,2.8050096569300917,632578958264631296,1776089457000,861290333428776960,RJ47GA3532,13342000,1776102799000,132.58881991776542,3.7000000000007276,50.223037847638416,2.8050075430995514,145.75,50.223037847638416,1776089457000-632578958264631296-861290333428776960,140.876,,,,
