vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,engine_hours,active_driver,driver_ids
1326601740895649792,1789116307000-642689989225816064-1326601740895649792,1789116307000,1789126758000,1,128.53,46.087,2.7888558595699435,642689989225816064,1789116307000,1326601740895649792,MP09DT3654,10451000,1789126758000,121.67066903472706,128.53,46.087374634366306,2.7888331895598606,126.44000000006054,46.087374634366306,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789128218573}",1789116307000-642689989225816064-1326601740895649792,2.874166666666497,,
739902048702562304,1789140725000-642689989225816064-739902048702562304,1789140725000,1789152891000,1,123.304,29.246,4.216097927921767,642689989225816064,1789140725000,739902048702562304,MP13P9072,12166000,1789152891000,77.20976831559175,123.304,29.24612436196657,4.21608,125.25,25.0,"{'confidence': 74.4, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21367.276880816036, 'std': 3285.6136941391132, 'timestamp': 1789152903440}",1789140725000-642689989225816064-739902048702562304,3.349999999998545,,
588522082246086656,1789135107000-642689989225816064-588522082246086656,1789135107000,1789146518000,1,122.807,26.421,4.648082964308694,642689989225816064,1789135107000,588522082246086656,MP09BP1475,11411000,1789146518000,69.75189273498468,122.807,26.421171490524497,4.648052795238192,,21.789713245141897,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789146588644}",1789135107000-642689989225816064-588522082246086656,1.8596041666666705,,
1326601969871093760,1789117672000-642689989225816064-1326601969871093760,1789117672000,1789126800000,1,122.006,34.842,3.5016933585902073,642689989225816064,1789117672000,1326601969871093760,MP09BN3893,9128000,1789126800000,91.98257586253173,122.006,34.84188479641353,3.501704936828181,119.81999999999243,34.84188479641353,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789128306321}",1789117672000-642689989225816064-1326601969871093760,2.5066666666666606,,
1537194706461523968,1789126832000-642689989225816064-1537194706461523968,1789126832000,1789136634000,2,115.22999999999999,35.989999999999995,3.2017227007502087,642689989225816064,1789126832000,1537194706461523968,MP09BN3822,9802000,1789136634000,95.04769153612506,117.126,36.00291346065343,3.2532367173007737,116.14999999999418,36.00291346065343,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789136663579}",1789126832000-642689989225816064-1537194706461523968,2.6900000000000546,,
1326601999923281920,1789118717000-642689989225816064-1326601999923281920,1789118717000,1789127406000,2,112.64,40.225,2.8002486016159103,642689989225816064,1789118717000,1326601999923281920,MP09DZ9027,8689000,1789127406000,106.2342570749709,115.546,40.24024889203443,2.87140371099624,114.63999999989755,40.24024889203443,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789128425259}",1789118717000-642689989225816064-1326601999923281920,2.3847222222211713,,
566303952333733888,1789129835000-642689989225816064-566303952333733888,1789129835000,1789139712000,1,104.673,27.514,3.8043541469797195,642689989225816064,1789129835000,566303952333733888,MP09AF4518,9877000,1789139712000,72.63649765203243,104.673,27.513824868194103,3.804378362566437,,27.513824868194103,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789140660435}",1789129835000-642689989225816064-566303952333733888,2.6974999999983993,,
1326601705701244928,1789126823000-642689989225816064-1326601705701244928,1789126823000,1789135480000,1,104.265,40.802,2.5553894416940346,642689989225816064,1789126823000,1326601705701244928,MP09DU7263,8657000,1789135480000,107.71767798592258,104.265,40.8021507522434,2.555380000263032,103.07999999995809,40.8021507522434,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789135486134}",1789126823000-642689989225816064-1326601705701244928,2.3488888888896327,,
1590315702751854592,1789118762000-642689989225816064-1590315702751854592,1789118762000,1789128179000,1,101.434,21.204,4.783720052820223,642689989225816064,1789118762000,1590315702751854592,MP09BV7337,9417000,1789128179000,55.978211790035125,101.434,21.20386810228603,4.783749809737036,,13.756724444444444,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789128934734}",1789118762000-642689989225816064-1590315702751854592,1.4408000000000007,,
1533070516129103872,1789129847000-642689989225816064-1533070516129103872,1789129847000,1789137152000,1,95.496,30.397,3.141625818337336,642689989225816064,1789129847000,1533070516129103872,MP09BQ7692,7305000,1789137152000,80.24830443126996,95.496,30.39708501184468,3.141617032119644,94.81000000001222,30.39708501184468,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789137419656}",1789129847000-642689989225816064-1533070516129103872,1.9866666666666788,,
1265709242568933376,1789113777000-642689989225816064-1265709242568933376,1789113777000,1789126361000,1,93.836,6.419,14.618476398192866,642689989225816064,1789113777000,1265709242568933376,GJ18AZ6139,12584000,1789126361000,16.946623142199783,93.836,6.419175432651433,14.618076883005696,94.0,5.606784050381204,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789126373421}",1789113777000-642689989225816064-1265709242568933376,0.0,,
1326601705701244928,1789120413000-642689989225816064-1326601705701244928,1789120413000,1789126821000,1,90.192,32.591,2.7673897701819516,642689989225816064,1789120413000,1326601705701244928,MP09DU7263,6408000,1789126821000,86.04120520173169,90.192,32.59136560671654,2.767358725877166,87.72000000008848,32.59136560671654,,1789120413000-642689989225816064-1326601705701244928,1.7511111111107311,,
582170543017459712,1789119020000-642689989225816064-582170543017459712,1789119020000,1789127624000,1,89.422,20.711,4.317609000048284,642689989225816064,1789119020000,582170543017459712,MP09AF2763,8604000,1789127624000,54.67673067568252,89.422,20.710882831697923,4.317633426187897,,18.319800059169182,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789128894834}",1789119020000-642689989225816064-582170543017459712,1.540687500000002,,
1265709242568933376,1789132063000-642689989225816064-1265709242568933376,1789132063000,1789142928000,1,89.002,6.119,14.54518712207877,642689989225816064,1789132063000,1265709242568933376,GJ18AZ6139,10865000,1789142928000,16.15369750531121,89.002,6.118824812617882,14.545603563688452,90.0,5.36440774421646,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789143103751}",1789132063000-642689989225816064-1265709242568933376,0.0,,
1429476090367180800,1789091009000-642689989225816064-1429476090367180800,1789091009000,1789097117000,1,81.486,17.239,4.726840303961946,642689989225816064,1789091009000,1429476090367180800,MP09AN1563,6108000,1789097117000,45.51105340273245,81.486,17.239035379822898,4.7268306030263005,83.20000000001164,4.655201761206656,,1789091009000-642689989225816064-1429476090367180800,0.0,,
1429476090367180800,1789133689000-642689989225816064-1429476090367180800,1789133689000,1789141764000,1,77.405,16.22,4.772194821208385,642689989225816064,1789133689000,1429476090367180800,MP09AN1563,8075000,1789141764000,42.82121239601199,77.405,16.2201562106106,4.77214886188116,79.40000000002328,4.246167033598647,"{'confidence': 66.9, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14907.803338136791, 'std': 5122.021590016382, 'timestamp': 1789141832901}",1789133689000-642689989225816064-1429476090367180800,0.0,,
1537194706461523968,1789121332000-642689989225816064-1537194706461523968,1789121332000,1789126829000,1,77.37,23.486,3.2943029890147324,642689989225816064,1789121332000,1537194706461523968,MP09BN3822,5497000,1789126829000,62.003081503335814,77.37,23.486015720960534,3.2943007838894403,75.05999999999767,23.486015720960534,,1789121332000-642689989225816064-1537194706461523968,1.498055555555311,,
739919483375714304,1789133922000-642689989225816064-739919483375714304,1789133922000,1789143247000,1,73.536,22.7,3.239471365638767,642689989225816064,1789133922000,739919483375714304,MP13P8163,9325000,1789143247000,59.92703082154628,73.536,22.69963288694935,3.2395237564514927,,22.69963288694935,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15645.779343296075, 'std': 3283.7163991430034, 'timestamp': 1789143425087}",1789133922000-642689989225816064-739919483375714304,0.0,,
1326601969871093760,1789126802000-642689989225816064-1326601969871093760,1789126802000,1789132091000,1,72.544,19.458,3.728235173193545,642689989225816064,1789126802000,1326601969871093760,MP09BN3893,5289000,1789132091000,51.36859765647841,72.544,19.457802142605455,3.7282730838934386,71.83999999999651,19.457802142605455,,1789126802000-642689989225816064-1326601969871093760,1.439722222221917,,
1270777772603604992,1789125624000-642689989225816064-1270777772603604992,1789125624000,1789132628000,1,72.386,20.866,3.4690884692801687,642689989225816064,1789125624000,1270777772603604992,MP13P6354,7004000,1789132628000,55.086723368410745,72.386,20.86618309409498,3.469058029136381,,20.86618309409498,,1789125624000-642689989225816064-1270777772603604992,0.0,,
1270777772603604992,1789117093000-642689989225816064-1270777772603604992,1789117093000,1789124025000,1,71.816,20.706,3.468366657007631,642689989225816064,1789117093000,1270777772603604992,MP13P6354,6932000,1789124025000,54.664576692731,71.816,20.706279050276894,3.468319915211403,,20.706279050276894,,1789117093000-642689989225816064-1270777772603604992,0.0,,
566304909352275968,1789119523000-642689989225816064-566304909352275968,1789119523000,1789126668000,1,69.055,21.033,3.2831740598107735,642689989225816064,1789119523000,566304909352275968,MP09AF2781,7145000,1789126668000,55.52624693014161,69.055,21.032669291720307,3.28322568297045,,21.032669291720307,,1789119523000-642689989225816064-566304909352275968,1.961111111108039,,
1326602092428656640,1789120113000-642689989225816064-1326602092428656640,1789120113000,1789126713000,1,65.832,28.979,2.2717139997929534,642689989225816064,1789120113000,1326602092428656640,MP09DT9054,6600000,1789126713000,76.5037615046522,65.832,28.978697539640986,2.271737710431812,63.839999999967404,28.978697539640986,,1789120113000-642689989225816064-1326602092428656640,1.8036111111105129,,
642813239729586176,1789136364000-642689989225816064-642813239729586176,1789136364000,1789141422000,1,62.335,26.913,2.316166908185635,642689989225816064,1789136364000,642813239729586176,MP04PA7209,5058000,1789141422000,71.0497721378376,62.335,26.912792476453635,2.3161847680629104,57.45360578992404,26.91279247645363,,1789136364000-642689989225816064-642813239729586176,0.0,,
582170543017459712,1789128958000-642689989225816064-582170543017459712,1789128958000,1789135233000,1,61.04,13.346,4.573655027723662,642689989225816064,1789128958000,582170543017459712,MP09AF2763,6275000,1789135233000,35.23276157925946,61.04,13.345743022446763,4.573743095257736,,8.622511500000002,,1789128958000-642689989225816064-582170543017459712,0.8961458333333334,,
1265709242568933376,1789090017000-642689989225816064-1265709242568933376,1789090017000,1789094932000,1,58.464,4.095,14.276923076923078,642689989225816064,1789090017000,1265709242568933376,GJ18AZ6139,4915000,1789094932000,10.812032886896498,58.464,4.09546700261231,14.275295091550856,59.0,2.9826775177684848,,1789090017000-642689989225816064-1265709242568933376,0.0,,
1326602059092328448,1789122646000-642689989225816064-1326602059092328448,1789122646000,1789126824000,1,58.241,19.919,2.92389176163462,642689989225816064,1789122646000,1326602059092328448,MP09DT9045,4178000,1789126824000,52.58517515012076,58.241,19.91862695080332,2.923946522210013,55.40000000002328,19.91862695080332,,1789122646000-642689989225816064-1326602059092328448,1.1313888888889778,,
1425525382987120640,1789144009000-642689989225816064-1425525382987120640,1789144009000,1789150094000,1,56.253,16.25,3.461723076923077,642689989225816064,1789144009000,1425525382987120640,MP09AM6115,6085000,1789150094000,42.9,56.253,16.25,3.461723076923077,58.40000000002328,16.25,,1789144009000-642689989225816064-1425525382987120640,1.300000000000182,,
566303952333733888,1789125615000-642689989225816064-566303952333733888,1789125615000,1789129823000,1,49.371,14.779,3.3406184450910077,642689989225816064,1789125615000,566303952333733888,MP09AF4518,4208000,1789129823000,39.01635300971041,49.371,14.778921594587276,3.3406361678027947,,14.778921594587276,,1789125615000-642689989225816064-566303952333733888,1.1472222222218988,,
642813239729586176,1789125248000-642689989225816064-642813239729586176,1789125248000,1789128669000,1,42.339,20.788,2.036703867615932,642689989225816064,1789125248000,642813239729586176,MP04PA7209,3421000,1789128669000,54.87989787017086,42.339,20.787840102337444,2.036719533706596,39.428945149993524,20.787840102337444,,1789125248000-642689989225816064-642813239729586176,0.0,,
1326602030344568832,1789126972000-642689989225816064-1326602030344568832,1789126972000,1789129958000,1,42.294,16.024,2.639415876185721,642689989225816064,1789126972000,1326602030344568832,MP09DY9063,2986000,1789129958000,42.303495277377166,42.294,16.024051241430744,2.639407435907805,40.559999999939464,16.024051241430744,,1789126972000-642689989225816064-1326602030344568832,0.7997222222220444,,
1533070516129103872,1789126758000-642689989225816064-1533070516129103872,1789126758000,1789129845000,2,41.93,11.837,3.5422826729745713,642689989225816064,1789126758000,1533070516129103872,MP09BQ7692,3087000,1789129845000,31.206336302860283,44.93,11.820581932901622,3.800997299036609,44.25,11.820581932901622,,1789126758000-642689989225816064-1533070516129103872,0.8275000000001,,
1270777772603604992,1789105285000-642689989225816064-1270777772603604992,1789105285000,1789108791000,1,41.744,12.429,3.358596829994368,642689989225816064,1789105285000,1270777772603604992,MP13P6354,3506000,1789108791000,32.81308784481186,41.744,12.429199941216613,3.3585428022259296,,12.429199941216613,,1789105285000-642689989225816064-1270777772603604992,0.0,,
1326601999923281920,1789127409000-642689989225816064-1326601999923281920,1789127409000,1789130013000,1,41.336,15.351,2.692723601068334,642689989225816064,1789127409000,1326601999923281920,MP09DZ9027,2604000,1789130013000,40.52580631085815,41.336,15.35068420865839,2.692778995263603,40.71999999997206,15.35068420865839,,1789127409000-642689989225816064-1326601999923281920,0.6936111111099308,,
1533070516129103872,1789120907000-642689989225816064-1533070516129103872,1789120907000,1789125871000,1,39.574,15.116,2.618020640381053,642689989225816064,1789120907000,1533070516129103872,MP09BQ7692,4964000,1789125871000,39.90516570254071,39.574,15.115593069144206,2.6180911208031445,37.71500000001106,15.115593069144206,,1789120907000-642689989225816064-1533070516129103872,1.3475000000000819,,
642813239729586176,1789122756000-642689989225816064-642813239729586176,1789122756000,1789125222000,1,39.093,16.082,2.4308543713468476,642689989225816064,1789122756000,642813239729586176,MP04PA7209,2466000,1789125222000,42.45648000014015,39.093,16.082000000053085,2.4308543713388238,35.40558340004645,16.082000000053085,,1789122756000-642689989225816064-642813239729586176,0.0,,
1557834733679804416,1789124662000-642689989225816064-1557834733679804416,1789124662000,1789129829000,1,38.091,18.28,2.0837527352297593,642689989225816064,1789124662000,1557834733679804416,MP09BQ8967,5167000,1789129829000,48.25796273763169,38.091,18.279531340012003,2.083806159549766,36.83999999999651,18.279531340012003,,1789124662000-642689989225816064-1557834733679804416,1.4061111111111586,,
1537213879656906752,1789126786000-642689989225816064-1537213879656906752,1789126786000,1789130046000,1,37.767,15.699,2.405694630231225,642689989225816064,1789126786000,1537213879656906752,MP09BN1073,3260000,1789130046000,41.44412898908414,37.767,15.698533707986417,2.4057660863438826,37.13000000000466,15.698533707986417,,1789126786000-642689989225816064-1537213879656906752,0.8558333333330665,,
1270777772603604992,1789108830000-642689989225816064-1270777772603604992,1789108830000,1789113009000,1,34.756,10.275,3.3825790754257907,642689989225816064,1789108830000,1270777772603604992,MP13P6354,4179000,1789113009000,27.127072097601662,34.756,10.275406097576386,3.382445391447618,,10.275406097576386,,1789108830000-642689989225816064-1270777772603604992,0.0,,
589014414737289216,1789144611000-642689989225816064-589014414737289216,1789144611000,1789148106000,1,33.016,7.374,4.4773528614049365,642689989225816064,1789144611000,589014414737289216,MP09BP1574,3495000,1789148106000,19.468479812517966,33.016,7.37442417140832,4.477095327389449,,4.598542416666667,,1789144611000-642689989225816064-589014414737289216,0.6055416666666668,,
566303952333733888,1789102813000-642689989225816064-566303952333733888,1789102813000,1789107811000,1,31.113,11.336,2.7446189131968945,642689989225816064,1789102813000,566303952333733888,MP09AF4518,4998000,1789107811000,29.92740089764042,31.113,11.336136703651674,2.7445858155519303,,11.336136703651674,,1789102813000-642689989225816064-566303952333733888,1.3527777777781012,,
1326602030344568832,1789094333000-642689989225816064-1326602030344568832,1789094333000,1789097747000,1,28.907,11.434,2.5281616232289665,642689989225816064,1789094333000,1326602030344568832,MP09DY9063,3414000,1789097747000,30.185309893994862,28.907,11.433829505301084,2.5281993217231205,28.680000000051223,11.433829505301082,,1789094333000-642689989225816064-1326602030344568832,0.9169444444432884,,
566306901520842752,1789086304000-642689989225816064-566306901520842752,1789086304000,1789088417000,1,28.252,5.941,4.755428379060764,642689989225816064,1789086304000,566306901520842752,MP09AF2718,2113000,1789088417000,15.684313849652508,28.252,5.941027973353222,4.755405988107824,,4.758513928958333,,1789086304000-642689989225816064-566306901520842752,0.0,797137039710486532,['1518643558708412416']
642813239729586176,1789141541000-642689989225816064-642813239729586176,1789141541000,1789143043000,1,25.696,9.086,2.828087167070218,642689989225816064,1789141541000,642813239729586176,MP04PA7209,1502000,1789143043000,23.98814514378445,25.696,9.086418615069867,2.827956875922827,21.88708791998215,9.086672227251338,,1789141541000-642689989225816064-642813239729586176,0.0,,
642813239729586176,1789143315000-642689989225816064-642813239729586176,1789143315000,1789146545000,1,25.582,14.26,1.793969144460028,642689989225816064,1789143315000,642813239729586176,MP04PA7209,3230000,1789146545000,37.645401743484925,25.582,14.259621872532167,1.79401671577826,21.404284510063007,14.254962605274711,,1789143315000-642689989225816064-642813239729586176,0.0,,
1533070673256120320,1789124080000-642689989225816064-1533070673256120320,1789124080000,1789126718000,1,25.424,9.951,2.5549191036076775,642689989225816064,1789124080000,1533070673256120320,MP09BQ7694,2638000,1789126718000,26.270480033054987,25.424,9.950939406460222,2.5549346610928567,24.029999999998836,9.950939406460222,,1789124080000-642689989225816064-1533070673256120320,0.7030555555554656,,
1533593777682251776,1789126735000-642689989225816064-1533593777682251776,1789126735000,1789128602000,1,24.691,7.656,3.225052246603971,642689989225816064,1789126735000,1533593777682251776,MP09BL8707,1867000,1789128602000,20.212553296460182,24.691,7.6562701880530994,3.2249384352354777,23.04000000000815,7.6562701880530994,,1789126735000-642689989225816064-1533593777682251776,0.48916666666673336,,
566306901520842752,1789123144000-642689989225816064-566306901520842752,1789123144000,1789127420000,1,16.586,8.028,2.066018933731938,642689989225816064,1789123144000,566306901520842752,MP09AF2718,4276000,1789127420000,21.1939500008445,16.586,8.02801136395625,2.066016009203346,,7.970643290592214,,1789123144000-642689989225816064-566306901520842752,0.8033749999996767,797137039710486532,['1518643558708412416']
1534933431186620416,1789126776000-642689989225816064-1534933431186620416,1789126776000,1789128509000,1,15.588,6.158,2.5313413445924,642689989225816064,1789126776000,1534933431186620416,MP09BL8455,1733000,1789128509000,16.256553224787297,15.588,6.15778531241943,2.5314295983267043,15.110000000015134,6.157785312419431,,1789126776000-642689989225816064-1534933431186620416,0.42805555555560204,,
1270777772603604992,1789134853000-642689989225816064-1270777772603604992,1789134853000,1789138900000,1,15.181,2.638,5.754738438210766,642689989225816064,1789134853000,1270777772603604992,MP13P6354,4047000,1789138900000,6.963846041243207,15.181,2.6378204701678816,5.7551301052091,,2.6378204701678816,,1789134853000-642689989225816064-1270777772603604992,0.0,,
1363547788364742656,1789112144000-642689989225816064-1363547788364742656,1789112144000,1789114219000,1,14.715,1.487,9.895763281775386,642689989225816064,1789112144000,1363547788364742656,AS01PC9237,2075000,1789114219000,3.9262028167882854,14.715,1.4871980366622293,9.89444555280976,15.375,1.4871980366622293,,1789112144000-642689989225816064-1363547788364742656,0.0,,
1533070516129103872,1789125878000-642689989225816064-1533070516129103872,1789125878000,1789126756000,1,14.469,3.648,3.9662828947368416,642689989225816064,1789125878000,1533070516129103872,MP09BQ7692,878000,1789126756000,9.629888416142558,14.469,3.6476850061146053,3.9666254009723017,12.279999999998836,3.6476850061146053,,1789125878000-642689989225816064-1533070516129103872,0.21388888888895963,,
566305825849643008,1789144490000-642689989225816064-566305825849643008,1789144490000,1789146210000,1,13.929,2.951,4.720094883090478,642689989225816064,1789144490000,566305825849643008,MP09AF2745,1720000,1789146210000,7.791595033914489,13.929,2.9513617552706397,4.719516330089028,,2.3634765,,1789144490000-642689989225816064-566305825849643008,0.29168750000000004,,
642813239729586176,1789132085000-642689989225816064-642813239729586176,1789132085000,1789135172000,1,13.799,11.301,1.2210423856295902,642689989225816064,1789132085000,642813239729586176,MP04PA7209,3087000,1789135172000,29.83384696933505,13.799,11.30069960959661,1.2210748428603324,14.162233360111713,11.30069960959661,,1789132085000-642689989225816064-642813239729586176,0.0,,
642813239729586176,1789130640000-642689989225816064-642813239729586176,1789130640000,1789131494000,1,12.738,5.312,2.3979668674698793,642689989225816064,1789130640000,642813239729586176,MP04PA7209,854000,1789131494000,14.024508428612648,12.738,5.312313798716912,2.3978252194131717,9.977937140036374,5.312313798716912,,1789130640000-642689989225816064-642813239729586176,0.0,,
1363547788364742656,1789091453000-642689989225816064-1363547788364742656,1789091453000,1789093209000,1,12.501,1.102,11.34392014519056,642689989225816064,1789091453000,1363547788364742656,AS01PC9237,1756000,1789093209000,2.9091455652281253,12.501,1.1019490777379262,11.344444360044267,13.125,1.1019490777379262,,1789091453000-642689989225816064-1363547788364742656,0.0,,
1326601941924446208,1789121043000-642689989225816064-1326601941924446208,1789121043000,1789123623000,1,12.412,6.074,2.0434639446822525,642689989225816064,1789121043000,1326601941924446208,MP09BN3854,2580000,1789123623000,16.035142552018005,12.412,6.073917633340153,2.0434916555123626,12.160000000003492,6.073917633340153,,1789121043000-642689989225816064-1326601941924446208,0.6752777777778647,,
642813239729586176,1789129266000-642689989225816064-642813239729586176,1789129266000,1789129930000,1,12.074,4.324,2.7923219241443107,642689989225816064,1789129266000,642813239729586176,MP04PA7209,664000,1789129930000,11.415243338984018,12.074,4.323955810221219,2.7923504609965657,,4.308714718285714,,1789129266000-642689989225816064-642813239729586176,0.0,,
1430193762327330816,1789101047000-642689989225816064-1430193762327330816,1789101047000,1789102928000,1,11.951,3.856,3.099325726141079,642689989225816064,1789101047000,1430193762327330816,MP09AN2545,1881000,1789102928000,10.180161037834509,11.951,3.8561216052403444,3.099227986938736,12.299999999988358,3.8561216052403444,,1789101047000-642689989225816064-1430193762327330816,0.25,,
1363547788364742656,1789118111000-642689989225816064-1363547788364742656,1789118111000,1789119770000,1,11.826,1.134,10.42857142857143,642689989225816064,1789118111000,1363547788364742656,AS01PC9237,1659000,1789119770000,2.9928072875295246,11.826,1.1336391240642139,10.431891197970094,12.25,1.1336391240642139,,1789118111000-642689989225816064-1363547788364742656,0.0,,
1363547788364742656,1789129942000-642689989225816064-1363547788364742656,1789129942000,1789132781000,1,11.78,1.615,7.294117647058823,642689989225816064,1789129942000,1363547788364742656,AS01PC9237,2839000,1789132781000,4.263862494982789,11.78,1.6150994299177228,7.29366860131955,12.25,1.6150994299177228,,1789129942000-642689989225816064-1363547788364742656,0.0,,
1363547788364742656,1789108186000-642689989225816064-1363547788364742656,1789108186000,1789110782000,1,11.766,1.596,7.372180451127819,642689989225816064,1789108186000,1363547788364742656,AS01PC9237,2596000,1789110782000,4.214395153784796,11.766,1.5963618006760592,7.370509614435211,12.25,1.5963618006760592,,1789108186000-642689989225816064-1363547788364742656,0.0,,
642813239729586176,1789129956000-642689989225816064-642813239729586176,1789129956000,1789130614000,1,11.756,4.889,2.4045817140519534,642689989225816064,1789129956000,642813239729586176,MP04PA7209,658000,1789130614000,12.905760574080002,11.756,4.888545672,2.404805189268159,10.138871610164642,4.888545672,,1789129956000-642689989225816064-642813239729586176,0.0,,
1363547788364742656,1789102807000-642689989225816064-1363547788364742656,1789102807000,1789104559000,1,11.359,1.239,9.167877320419693,642689989225816064,1789102807000,1363547788364742656,AS01PC9237,1752000,1789104559000,3.2715986006523474,11.359,1.239241894186495,9.166087793906174,11.75,1.2392418941864953,,1789102807000-642689989225816064-1363547788364742656,0.0,,
1363547788364742656,1789095336000-642689989225816064-1363547788364742656,1789095336000,1789096714000,1,11.294,0.963,11.727933541017654,642689989225816064,1789095336000,1363547788364742656,AS01PC9237,1378000,1789096714000,2.541892128970878,11.294,0.9628379276404839,11.729907677896431,11.75,0.9628379276404839,,1789095336000-642689989225816064-1363547788364742656,0.0,,
1363547788364742656,1789124821000-642689989225816064-1363547788364742656,1789124821000,1789126662000,1,11.283,1.285,8.780544747081713,642689989225816064,1789124821000,1363547788364742656,AS01PC9237,1841000,1789126662000,3.393525325722983,11.283,1.2854262597435542,8.777633033769659,11.875,1.2854262597435542,,1789124821000-642689989225816064-1363547788364742656,0.0,,
1326601941924446208,1789115263000-642689989225816064-1326601941924446208,1789115263000,1789117866000,1,11.264,6.026,1.8692333222701625,642689989225816064,1789115263000,1326601941924446208,MP09BN3854,2603000,1789117866000,15.909497720093078,11.264,6.0263248939746505,1.8691325473112437,11.080000000001746,6.0263248939746505,,1789115263000-642689989225816064-1326601941924446208,0.6725000000001273,,
566306901520842752,1789089269000-642689989225816064-566306901520842752,1789089269000,1789090317000,1,11.217,2.461,4.557903291344982,642689989225816064,1789089269000,566306901520842752,MP09AF2718,1048000,1789090317000,6.496715014688862,11.217,2.4608768995033565,4.55813129143671,,1.653855,,1789089269000-642689989225816064-566306901520842752,0.15516666666666665,797137039710486532,['1518643558708412416']
1533593777682251776,1789123546000-642689989225816064-1533593777682251776,1789123546000,1789126732000,1,10.668,5.528,1.9298118668596238,642689989225816064,1789123546000,1533593777682251776,MP09BL8707,3186000,1789126732000,14.594204871611778,10.668,5.528107905913552,1.92977419789295,10.460000000020955,5.528107905913552,,1789123546000-642689989225816064-1533593777682251776,0.8558333333330665,,
1363547788364742656,1789121942000-642689989225816064-1363547788364742656,1789121942000,1789123705000,1,9.955,1.329,7.490594431903688,642689989225816064,1789121942000,1363547788364742656,AS01PC9237,1763000,1789123705000,3.509252305790772,9.955,1.329262237041959,7.489116686375681,9.875,1.329262237041959,,1789121942000-642689989225816064-1363547788364742656,0.0,,
