vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,mileage,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1067764779667423232,1783309295000-632578958264631296-1067764779667423232,1783309295000,1783321260000,1,141.72,46.76,3.0307955517536356,632578958264631296,1783309295000,1067764779667423232,RJ47GA6309,11965000,1783321260000,123.44659848971632,0.0,46.76007518549861,150.60000000000582,46.76007518549861,1783309295000-632578958264631296-1067764779667423232,3.0307906785391716,141.72,,,,
1536014563953082368,1783344449000-632578958264631296-1536014563953082368,1783344449000,1783357186000,1,141.368,42.544,3.322865738999624,632578958264631296,1783344449000,1536014563953082368,NL01AK9204,12737000,1783357186000,112.31534034418489,3.5,42.543689524312455,144.14500000000044,42.543689524312455,1783344449000-632578958264631296-1536014563953082368,3.322889988636561,141.368,,,,
1488129049464143872,1783314236000-632578958264631296-1488129049464143872,1783314236000,1783327641000,1,141.187,49.65,2.8436455186304133,632578958264631296,1783314236000,1488129049464143872,NL01AK3098,13405000,1783327641000,131.07646070018097,3.699999999999818,49.6501745076443,147.25,49.6501745076443,1783314236000-632578958264631296-1488129049464143872,2.843635523944884,141.187,,,,
1067765309810671616,1783343939000-632578958264631296-1067765309810671616,1783343939000,1783356619000,1,140.868,61.759,2.280930714551725,632578958264631296,1783343939000,1067765309810671616,RJ47GA6287,12680000,1783356619000,163.0430498449862,3.4500000000007276,61.75873100188871,149.30000000001746,61.758731001888705,1783343939000-632578958264631296-1067765309810671616,2.28094064943938,140.868,,,,
1545823852121030656,1783294821000-632578958264631296-1545823852121030656,1783294821000,1783306593000,1,140.475,42.1,3.3366983372921615,632578958264631296,1783294821000,1545823852121030656,NL01AK8996,11772000,1783306593000,111.14527386712689,3.1999999999999886,42.10048252542685,146.14500000000044,42.10048252542685,1783294821000-632578958264631296-1545823852121030656,3.3366600944575695,140.475,,,,
1050036657417355264,1783337735000-632578958264631296-1050036657417355264,1783337735000,1783350405000,1,140.193,50.29,2.7876913899383577,632578958264631296,1783337735000,1050036657417355264,RJ47GA5830,12670000,1783350405000,132.765510870939,3.5,50.289966238992044,150.0,50.289966238992044,1783337735000-632578958264631296-1050036657417355264,2.787693261390622,140.193,,,,
1056587847412219904,1783301356000-632578958264631296-1056587847412219904,1783301356000,1783315816000,1,140.168,57.79,2.4254715348676243,632578958264631296,1783301356000,1056587847412219904,RJ47GA2646,14460000,1783315816000,152.5668853271242,4.0,57.79048686633492,,57.79048686633493,1783301356000-632578958264631296-1056587847412219904,2.4254511010471,140.168,,,,
1471164933021368320,1783331403000-632578958264631296-1471164933021368320,1783331403000,1783344549000,1,140.15,58.0,2.4163793103448277,632578958264631296,1783331403000,1471164933021368320,NL01AK2622,13146000,1783344549000,153.12,3.650000000000091,58.0,148.0,58.0,1783331403000-632578958264631296-1471164933021368320,2.4163793103448277,140.15,,,,
1364616390270517248,1783299225000-632578958264631296-1364616390270517248,1783299225000,1783311892000,1,139.684,45.807,3.049402929683236,632578958264631296,1783299225000,1364616390270517248,NL01AJ4204,12667000,1783311892000,120.93134259365668,3.449999999999818,45.807326740021466,147.0,45.807326740021466,1783299225000-632578958264631296-1364616390270517248,3.0493811785344658,139.684,,,,
1083728919393206272,1783312864000-632578958264631296-1083728919393206272,1783312864000,1783325793000,1,138.737,25.372,5.468114456881602,632578958264631296,1783312864000,1083728919393206272,RJ47GA6305,12929000,1783325793000,66.98143239449782,3.550000000000182,25.371754694885535,147.0,25.371754694885535,1783312864000-632578958264631296-1083728919393206272,5.468167324980749,138.737,,,,
1101157025884143616,1783307046000-632578958264631296-1101157025884143616,1783307046000,1783319441000,1,138.483,48.33,2.8653631284916203,632578958264631296,1783307046000,1101157025884143616,RJ47GA5517,12395000,1783319441000,127.59160401051771,3.399999999999636,48.33015303428701,144.19999999995343,48.33015303428701,1783307046000-632578958264631296-1101157025884143616,2.8653540555055885,138.483,,,,
1067775256489361408,1783310486000-632578958264631296-1067775256489361408,1783310486000,1783322337000,1,138.333,51.068,2.7088000313307745,632578958264631296,1783310486000,1067775256489361408,RJ47GA4861,11851000,1783322337000,134.820172050249,3.25,51.06824698873068,143.20000000001164,51.06824698873068,1783310486000-632578958264631296-1067775256489361408,2.7087869303703767,138.333,,,,
1120316662394912768,1783311588000-632578958264631296-1120316662394912768,1783311588000,1783323901000,1,138.107,40.976,3.3704363529871144,632578958264631296,1783311588000,1120316662394912768,RJ47GA6414,12313000,1783323901000,108.1758711000809,3.399999999999636,40.97570875003064,143.89999999999418,40.97570875003064,1783311588000-632578958264631296-1120316662394912768,3.3704603096071333,138.107,,,,
1046443546271285248,1783312578000-632578958264631296-1046443546271285248,1783312578000,1783323689000,1,136.278,44.01,3.096523517382413,632578958264631296,1783312578000,1046443546271285248,RJ47GA3452,11111000,1783323689000,116.18690874584387,3.0500000000010914,44.010192706759035,132.5,44.010192706759035,1783312578000-632578958264631296-1046443546271285248,3.0965099586821525,136.278,,,,
1132636149337030656,1783328398000-632578958264631296-1132636149337030656,1783328398000,1783340591000,1,136.017,50.101,2.714855990898385,632578958264631296,1783328398000,1132636149337030656,RJ47GA6379,12193000,1783340591000,132.26771009826015,3.3499999999994543,50.10140534025006,139.19999999998254,50.10140534025006,1783328398000-632578958264631296-1132636149337030656,2.7148340266361304,136.017,,,,
1064532839803912192,1783310910000-632578958264631296-1064532839803912192,1783310910000,1783323520000,1,135.9,45.023,3.018457232969815,632578958264631296,1783310910000,1064532839803912192,RJ47GA3903,12610000,1783323520000,118.86028193670272,3.4500000000007276,45.022834066932845,139.125,45.022834066932845,1783310910000-632578958264631296-1064532839803912192,3.0184683575886258,135.9,,,,
1067771070980816896,1783312438000-632578958264631296-1067771070980816896,1783312438000,1783327044000,1,135.883,65.205,2.0839352810367306,632578958264631296,1783312438000,1067771070980816896,RJ47GA3902,14606000,1783327044000,172.1412013432924,4.0,65.20500050882288,132.625,65.20500050882288,1783312438000-632578958264631296-1067771070980816896,2.0839352647748806,135.883,,,,
1067764779667423232,1783336513000-632578958264631296-1067764779667423232,1783336513000,1783349738000,1,135.857,58.562,2.3198832007103585,632578958264631296,1783336513000,1067764779667423232,RJ47GA6309,13225000,1783349738000,154.60368000001415,0.0,58.562000000005355,144.5,58.562000000005355,1783336513000-632578958264631296-1067764779667423232,2.319883200710146,135.857,,,,
1545825206881222656,1783286878000-632578958264631296-1545825206881222656,1783286878000,1783301327000,1,134.818,56.801,2.373514550800162,632578958264631296,1783286878000,1545825206881222656,NL01AK8997,14449000,1783301327000,149.9533329678446,3.9499999999999886,56.800504912062344,140.10000000000036,56.800504912062344,1783286878000-632578958264631296-1545825206881222656,2.373535238968793,134.818,,,,
1536014702105067520,1783331246000-632578958264631296-1536014702105067520,1783331246000,1783343488000,1,134.611,56.514,2.3819053685812364,632578958264631296,1783331246000,1536014702105067520,RJ47GA8946,12242000,1783343488000,149.1958948602701,2.8999999999999915,56.513596537981094,,56.513596537981094,1783331246000-632578958264631296-1536014702105067520,2.381922373486387,134.611,,,,
1083016936570224640,1783333828000-632578958264631296-1083016936570224640,1783333828000,1783347177000,1,133.744,55.955,2.3902064158698955,632578958264631296,1783333828000,1083016936570224640,RJ47GA5904,13349000,1783347177000,147.7214602663487,3.7000000000007276,55.95509858573814,143.5,55.95509858573815,1783333828000-632578958264631296-1083016936570224640,2.390202204631424,133.744,,,,
1466797477431607296,1783338164000-632578958264631296-1466797477431607296,1783338164000,1783350260000,1,133.369,47.091,2.832154764179992,632578958264631296,1783338164000,1466797477431607296,NL01AK2192,12096000,1783350260000,124.32123724095776,3.2999999999999545,47.091377742787024,135.875,47.091377742787024,1783338164000-632578958264631296-1466797477431607296,2.8321320460926227,133.369,,,,
1465365829724930048,1783342130000-632578958264631296-1465365829724930048,1783342130000,1783353778000,1,132.687,28.204,4.704545454545455,632578958264631296,1783342130000,1465365829724930048,RJ14GQ0815,11648000,1783353778000,74.45914595773283,3.199999999999818,28.204221953686677,137.89999999999418,28.204221953686677,1783342130000-632578958264631296-1465365829724930048,4.704508432031255,132.687,,,,
1067764779667423232,1783292374000-632578958264631296-1067764779667423232,1783292374000,1783304024000,1,132.672,43.785,3.0300787941075713,632578958264631296,1783292374000,1067764779667423232,RJ47GA6309,11650000,1783304024000,115.5920677713846,0.0,43.7848741558275,141.39999999999418,43.7848741558275,1783292374000-632578958264631296-1067764779667423232,3.0300875029999865,132.672,,,,
1350071704793120768,1783292437000-632578958264631296-1350071704793120768,1783292437000,1783304589000,1,132.627,42.781,3.100137911689769,632578958264631296,1783292437000,1350071704793120768,RJ47GA3451,12152000,1783304589000,112.94076355103492,3.2999999999992724,42.78059225417989,84.375,42.78059225417989,1783292437000-632578958264631296-1350071704793120768,3.100167459393731,132.627,,,,
1157003119578578944,1783335567000-632578958264631296-1157003119578578944,1783335567000,1783346141000,1,132.591,37.225,3.561880456682337,632578958264631296,1783335567000,1157003119578578944,RJ47GA6242,10574000,1783346141000,98.27413002368175,2.8499999999994543,37.2250492513946,136.89999999999418,37.2250492513946,1783335567000-632578958264631296-1157003119578578944,3.5618757440605027,132.591,,,,
1488129049464143872,1783291368000-632578958264631296-1488129049464143872,1783291368000,1783304464000,1,132.501,39.973,3.314762464663648,632578958264631296,1783291368000,1488129049464143872,NL01AK3098,13096000,1783304464000,105.52943223914721,3.599999999999909,39.97326978755576,137.75,39.97326978755576,1783291368000-632578958264631296-1488129049464143872,3.3147400926718644,132.501,,,,
1385588909638942720,1783326787000-632578958264631296-1385588909638942720,1783326787000,1783340525000,1,132.292,42.931,3.081502876709138,632578958264631296,1783326787000,1385588909638942720,NL01AJ5690,13738000,1783340525000,113.33740419409736,3.75,42.930834922006575,139.375,42.930834922006575,1783326787000-632578958264631296-1385588909638942720,3.0815147257289053,132.292,,,,
1471144582421938176,1783305929000-632578958264631296-1471144582421938176,1783305929000,1783320367000,1,131.237,42.5,3.087929411764706,632578958264631296,1783305929000,1471144582421938176,NL01AK2624,14438000,1783320367000,112.2,4.0,42.5,138.5,42.5,1783305929000-632578958264631296-1471144582421938176,3.087929411764706,131.237,,,,
1479440816106635264,1783301388000-632578958264631296-1479440816106635264,1783301388000,1783313087000,1,131.111,48.448,2.7062211030383088,632578958264631296,1783301388000,1479440816106635264,NL01AK3099,11699000,1783313087000,127.90374987927513,3.2000000000000455,48.44839010578603,138.125,48.44839010578603,1783301388000-632578958264631296-1479440816106635264,2.7061993125823562,131.111,,,,
1050036657417355264,1783320983000-632578958264631296-1050036657417355264,1783320983000,1783334862000,1,131.11,52.952,2.476016014503702,632578958264631296,1783320983000,1050036657417355264,RJ47GA5830,13879000,1783334862000,139.79285921754516,3.800000000000182,52.9518406127065,139.89999999999418,52.9518406127065,1783320983000-632578958264631296-1050036657417355264,2.476023467417267,131.11,,,,
1525526061327056896,1783357924000-632578958264631296-1525526061327056896,1783357924000,1783370139000,1,130.757,43.898,2.978655064012028,632578958264631296,1783357924000,1525526061327056896,NL01AK6559,12215000,1783370139000,115.89050907990844,3.3500000000000227,43.89792010602592,137.75,43.89792010602592,1783357924000-632578958264631296-1525526061327056896,2.9786604851479246,130.757,,,,
1477629515881512960,1783346535000-632578958264631296-1477629515881512960,1783346535000,1783358627000,1,130.704,37.366,3.497939303109779,632578958264631296,1783346535000,1477629515881512960,NL01AK3041,12092000,1783358627000,98.6472407660769,3.2999999999999545,37.36637907805943,138.375,37.36637907805943,1783346535000-632578958264631296-1477629515881512960,3.4979038168765464,130.704,,,,
927179928254808064,1783307328000-632578958264631296-927179928254808064,1783307328000,1783320150000,1,130.615,52.864,2.4707740617433416,632578958264631296,1783307328000,927179928254808064,RJ47GA3343,12822000,1783320150000,139.56192334314417,0.0,52.86436490270613,,52.86436490270612,1783307328000-632578958264631296-927179928254808064,2.4707570069249774,130.615,,,,
1079095522620342272,1783291629000-632578958264631296-1079095522620342272,1783291629000,1783304549000,1,130.365,57.265,2.2765214354317647,632578958264631296,1783291629000,1079095522620342272,RJ47GA3785,12920000,1783304549000,151.17882617440748,3.5500000000010914,57.26470688424526,130.875,57.26470688424526,1783291629000-632578958264631296-1079095522620342272,2.276533088059274,130.365,,,,
1136692610564358144,1783322564000-632578958264631296-1136692610564358144,1783322564000,1783332307000,1,130.168,25.857,5.034149359941216,632578958264631296,1783322564000,1136692610564358144,RJ47GA5938,9743000,1783332307000,68.2624821018552,2.6500000000005457,25.857000796157273,117.0,25.857000796157273,1783322564000-632578958264631296-1136692610564358144,5.0341492049358205,130.168,,,,
1089954932305428480,1783330155000-632578958264631296-1089954932305428480,1783330155000,1783342840000,1,130.074,45.862,2.8362042649688197,632578958264631296,1783330155000,1089954932305428480,RJ47GA3362,12685000,1783342840000,121.07611202757732,3.5,45.86216364680959,80.0,45.86216364680959,1783330155000-632578958264631296-1089954932305428480,2.8361941447358783,130.074,,,,
940981890892955648,1783309723000-632578958264631296-940981890892955648,1783309723000,1783321358000,1,129.978,39.623,3.2803674633419986,632578958264631296,1783309723000,940981890892955648,RJ47GA3897,11635000,1783321358000,104.60577634634787,3.1999999999989086,39.62340013119237,135.75,39.62340013119237,1783309723000-632578958264631296-940981890892955648,3.2803343370242124,129.978,,,,
943819597830684672,1783306125000-632578958264631296-943819597830684672,1783306125000,1783317189000,1,129.758,38.542,3.3666649369518966,632578958264631296,1783306125000,943819597830684672,RJ47GA1876,11064000,1783317189000,101.7521854562059,3.0499999999992724,38.54249449098708,144.0,38.54249449098708,1783306125000-632578958264631296-943819597830684672,3.3666217434458763,129.758,,,,
1536432469593554944,1783348767000-632578958264631296-1536432469593554944,1783348767000,1783360321000,1,129.437,48.609,2.662819642453044,632578958264631296,1783348767000,1536432469593554944,NL01AK8052,11554000,1783360321000,128.32682840825885,3.1499999999999773,48.60864712434047,132.7400000000016,48.60864712434047,1783348767000-632578958264631296-1536432469593554944,2.6628389732571933,129.437,,,,
1540361603277389824,1783302588000-632578958264631296-1540361603277389824,1783302588000,1783313814000,1,129.26,39.754,3.2514967047341146,632578958264631296,1783302588000,1540361603277389824,NL01AK8393,11226000,1783313814000,104.95025241846119,3.099999999999966,39.75388349184136,133.45999999999913,39.75388349184136,1783302588000-632578958264631296-1540361603277389824,3.251506234014291,129.26,,,,
