vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,active_driver,driver_ids,vehicle_device_type
718585359834808320,1783450852000-642689989225816064-718585359834808320,1783450852000,1783451169000,1,3.675,0.472,7.786016949152542,642689989225816064,1783450852000,718585359834808320,MP04PA3842,317000,1783451169000,1.2472401053127131,0.47243943383057313,7.778774879570983,,0.47243943383057313,1783450852000-642689989225816064-718585359834808320,3.675,0.0,,,
740555926884319232,1783402684000-642689989225816064-740555926884319232,1783402684000,1783404235000,1,3.675,1.382,2.659189580318379,642689989225816064,1783402684000,740555926884319232,MP09FA9235,1551000,1783404235000,3.649469980460273,1.3823749925985882,2.658468230166502,,1.3823749925985882,1783402684000-642689989225816064-740555926884319232,3.675,0.0,,,
1425525382987120640,1783435088000-642689989225816064-1425525382987120640,1783435088000,1783436491000,1,3.657,2.069,1.7675205413243114,642689989225816064,1783435088000,1425525382987120640,MP09AM6115,1403000,1783436491000,5.46333335405085,2.0694444522919886,1.767140932896137,3.7000000000116415,2.0694444522919886,1783435088000-642689989225816064-1425525382987120640,3.657,0.3670602777777778,,,
739497118649024512,1783398874000-642689989225816064-739497118649024512,1783398874000,1783399528000,1,3.573,0.897,3.983277591973244,642689989225816064,1783398874000,739497118649024512,MP13P8127,654000,1783399528000,2.3677800005729774,0.8968863638534005,3.983782276105628,,0.8968863638534005,1783398874000-642689989225816064-739497118649024512,3.573,0.0,,,
718816574726733824,1783424460000-642689989225816064-718816574726733824,1783424460000,1783424797000,1,3.51,0.53,6.6226415094339615,642689989225816064,1783424460000,718816574726733824,MP04PA3843,337000,1783424797000,1.3982973087435766,0.529658071493779,6.626916852415467,,0.529658071493779,1783424460000-642689989225816064-718816574726733824,3.51,0.0,,,
739421717067202560,1783429300000-642689989225816064-739421717067202560,1783429300000,1783431420000,1,3.488,2.775,1.256936936936937,642689989225816064,1783429300000,739421717067202560,Mp13p8136,2120000,1783431420000,7.326916004823095,2.7753469715238994,1.2567797957474103,,2.7753469715238994,1783429300000-642689989225816064-739421717067202560,3.488,0.0,,,
739922158402142208,1783430581000-642689989225816064-739922158402142208,1783430581000,1783433197000,1,3.36,3.125,1.0752,642689989225816064,1783430581000,739922158402142208,MP13P8145,2616000,1783433197000,8.251197138515833,3.1254534615590273,1.075044002838544,,3.1254534615590273,1783430581000-642689989225816064-739922158402142208,3.36,0.6999999999998181,,,
718087851647959040,1783439030000-642689989225816064-718087851647959040,1783439030000,1783439766000,1,3.163,1.539,2.055230669265757,642689989225816064,1783439030000,718087851647959040,MP13P5427,736000,1783439766000,4.063450175524955,1.5391856725473314,2.0549827460161305,,1.5391856725473314,1783439030000-642689989225816064-718087851647959040,3.163,0.2000000000007276,,,
1265710251726864384,1783446706000-642689989225816064-1265710251726864384,1783446706000,1783447933000,1,3.104,0.215,14.437209302325583,642689989225816064,1783446706000,1265710251726864384,GJ18AZ7942,1227000,1783447933000,0.56671685936792,0.21466547703330302,14.459707461570302,3.0,0.21466547703330302,1783446706000-642689989225816064-1265710251726864384,3.104,0.0,,,
1294623527814561792,1783439144000-642689989225816064-1294623527814561792,1783439144000,1783439887000,1,3.104,0.379,8.189973614775726,642689989225816064,1783439144000,1294623527814561792,GJ18AZ6284,743000,1783439887000,1.0012930778630422,0.3792776810087281,8.18397747988912,3.0,0.37927768100872816,1783439144000-642689989225816064-1294623527814561792,3.104,0.0,,,
588522082246086656,1783446495000-642689989225816064-588522082246086656,1783446495000,1783447840000,1,3.041,0.923,3.2946912242686888,642689989225816064,1783446495000,588522082246086656,MP09BP1475,1345000,1783447840000,2.435814867238347,0.922657146681192,3.2959155098277955,,0.8851331666666665,1783446495000-642689989225816064-588522082246086656,3.041,0.22383333333333333,,,
1527036626096619520,1783444650000-642689989225816064-1527036626096619520,1783444650000,1783445964000,1,3.04,1.493,2.0361687876758205,642689989225816064,1783444650000,1527036626096619520,MP09BJ9703,1314000,1783445964000,3.941703338752431,1.4930694464971328,2.0360740802325688,,1.4930694464971326,1783444650000-642689989225816064-1527036626096619520,3.04,0.3272222222221899,,,
718816574726733824,1783405687000-642689989225816064-718816574726733824,1783405687000,1783406943000,1,3.005,0.993,3.026183282980866,642689989225816064,1783405687000,718816574726733824,MP04PA3843,1256000,1783406943000,2.6215979921229553,0.9930295424708164,3.02609325450991,,0.9930295424708164,1783405687000-642689989225816064-718816574726733824,3.005,0.0,,,
1265709242568933376,1783426200000-642689989225816064-1265709242568933376,1783426200000,1783426534000,1,3.0,0.209,14.354066985645934,642689989225816064,1783426200000,1265709242568933376,GJ18AZ6139,334000,1783426534000,0.5524308533389051,0.20925411111322162,14.336635892313643,3.0,0.15115982234042377,1783426200000-642689989225816064-1265709242568933376,3.0,0.0,,,
1310263193548881920,1783439957000-642689989225816064-1310263193548881920,1783439957000,1783440922000,1,2.966,0.214,13.859813084112151,642689989225816064,1783439957000,1310263193548881920,GJ18AZ7719,965000,1783440922000,0.5640626725411996,0.21366010323530288,13.88186168165218,3.0,0.21366010323530288,1783439957000-642689989225816064-1310263193548881920,2.966,0.0,,,
718816574726733824,1783433171000-642689989225816064-718816574726733824,1783433171000,1783434045000,1,2.924,0.589,4.964346349745331,642689989225816064,1783433171000,718816574726733824,MP04PA3843,874000,1783434045000,1.554693993744455,0.5888992400547178,4.965195743381016,,0.5888992400547178,1783433171000-642689989225816064-718816574726733824,2.924,0.0,,,
1265709242568933376,1783409269000-642689989225816064-1265709242568933376,1783409269000,1783409769000,1,2.923,0.212,13.787735849056604,642689989225816064,1783409269000,1265709242568933376,GJ18AZ6139,500000,1783409769000,0.5596331793923565,0.21198226492134714,13.78888937281869,3.0,0.19386144665677252,1783409269000-642689989225816064-1265709242568933376,2.923,0.0,,,
566304909352275968,1783403858000-642689989225816064-566304909352275968,1783403858000,1783405459000,1,2.859,1.469,1.946221919673247,642689989225816064,1783403858000,566304909352275968,MP09AF2781,1601000,1783405459000,3.8778079140879145,1.46886663412421,1.9463986270643532,,1.46886663412421,1783403858000-642689989225816064-566304909352275968,2.859,0.31666666666569654,,,
1265709242568933376,1783448044000-642689989225816064-1265709242568933376,1783448044000,1783449369000,1,2.83,0.194,14.587628865979381,642689989225816064,1783448044000,1265709242568933376,GJ18AZ6139,1325000,1783449369000,0.5129886461585298,0.19431388112065523,14.564065025507722,2.0,0.17019352093816337,1783448044000-642689989225816064-1265709242568933376,2.83,0.0,,,
582166702746271744,1783454054000-642689989225816064-582166702746271744,1783454054000,1783455638000,1,2.818,1.506,1.8711819389110227,642689989225816064,1783454054000,582166702746271744,MP09AF1836,1584000,1783455638000,3.9760642495252227,1.5060849430019783,1.8710764044842447,,1.4404818333333334,1783454054000-642689989225816064-582166702746271744,2.818,0.2465416666666667,,,
1533070599880966144,1783418589000-642689989225816064-1533070599880966144,1783418589000,1783418740000,1,2.721,0.679,4.007363770250368,642689989225816064,1783418589000,1533070599880966144,MP09BP2969,151000,1783418740000,1.793619120054348,0.6794011818387682,4.0049974488353675,2.110000000000582,0.6794011818387682,1783418589000-642689989225816064-1533070599880966144,2.721,0.03706333333333333,,,
566306901520842752,1783414668000-642689989225816064-566306901520842752,1783414668000,1783417427000,1,2.714,1.697,1.5992928697701827,642689989225816064,1783414668000,566306901520842752,MP09AF2718,2759000,1783417427000,4.47923768242915,1.696680940314072,1.599593615696309,,1.6978564166666665,1783414668000-642689989225816064-566306901520842752,2.714,0.4249583333333333,,,
1265709242568933376,1783408672000-642689989225816064-1265709242568933376,1783408672000,1783409086000,1,2.705,0.188,14.388297872340425,642689989225816064,1783408672000,1265709242568933376,GJ18AZ6139,414000,1783409086000,0.4969704711783571,0.18824639059786252,14.369465419278612,3.0,0.18824639059786252,1783408672000-642689989225816064-1265709242568933376,2.705,0.0,,,
718585359834808320,1783450282000-642689989225816064-718585359834808320,1783450282000,1783450810000,1,2.687,0.517,5.1972920696324945,642689989225816064,1783450282000,718585359834808320,MP04PA3842,528000,1783450810000,1.3656435146901185,0.5172892101098934,5.194386326807727,,0.5172892101098934,1783450282000-642689989225816064-718585359834808320,2.687,0.0,,,
739426360824430592,1783431330000-642689989225816064-739426360824430592,1783431330000,1783431690000,1,2.647,0.0,0.0,642689989225816064,1783431330000,739426360824430592,Mp13p2745,360000,1783431690000,,0.0,0.0,,,1783431330000-642689989225816064-739426360824430592,2.647,0.0,,,c
718087851647959040,1783435706000-642689989225816064-718087851647959040,1783435706000,1783437666000,1,2.641,2.257,1.1701373504652193,642689989225816064,1783435706000,718087851647959040,MP13P5427,1960000,1783437666000,5.957961566940646,2.2568036238411535,1.1702391701697694,,2.2568036238411535,1783435706000-642689989225816064-718087851647959040,2.641,0.5499999999992724,,,
1430193762327330816,1783421451000-642689989225816064-1430193762327330816,1783421451000,1783423687000,1,2.634,2.783,0.9464606539705354,642689989225816064,1783421451000,1430193762327330816,MP09AN2545,2236000,1783423687000,7.348071987663583,2.7833606013877206,0.9463380342046759,2.6999999999825377,2.7833606013877206,1783421451000-642689989225816064-1430193762327330816,2.634,0.5,,,
566306901520842752,1783407901000-642689989225816064-566306901520842752,1783407901000,1783409231000,1,2.631,0.717,3.6694560669456067,642689989225816064,1783407901000,566306901520842752,MP09AF2718,1330000,1783409231000,1.8940656013369195,0.7174490914154997,3.6671591496605522,,0.7040438750000001,1783407901000-642689989225816064-566306901520842752,2.631,0.20193750000000002,,,
1425523015684194304,1783430949000-642689989225816064-1425523015684194304,1783430949000,1783432771000,1,2.619,1.998,1.310810810810811,642689989225816064,1783430949000,1425523015684194304,MP09AM6184,1822000,1783432771000,5.2755150916992894,1.9983011710982157,1.3106132538373403,2.6999999999825377,1.998301171098216,1783430949000-642689989225816064-1425523015684194304,2.619,0.48705555555555563,,,
739115416302911488,1783401875000-642689989225816064-739115416302911488,1783401875000,1783402640000,1,2.603,0.848,3.0695754716981134,642689989225816064,1783401875000,739115416302911488,MP13P7281,765000,1783402640000,2.2392007633333333,0.8481821073232323,3.068916424345211,,0.8481821073232323,1783401875000-642689989225816064-739115416302911488,2.603,0.19999999999708962,,,
718816574726733824,1783443619000-642689989225816064-718816574726733824,1783443619000,1783443979000,1,2.577,0.27,9.544444444444444,642689989225816064,1783443619000,718816574726733824,MP04PA3843,360000,1783443979000,0.7116043534681061,0.2695471035864038,9.560481139334291,,0.2695471035864038,1783443619000-642689989225816064-718816574726733824,2.577,0.0,,,
739115416302911488,1783428519000-642689989225816064-739115416302911488,1783428519000,1783429632000,1,2.535,1.744,1.4535550458715598,642689989225816064,1783428519000,739115416302911488,MP13P7281,1113000,1783429632000,4.603495706843436,1.7437483738043316,1.4537647966199372,,1.7437483738043316,1783428519000-642689989225816064-739115416302911488,2.535,0.25,,,
718816574726733824,1783437426000-642689989225816064-718816574726733824,1783437426000,1783438063000,1,2.532,0.496,5.104838709677419,642689989225816064,1783437426000,718816574726733824,MP04PA3843,637000,1783438063000,1.310095208352007,0.4962481849818208,5.102285663962188,,0.49624818498182083,1783437426000-642689989225816064-718816574726733824,2.532,0.0,,,
718816574726733824,1783427208000-642689989225816064-718816574726733824,1783427208000,1783427764000,1,2.329,0.343,6.790087463556851,642689989225816064,1783427208000,718816574726733824,MP04PA3843,556000,1783427764000,0.9057645082308559,0.34309261675411207,6.788254501172055,,0.34309261675411207,1783427208000-642689989225816064-718816574726733824,2.329,0.0,,,
718816574726733824,1783435490000-642689989225816064-718816574726733824,1783435490000,1783436145000,1,2.295,0.377,6.087533156498673,642689989225816064,1783435490000,718816574726733824,MP04PA3843,655000,1783436145000,0.9953357864868769,0.3770211312450291,6.0871919630108495,,0.3770211312450291,1783435490000-642689989225816064-718816574726733824,2.295,0.0,,,
739910017485897728,1783463085000-642689989225816064-739910017485897728,1783463085000,1783463640000,1,2.269,0.958,2.3684759916492695,642689989225816064,1783463085000,739910017485897728,MP13P3663,555000,1783463640000,2.5285656918518518,0.9577900347923681,2.3689952051880336,,0.9577900347923681,1783463085000-642689989225816064-739910017485897728,2.269,0.0,,,
1440684104986132480,1783438708000-642689989225816064-1440684104986132480,1783438708000,1783439422000,1,1.971,0.814,2.4213759213759216,642689989225816064,1783438708000,1440684104986132480,MP09AN6571,714000,1783439422000,2.1489657923004692,0.814002194053208,2.4213693948239703,1.7000000000116415,0.814002194053208,1783438708000-642689989225816064-1440684104986132480,1.971,0.0,,,
1514683047356661760,1783456791000-642689989225816064-1514683047356661760,1783456791000,1783457787000,1,1.957,0.571,3.427320490367776,642689989225816064,1783456791000,1514683047356661760,MP09BJ5826,996000,1783457787000,1.5085992787040043,0.5714391207212137,3.4246867759597364,,0.536983125,1783456791000-642689989225816064-1514683047356661760,1.957,0.0,,,
566306626101870592,1783386369000-642689989225816064-566306626101870592,1783386369000,1783386936000,1,1.91,0.798,2.3934837092731827,642689989225816064,1783386369000,566306626101870592,MP09AF5472,567000,1783386936000,2.1056985891776288,0.797613101961223,2.394644715970146,1.7702791700139642,0.797613101961223,1783386369000-642689989225816064-566306626101870592,1.91,0.11944444444452529,,,
739508566909517824,1783434367000-642689989225816064-739508566909517824,1783434367000,1783435526000,1,1.899,0.943,2.0137857900318137,642689989225816064,1783434367000,739508566909517824,MP13P8154,1159000,1783435526000,2.48933850615638,0.9429312523319621,2.013932612057969,1.875,0.9429312523319621,1783434367000-642689989225816064-739508566909517824,1.899,0.0,,,
740555926884319232,1783406592000-642689989225816064-740555926884319232,1783406592000,1783406689000,1,1.847,0.574,3.217770034843206,642689989225816064,1783406592000,740555926884319232,MP09FA9235,97000,1783406689000,1.5140777902825366,0.5735143145009608,3.220495030899365,,0.5735143145009608,1783406592000-642689989225816064-740555926884319232,1.847,0.0,,,
718816574726733824,1783404721000-642689989225816064-718816574726733824,1783404721000,1783404898000,1,1.722,0.227,7.58590308370044,642689989225816064,1783404721000,718816574726733824,MP04PA3843,177000,1783404898000,0.5992283785726954,0.22698044642905127,7.586556582697781,,0.22698044642905127,1783404721000-642689989225816064-718816574726733824,1.722,0.0,,,
740555926884319232,1783436343000-642689989225816064-740555926884319232,1783436343000,1783436457000,1,1.65,0.492,3.3536585365853657,642689989225816064,1783436343000,740555926884319232,MP09FA9235,114000,1783436457000,1.2982357453874325,0.49175596416190626,3.3553228028704747,,0.49175596416190626,1783436343000-642689989225816064-740555926884319232,1.65,0.0,,,
1310263193548881920,1783404419000-642689989225816064-1310263193548881920,1783404419000,1783404794000,1,1.642,0.111,14.792792792792792,642689989225816064,1783404419000,1310263193548881920,GJ18AZ7719,375000,1783404794000,0.2931684811947193,0.11104866711921185,14.786309845910141,2.0,0.09617738985814249,1783404419000-642689989225816064-1310263193548881920,1.642,0.0,,,
589016215549128704,1783448266000-642689989225816064-589016215549128704,1783448266000,1783452184000,1,1.627,2.843,0.5722827998593035,642689989225816064,1783448266000,589016215549128704,MP09BP1580,3918000,1783452184000,7.505572117681477,2.843019741546014,0.5722788260046513,,3.370696061651585,1783448266000-642689989225816064-589016215549128704,1.627,0.5989791666666667,,,
740555926884319232,1783422603000-642689989225816064-740555926884319232,1783422603000,1783423326000,1,1.557,0.522,2.982758620689655,642689989225816064,1783422603000,740555926884319232,MP09FA9235,723000,1783423326000,1.3772045615355242,0.5216683945210319,2.98465465102511,,0.5216683945210319,1783422603000-642689989225816064-740555926884319232,1.557,0.0,,,
718087851647959040,1783440861000-642689989225816064-718087851647959040,1783440861000,1783441174000,1,1.521,0.524,2.9026717557251906,642689989225816064,1783440861000,718087851647959040,MP13P5427,313000,1783441174000,1.383574093277311,0.5240810959383754,2.9022225983492604,,0.5240810959383754,1783440861000-642689989225816064-718087851647959040,1.521,0.0813888888888889,,,
718907611667234816,1783395916000-642689989225816064-718907611667234816,1783395916000,1783397206000,1,1.423,2.19,0.6497716894977169,642689989225816064,1783395916000,718907611667234816,MP09DK6372,1290000,1783397206000,5.780661669124138,2.1896445716379307,0.6498771619978243,1.2874757598619908,2.1896445716379307,1783395916000-642689989225816064-718907611667234816,1.423,0.0,,,
740555926884319232,1783426183000-642689989225816064-740555926884319232,1783426183000,1783426261000,1,1.421,0.456,3.116228070175439,642689989225816064,1783426183000,740555926884319232,MP09FA9235,78000,1783426261000,1.2034433675187997,0.4558497604237877,3.117255120807666,,0.4558497604237877,1783426183000-642689989225816064-740555926884319232,1.421,0.0,,,
718585359834808320,1783435380000-642689989225816064-718585359834808320,1783435380000,1783435617000,1,1.387,0.254,5.460629921259843,642689989225816064,1783435380000,718585359834808320,MP04PA3842,237000,1783435617000,0.6693394394072357,0.2535376664421347,5.470587544105826,,0.2535376664421347,1783435380000-642689989225816064-718585359834808320,1.387,0.0,,,
1514683047356661760,1783456306000-642689989225816064-1514683047356661760,1783456306000,1783456699000,1,1.384,0.433,3.1963048498845263,642689989225816064,1783456306000,1514683047356661760,MP09BJ5826,393000,1783456699000,1.1443033423270075,0.4334482357299271,3.1929995000887317,,0.4288636437500001,1783456306000-642689989225816064-1514683047356661760,1.384,0.0655175,,,
739922158402142208,1783390760000-642689989225816064-739922158402142208,1783390760000,1783391038000,1,1.381,0.457,3.0218818380743984,642689989225816064,1783390760000,739922158402142208,MP13P8145,278000,1783391038000,1.2055509423655915,0.4566480842293907,3.024210650813273,,0.4566480842293907,1783390760000-642689989225816064-739922158402142208,1.381,0.06813166666666667,,,
739508566909517824,1783409851000-642689989225816064-739508566909517824,1783409851000,1783411299000,1,1.38,1.699,0.8122424955856385,642689989225816064,1783409851000,739508566909517824,MP13P8154,1448000,1783411299000,4.486646531346246,1.6994873224796385,0.8120095876834842,1.375,1.6994873224796385,1783409851000-642689989225816064-739508566909517824,1.38,0.0,,,
740555926884319232,1783436458000-642689989225816064-740555926884319232,1783436458000,1783436547000,1,1.377,0.568,2.4242957746478875,642689989225816064,1783436458000,740555926884319232,MP09FA9235,89000,1783436547000,1.5004255991207873,0.5683430299699952,2.4228325630608976,,0.5683430299699952,1783436458000-642689989225816064-740555926884319232,1.377,0.0,,,
740288270604173312,1783386492000-642689989225816064-740288270604173312,1783386492000,1783387188000,1,1.37,1.15,1.1913043478260872,642689989225816064,1783386492000,740288270604173312,MP09FA9079,696000,1783387188000,3.0347306413026818,1.1495191823116218,1.1918026432973508,,1.1495191823116218,1783386492000-642689989225816064-740288270604173312,1.37,0.0,,,
740555926884319232,1783418334000-642689989225816064-740555926884319232,1783418334000,1783418410000,1,1.368,0.427,3.203747072599532,642689989225816064,1783418334000,740555926884319232,MP09FA9235,76000,1783418410000,1.1266559156953924,0.4267636044300729,3.205521712253119,,0.4267636044300729,1783418334000-642689989225816064-740555926884319232,1.368,0.0,,,
1326602059092328448,1783452378000-642689989225816064-1326602059092328448,1783452378000,1783453436000,1,1.361,1.038,1.3111753371868977,642689989225816064,1783452378000,1326602059092328448,MP09DT9045,1058000,1783453436000,2.739055883340531,1.0375211679320193,1.3117804648870313,1.1999999999534339,1.0375211679320193,1783452378000-642689989225816064-1326602059092328448,1.361,0.2444444444445253,,,
740555926884319232,1783426577000-642689989225816064-740555926884319232,1783426577000,1783426648000,1,1.33,0.565,2.3539823008849563,642689989225816064,1783426577000,740555926884319232,MP09FA9235,71000,1783426648000,1.4928987114484331,0.5654919361547095,2.351934510408533,,0.5654919361547095,1783426577000-642689989225816064-740555926884319232,1.33,0.0,,,
739922158402142208,1783423669000-642689989225816064-739922158402142208,1783423669000,1783424516000,1,1.322,0.924,1.4307359307359306,642689989225816064,1783423669000,739922158402142208,MP13P8145,847000,1783424516000,2.438093596460481,0.9235203016895761,1.431479088853171,,0.9235203016895762,1783423669000-642689989225816064-739922158402142208,1.322,0.2000000000007276,,,
1310263193548881920,1783397983000-642689989225816064-1310263193548881920,1783397983000,1783398397000,1,1.309,0.106,12.349056603773585,642689989225816064,1783397983000,1310263193548881920,GJ18AZ7719,414000,1783398397000,0.2789567152423826,0.10566542244029643,12.38815848902338,1.0,0.10566542244029643,1783397983000-642689989225816064-1310263193548881920,1.309,0.0,,,
1326601969871093760,1783382913000-642689989225816064-1326601969871093760,1783382913000,1783383443000,1,1.309,0.886,1.4774266365688487,642689989225816064,1783382913000,1326601969871093760,MP09BN3893,530000,1783383443000,2.338276573559064,0.8857108233178272,1.477909003185208,1.179999999993015,0.8857108233178272,1783382913000-642689989225816064-1326601969871093760,1.309,0.14154277777777777,,,
589017381083291648,1783393870000-642689989225816064-589017381083291648,1783393870000,1783394737000,1,1.309,0.736,1.778532608695652,642689989225816064,1783393870000,589017381083291648,MP09BP1514,867000,1783394737000,1.9430017829623434,0.7359855238493724,1.778567590777643,,0.671689,1783393870000-642689989225816064-589017381083291648,1.309,0.13462500000000002,,,
1514683047356661760,1783388446000-642689989225816064-1514683047356661760,1783388446000,1783388858000,1,1.308,0.499,2.62124248496994,642689989225816064,1783388446000,1514683047356661760,MP09BJ5826,412000,1783388858000,1.3174941838902694,0.4990508272311626,2.6209755171773885,,0.46203300000000014,1783388446000-642689989225816064-1514683047356661760,1.308,0.06731250000000001,,,
566304909352275968,1783407322000-642689989225816064-566304909352275968,1783407322000,1783408174000,1,1.306,0.632,2.0664556962025316,642689989225816064,1783407322000,566304909352275968,MP09AF2781,852000,1783408174000,1.6686503170909308,0.632064514049595,2.0662447756045434,,0.6320645140495948,1783407322000-642689989225816064-566304909352275968,1.306,0.17907222222222222,,,
739919483375714304,1783426294000-642689989225816064-739919483375714304,1783426294000,1783427769000,1,1.301,0.901,1.443951165371809,642689989225816064,1783426294000,739919483375714304,MP13P8163,1475000,1783427769000,2.3789059294475052,0.9011007308513277,1.4437897511978064,,0.9011007308513277,1783426294000-642689989225816064-739919483375714304,1.301,0.0,,,
1326601875818020864,1783388262000-642689989225816064-1326601875818020864,1783388262000,1783388874000,1,1.295,1.152,1.1241319444444444,642689989225816064,1783388262000,1326601875818020864,MP09BN1094,612000,1783388874000,3.041263455620796,1.1519937331896954,1.1241380596874793,1.1749999999883585,1.1519937331896954,1783388262000-642689989225816064-1326601875818020864,1.295,0.12138888888898691,,,
740555926884319232,1783424744000-642689989225816064-740555926884319232,1783424744000,1783424815000,1,1.278,0.392,3.260204081632653,642689989225816064,1783424744000,740555926884319232,MP09FA9235,71000,1783424815000,1.034104400352425,0.3917062122547064,3.262649301995196,,0.3917062122547064,1783424744000-642689989225816064-740555926884319232,1.278,0.0,,,
739451124913799168,1783432893000-642689989225816064-739451124913799168,1783432893000,1783433660000,1,1.265,0.534,2.3689138576779025,642689989225816064,1783432893000,739451124913799168,MP13P2781,767000,1783433660000,1.4107697030107527,0.5343824632616487,2.367218400616976,,0.5343824632616487,1783432893000-642689989225816064-739451124913799168,1.265,0.0,,,
614868863032492032,1783385846000-642689989225816064-614868863032492032,1783385846000,1783386293000,1,1.229,0.39,3.1512820512820516,642689989225816064,1783385846000,614868863032492032,MP09AF3672,447000,1783386293000,1.0283531840746458,0.3895277212403961,3.1551027898256456,,0.409753625,1783385846000-642689989225816064-614868863032492032,1.229,0.06731250000000001,,,
589016215549128704,1783462720000-642689989225816064-589016215549128704,1783462720000,1783463244000,1,1.185,0.465,2.5483870967741935,642689989225816064,1783462720000,589016215549128704,MP09BP1580,524000,1783463244000,1.2272800240501214,0.4648787969886823,2.5490515112240093,,0.48507854166666675,1783462720000-642689989225816064-589016215549128704,1.185,0.08947916666666667,,,
739426360824430592,1783392929000-642689989225816064-739426360824430592,1783392929000,1783427730000,1,1.152,0.0,0.0,642689989225816064,1783392929000,739426360824430592,Mp13p2745,34801000,1783427730000,,0.0,0.0,,,1783392929000-642689989225816064-739426360824430592,1.152,0.0,,,c
740555926884319232,1783417028000-642689989225816064-740555926884319232,1783417028000,1783417084000,1,1.136,0.283,4.014134275618375,642689989225816064,1783417028000,740555926884319232,MP09FA9235,56000,1783417084000,0.7467502733070069,0.2828599520102299,4.016121730653887,,0.2828599520102299,1783417028000-642689989225816064-740555926884319232,1.136,0.0,,,
740555926884319232,1783425597000-642689989225816064-740555926884319232,1783425597000,1783425672000,1,1.056,0.562,1.8790035587188612,642689989225816064,1783425597000,740555926884319232,MP09FA9235,75000,1783425672000,1.4831217366092853,0.5617885365944262,1.8797108363967234,,0.5617885365944262,1783425597000-642689989225816064-740555926884319232,1.056,0.0,,,
718816574726733824,1783435337000-642689989225816064-718816574726733824,1783435337000,1783435438000,1,1.042,0.1,10.42,642689989225816064,1783435337000,718816574726733824,MP04PA3843,101000,1783435438000,0.2646817972758421,0.10025825654387958,10.393158986800778,,0.08480978615715845,1783435337000-642689989225816064-718816574726733824,1.042,0.0,,,
740555926884319232,1783437546000-642689989225816064-740555926884319232,1783437546000,1783437602000,1,1.009,0.398,2.5351758793969847,642689989225816064,1783437546000,740555926884319232,MP09FA9235,56000,1783437602000,1.0507843953359894,0.3980243921727233,2.535020515933965,,0.3980243921727233,1783437546000-642689989225816064-740555926884319232,1.009,0.0,,,
739421717067202560,1783466839000-642689989225816064-739421717067202560,1783466839000,1783468297000,1,1.002,1.38,0.7260869565217392,642689989225816064,1783466839000,739421717067202560,Mp13p8136,1458000,1783468297000,3.644066522881273,1.3803282283641185,0.7259143002440149,,1.3803282283641185,1783466839000-642689989225816064-739421717067202560,1.002,0.0,,,
