vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,distance,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1073983957575401472,1789362805000-632578958264631296-1073983957575401472,1789362805000,1789374541000,1,155.559,54.076,2.8766735705303645,632578958264631296,1789362805000,1073983957575401472,RJ47GA5592,11736000,1789374541000,142.7617644947622,3.25,54.07642594498567,2.8766509117717396,164.90000000002328,54.07642594498567,1789362805000-632578958264631296-1073983957575401472,,155.559,"{'confidence': 25.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54339.39559589025, 'std': 18025.83028624158, 'timestamp': 1789374554169}",,,
1088486141482500096,1789375296000-632578958264631296-1088486141482500096,1789375296000,1789391027000,1,155.09,60.938,2.545045784239719,632578958264631296,1789375296000,1088486141482500096,RJ47GA5702,15731000,1789391027000,160.87632000000508,4.299999999999272,60.93800000000192,2.545045784239639,166.70000000001164,60.93800000000192,1789375296000-632578958264631296-1088486141482500096,,155.09,"{'confidence': 55.9, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 35505.559626583236, 'std': 9391.91537481829, 'timestamp': 1789391085115}",,,
942426738309201920,1789350741000-632578958264631296-942426738309201920,1789350741000,1789364074000,1,154.5,53.481,2.888876423402704,632578958264631296,1789350741000,942426738309201920,RJ47GA2613,13333000,1789364074000,141.19023362811674,3.304190833334061,53.48114910155937,2.888868369425054,154.5,51.522989041245964,1789350741000-632578958264631296-942426738309201920,,154.5,"{'confidence': 64.1, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 35773.03978484777, 'std': 8122.986500442702, 'timestamp': 1789364087112}",,,
1537822792169291776,1789425677000-632578958264631296-1537822792169291776,1789425677000,1789438406000,1,154.373,45.909,3.3625868566076367,632578958264631296,1789425677000,1537822792169291776,NL01AK8056,12729000,1789438406000,121.20049069448838,3.5,45.90927677821529,3.3625665842170815,158.8199999999997,45.90927677821529,1789425677000-632578958264631296-1537822792169291776,,154.373,"{'confidence': 76, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 37267.53723124001, 'std': 4723.818377765056, 'timestamp': 1789438414439}",,,
1299087047838924800,1789358415000-632578958264631296-1299087047838924800,1789358415000,1789371926000,1,154.335,50.498,3.0562596538476776,632578958264631296,1789358415000,1299087047838924800,RJ47GA6395,13511000,1789371926000,133.3157882315489,3.699999999999818,50.49840463316246,3.056235164677811,160.89999999999418,50.49840463316246,1789358415000-632578958264631296-1299087047838924800,,154.335,"{'confidence': 48, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 38811.994364581114, 'std': 16629.68854521526, 'timestamp': 1789371935896}",,,
1593693995681185792,1789425671000-632578958264631296-1593693995681185792,1789425671000,1789438631000,1,154.204,49.798,3.0965902245070085,632578958264631296,1789425671000,1593693995681185792,NL01AL2126,12960000,1789438631000,131.46616041775042,3.5500000000000114,49.79778803702667,3.096603405061749,160.76499999999987,49.79778803702667,1789425671000-632578958264631296-1593693995681185792,,154.204,"{'confidence': 79.7, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67229.3807417748, 'std': 14692.7418783923, 'timestamp': 1789438640643}",,,
1469693281720860672,1789358525000-632578958264631296-1469693281720860672,1789358525000,1789372840000,1,151.936,56.389,2.6944262178793736,632578958264631296,1789358525000,1469693281720860672,RJ47GA4898,14315000,1789372840000,148.86616105489307,3.949999999999818,56.38869736927767,2.694440678510504,156.59999999999854,56.38869736927768,1789358525000-632578958264631296-1469693281720860672,['1497578727075217408'],151.936,"{'confidence': 72.2, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36017.27984735798, 'std': 8267.636675100704, 'timestamp': 1789372930951}",,,
1066703715756408832,1789359585000-632578958264631296-1066703715756408832,1789359585000,1789373458000,1,151.494,69.013,2.19515163809717,632578958264631296,1789359585000,1066703715756408832,RJ47GA3533,13873000,1789373458000,182.19519581604902,3.7999999999992724,69.01333174850342,2.195141085958152,,69.01333174850342,1789359585000-632578958264631296-1066703715756408832,,151.494,"{'confidence': 55.4, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 84501.29639836815, 'std': 30168.585399900156, 'timestamp': 1789373468770}",,,
794219272623620096,1789345099000-632578958264631296-794219272623620096,1789345099000,1789359700000,1,151.488,56.852,2.6646028283965384,632578958264631296,1789345099000,794219272623620096,RJ47GA3338,14601000,1789359700000,150.09038883168068,4.0,56.85242001200025,2.6645831429519506,172.0,56.852420012000245,1789345099000-632578958264631296-794219272623620096,['900758004226326537'],151.488,"{'confidence': 62.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50895.041446434836, 'std': 10193.04092033942, 'timestamp': 1789359726453}",,900758004226326537,
947093103351693312,1789371852000-632578958264631296-947093103351693312,1789371852000,1789384673000,1,150.989,30.892,4.887640813155509,632578958264631296,1789371852000,947093103351693312,RJ47GA3310,12821000,1789384673000,81.55384555838364,3.5499999999992724,30.891608166054407,4.887702808749076,177.125,26.429458161803574,1789371852000-632578958264631296-947093103351693312,,150.989,"{'confidence': 55.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 17202.30970736196, 'std': 3053.610203142388, 'timestamp': 1789384700384}",,,
1079095522620342272,1789430017000-632578958264631296-1079095522620342272,1789430017000,1789442412000,1,150.6,50.275,2.995524614619592,632578958264631296,1789430017000,1079095522620342272,RJ47GA3785,12395000,1789442412000,132.72649159804246,3.399999999999636,50.27518621137972,2.995513519667718,,50.27518621137972,1789430017000-632578958264631296-1079095522620342272,,150.6,"{'confidence': 63.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64225.511707474616, 'std': 12380.91087915492, 'timestamp': 1789442616042}",,,
1536397466075660288,1789380478000-632578958264631296-1536397466075660288,1789380478000,1789391728000,1,149.725,50.895,2.941841045289321,632578958264631296,1789380478000,1536397466075660288,NL01AK8051,11250000,1789391728000,134.3620179714684,3.1000000000000227,50.894703777071356,2.9418581677147477,153.13999999999942,50.894703777071356,1789380478000-632578958264631296-1536397466075660288,,149.725,"{'confidence': 40.7, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56598.94985648274, 'std': 20148.932573561495, 'timestamp': 1789391731683}",,,
1540361603277389824,1789359387000-632578958264631296-1540361603277389824,1789359387000,1789372765000,1,149.445,44.238,3.3782042587820427,632578958264631296,1789359387000,1540361603277389824,NL01AK8393,13378000,1789372765000,116.78884085322582,3.7000000000000455,44.238197292888565,3.378189192714319,154.8100000000013,44.238197292888565,1789359387000-632578958264631296-1540361603277389824,,149.445,"{'confidence': 75.1, 'count': 33, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 40643.03219793136, 'std': 11613.893624223465, 'timestamp': 1789372851512}",,,
1536014596580573184,1789389442000-632578958264631296-1536014596580573184,1789389442000,1789401633000,1,149.21,47.377,3.1494184942060492,632578958264631296,1789389442000,1536014596580573184,NL01AK9192,12191000,1789401633000,125.07659498250852,3.3500000000000227,47.377498099435044,3.14938538305338,153.27000000000044,47.377498099435044,1789389442000-632578958264631296-1536014596580573184,,149.21,"{'confidence': 69.3, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67461.18830079453, 'std': 13730.389236706862, 'timestamp': 1789401637969}",,,
1469693281720860672,1789374698000-632578958264631296-1469693281720860672,1789374698000,1789389206000,1,149.115,51.956,2.8700246362306565,632578958264631296,1789374698000,1469693281720860672,RJ47GA4898,14508000,1789389206000,137.16269727131424,4.0,51.95556714822509,2.8700485469552626,153.8000000000029,51.95556714822509,1789374698000-632578958264631296-1469693281720860672,['1497578727075217408'],149.115,"{'confidence': 59.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 58742.26662096453, 'std': 13512.562796047258, 'timestamp': 1789389256802}",,,
1083040452048846848,1789365299000-632578958264631296-1083040452048846848,1789365299000,1789378800000,1,148.93,46.976,3.1703423024523163,632578958264631296,1789365299000,1083040452048846848,RJ47GA5867,13501000,1789378800000,124.01663999998709,3.75,46.97599999999511,3.1703423024526463,155.75,46.97599999999511,1789365299000-632578958264631296-1083040452048846848,,148.93,"{'confidence': 9.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56800.955210307744, 'std': 25125.9236842741, 'timestamp': 1789378844561}",,,
929726540265029632,1789373304000-632578958264631296-929726540265029632,1789373304000,1789385804000,1,148.665,58.146,2.556753688989784,632578958264631296,1789373304000,929726540265029632,RJ47GA3766,12500000,1789385804000,153.50479926238512,3.4499999999989086,58.14575729635799,2.5567643610226356,152.375,58.14575729635799,1789373304000-632578958264631296-929726540265029632,,148.665,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69102.91753728429, 'std': 36196.69927852296, 'timestamp': 1789395455198}",,,
1083726561296777216,1789375598000-632578958264631296-1083726561296777216,1789375598000,1789387926000,1,148.491,54.443,2.727458075418328,632578958264631296,1789375598000,1083726561296777216,RJ47GA6360,12328000,1789387926000,143.73032045682055,3.4000000000005457,54.44330320334112,2.727442885774192,158.09999999997672,54.44330320334112,1789375598000-632578958264631296-1083726561296777216,,148.491,"{'confidence': 49, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45777.27778030194, 'std': 16828.91356308862, 'timestamp': 1789387933234}",,,
1050036987500691456,1789345580000-632578958264631296-1050036987500691456,1789345580000,1789357324000,1,148.413,49.397,3.004494200052635,632578958264631296,1789345580000,1050036987500691456,RJ47GA6281,11744000,1789357324000,130.40810539077228,3.25,49.39700961771677,3.0044936150703765,157.69999999995343,49.39700961771677,1789345580000-632578958264631296-1050036987500691456,,148.413,"{'confidence': 51.3, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 63765.585785327225, 'std': 10751.91896718017, 'timestamp': 1789357335344}",,,
1136716787434389504,1789430173000-632578958264631296-1136716787434389504,1789430173000,1789445074000,1,147.981,48.366,3.0596079890832404,632578958264631296,1789430173000,1136716787434389504,RJ47GA5299,14901000,1789445074000,127.68651952665586,4.100000000000364,48.36610588130903,3.059601291101397,153.20000000001164,48.36610588130903,1789430173000-632578958264631296-1136716787434389504,,147.981,"{'confidence': 43.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48987.17318064709, 'std': 11050.282952576963, 'timestamp': 1789445097279}",,,
947093103351693312,1789386644000-632578958264631296-947093103351693312,1789386644000,1789398588000,1,147.952,30.064,4.921234699308142,632578958264631296,1789386644000,947093103351693312,RJ47GA3310,11944000,1789398588000,79.36918785827885,3.2999999999992724,30.064086309954106,4.921220571104256,173.625,25.597492493404115,1789386644000-632578958264631296-947093103351693312,,147.952,"{'confidence': 88.7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 11578.32051464325, 'std': 524.1553452975389, 'timestamp': 1789398616354}",,,
1536014667858575360,1789374755000-632578958264631296-1536014667858575360,1789374755000,1789386649000,1,147.688,50.546,2.921853361294662,632578958264631296,1789374755000,1536014667858575360,RJ47GA8900,11894000,1789386649000,133.44036153636566,3.25,50.545591491047595,2.921876975683583,152.39500000000044,50.545591491047595,1789374755000-632578958264631296-1536014667858575360,,147.688,"{'confidence': 81.6, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47715.752746288104, 'std': 6808.401833336674, 'timestamp': 1789386656369}",,,
847126508215468032,1789427972000-632578958264631296-847126508215468032,1789427972000,1789442112000,1,147.552,60.224,2.4500531349628054,632578958264631296,1789427972000,847126508215468032,RJ47GA3488,14140000,1789442112000,158.99030473344544,3.899999999999636,60.22360027782024,2.4500693967036367,151.625,60.22360027782023,1789427972000-632578958264631296-847126508215468032,,147.552,"{'confidence': 50.4, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62050.422323422776, 'std': 26110.44644094473, 'timestamp': 1789442148277}",,,
944587945103327232,1789374689000-632578958264631296-944587945103327232,1789374689000,1789389109000,1,147.545,62.241,2.370543532398258,632578958264631296,1789374689000,944587945103327232,RJ47GA3791,14420000,1789389109000,164.31596389423117,3.9500000000007276,62.2408954144815,2.3705475157041347,149.125,62.2408954144815,1789374689000-632578958264631296-944587945103327232,,147.545,"{'confidence': 8.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53936.89745852423, 'std': 24205.057724149287, 'timestamp': 1789389164763}",,,
1067765189559975936,1789369242000-632578958264631296-1067765189559975936,1789369242000,1789383446000,1,146.911,58.777,2.4994640760841826,632578958264631296,1789369242000,1067765189559975936,RJ47GA6285,14204000,1789383446000,155.17202929970924,3.8999999999999773,58.77728382564744,2.4994520065912855,156.69999999998254,58.77728382564744,1789369242000-632578958264631296-1067765189559975936,,146.911,"{'confidence': 32.8, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 31303.010458357876, 'std': 12625.255163997977, 'timestamp': 1789383454272}",,,
