vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
739919483375714304,1787500528000-642689989225816064-739919483375714304,1787500528000,1787510514000,1,86.591,26.81,3.2298023125699364,642689989225816064,1787500528000,739919483375714304,MP13P8163,9986000,1787510514000,70.77773734757533,26.809748995293685,3.2298325514051105,,26.809748995293685,1787500528000-642689989225816064-739919483375714304,86.591,0.0,"{'confidence': 35.2, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15921.75416223115, 'std': 6528.724727217768, 'timestamp': 1787536916891}",,
1533070599880966144,1787467751000-642689989225816064-1533070599880966144,1787467751000,1787474468000,1,85.609,27.737,3.0864549158164185,642689989225816064,1787467751000,1533070599880966144,MP09BP2969,6717000,1787474468000,73.22682092258431,27.73743216764557,3.086406826795558,83.34999999999127,27.73743216764557,1787467751000-642689989225816064-1533070599880966144,85.609,1.8369444444442706,,,
1557834733679804416,1787505685000-642689989225816064-1557834733679804416,1787505685000,1787512623000,1,84.011,22.359,3.757368397513305,642689989225816064,1787505685000,1557834733679804416,MP09BQ8967,6938000,1787512623000,59.02873207631435,22.35936821072513,3.757306521733579,82.69000000000233,22.35936821072513,1787505685000-642689989225816064-1557834733679804416,84.011,1.889166666666597,,,
1533070673256120320,1787484116000-642689989225816064-1533070673256120320,1787484116000,1787491187000,1,80.591,29.117,2.7678332245767074,642689989225816064,1787484116000,1533070673256120320,MP09BQ7694,7071000,1787491187000,76.8678070488992,29.116593579128484,2.76787185908209,,29.11659357912848,1787484116000-642689989225816064-1533070673256120320,80.591,1.9258333333332303,,,
1533070599880966144,1787489881000-642689989225816064-1533070599880966144,1787489881000,1787496272000,1,80.228,26.344,3.0453993319161854,642689989225816064,1787489881000,1533070599880966144,MP09BP2969,6391000,1787496272000,69.54827346782757,26.344042980237713,3.0453943633550837,79.30999999999767,26.344042980237713,1787489881000-642689989225816064-1533070599880966144,80.228,1.7119444444442706,,,
566303952333733888,1787490569000-642689989225816064-566303952333733888,1787490569000,1787497989000,1,78.564,19.494,4.030163127116035,642689989225816064,1787490569000,566303952333733888,MP09AF4518,7420000,1787497989000,51.464552864926894,19.494148812472307,4.030132362062146,,19.494148812472307,1787490569000-642689989225816064-566303952333733888,78.564,2.0280555555546016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787498059936}",,
1326601811460620288,1787475052000-642689989225816064-1326601811460620288,1787475052000,1787481087000,1,78.56,27.846,2.8212310565251744,642689989225816064,1787475052000,1326601811460620288,MP09AE9054,6035000,1787481087000,73.5122212163307,27.8455383395192,2.8212778306571775,77.60000000009313,27.8455383395192,1787475052000-642689989225816064-1326601811460620288,78.56,1.6205555555552564,,,
739467157439512576,1787501451000-642689989225816064-739467157439512576,1787501451000,1787509212000,1,77.83,19.106,4.073589448340835,642689989225816064,1787501451000,739467157439512576,MP13P6336,7761000,1787509212000,50.43987434238288,19.106013008478364,4.073586674805604,,19.106013008478367,1787501451000-642689989225816064-739467157439512576,77.83,0.0,"{'confidence': 72.2, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 20002.562104568577, 'std': 3515.9917902215566, 'timestamp': 1787510741042}",,
1430193762327330816,1787492550000-642689989225816064-1430193762327330816,1787492550000,1787500184000,1,77.448,24.708,3.1345313258863525,642689989225816064,1787492550000,1430193762327330816,MP09AN2545,7634000,1787500184000,65.22837451178535,24.707717618100506,3.134567150114373,80.29999999998836,24.707717618100506,1787492550000-642689989225816064-1430193762327330816,77.448,1.949999999999818,"{'confidence': 71.8, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19025.10118851247, 'std': 4797.284694879117, 'timestamp': 1787514948467}",,
741022679712137216,1787445318000-642689989225816064-741022679712137216,1787445318000,1787452623000,1,73.921,11.321,6.529546859818038,642689989225816064,1787445318000,741022679712137216,MP09FA9237,7305000,1787452623000,29.88616097161849,11.320515519552458,6.5298263027267485,,8.334474712753817,1787445318000-642689989225816064-741022679712137216,73.921,0.0,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787452696532}",,
566303952333733888,1787484293000-642689989225816064-566303952333733888,1787484293000,1787490558000,1,73.244,19.742,3.7100597710464998,642689989225816064,1787484293000,566303952333733888,MP09AF4518,6265000,1787490558000,52.11981415710769,19.742353847389275,3.709993274671539,,19.742353847389275,1787484293000-642689989225816064-566303952333733888,73.244,1.7166666666635138,,,
739451124913799168,1787501266000-642689989225816064-739451124913799168,1787501266000,1787508991000,1,72.519,18.732,3.8713965406790525,642689989225816064,1787501266000,739451124913799168,MP13P2781,7725000,1787508991000,49.45271310492357,18.73208829731953,3.871378292103028,,18.73208829731953,1787501266000-642689989225816064-739451124913799168,72.519,0.0,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15809.803454657414, 'std': 1023.3568936602614, 'timestamp': 1787509009667}",,
739915798490906624,1787491565000-642689989225816064-739915798490906624,1787491565000,1787498748000,1,72.46,17.138,4.228031275528066,642689989225816064,1787491565000,739915798490906624,MP13P5481,7183000,1787498748000,45.243744475507086,17.137781998298138,4.228085058334598,,17.137781998298138,1787491565000-642689989225816064-739915798490906624,72.46,2.0,,,
739915798490906624,1787446189000-642689989225816064-739915798490906624,1787446189000,1787450880000,1,72.205,17.403,4.14899729931621,642689989225816064,1787446189000,739915798490906624,MP13P5481,4691000,1787450880000,45.94274644288377,17.402555470789306,4.149103280905967,,17.402555470789306,1787446189000-642689989225816064-739915798490906624,72.205,1.25,,,
739451124913799168,1787445375000-642689989225816064-739451124913799168,1787445375000,1787450358000,1,72.177,19.034,3.7920037827046342,642689989225816064,1787445375000,739451124913799168,MP13P2781,4983000,1787450358000,50.24994563688458,19.034070317001735,3.791989774017468,,19.034070317001735,1787445375000-642689989225816064-739451124913799168,72.177,0.0,,,
1430193762327330816,1787501271000-642689989225816064-1430193762327330816,1787501271000,1787506285000,1,70.815,19.726,3.5899320693500965,642689989225816064,1787501271000,1430193762327330816,MP09AN2545,5014000,1787506285000,52.07742538890725,19.7262974957982,3.5898779289465725,73.39999999996508,19.7262974957982,1787501271000-642689989225816064-1430193762327330816,70.815,1.25,,,
1533070516129103872,1787467039000-642689989225816064-1533070516129103872,1787467039000,1787472647000,1,68.919,22.95,3.0030065359477125,642689989225816064,1787467039000,1533070516129103872,MP09BQ7692,5608000,1787472647000,60.587208495889755,22.949700187837028,3.0030457668691444,66.94999999999709,22.949700187837028,1787467039000-642689989225816064-1533070516129103872,68.919,1.5288888888887868,,,
1326601811460620288,1787505667000-642689989225816064-1326601811460620288,1787505667000,1787512816000,1,67.485,23.536,2.8673096532970765,642689989225816064,1787505667000,1326601811460620288,MP09AE9054,7149000,1787512816000,62.13445921538579,23.53578000582795,2.867336454678337,65.0,23.53578000582795,1787505667000-642689989225816064-1326601811460620288,67.485,1.9566666666669335,,,
1326601999923281920,1787469815000-642689989225816064-1326601999923281920,1787469815000,1787474506000,1,66.796,22.72,2.9399647887323948,642689989225816064,1787469815000,1326601999923281920,MP09DZ9027,4691000,1787474506000,59.980628047638405,22.719934866529698,2.939973217018408,65.88000000000466,22.719934866529698,1787469815000-642689989225816064-1326601999923281920,66.796,1.2533333333321934,,,
721681431436197888,1787500361000-642689989225816064-721681431436197888,1787500361000,1787506358000,1,65.458,23.569,2.7772922058636347,642689989225816064,1787500361000,721681431436197888,MP09AW1619,5997000,1787506358000,62.2229510638986,23.569299645416134,2.7772568970979403,,23.569299645416134,1787500361000-642689989225816064-721681431436197888,65.458,0.0,,869927971870212103,['869927971870212103']
593179711849402368,1787470464000-642689989225816064-593179711849402368,1787470464000,1787476001000,1,63.87,13.452,4.747992863514718,642689989225816064,1787470464000,593179711849402368,MP09BP1422,5537000,1787476001000,35.51267801793989,13.451771976492381,4.748073347631516,,10.117562958333334,1787470464000-642689989225816064-593179711849402368,63.87,0.8518125000000001,,,
642786876301770752,1787483744000-642689989225816064-642786876301770752,1787483744000,1787488131000,1,62.935,24.027,2.6193449036500605,642689989225816064,1787483744000,642786876301770752,MP13P6381,4387000,1787488131000,63.43213458087683,24.027323704877585,2.6193096148791675,57.45360578992404,24.014143185199092,1787483744000-642689989225816064-642786876301770752,62.935,0.0,,,
593179711849402368,1787476148000-642689989225816064-593179711849402368,1787476148000,1787481169000,1,61.921,13.722,4.512534615945198,642689989225816064,1787476148000,593179711849402368,MP09BP1422,5021000,1787481169000,36.225237751868036,13.721680966616681,4.512639533789401,,11.55166027332559,1787476148000-642689989225816064-593179711849402368,61.921,0.8823194444444444,,,
614868863032492032,1787493324000-642689989225816064-614868863032492032,1787493324000,1787499429000,1,60.903,12.995,4.686648711042709,642689989225816064,1787493324000,614868863032492032,MP09AF3672,6105000,1787499429000,34.30692603798397,12.995047741660594,4.686631493068867,,11.097265533041101,1787493324000-642689989225816064-614868863032492032,60.903,1.1128472222222225,,,
1533070437565595648,1787467900000-642689989225816064-1533070437565595648,1787467900000,1787471966000,1,57.038,15.516,3.676076308326888,642689989225816064,1787467900000,1533070437565595648,MP09BP2959,4066000,1787471966000,40.962440239564195,15.516075848319769,3.6760583383057273,55.529999999998836,15.516075848319769,1787467900000-642689989225816064-1533070437565595648,57.038,1.1005555555557294,,,
1326601999923281920,1787479449000-642689989225816064-1326601999923281920,1787479449000,1787482747000,1,56.74,17.605,3.2229480261289405,642689989225816064,1787479449000,1326601999923281920,MP09DZ9027,3298000,1787482747000,46.476469129485245,17.604723155108047,3.222998708930948,54.080000000074506,17.604723155108047,1787479449000-642689989225816064-1326601999923281920,56.74,0.8866666666672245,,,
1425523015684194304,1787502612000-642689989225816064-1425523015684194304,1787502612000,1787507121000,1,56.268,15.184,3.7057428872497367,642689989225816064,1787502612000,1425523015684194304,MP09AM6184,4509000,1787507121000,40.0856407188953,15.18395481776337,3.705753914268325,58.20000000001164,15.18395481776337,1787502612000-642689989225816064-1425523015684194304,56.268,1.199999999999818,,,
1439682401377714176,1787501426000-642689989225816064-1439682401377714176,1787501426000,1787508338000,1,55.878,17.694,3.158019667683961,642689989225816064,1787501426000,1439682401377714176,mp09an6583,6912000,1787508338000,46.711169683618095,17.693624880158367,3.158086620377128,56.39999999999418,17.693624880158367,1787501426000-642689989225816064-1439682401377714176,55.878,1.6500000000005457,,,
566306901520842752,1787503087000-642689989225816064-566306901520842752,1787503087000,1787506721000,1,53.535,10.938,4.894404827207898,642689989225816064,1787503087000,566306901520842752,MP09AF2718,3634000,1787506721000,28.876817062114984,10.93818828110416,4.894320578891688,,9.120873780694444,1787503087000-642689989225816064-566306901520842752,53.535,0.6193541666666668,,797137039710486532,['1518643558708412416']
642813239729586176,1787481722000-642689989225816064-642813239729586176,1787481722000,1787485180000,1,48.237,23.246,2.0750666781381746,642689989225816064,1787481722000,642813239729586176,MP04PA7209,3458000,1787485180000,61.36905135739887,23.245852786893508,2.0750798192784314,44.096044779988006,23.245852786893508,1787481722000-642689989225816064-642813239729586176,48.237,0.0,,,
589017381083291648,1787494804000-642689989225816064-589017381083291648,1787494804000,1787499145000,1,47.01,10.37,4.533269045323047,642689989225816064,1787494804000,589017381083291648,MP09BP1514,4341000,1787499145000,27.376562488196374,10.369910033407717,4.533308374764344,,8.652352791666669,1787494804000-642689989225816064-589017381083291648,47.01,0.7390833333333333,,,
1533070725588451328,1787476517000-642689989225816064-1533070725588451328,1787476517000,1787479483000,1,46.272,13.64,3.3923753665689147,642689989225816064,1787476517000,1533070725588451328,MP09BQ7645,2966000,1787479483000,36.00995395070547,13.640134072236922,3.392342022076004,44.6649999999936,13.640134072236922,1787476517000-642689989225816064-1533070725588451328,46.272,0.7947222222221626,,,
642813239729586176,1787490433000-642689989225816064-642813239729586176,1787490433000,1787494728000,1,46.267,23.297,1.9859638580074688,642689989225816064,1787490433000,642813239729586176,MP04PA7209,4295000,1787494728000,61.502802416163824,23.29651606672872,1.9860051119865487,42.48670007986948,23.27567160828672,1787490433000-642689989225816064-642813239729586176,46.267,0.0,,,
1515667522240643072,1787485142000-642689989225816064-1515667522240643072,1787485142000,1787500667000,1,44.046,15.079,2.9210159824922077,642689989225816064,1787485142000,1515667522240643072,MP09BJ5830,15525000,1787500667000,39.80768045925695,15.078666840627632,2.9210805216097366,,14.217481979344731,1787485142000-642689989225816064-1515667522240643072,44.046,2.6423402777777847,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787500699690}",,
1326601999923281920,1787475807000-642689989225816064-1326601999923281920,1787475807000,1787479441000,1,42.329,16.058,2.6360069747166524,642689989225816064,1787475807000,1326601999923281920,MP09DZ9027,3634000,1787479441000,42.39303147100826,16.057966466291006,2.6360124794666455,41.07999999995809,16.057966466291006,1787475807000-642689989225816064-1326601999923281920,42.329,0.9783333333325572,,,
739471116254314496,1787452028000-642689989225816064-739471116254314496,1787452028000,1787455548000,1,40.58,11.215,3.61836825679893,642689989225816064,1787452028000,739471116254314496,MP13P5418,3520000,1787455548000,29.606861494478665,11.2147202630601,3.6184585123951325,,11.2147202630601,1787452028000-642689989225816064-739471116254314496,40.58,0.9500000000007276,,,
1537194706461523968,1787505061000-642689989225816064-1537194706461523968,1787505061000,1787509065000,1,40.215,11.487,3.50091407678245,642689989225816064,1787505061000,1537194706461523968,MP09BN3822,4004000,1787509065000,30.32442940095509,11.486526288240563,3.501058456739047,39.570000000006985,11.486526288240563,1787505061000-642689989225816064-1537194706461523968,40.215,1.069999999999709,,,
1429476090367180800,1787507577000-642689989225816064-1429476090367180800,1787507577000,1787510081000,1,37.732,10.49,3.5969494756911344,642689989225816064,1787507577000,1429476090367180800,MP09AN1563,2504000,1787510081000,27.692929919108817,10.489746181480612,3.597036510436727,37.399999999965075,10.489746181480612,1787507577000-642689989225816064-1429476090367180800,37.732,0.5999999999994543,,,
1326602030344568832,1787502799000-642689989225816064-1326602030344568832,1787502799000,1787507537000,1,36.487,11.914,3.062531475574954,642689989225816064,1787502799000,1326602030344568832,MP09DY9063,4738000,1787507537000,31.45325824435595,11.91411297134695,3.0625024362073816,35.56000000005588,11.91411297134695,1787502799000-642689989225816064-1326602030344568832,36.487,1.2838888888891233,,,
739508566909517824,1787448457000-642689989225816064-739508566909517824,1787448457000,1787452812000,1,35.667,9.76,3.654405737704918,642689989225816064,1787448457000,739508566909517824,MP13P8154,4355000,1787452812000,25.765546373685876,9.759676656699195,3.654526810119023,35.5,9.759676656699195,1787448457000-642689989225816064-739508566909517824,35.667,0.0,,,
1363547788364742656,1787498047000-642689989225816064-1363547788364742656,1787498047000,1787503839000,1,35.66,3.726,9.570585077831455,642689989225816064,1787498047000,1363547788364742656,AS01PC9237,5792000,1787503839000,9.8356000709997,3.725606087499886,9.571596986500008,37.5,3.725606087499886,1787498047000-642689989225816064-1363547788364742656,35.66,0.0,,,
1533070725588451328,1787479486000-642689989225816064-1533070725588451328,1787479486000,1787482671000,1,32.699,10.278,3.1814555360965167,642689989225816064,1787479486000,1533070725588451328,MP09BQ7645,3185000,1787482671000,27.13430580742658,10.278146139176734,3.181410300770363,32.13499999999476,10.278146139176734,1787479486000-642689989225816064-1533070725588451328,32.699,0.855277777777701,,,
1326601999923281920,1787467834000-642689989225816064-1326601999923281920,1787467834000,1787469812000,1,28.694,9.051,3.1702574301182187,642689989225816064,1787467834000,1326601999923281920,MP09DZ9027,1978000,1787469812000,23.893981383993616,9.050750524240005,3.170344815399654,28.0,9.050750524240005,1787467834000-642689989225816064-1326601999923281920,28.694,0.5197222222213895,,,
739471116254314496,1787493603000-642689989225816064-739471116254314496,1787493603000,1787496561000,1,28.533,9.781,2.917186381760556,642689989225816064,1787493603000,739471116254314496,MP13P5418,2958000,1787496561000,25.822322828991364,9.781182889769456,2.917131835848182,,9.781182889769456,1787493603000-642689989225816064-739471116254314496,28.533,0.7999999999992724,,,
593179711849402368,1787481369000-642689989225816064-593179711849402368,1787481369000,1787483340000,1,27.937,5.662,4.934122218297421,642689989225816064,1787481369000,593179711849402368,MP09BP1422,1971000,1787483340000,14.948987364254036,5.662495213732589,4.9336907044526335,,3.1766815833333335,1787481369000-642689989225816064-593179711849402368,27.937,0.33575,,,
718816574726733824,1787465817000-642689989225816064-718816574726733824,1787465817000,1787469972000,1,27.409,4.171,6.571325821146007,642689989225816064,1787465817000,718816574726733824,MP04PA3843,4155000,1787469972000,11.010993747229962,4.170830964859834,6.57159214337067,,4.170830964859834,1787465817000-642689989225816064-718816574726733824,27.409,0.0,,,
642813239729586176,1787488093000-642689989225816064-642813239729586176,1787488093000,1787489890000,1,24.404,10.932,2.2323454079765823,642689989225816064,1787488093000,642813239729586176,MP04PA7209,1797000,1787489890000,28.859401281670586,10.931591394572191,2.2324288494827202,20.277743220096454,10.931591394572191,1787488093000-642689989225816064-642813239729586176,24.404,0.0,,,
1310263193548881920,1787454292000-642689989225816064-1310263193548881920,1787454292000,1787456954000,1,23.817,1.611,14.783985102420857,642689989225816064,1787454292000,1310263193548881920,GJ18AZ7719,2662000,1787456954000,4.2518907600412446,1.6105646818338046,14.787981053255018,24.0,1.3947676770095438,1787454292000-642689989225816064-1310263193548881920,23.817,0.0,,,
589017381083291648,1787481204000-642689989225816064-589017381083291648,1787481204000,1787484509000,1,23.068,5.758,4.0062521708926715,642689989225816064,1787481204000,589017381083291648,MP09BP1514,3305000,1787484509000,15.201479679602672,5.758136242273739,4.006157379647385,,5.008624624999999,1787481204000-642689989225816064-589017381083291648,23.068,0.5590416666666667,,,
589017381083291648,1787484898000-642689989225816064-589017381083291648,1787484898000,1787487783000,1,22.961,6.128,3.7468994778067883,642689989225816064,1787484898000,589017381083291648,MP09BP1514,2885000,1787487783000,16.17864529265062,6.12827473206463,3.74673150338095,,4.844410437845651,1787484898000-642689989225816064-589017381083291648,22.961,0.5284236111111111,,,
739910017485897728,1787509902000-642689989225816064-739910017485897728,1787509902000,1787511518000,1,22.024,5.392,4.084569732937686,642689989225816064,1787509902000,739910017485897728,MP13P3663,1616000,1787511518000,14.233849839089853,5.391609787534035,4.0848653496626905,,4.71633192962963,1787509902000-642689989225816064-739910017485897728,22.024,0.0,,,
1326601740895649792,1787476761000-642689989225816064-1326601740895649792,1787476761000,1787478959000,1,21.265,10.412,2.042354975028813,642689989225816064,1787476761000,1326601740895649792,MP09DT3654,2198000,1787478959000,27.48813052015139,10.412170651572495,2.0423215015966396,20.92000000004191,10.412170651572495,1787476761000-642689989225816064-1326601740895649792,21.265,0.5808333333334303,,,
642704808242888704,1787487889000-642689989225816064-642704808242888704,1787487889000,1787490366000,1,20.525,13.717,1.496318436976015,642689989225816064,1787487889000,642704808242888704,MP04PA5490,2477000,1787490366000,36.21288000001106,13.71700000000419,1.496318436975558,20.43867768999189,13.717000000004191,1787487889000-642689989225816064-642704808242888704,20.525,0.0,,,
642704808242888704,1787480589000-642689989225816064-642704808242888704,1787480589000,1787482841000,1,20.379,13.787,1.4781315732211504,642689989225816064,1787480589000,642704808242888704,MP04PA5490,2252000,1787482841000,36.39840567513282,13.78727487694425,1.4781021037071476,19.473070869920775,13.78727487694425,1787480589000-642689989225816064-642704808242888704,20.379,0.0,,,
739910017485897728,1787529482000-642689989225816064-739910017485897728,1787529482000,1787531311000,1,19.565,4.724,4.141617273497037,642689989225816064,1787529482000,739910017485897728,MP13P3663,1829000,1787531311000,12.472182854035434,4.724311687134634,4.141344029709113,,4.090795752708974,1787529482000-642689989225816064-739910017485897728,19.565,0.0,,,
1425523015684194304,1787513842000-642689989225816064-1425523015684194304,1787513842000,1787515355000,1,19.321,6.867,2.81360128149119,642689989225816064,1787513842000,1425523015684194304,MP09AM6184,1513000,1787515355000,18.129891005529956,6.867382956640134,2.813444382232733,19.0,6.867382956640134,1787513842000-642689989225816064-1425523015684194304,19.321,0.41821861111111114,,,
739910017485897728,1787443576000-642689989225816064-739910017485897728,1787443576000,1787445052000,1,18.905,4.472,4.227415026833631,642689989225816064,1787443576000,739910017485897728,MP13P3663,1476000,1787445052000,11.80626874883463,4.472071495770693,4.227347442427687,,3.8155729947741936,1787443576000-642689989225816064-739910017485897728,18.905,0.0,,,
1527036626096619520,1787462807000-642689989225816064-1527036626096619520,1787462807000,1787465835000,1,18.841,5.004,3.7651878497202245,642689989225816064,1787462807000,1527036626096619520,MP09BJ9703,3028000,1787465835000,13.211711005242062,5.004435986834114,3.7648598262756714,,5.004435986834114,1787462807000-642689989225816064-1527036626096619520,18.841,0.7944444444447072,,,
1533070437565595648,1787482307000-642689989225816064-1533070437565595648,1787482307000,1787485277000,1,18.621,7.932,2.347579425113464,642689989225816064,1787482307000,1533070437565595648,MP09BP2959,2970000,1787485277000,20.93952164566642,7.931636986994856,2.3476868684903263,17.329999999987194,7.931636986994855,1787482307000-642689989225816064-1533070437565595648,18.621,0.7936111111109767,,,
718816574726733824,1787482943000-642689989225816064-718816574726733824,1787482943000,1787486196000,1,17.434,2.761,6.31437884824339,642689989225816064,1787482943000,718816574726733824,MP04PA3843,3253000,1787486196000,7.288719733748414,2.7608786870259143,6.314656301968968,,2.7608786870259143,1787482943000-642689989225816064-718816574726733824,17.434,0.0,,,
718584903502921728,1787473915000-642689989225816064-718584903502921728,1787473915000,1787477238000,1,17.227,4.483,3.8427392371180016,642689989225816064,1787473915000,718584903502921728,MP04PA3841,3323000,1787477238000,11.83590456055212,4.483297182027318,3.8424845154275635,,4.483297182027318,1787473915000-642689989225816064-718584903502921728,17.227,0.0,,,
739910017485897728,1787525216000-642689989225816064-739910017485897728,1787525216000,1787526656000,1,16.529,4.353,3.7971513898460834,642689989225816064,1787525216000,739910017485897728,MP13P3663,1440000,1787526656000,11.492104496659104,4.3530698850981455,3.7970904295802117,,4.3530698850981455,1787525216000-642689989225816064-739910017485897728,16.529,0.0,,,
1527036626096619520,1787461926000-642689989225816064-1527036626096619520,1787461926000,1787462797000,1,15.984,3.19,5.010658307210031,642689989225816064,1787461926000,1527036626096619520,MP09BJ9703,871000,1787462797000,8.420907357279631,3.1897376353331937,5.0110704475950865,,3.1897376353331937,1787461926000-642689989225816064-1527036626096619520,15.984,0.21666666666669698,,,
739910017485897728,1787527419000-642689989225816064-739910017485897728,1787527419000,1787528424000,1,15.639,3.86,4.051554404145078,642689989225816064,1787527419000,739910017485897728,MP13P3663,1005000,1787528424000,10.191402415836116,3.8603797029682254,4.051155897430311,,3.398074858262318,1787527419000-642689989225816064-739910017485897728,15.639,0.0,,,
1527036626096619520,1787467478000-642689989225816064-1527036626096619520,1787467478000,1787468199000,1,14.77,2.892,5.107192254495159,642689989225816064,1787467478000,1527036626096619520,MP09BJ9703,721000,1787468199000,7.635014492628771,2.8920509441775644,5.107102290067115,,2.476440873473121,1787467478000-642689989225816064-1527036626096619520,14.77,0.18633333333333332,,,
718584903502921728,1787501490000-642689989225816064-718584903502921728,1787501490000,1787503727000,1,14.653,2.28,6.426754385964913,642689989225816064,1787501490000,718584903502921728,MP04PA3841,2237000,1787503727000,6.018671926420419,2.2797999721289464,6.427318264381144,,2.2797999721289464,1787501490000-642689989225816064-718584903502921728,14.653,0.0,,,
1265709242568933376,1787482372000-642689989225816064-1265709242568933376,1787482372000,1787484619000,1,14.408,1.042,13.82725527831094,642689989225816064,1787482372000,1265709242568933376,GJ18AZ6139,2247000,1787484619000,2.7507050440312666,1.0419337287997221,13.82813474768458,15.0,0.9506297050472886,1787482372000-642689989225816064-1265709242568933376,14.408,0.0,,,
718791267030401024,1787473264000-642689989225816064-718791267030401024,1787473264000,1787475226000,1,14.024,1.906,7.357817418677859,642689989225816064,1787473264000,718791267030401024,MP04PA3840,1962000,1787475226000,5.03243940620309,1.9062270478042007,7.356941040236715,,1.9062270478042007,1787473264000-642689989225816064-718791267030401024,14.024,0.0,,,
719815168762052608,1787494575000-642689989225816064-719815168762052608,1787494575000,1787497699000,1,14.018,2.397,5.848143512724239,642689989225816064,1787494575000,719815168762052608,MP04PA3847,3124000,1787497699000,6.32685298612685,2.396535222017746,5.849277686892348,,2.396535222017746,1787494575000-642689989225816064-719815168762052608,14.018,0.0,,,
718584903502921728,1787450916000-642689989225816064-718584903502921728,1787450916000,1787452534000,1,14.005,1.673,8.371189479976092,642689989225816064,1787450916000,718584903502921728,MP04PA3841,1618000,1787452534000,4.417094981561427,1.6731420384702376,8.370478822470353,,1.6731420384702376,1787450916000-642689989225816064-718584903502921728,14.005,0.0,,,
719813266603245568,1787483647000-642689989225816064-719813266603245568,1787483647000,1787485814000,1,14.004,2.554,5.483163664839467,642689989225816064,1787483647000,719813266603245568,MP04PA3844,2167000,1787485814000,6.741257518826409,2.553506635919094,5.484223069175414,,2.553506635919094,1787483647000-642689989225816064-719813266603245568,14.004,0.0,,,
719815168762052608,1787487463000-642689989225816064-719815168762052608,1787487463000,1787489766000,1,13.999,2.295,6.0997821350762536,642689989225816064,1787487463000,719815168762052608,MP04PA3847,2303000,1787489766000,6.059551481197938,2.295284651968916,6.099025664634464,,2.295284651968916,1787487463000-642689989225816064-719815168762052608,13.999,0.0,,,
719813266603245568,1787469784000-642689989225816064-719813266603245568,1787469784000,1787471832000,1,13.995,2.106,6.645299145299146,642689989225816064,1787469784000,719813266603245568,MP04PA3844,2048000,1787471832000,5.559061135691231,2.105704975640618,6.6462301993384925,,2.105704975640618,1787469784000-642689989225816064-719813266603245568,13.995,0.0,,,
718791267030401024,1787478700000-642689989225816064-718791267030401024,1787478700000,1787480624000,1,13.981,2.16,6.472685185185185,642689989225816064,1787478700000,718791267030401024,MP04PA3840,1924000,1787480624000,5.703009886207676,2.1602310175029076,6.471992989046683,,2.1602310175029076,1787478700000-642689989225816064-718791267030401024,13.981,0.0,,,
718791267030401024,1787468268000-642689989225816064-718791267030401024,1787468268000,1787469955000,1,13.966,1.903,7.338938518129269,642689989225816064,1787468268000,718791267030401024,MP04PA3840,1687000,1787469955000,5.023506751952011,1.902843466648489,7.339542240223551,,1.902843466648489,1787468268000-642689989225816064-718791267030401024,13.966,0.0,,,
719815168762052608,1787481823000-642689989225816064-719815168762052608,1787481823000,1787483815000,1,13.961,2.062,6.770611057225995,642689989225816064,1787481823000,719815168762052608,MP04PA3847,1992000,1787483815000,5.44292584402542,2.0617143348581135,6.771549173402237,,2.0617143348581135,1787481823000-642689989225816064-719815168762052608,13.961,0.0,,,
719815168762052608,1787474298000-642689989225816064-719815168762052608,1787474298000,1787476598000,1,13.952,2.075,6.723855421686746,642689989225816064,1787474298000,719815168762052608,MP04PA3847,2300000,1787476598000,5.479156773478257,2.075438171772067,6.722435864272167,,2.075438171772067,1787474298000-642689989225816064-719815168762052608,13.952,0.0,,,
