vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1262220193690550272,1786269291000-1205841794575630336-1262220193690550272,1786269291000,1786271380000,1,16.994,2.467,6.888528577219295,1205841794575630336,1786269291000,1262220193690550272,OD21R1677,2089000,1786271380000,6.513129872966842,16.994,2.4670946488510763,6.888264302269104,17.75,2.4670946488510763,,1786269291000-1205841794575630336-1262220193690550272,,0.5500000000001819
1262029917936156672,1786237553000-1205841794575630336-1262029917936156672,1786237553000,1786239737000,1,16.991,2.382,7.133081444164567,1205841794575630336,1786237553000,1262029917936156672,OD03AB1511,2184000,1786239737000,6.288055402995341,16.991,2.3818391678012656,7.133563101023656,17.39999999999418,2.3818391678012656,,1786237553000-1205841794575630336-1262029917936156672,,0.0
1262068928729841664,1786251697000-1205841794575630336-1262068928729841664,1786251697000,1786254901000,1,16.988,3.352,5.068019093078759,1205841794575630336,1786251697000,1262068928729841664,OD17AB5476,3204000,1786254901000,8.84908429228268,16.988,3.3519258682888937,5.068131178173135,17.400000000023283,3.3519258682888937,,1786251697000-1205841794575630336-1262068928729841664,,0.0
1262020680996618240,1786277174000-1205841794575630336-1262020680996618240,1786277174000,1786279259000,1,16.985,3.075,5.523577235772358,1205841794575630336,1786277174000,1262020680996618240,OD03AB1591,2085000,1786279259000,8.118607950378806,16.985,3.075230284234396,5.523163610567966,17.10000000000582,3.075230284234396,,1786277174000-1205841794575630336-1262020680996618240,,0.0
1207323821376274432,1786264131000-1205841794575630336-1207323821376274432,1786264131000,1786265679000,1,16.973,2.713,6.2561739771470695,1205841794575630336,1786264131000,1207323821376274432,OD20C8478,1548000,1786265679000,7.1635650813447835,16.973,2.7134716217215087,6.255086607182504,17.0,2.7134716217215087,,1786264131000-1205841794575630336-1207323821376274432,,0.0
1262213270287155200,1786239421000-1205841794575630336-1262213270287155200,1786239421000,1786243510000,1,16.964,3.297,5.145283591143463,1205841794575630336,1786239421000,1262213270287155200,OD34T6536,4089000,1786243510000,8.703070569311608,16.964,3.2966176398907607,5.145880369845418,18.0,3.2966176398907607,,1786239421000-1205841794575630336-1262213270287155200,,1.050000000000182
1262204091124154368,1786237886000-1205841794575630336-1262204091124154368,1786237886000,1786240439000,1,16.963,2.856,5.939425770308124,1205841794575630336,1786237886000,1262204091124154368,OD06N1330,2553000,1786240439000,7.54092588456192,16.963,2.8564113199098182,5.938570499901097,17.875,2.8564113199098182,,1786237886000-1205841794575630336-1262204091124154368,,0.6500000000005457
1207296284495446016,1786271903000-1205841794575630336-1207296284495446016,1786271903000,1786274143000,1,16.962,2.932,5.785129604365621,1205841794575630336,1786271903000,1207296284495446016,OD20C5832,2240000,1786274143000,7.740485841862269,16.962,2.932002212826617,5.785125238240413,17.0,2.932002212826617,,1786271903000-1205841794575630336-1207296284495446016,,0.0
1262397961501933568,1786278322000-1205841794575630336-1262397961501933568,1786278322000,1786280741000,1,16.95,2.543,6.665355878883208,1205841794575630336,1786278322000,1262397961501933568,OD11AE3443,2419000,1786280741000,6.713721584559152,16.95,2.5430763577875575,6.665155746540884,17.875,2.5430763577875575,,1786278322000-1205841794575630336-1262397961501933568,,0.6499999999996362
1262204091124154368,1786245510000-1205841794575630336-1262204091124154368,1786245510000,1786247723000,1,16.946,2.78,6.095683453237411,1205841794575630336,1786245510000,1262204091124154368,OD06N1330,2213000,1786247723000,7.33798573630381,16.946,2.7795400516302307,6.0966921451845915,17.5,2.7795400516302307,,1786245510000-1205841794575630336-1262204091124154368,,0.6000000000003638
1262204091124154368,1786259966000-1205841794575630336-1262204091124154368,1786259966000,1786262441000,1,16.939,2.446,6.925183973834832,1205841794575630336,1786259966000,1262204091124154368,OD06N1330,2475000,1786262441000,6.457444828701551,16.939,2.4460018290536176,6.925178795370675,17.75,2.4460018290536176,,1786259966000-1205841794575630336-1262204091124154368,,0.6499999999996362
1262204091124154368,1786252515000-1205841794575630336-1262204091124154368,1786252515000,1786255117000,1,16.929,2.753,6.14929168180167,1205841794575630336,1786252515000,1262204091124154368,OD06N1330,2602000,1786255117000,7.2676007751598535,16.929,2.752879081499944,6.149561785611012,17.875,2.752879081499944,,1786252515000-1205841794575630336-1262204091124154368,,0.6999999999998181
1207351512045453312,1786253304000-1205841794575630336-1207351512045453312,1786253304000,1786255601000,1,16.905,5.824,2.902644230769231,1205841794575630336,1786253304000,1207351512045453312,OD08V3433,2297000,1786255601000,15.37428758679721,16.905,5.823593782877731,2.9028467008985626,17.44999999999709,5.823593782877731,,1786253304000-1205841794575630336-1207351512045453312,,0.0
1262391263752093696,1786271962000-1205841794575630336-1262391263752093696,1786271962000,1786274377000,1,16.9,2.864,5.900837988826815,1205841794575630336,1786271962000,1262391263752093696,OD11AE5095,2415000,1786274377000,7.560591540897547,16.9,2.8638604321581616,5.9011255612287,17.25,2.8638604321581616,,1786271962000-1205841794575630336-1262391263752093696,,0.5999999999994543
1207339702810574848,1786236364000-1205841794575630336-1207339702810574848,1786236364000,1786238030000,1,16.899,3.085,5.477795786061589,1205841794575630336,1786236364000,1207339702810574848,OD20C5896,1666000,1786238030000,8.14512774679654,16.899,3.085275661665356,5.477306358705833,17.0,3.0852756616653565,,1786236364000-1205841794575630336-1207339702810574848,,0.0
1361356764712271872,1786251890000-1205841794575630336-1361356764712271872,1786251890000,1786253486000,1,16.897,0.914,18.48687089715536,1205841794575630336,1786251890000,1361356764712271872,GJ18BH3904,1596000,1786253486000,2.4141440150768925,16.897,0.914448490559429,18.477804025531256,,0.6672739752528213,,1786251890000-1205841794575630336-1361356764712271872,,0.0
1262222792795881472,1786245581000-1205841794575630336-1262222792795881472,1786245581000,1786249082000,1,16.887,3.215,5.252566096423018,1205841794575630336,1786245581000,1262222792795881472,OD21R1683,3501000,1786249082000,8.4877602523555,16.887,3.21506070164981,5.25246692584511,17.875,3.21506070164981,,1786245581000-1205841794575630336-1262222792795881472,,0.9499999999998181
1207344268050432000,1786272038000-1205841794575630336-1207344268050432000,1786272038000,1786274709000,1,16.876,2.22,7.601801801801802,1205841794575630336,1786272038000,1207344268050432000,OD08V3382,2671000,1786274709000,5.861869263732695,16.876,2.220405024141172,7.600415156927259,17.0,1.9395850041033427,,1786272038000-1205841794575630336-1207344268050432000,,0.0
1262206023901380608,1786260860000-1205841794575630336-1262206023901380608,1786260860000,1786263289000,1,16.867,3.176,5.310768261964736,1205841794575630336,1786260860000,1262206023901380608,OD05BU0556,2429000,1786263289000,8.385819878961021,16.867,3.1764469238488715,5.310021040604202,17.5,3.1764469238488715,,1786260860000-1205841794575630336-1262206023901380608,,0.5999999999994543
1262456601122439168,1786275489000-1205841794575630336-1262456601122439168,1786275489000,1786278612000,1,16.864,3.988,4.228686058174524,1205841794575630336,1786275489000,1262456601122439168,OD11AE3316,3123000,1786278612000,10.529185836406066,16.864,3.988327968335631,4.228338324703401,18.125,3.9883279683356307,,1786275489000-1205841794575630336-1262456601122439168,,0.8000000000001819
1262221395736133632,1786244277000-1205841794575630336-1262221395736133632,1786244277000,1786246677000,1,16.853,2.825,5.965663716814159,1205841794575630336,1786244277000,1262221395736133632,OD21R1613,2400000,1786246677000,7.457052325696,16.853,2.824641032460606,5.966421859034948,18.0,2.824641032460606,,1786244277000-1205841794575630336-1262221395736133632,,0.6000000000003638
1357330305232404480,1786297698000-1205841794575630336-1357330305232404480,1786297698000,1786299299000,1,16.852,2.046,8.236559139784948,1205841794575630336,1786297698000,1357330305232404480,OD05BW8215SV,1601000,1786299299000,5.4022168326133375,16.852,2.0462942547777794,8.235374731983534,16.20799999999872,2.0462942547777794,,1786297698000-1205841794575630336-1357330305232404480,,0.4437355555555556
1262211039764676608,1786250769000-1205841794575630336-1262211039764676608,1786250769000,1786253460000,1,16.846,3.429,4.912802566345873,1205841794575630336,1786250769000,1262211039764676608,OD34T6592,2691000,1786253460000,9.053089281633607,16.846,3.4292004854672755,4.912515343267981,17.75,3.4292004854672755,,1786250769000-1205841794575630336-1262211039764676608,,0.6999999999998181
1262394213769674752,1786244488000-1205841794575630336-1262394213769674752,1786244488000,1786247349000,1,16.844,3.536,4.763574660633484,1205841794575630336,1786244488000,1262394213769674752,OD11AE3232,2861000,1786247349000,9.335452642879183,16.844,3.5361563041209028,4.763364102534337,17.875,3.5361563041209028,,1786244488000-1205841794575630336-1262394213769674752,,0.75
1207302324632944640,1786269168000-1205841794575630336-1207302324632944640,1786269168000,1786271303000,1,16.793,3.067,5.475383110531463,1205841794575630336,1786269168000,1207302324632944640,OD10X1829,2135000,1786271303000,8.097024351038803,16.793,3.067054678423789,5.475285497234828,17.0,3.067054678423789,,1786269168000-1205841794575630336-1207302324632944640,,0.0
1262094495344754688,1786249634000-1205841794575630336-1262094495344754688,1786249634000,1786251317000,1,16.79,2.494,6.73215717722534,1205841794575630336,1786249634000,1262094495344754688,OD26G3612,1683000,1786251317000,6.5840454840117415,16.79,2.4939566227317203,6.732274269313196,18.800000000017462,2.4939566227317203,,1786249634000-1205841794575630336-1262094495344754688,,0.0
1207299096172298240,1786274299000-1205841794575630336-1207299096172298240,1786274299000,1786277305000,1,16.781,3.377,4.96920343500148,1205841794575630336,1786274299000,1207299096172298240,OD18M3338,3006000,1786277305000,8.916541411115295,16.781,3.377477807240642,4.968500448478111,18.0,3.377477807240642,,1786274299000-1205841794575630336-1207299096172298240,,0.0
1262457404793028608,1786275591000-1205841794575630336-1262457404793028608,1786275591000,1786278557000,1,16.771,2.84,5.905281690140845,1205841794575630336,1786275591000,1262457404793028608,OD05BR7135,2966000,1786278557000,7.497063566521742,16.771,2.8397968055006597,5.905704227680914,17.625,2.8397968055006597,,1786275591000-1205841794575630336-1262457404793028608,,0.8000000000001819
1262012430079229952,1786277954000-1205841794575630336-1262012430079229952,1786277954000,1786280475000,1,16.77,2.631,6.374002280501711,1205841794575630336,1786277954000,1262012430079229952,OD03AA8298,2521000,1786280475000,6.945420512802338,16.77,2.6308411033342187,6.374387255371067,17.400000000023283,2.6308411033342187,,1786277954000-1205841794575630336-1262012430079229952,,0.0
1262024213162622976,1786239875000-1205841794575630336-1262024213162622976,1786239875000,1786243104000,1,16.767,2.449,6.846467946100449,1205841794575630336,1786239875000,1262024213162622976,OD17AB8914,3229000,1786243104000,6.465540400745397,16.767,2.4490683336156804,6.846276916759628,17.5,2.4490683336156804,,1786239875000-1205841794575630336-1262024213162622976,,0.0
1262397591295885312,1786265599000-1205841794575630336-1262397591295885312,1786265599000,1786268208000,1,16.753,3.29,5.09209726443769,1205841794575630336,1786265599000,1262397591295885312,OD05BR6975,2609000,1786268208000,8.68561240432949,16.753,3.290004698609655,5.092089992175318,17.875,3.290004698609655,,1786265599000-1205841794575630336-1262397591295885312,,0.6499999999996362
1262397591295885312,1786246496000-1205841794575630336-1262397591295885312,1786246496000,1786249503000,1,16.751,3.226,5.1924984500929945,1205841794575630336,1786246496000,1262397591295885312,OD05BR6975,3007000,1786249503000,8.517209139855078,16.751,3.2262155832784383,5.1921514751899664,17.625,3.2262155832784383,,1786246496000-1205841794575630336-1262397591295885312,,0.8000000000001819
1262012430079229952,1786266992000-1205841794575630336-1262012430079229952,1786266992000,1786269688000,1,16.749,2.703,6.196448390677025,1205841794575630336,1786266992000,1262012430079229952,OD03AA8298,2696000,1786269688000,7.136957992295706,16.749,2.7033931788998884,6.195547185191831,17.300000000017462,2.7033931788998884,,1786266992000-1205841794575630336-1262012430079229952,,0.0
1262068816070836224,1786277141000-1205841794575630336-1262068816070836224,1786277141000,1786279572000,1,16.749,2.675,6.261308411214953,1205841794575630336,1786277141000,1262068816070836224,OD17AB5465,2431000,1786279572000,7.063113406790794,16.749,2.675421744996513,6.260321398420057,17.39999999999418,2.675421744996513,,1786277141000-1205841794575630336-1262068816070836224,,0.0
1262222126622965760,1786236207000-1205841794575630336-1262222126622965760,1786236207000,1786238592000,1,16.748,2.612,6.411944869831547,1205841794575630336,1786236207000,1262222126622965760,OD21R1632,2385000,1786238592000,6.896829905324283,16.748,2.612435570198592,6.410875809169469,17.375,2.612435570198592,,1786236207000-1205841794575630336-1262222126622965760,,0.6000000000003638
1262204091124154368,1786274224000-1205841794575630336-1262204091124154368,1786274224000,1786276397000,1,16.742,2.729,6.134847929644558,1205841794575630336,1786274224000,1262204091124154368,OD06N1330,2173000,1786276397000,7.204621301208769,16.742,2.729023220154837,6.1347957307047425,17.875,2.729023220154837,,1786274224000-1205841794575630336-1262204091124154368,,0.5
1262458378693640192,1786243201000-1205841794575630336-1262458378693640192,1786243201000,1786245751000,1,16.737,2.629,6.366298972993533,1205841794575630336,1786243201000,1262458378693640192,OD11AE4877,2550000,1786245751000,6.9405413081394105,16.737,2.6289929197497766,6.366316118338196,17.875,2.6289929197497766,,1786243201000-1205841794575630336-1262458378693640192,,0.6499999999996362
1262397591295885312,1786239407000-1205841794575630336-1262397591295885312,1786239407000,1786242223000,1,16.73,3.114,5.372511239563263,1205841794575630336,1786239407000,1262397591295885312,OD05BR6975,2816000,1786242223000,8.222256460700283,16.73,3.1144910835985917,5.371664118129237,17.875,3.1144910835985917,,1786239407000-1205841794575630336-1262397591295885312,,0.75
1262458378693640192,1786253989000-1205841794575630336-1262458378693640192,1786253989000,1786256416000,1,16.722,2.305,7.254663774403471,1205841794575630336,1786253989000,1262458378693640192,OD11AE4877,2427000,1786256416000,6.085878802471909,16.722,2.30525712214845,7.25385460881494,17.875,2.30525712214845,,1786253989000-1205841794575630336-1262458378693640192,,0.6499999999996362
1262397591295885312,1786253683000-1205841794575630336-1262397591295885312,1786253683000,1786256617000,1,16.72,3.221,5.190934492393666,1205841794575630336,1786253683000,1262397591295885312,OD05BR6975,2934000,1786256617000,8.50259569279257,16.72,3.2206801866638517,5.191449951856116,17.5,3.2206801866638517,,1786253683000-1205841794575630336-1262397591295885312,,0.75
