vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
1537535790538555392,1787662352000-642689989225816064-1537535790538555392,1787662352000,1787680581000,1,188.011,62.076,3.0287228558541144,642689989225816064,1787662352000,1537535790538555392,MP09BP2921,18229000,1787680581000,163.88174172052956,62.076417318382404,3.0287024947930616,186.94000000000233,62.076417318382404,1787662352000-642689989225816064-1537535790538555392,188.011,5.014166666666597,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787680583942}",,
1326601875818020864,1787662533000-642689989225816064-1326601875818020864,1787662533000,1787679520000,1,187.787,56.347,3.332688519353293,642689989225816064,1787662533000,1326601875818020864,MP09BN1094,16987000,1787679520000,148.7565176802332,56.347165787967114,3.3326787137198255,186.7100000000064,56.347165787967114,1787662533000-642689989225816064-1326601875818020864,187.787,4.677222222222554,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787679529425}",,
1533070516129103872,1787699480000-642689989225816064-1533070516129103872,1787699480000,1787714374000,1,187.046,57.954,3.2274907685405663,642689989225816064,1787699480000,1533070516129103872,MP09BQ7692,14894000,1787714374000,152.99787636487517,57.95374104730119,3.227505189826057,185.375,57.95374104730119,1787699480000-642689989225816064-1533070516129103872,187.046,4.096388888888896,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787714407707}",,
1326603043004743680,1787701552000-642689989225816064-1326603043004743680,1787701552000,1787715595000,1,186.929,58.612,3.1892615846584316,642689989225816064,1787701552000,1326603043004743680,MP09AE6372,14043000,1787715595000,154.73506298541236,58.61176628235316,3.18927430201469,185.80000000004657,58.61176628235316,1787701552000-642689989225816064-1326603043004743680,186.929,3.852222222223645,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787715600117}",,
718907611667234816,1787679849000-642689989225816064-718907611667234816,1787679849000,1787693749000,1,181.396,51.354,3.5322662304786383,642689989225816064,1787679849000,718907611667234816,MP09DK6372,13900000,1787693749000,135.57507651297698,51.35419564885491,3.5322527732754923,,51.35419564885491,1787679849000-642689989225816064-718907611667234816,181.396,0.0,"{'confidence': 37.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 14504.627806245733, 'std': 4420.4508163847495, 'timestamp': 1787693767965}",,
740331879919517696,1787635574000-642689989225816064-740331879919517696,1787635574000,1787650977000,1,181.134,42.557,4.256268064008271,642689989225816064,1787635574000,740331879919517696,MP09FA8950,15403000,1787650977000,112.34932065350111,42.5565608535989,4.256311984963464,,42.5565608535989,1787635574000-642689989225816064-740331879919517696,181.134,0.0,"{'confidence': 60.1, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13963.71351420163, 'std': 4168.013224237519, 'timestamp': 1787652758183}",,
614868863032492032,1787669406000-642689989225816064-614868863032492032,1787669406000,1787687708000,1,177.463,37.933,4.67832757757098,642689989225816064,1787669406000,614868863032492032,MP09AF3672,18302000,1787687708000,100.14423536110652,37.93342248526762,4.678275472478712,,29.976311467026978,1787669406000-642689989225816064-614868863032492032,177.463,3.1760694444444533,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787689307851}",,
1326601811460620288,1787644864000-642689989225816064-1326601811460620288,1787644864000,1787661132000,1,176.835,64.684,2.7338290767423166,642689989225816064,1787644864000,1326601811460620288,MP09AE9054,16268000,1787661132000,170.76679577395856,64.68439233862067,2.733812494894821,175.28000000002794,64.68439233862067,1787644864000-642689989225816064-1326601811460620288,176.835,4.463611111110367,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787661273734}",,
1533070437565595648,1787619273000-642689989225816064-1533070437565595648,1787619273000,1787632803000,1,175.737,56.007,3.1377684932240615,642689989225816064,1787619273000,1533070437565595648,MP09BP2959,13530000,1787632803000,147.85925504009262,56.00729357579266,3.1377520458506254,,56.00729357579266,1787619273000-642689989225816064-1533070437565595648,175.737,3.720555555555393,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787632860005}",,
1537535790538555392,1787647962000-642689989225816064-1537535790538555392,1787647962000,1787661820000,1,173.63,57.879,2.9998790580348658,642689989225816064,1787647962000,1537535790538555392,MP09BP2921,13858000,1787661820000,152.79927700356586,57.87851401650222,2.999904246859118,172.6600000000035,57.87851401650222,1787647962000-642689989225816064-1537535790538555392,173.63,3.821388888888805,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787662140946}",,
1533070437565595648,1787633604000-642689989225816064-1533070437565595648,1787633604000,1787646110000,1,173.596,50.423,3.4427939630724076,642689989225816064,1787633604000,1533070437565595648,MP09BP2959,12506000,1787646110000,133.1159449160488,50.422706407594234,3.4428140091634285,173.2899999999936,50.422706407594234,1787633604000-642689989225816064-1533070437565595648,173.596,3.4447222222222535,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787646371331}",,
1533070599880966144,1787655702000-642689989225816064-1533070599880966144,1787655702000,1787669322000,1,173.493,55.793,3.1095836395246716,642689989225816064,1787655702000,1533070599880966144,MP09BP2969,13620000,1787669322000,147.29373757530962,55.79308241489001,3.1095790461954893,172.5,55.79308241489001,1787655702000-642689989225816064-1533070599880966144,173.493,3.7374999999999545,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787670200108}",,
593179711849402368,1787640935000-642689989225816064-593179711849402368,1787640935000,1787656995000,1,169.027,38.523,4.387690470627936,642689989225816064,1787640935000,593179711849402368,MP09BP1422,16060000,1787656995000,101.70024307362853,38.52281934607141,4.387711046835348,,32.69133299402966,1787640935000-642689989225816064-593179711849402368,169.027,2.797743055555563,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787657056781}",,
740288270604173312,1787643981000-642689989225816064-740288270604173312,1787643981000,1787661323000,1,165.958,56.742,2.9247823481724295,642689989225816064,1787643981000,740288270604173312,MP09FA9079,17342000,1787661323000,149.79795552479652,56.741649819998685,2.9248003984104782,,56.741649819998685,1787643981000-642689989225816064-740288270604173312,165.958,0.0,"{'confidence': 63, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17728.20805569153, 'std': 3714.230540142687, 'timestamp': 1787661419246}",,
593179711849402368,1787619403000-642689989225816064-593179711849402368,1787619403000,1787634170000,1,165.262,36.03,4.586788787121843,642689989225816064,1787619403000,593179711849402368,MP09BP1422,14767000,1787634170000,95.11954384493549,36.030130244293744,4.586772206469425,,28.207286291666662,1787619403000-642689989225816064-593179711849402368,165.262,2.44270833333334,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787635253053}",,
740288270604173312,1787624321000-642689989225816064-740288270604173312,1787624321000,1787640439000,1,164.719,58.151,2.8326082096610548,642689989225816064,1787624321000,740288270604173312,MP09FA9079,16118000,1787640439000,153.51922701814055,58.15122235535627,2.832597378493934,,58.15122235535627,1787624321000-642689989225816064-740288270604173312,164.719,0.0,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787640536057}",,
739928272518774784,1787674744000-642689989225816064-739928272518774784,1787674744000,1787691717000,1,163.745,38.005,4.308512037889751,642689989225816064,1787674744000,739928272518774784,MP13P7218,16973000,1787691717000,100.33229964102061,38.00465895493205,4.308550701485772,149.75,38.00465895493205,1787674744000-642689989225816064-739928272518774784,163.745,0.0,"{'confidence': 46.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18166.419299915324, 'std': 5518.280258414444, 'timestamp': 1787691763457}",,
642786876301770752,1787660096000-642689989225816064-642786876301770752,1787660096000,1787677085000,2,158.198585,78.843,2.0065013381023045,642689989225816064,1787660096000,642786876301770752,MP13P6381,16989000,1787677085000,208.86497388779657,79.11552041204415,2.030102313976611,160.6126010599546,79.11552041204415,1787660096000-642689989225816064-642786876301770752,160.6126010599546,0.0,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787677115821}",,
582166702746271744,1787667055000-642689989225816064-582166702746271744,1787667055000,1787682619000,1,154.629,34.172,4.525020484607281,642689989225816064,1787667055000,582166702746271744,MP09AF1836,15564000,1787682619000,90.21309498789014,34.171626889352325,4.5250698920683075,,25.737938093472444,1787667055000-642689989225816064-582166702746271744,154.629,2.701652777777784,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787682699102}",,
582170543017459712,1787625174000-642689989225816064-582170543017459712,1787625174000,1787639125000,1,154.604,36.407,4.246545993902273,642689989225816064,1787625174000,582170543017459712,MP09AF2763,13951000,1787639125000,96.1133185285498,36.4065600486931,4.246597310847826,,29.83303407956261,1787625174000-642689989225816064-582170543017459712,154.604,2.365826388888894,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787639243001}",,
582166702746271744,1787618185000-642689989225816064-582166702746271744,1787618185000,1787631312000,1,154.09,32.886,4.685580490178191,642689989225816064,1787618185000,582166702746271744,MP09AF1836,13127000,1787631312000,86.81869478841885,32.88586923803744,4.685599121149937,,27.005173541666668,1787618185000-642689989225816064-582166702746271744,154.09,2.306458333333339,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787631789878}",,
614868863032492032,1787624780000-642689989225816064-614868863032492032,1787624780000,1787639165000,1,154.089,35.421,4.350215973574998,642689989225816064,1787624780000,614868863032492032,MP09AF3672,14385000,1787639165000,93.51167013842894,35.42108717364732,4.350205267404654,,29.84595548250273,1787624780000-642689989225816064-614868863032492032,154.089,2.442152777777784,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787639243752}",,
566306421637943296,1787620974000-642689989225816064-566306421637943296,1787620974000,1787633413000,1,153.358,32.722,4.686693967361408,642689989225816064,1787620974000,566306421637943296,MP09AF3618,12439000,1787633413000,86.3861120619373,32.722012144673215,4.686692227909493,,26.78930512500001,1787620974000-642689989225816064-566306421637943296,153.358,2.1053333333333373,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787633785620}",,
566303952333733888,1787656986000-642689989225816064-566303952333733888,1787656986000,1787670400000,1,152.83,47.1,3.2447983014862,642689989225816064,1787656986000,566303952333733888,MP09AF4518,13414000,1787670400000,124.34347443127196,47.099800920936346,3.2448120164360503,,47.099800920936346,1787656986000-642689989225816064-566303952333733888,152.83,3.688888888889778,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787671128160}",,
566306626101870592,1787642703000-642689989225816064-566306626101870592,1787642703000,1787657501000,1,152.816,36.257,4.214799900708829,642689989225816064,1787642703000,566306626101870592,MP09AF5472,14798000,1787657501000,95.71719901530189,36.25651477852344,4.214856307438591,148.8643847501371,36.25651477852344,1787642703000-642689989225816064-566306626101870592,152.816,4.064166666667006,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787657589036}",,
582166702746271744,1787650105000-642689989225816064-582166702746271744,1787650105000,1787666492000,1,152.809,36.478,4.189072865836943,642689989225816064,1787650105000,582166702746271744,MP09AF1836,16387000,1787666492000,96.30302132980906,36.478417170382215,4.189024959231774,,30.254514557461864,1787650105000-642689989225816064-582166702746271744,152.809,2.8628819444444518,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787667689563}",,
