vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
1265709242568933376,1788318023000-642689989225816064-1265709242568933376,1788318023000,1788319158000,1,5.893,0.42,14.030952380952382,642689989225816064,1788318023000,1265709242568933376,GJ18AZ6139,1135000,1788319158000,1.1081318217532663,0.4197469021792675,6.0,0.3782698521423039,1788318023000-642689989225816064-1265709242568933376,5.893,14.039412725631479,,0.0,,
1265709242568933376,1788331301000-642689989225816064-1265709242568933376,1788331301000,1788332131000,1,5.887,0.399,14.754385964912279,642689989225816064,1788331301000,1265709242568933376,GJ18AZ6139,830000,1788332131000,1.0535973072045988,0.39908988909265103,6.0,0.34625082579318345,1788331301000-642689989225816064-1265709242568933376,5.887,14.751062757777104,,0.0,,
1265709242568933376,1788323981000-642689989225816064-1265709242568933376,1788323981000,1788324786000,1,5.874,0.414,14.18840579710145,642689989225816064,1788323981000,1265709242568933376,GJ18AZ6139,805000,1788324786000,1.0933090847998206,0.41413222909084113,6.0,0.30537284314172736,1788323981000-642689989225816064-1265709242568933376,5.874,14.183875553214962,,0.0,,
1265709242568933376,1788322157000-642689989225816064-1265709242568933376,1788322157000,1788322906000,1,5.784,0.411,14.072992700729927,642689989225816064,1788322157000,1265709242568933376,GJ18AZ6139,749000,1788322906000,1.0838239370850535,0.4105393701079748,6.0,0.30676000009580623,1788322157000-642689989225816064-1265709242568933376,5.784,14.088782760295965,,0.0,,
739910017485897728,1788387264000-642689989225816064-739910017485897728,1788387264000,1788388163000,1,5.708,1.705,3.347800586510264,642689989225816064,1788387264000,739910017485897728,MP13P3663,899000,1788388163000,4.500952543725782,1.704906266562796,,1.704906266562796,1788387264000-642689989225816064-739910017485897728,5.708,3.3479846440518433,,0.0,,
1265709242568933376,1788339993000-642689989225816064-1265709242568933376,1788339993000,1788341045000,1,5.613,0.407,13.791154791154794,642689989225816064,1788339993000,1265709242568933376,GJ18AZ6139,1052000,1788341045000,1.0746333877550602,0.4070581014223713,6.0,0.37225502649105147,1788339993000-642689989225816064-1265709242568933376,5.613,13.789186311208788,,0.0,,
741022679712137216,1788337363000-642689989225816064-741022679712137216,1788337363000,1788338282000,1,5.572,0.812,6.862068965517241,642689989225816064,1788337363000,741022679712137216,MP09FA9237,919000,1788338282000,2.1426617247073487,0.8116142896618744,,0.6981878543512041,1788337363000-642689989225816064-741022679712137216,5.572,6.865330084714679,,0.0,,
721681186253963264,1788328104000-642689989225816064-721681186253963264,1788328104000,1788328544000,1,5.411,1.815,2.9812672176308537,642689989225816064,1788328104000,721681186253963264,MP09AW1985,440000,1788328544000,4.791113910886696,1.8148158753358696,,1.3690561065130111,1788328104000-642689989225816064-721681186253963264,5.411,2.9815696862352943,,0.0,,
1265709242568933376,1788360483000-642689989225816064-1265709242568933376,1788360483000,1788362200000,1,5.339,0.358,14.913407821229052,642689989225816064,1788360483000,1265709242568933376,GJ18AZ6139,1717000,1788362200000,0.9442062800321799,0.35765389395158326,5.0,0.35765389395158326,1788360483000-642689989225816064-1265709242568933376,5.339,14.927839708415862,,0.0,,
721681186253963264,1788327681000-642689989225816064-721681186253963264,1788327681000,1788328015000,1,5.325,1.453,3.664831383344804,642689989225816064,1788327681000,721681186253963264,MP09AW1985,334000,1788328015000,3.83684835413754,1.4533516492945227,,1.112141640664653,1788327681000-642689989225816064-721681186253963264,5.325,3.663944649999076,,0.0,,
721681186253963264,1788313971000-642689989225816064-721681186253963264,1788313971000,1788314594000,1,5.162,3.192,1.6171679197994986,642689989225816064,1788313971000,721681186253963264,MP09AW1985,623000,1788314594000,8.427175059026844,3.1921117647828954,,3.1921117647828954,1788313971000-642689989225816064-721681186253963264,5.162,1.6171112982164277,,0.0,,
1310263193548881920,1788323108000-642689989225816064-1310263193548881920,1788323108000,1788325064000,1,5.003,0.461,10.852494577006507,642689989225816064,1788323108000,1310263193548881920,GJ18AZ7719,1956000,1788325064000,1.2166950792542561,0.46086934820236974,5.0,0.46086934820236974,1788323108000-642689989225816064-1310263193548881920,5.003,10.85557114942511,,0.0,,
721681186253963264,1788321220000-642689989225816064-721681186253963264,1788321220000,1788321482000,1,4.984,1.512,3.2962962962962963,642689989225816064,1788321220000,721681186253963264,MP09AW1985,262000,1788321482000,3.99290915212223,1.512465587925087,,0.9927348723296318,1788321220000-642689989225816064-721681186253963264,4.984,3.2952815851086057,,0.0,,
721681186253963264,1788329130000-642689989225816064-721681186253963264,1788329130000,1788329495000,1,4.959,1.557,3.184971098265896,642689989225816064,1788329130000,721681186253963264,MP09AW1985,365000,1788329495000,4.110398270827302,1.5569690419800384,,1.3417007230132456,1788329130000-642689989225816064-721681186253963264,4.959,3.1850344266919457,,0.0,,
721681186253963264,1788325706000-642689989225816064-721681186253963264,1788325706000,1788326282000,1,4.827,1.213,3.979389942291838,642689989225816064,1788325706000,721681186253963264,MP09AW1985,576000,1788326282000,3.20350927812037,1.2134504841365037,,1.0624376938793685,1788325706000-642689989225816064-721681186253963264,4.827,3.977912624456953,,0.0,,
1265709242568933376,1788312967000-642689989225816064-1265709242568933376,1788312967000,1788313854000,1,4.822,0.371,12.997304582210242,642689989225816064,1788312967000,1265709242568933376,GJ18AZ6139,887000,1788313854000,0.9784754388741044,0.37063463593716073,5.0,0.37063463593716073,1788312967000-642689989225816064-1265709242568933376,4.822,13.010117059911115,,0.0,,
1310263193548881920,1788325255000-642689989225816064-1310263193548881920,1788325255000,1788326098000,1,4.771,0.332,14.370481927710843,642689989225816064,1788325255000,1310263193548881920,GJ18AZ7719,843000,1788326098000,0.8773091644005095,0.3323140774244354,4.0,0.23941668525583082,1788325255000-642689989225816064-1310263193548881920,4.771,14.356900065676191,,0.0,,
1294623527814561792,1788334258000-642689989225816064-1294623527814561792,1788334258000,1788334876000,1,4.767,0.393,12.129770992366412,642689989225816064,1788334258000,1294623527814561792,GJ18AZ6284,618000,1788334876000,1.0372563609776415,0.3929001367339551,5.0,0.3929001367339551,1788334258000-642689989225816064-1294623527814561792,4.767,12.132854011267206,,0.0,,
739910017485897728,1788386409000-642689989225816064-739910017485897728,1788386409000,1788386912000,1,4.745,1.244,3.814308681672026,642689989225816064,1788386409000,739910017485897728,MP13P3663,503000,1788386912000,3.283839741835075,1.2438786900890435,,1.2438786900890435,1788386409000-642689989225816064-739910017485897728,4.745,3.8146806740939727,,0.0,,
739919483375714304,1788354178000-642689989225816064-739919483375714304,1788354178000,1788355668000,1,4.463,2.842,1.5703729767769177,642689989225816064,1788354178000,739919483375714304,MP13P8163,1490000,1788355668000,7.503146987549858,2.842101131647673,,2.842101131647673,1788354178000-642689989225816064-739919483375714304,4.463,1.5703170975526233,,0.0,,
721681186253963264,1788313050000-642689989225816064-721681186253963264,1788313050000,1788313614000,1,4.276,3.368,1.2695961995249405,642689989225816064,1788313050000,721681186253963264,MP09AW1985,564000,1788313614000,8.891105787872014,3.3678431014666717,,3.3678431014666717,1788313050000-642689989225816064-721681186253963264,4.276,1.2696553465147566,,0.0,,
721681186253963264,1788313616000-642689989225816064-721681186253963264,1788313616000,1788313969000,1,4.201,2.421,1.735233374638579,642689989225816064,1788313616000,721681186253963264,MP09AW1985,353000,1788313969000,6.3918864344193365,2.4211691039467182,,2.4211691039467182,1788313616000-642689989225816064-721681186253963264,4.201,1.7351121791336264,,0.0,,
721681186253963264,1788326284000-642689989225816064-721681186253963264,1788326284000,1788326530000,1,3.842,1.005,3.822885572139304,642689989225816064,1788326284000,721681186253963264,MP09AW1985,246000,1788326530000,2.6524624383291004,1.0047206205792047,,1.0047206205792047,1788326284000-642689989225816064-721681186253963264,3.842,3.823948589594141,,0.0,,
1425523015684194304,1788314466000-642689989225816064-1425523015684194304,1788314466000,1788315305000,1,3.799,1.769,2.1475409836065573,642689989225816064,1788314466000,1425523015684194304,MP09AM6184,839000,1788315305000,4.669939889158539,1.7689166246812646,3.6999999999825377,1.7689166246812646,1788314466000-642689989225816064-1425523015684194304,3.799,2.147642204835137,,0.1998852777777778,,
718584903502921728,1788337576000-642689989225816064-718584903502921728,1788337576000,1788337952000,1,3.725,0.492,7.571138211382114,642689989225816064,1788337576000,718584903502921728,MP04PA3841,376000,1788337952000,1.299449753323909,0.4922158156529958,,0.4922158156529958,1788337576000-642689989225816064-718584903502921728,3.725,7.567818590018783,,0.0,,
1534933431186620416,1788349956000-642689989225816064-1534933431186620416,1788349956000,1788351299000,1,3.719,2.232,1.6662186379928314,642689989225816064,1788349956000,1534933431186620416,MP09BL8455,1343000,1788351299000,5.891921733680673,2.2317885354851033,2.7600000000093132,2.2317885354851033,1788349956000-642689989225816064-1534933431186620416,3.719,1.6663765141134375,,0.31416666666655146,,
721681186253963264,1788322495000-642689989225816064-721681186253963264,1788322495000,1788322700000,1,3.688,0.904,4.079646017699115,642689989225816064,1788322495000,721681186253963264,MP09AW1985,205000,1788322700000,2.3872219468873257,0.9042507374573203,,0.6069224244477507,1788322495000-642689989225816064-721681186253963264,3.688,4.078514782714313,,0.0,,
721681186253963264,1788320957000-642689989225816064-721681186253963264,1788320957000,1788321131000,1,3.671,0.924,3.9729437229437226,642689989225816064,1788320957000,721681186253963264,MP09AW1985,174000,1788321131000,2.4399082708718827,0.9242076783605616,,0.46533691774370173,1788320957000-642689989225816064-721681186253963264,3.671,3.972050964250733,,0.0,,
1425523015684194304,1788362301000-642689989225816064-1425523015684194304,1788362301000,1788364811000,1,3.662,2.845,1.2871704745166959,642689989225816064,1788362301000,1425523015684194304,MP09AM6184,2510000,1788364811000,7.5108540225056855,2.8450204630703353,3.7999999999883585,2.8450204630703353,1788362301000-642689989225816064-1425523015684194304,3.662,1.2871612164251303,,0.4499999999998181,,
718906843354628096,1788341109000-642689989225816064-718906843354628096,1788341109000,1788341814000,1,3.563,2.73,1.3051282051282052,642689989225816064,1788341109000,718906843354628096,MP09DK7263,705000,1788341814000,7.206241400001483,2.7296368939399556,,2.7296368939399556,1788341109000-642689989225816064-718906843354628096,3.563,1.305301817948822,,0.0,,
721681186253963264,1788321644000-642689989225816064-721681186253963264,1788321644000,1788321818000,1,3.563,0.853,4.177022274325909,642689989225816064,1788321644000,721681186253963264,MP09AW1985,174000,1788321818000,2.2520365889928335,0.8530441624972853,,0.37399174598910484,1788321644000-642689989225816064-721681186253963264,3.563,4.1768060279192625,,0.0,,
721681186253963264,1788328841000-642689989225816064-721681186253963264,1788328841000,1788329128000,1,3.555,0.944,3.765889830508475,642689989225816064,1788328841000,721681186253963264,MP09AW1985,287000,1788329128000,2.491919926534154,0.943909063081119,,0.876533537635402,1788328841000-642689989225816064-721681186253963264,3.555,3.7662526392062894,,0.0,,
721681186253963264,1788331207000-642689989225816064-721681186253963264,1788331207000,1788331592000,1,3.546,1.3,2.7276923076923074,642689989225816064,1788331207000,721681186253963264,MP09AW1985,385000,1788331592000,3.4318046892838425,1.299926018668122,,1.299926018668122,1788331207000-642689989225816064-721681186253963264,3.546,2.7278475459958558,,0.0,,
1265709242568933376,1788364814000-642689989225816064-1265709242568933376,1788364814000,1788365456000,1,3.516,0.248,14.17741935483871,642689989225816064,1788364814000,1265709242568933376,GJ18AZ6139,642000,1788365456000,0.6550629426033713,0.24812990250127698,4.0,0.18331606481315502,1788364814000-642689989225816064-1265709242568933376,3.516,14.169997104568665,,0.0,,
1533610372471193600,1788376253000-642689989225816064-1533610372471193600,1788376253000,1788377910000,1,3.45,2.201,1.5674693321217628,642689989225816064,1788376253000,1533610372471193600,MP09BL8769,1657000,1788377910000,5.811127693645465,2.201184732441464,3.25,2.201184732441464,1788376253000-642689989225816064-1533610372471193600,3.45,1.5673377836731592,,0.42805555555560204,,
1530989903863611392,1788381429000-642689989225816064-1530989903863611392,1788381429000,1788383214000,1,3.367,2.302,1.4626411815812337,642689989225816064,1788381429000,1530989903863611392,MP09BL8795,1785000,1788383214000,6.076524518145846,2.3017138326310023,3.220000000001164,2.3017138326310023,1788381429000-642689989225816064-1530989903863611392,3.367,1.4628230287651829,,0.4586111111111677,,
1533070673256120320,1788379217000-642689989225816064-1533070673256120320,1788379217000,1788380453000,1,3.358,1.758,1.9101251422070535,642689989225816064,1788379217000,1533070673256120320,MP09BQ7694,1236000,1788380453000,4.639915896396398,1.7575439001501507,,1.7575439001501507,1788379217000-642689989225816064-1533070673256120320,3.358,1.910620838383109,,0.3055555555556566,,
1533593777682251776,1788331575000-642689989225816064-1533593777682251776,1788331575000,1788333331000,1,3.33,2.384,1.3968120805369129,642689989225816064,1788331575000,1533593777682251776,MP09BL8707,1756000,1788333331000,6.293612345830806,2.3839440703904566,3.129999999975553,2.3839440703904566,1788331575000-642689989225816064-1533593777682251776,3.33,1.3968448510851987,,0.4508333333333212,,
1537213879656906752,1788380248000-642689989225816064-1537213879656906752,1788380248000,1788381343000,1,3.326,2.098,1.5853193517635844,642689989225816064,1788380248000,1537213879656906752,MP09BN1073,1095000,1788381343000,5.538641668944723,2.097970329145728,3.1199999999953434,2.097970329145728,1788380248000-642689989225816064-1537213879656906752,3.326,1.585341772375929,,0.27527777777777374,,
1533070725588451328,1788388621000-642689989225816064-1533070725588451328,1788388621000,1788390531000,1,3.299,2.642,1.2486752460257382,642689989225816064,1788388621000,1533070725588451328,MP09BQ7645,1910000,1788390531000,6.97516602199629,2.6421083416652613,3.125,2.6421083416652613,1788388621000-642689989225816064-1533070725588451328,3.299,1.248624043146056,,0.48916666666673336,,
1265709242568933376,1788375189000-642689989225816064-1265709242568933376,1788375189000,1788376102000,1,3.282,0.261,12.574712643678161,642689989225816064,1788375189000,1265709242568933376,GJ18AZ6139,913000,1788376102000,0.689915937704257,0.2613317945849458,3.0,0.2613317945849458,1788375189000-642689989225816064-1265709242568933376,3.282,12.558747416144142,,0.0,,
721681186253963264,1788321484000-642689989225816064-721681186253963264,1788321484000,1788321642000,1,3.266,0.727,4.492434662998624,642689989225816064,1788321484000,721681186253963264,MP09AW1985,158000,1788321642000,1.9199196828613854,0.7272423041141611,,0.1580258414966557,1788321484000-642689989225816064-721681186253963264,3.266,4.490937864207786,,0.0,,
1533070725588451328,1788313224000-642689989225816064-1533070725588451328,1788313224000,1788314899000,1,3.264,2.418,1.3498759305210917,642689989225816064,1788313224000,1533070725588451328,MP09BQ7645,1675000,1788314899000,6.382803685197479,2.4177286686354087,,2.4177286686354087,1788313224000-642689989225816064-1533070725588451328,3.264,1.3500274213326988,,0.42805555555560204,,
1326601969871093760,1788374043000-642689989225816064-1326601969871093760,1788374043000,1788376092000,1,3.234,2.647,1.2217604835663016,642689989225816064,1788374043000,1326601969871093760,MP09BN3893,2049000,1788376092000,6.987240038560314,2.6466818327879977,3.139999999999418,2.6466818327879977,1788374043000-642689989225816064-1326601969871093760,3.234,1.2219073558204483,,0.519722222222299,,
582170543017459712,1788369716000-642689989225816064-582170543017459712,1788369716000,1788370638000,1,3.229,0.874,3.694508009153318,642689989225816064,1788369716000,582170543017459712,MP09AF2763,922000,1788370638000,2.3080294525299996,0.8742535805037877,,0.8338913333333333,1788369716000-642689989225816064-582170543017459712,3.229,3.693436403359415,,0.15625,,
1534933431186620416,1788386740000-642689989225816064-1534933431186620416,1788386740000,1788388128000,1,3.228,2.137,1.5105287786616752,642689989225816064,1788386740000,1534933431186620416,MP09BL8455,1388000,1788388128000,5.64165654100487,2.136991114016996,3.129999999975553,2.136991114016996,1788386740000-642689989225816064-1534933431186620416,3.228,1.5105350597046643,,0.33611111111122227,,
589014414737289216,1788370984000-642689989225816064-589014414737289216,1788370984000,1788373027000,1,3.2,1.189,2.6913372582001682,642689989225816064,1788370984000,589014414737289216,MP09BP1574,2043000,1788373027000,3.1379364736369837,1.1886123006200695,,1.16683975,1788370984000-642689989225816064-589014414737289216,3.2,2.692215113650296,,0.33656250000000004,,
1515667522240643072,1788348546000-642689989225816064-1515667522240643072,1788348546000,1788350771000,1,3.162,0.914,3.459518599562363,642689989225816064,1788348546000,1515667522240643072,MP09BJ5830,2225000,1788350771000,2.4133799197292984,0.9141590605035221,,0.8716388749999999,1788348546000-642689989225816064-1515667522240643072,3.162,3.4589166553338746,,0.28979166666666667,,
1294623527814561792,1788370941000-642689989225816064-1294623527814561792,1788370941000,1788371660000,1,3.137,0.406,7.726600985221674,642689989225816064,1788370941000,1294623527814561792,GJ18AZ6284,719000,1788371660000,1.071391293418788,0.40583003538590445,3.0,0.40583003538590445,1788370941000-642689989225816064-1294623527814561792,3.137,7.729836942741366,,0.0,,
1265709242568933376,1788348124000-642689989225816064-1265709242568933376,1788348124000,1788349564000,1,3.0,0.244,12.295081967213115,642689989225816064,1788348124000,1265709242568933376,GJ18AZ6139,1440000,1788349564000,0.6438084748278257,0.24386684652569152,3.0,0.24386684652569152,1788348124000-642689989225816064-1265709242568933376,3.0,12.301795191680343,,0.0,,
739115416302911488,1788324771000-642689989225816064-739115416302911488,1788324771000,1788325769000,1,2.878,1.013,2.8410661401776904,642689989225816064,1788324771000,739115416302911488,MP13P7281,998000,1788325769000,2.675427531632873,1.0134195195579063,,1.0134195195579063,1788324771000-642689989225816064-739115416302911488,2.878,2.8398900400650438,,0.0,,
721681186253963264,1788330360000-642689989225816064-721681186253963264,1788330360000,1788330506000,1,2.775,0.637,4.356357927786499,642689989225816064,1788330360000,721681186253963264,MP09AW1985,146000,1788330506000,1.6828232347453984,0.6374330434641661,,0.3867006388311482,1788330360000-642689989225816064-721681186253963264,2.775,4.353398413297034,,0.0,,
739497118649024512,1788349633000-642689989225816064-739497118649024512,1788349633000,1788351678000,1,2.725,2.041,1.3351298383145518,642689989225816064,1788349633000,739497118649024512,MP13P8127,2045000,1788351678000,5.38907226864259,2.041315253273708,,2.041315253273708,1788349633000-642689989225816064-739497118649024512,2.725,1.3349236457376437,,0.0,,
1326601811460620288,1788379386000-642689989225816064-1326601811460620288,1788379386000,1788380621000,1,2.701,2.002,1.3491508491508493,642689989225816064,1788379386000,1326601811460620288,MP09AE9054,1235000,1788380621000,5.286294710655561,2.002384360096803,2.5600000000558794,2.002384360096803,1788379386000-642689989225816064-1326601811460620288,2.701,1.348891878015579,,0.30583333333197515,,
721681186253963264,1788331594000-642689989225816064-721681186253963264,1788331594000,1788332028000,1,2.696,1.169,2.306244653550043,642689989225816064,1788331594000,721681186253963264,MP09AW1985,434000,1788332028000,3.0861827656204492,1.1690086233410792,,0.9038738055141506,1788331594000-642689989225816064-721681186253963264,2.696,2.3062276412424665,,0.0,,
739910017485897728,1788386934000-642689989225816064-739910017485897728,1788386934000,1788387180000,1,2.673,0.613,4.3605220228384995,642689989225816064,1788386934000,739910017485897728,MP13P3663,246000,1788387180000,1.6195954460411954,0.6134831235004528,,0.25809368024691354,1788386934000-642689989225816064-739910017485897728,2.673,4.357088072363293,,0.0,,
1265709242568933376,1788350212000-642689989225816064-1265709242568933376,1788350212000,1788350685000,1,2.667,0.193,13.818652849740932,642689989225816064,1788350212000,1265709242568933376,GJ18AZ6139,473000,1788350685000,0.5104924064434311,0.19336833577402693,2.0,0.11677575853263261,1788350212000-642689989225816064-1265709242568933376,2.667,13.792330524666122,,0.0,,
566304215165603840,1788332110000-642689989225816064-566304215165603840,1788332110000,1788334292000,1,2.65,2.578,1.0279286268425136,642689989225816064,1788332110000,566304215165603840,MP09BV9682,2182000,1788334292000,6.8051713367350075,2.577716415429927,,2.577716415429927,1788332110000-642689989225816064-566304215165603840,2.65,1.0280417132534019,,0.547222222223354,,
1326601740895649792,1788371677000-642689989225816064-1326601740895649792,1788371677000,1788373638000,1,2.632,2.889,0.9110418830045,642689989225816064,1788371677000,1326601740895649792,MP09DT3654,1961000,1788373638000,7.625879850233707,2.8885908523612525,2.4399999999441206,2.8885908523612525,1788371677000-642689989225816064-1326601740895649792,2.632,0.9111709253833908,,0.48944444444532564,,
1326602092428656640,1788369682000-642689989225816064-1326602092428656640,1788369682000,1788371202000,1,2.631,2.015,1.3057071960297766,642689989225816064,1788369682000,1326602092428656640,MP09DT9054,1520000,1788371202000,5.320876343131514,2.0154834633073913,2.4799999999813735,2.0154834633073913,1788369682000-642689989225816064-1326602092428656640,2.631,1.305393990026865,,0.36694444444401597,,
566306901520842752,1788367046000-642689989225816064-566306901520842752,1788367046000,1788367253000,1,2.606,0.509,5.119842829076621,642689989225816064,1788367046000,566306901520842752,MP09AF2718,207000,1788367253000,1.3432283483854524,0.5087986168126714,,0.26784925446428565,1788367046000-642689989225816064-566306901520842752,2.606,5.121869269859813,,0.0,797137039710486532,['1518643558708412416']
566306901520842752,1788342444000-642689989225816064-566306901520842752,1788342444000,1788344017000,1,2.603,1.132,2.2994699646643113,642689989225816064,1788342444000,566306901520842752,MP09AF2718,1573000,1788344017000,2.988083271451268,1.1318497240345713,,1.157371125,1788342444000-642689989225816064-566306901520842752,2.603,2.299775265855429,,0.26925000000000004,797137039710486532,['1518643558708412416']
721681186253963264,1788330508000-642689989225816064-721681186253963264,1788330508000,1788330647000,1,2.601,0.588,4.423469387755103,642689989225816064,1788330508000,721681186253963264,MP09AW1985,139000,1788330647000,1.5511296617623949,0.5875491143039374,,0.2256360810775188,1788330508000-642689989225816064-721681186253963264,2.601,4.426863961970863,,0.0,,
739421717067202560,1788352670000-642689989225816064-739421717067202560,1788352670000,1788354215000,1,2.588,1.266,2.044233807266983,642689989225816064,1788352670000,739421717067202560,Mp13p8136,1545000,1788354215000,3.341873211093345,1.2658610648080852,,1.2658610648080855,1788352670000-642689989225816064-739421717067202560,2.588,2.0444581731347915,,0.0,,
1326601705701244928,1788361568000-642689989225816064-1326601705701244928,1788361568000,1788362804000,1,2.357,1.771,1.3308865047995484,642689989225816064,1788361568000,1326601705701244928,MP09DU7263,1236000,1788362804000,4.675663459007314,1.7710846435633765,2.3200000000651926,1.7710846435633762,1788361568000-642689989225816064-1326601705701244928,2.357,1.3308228991573081,,0.30583333333379414,,
721681186253963264,1788322175000-642689989225816064-721681186253963264,1788322175000,1788322493000,1,2.32,1.091,2.126489459211732,642689989225816064,1788322175000,721681186253963264,MP09AW1985,318000,1788322493000,2.881142980081229,1.0913420379095564,,1.0913420379095564,1788322175000-642689989225816064-721681186253963264,2.32,2.1258229953680816,,0.0,,
1326602059092328448,1788386248000-642689989225816064-1326602059092328448,1788386248000,1788387108000,1,2.204,1.363,1.6170212765957448,642689989225816064,1788386248000,1326602059092328448,MP09DT9045,860000,1788387108000,3.597503977123655,1.362690900425627,2.0,1.362690900425627,1788386248000-642689989225816064-1326602059092328448,2.204,1.6173880660035203,,0.1836111111115315,,
566304909352275968,1788367117000-642689989225816064-566304909352275968,1788367117000,1788368679000,1,2.196,1.564,1.4040920716112533,642689989225816064,1788367117000,566304909352275968,MP09AF2781,1562000,1788368679000,4.128691817898104,1.5638984158704938,,1.5638984158704938,1788367117000-642689989225816064-566304909352275968,2.196,1.4041832754064574,,0.3677777777775191,,
739910017485897728,1788309641000-642689989225816064-739910017485897728,1788309641000,1788309960000,1,2.186,0.487,4.48870636550308,642689989225816064,1788309641000,739910017485897728,MP13P3663,319000,1788309960000,1.2856811140500954,0.4870004219886725,,0.2932335,1788309641000-642689989225816064-739910017485897728,2.186,4.4887024760131435,,0.0,,
721681186253963264,1788330884000-642689989225816064-721681186253963264,1788330884000,1788331118000,1,2.073,0.587,3.5315161839863713,642689989225816064,1788330884000,721681186253963264,MP09AW1985,234000,1788331118000,1.5503796330058697,0.5872650125022233,,0.5872650125022233,1788330884000-642689989225816064-721681186253963264,2.073,3.529922532192656,,0.0,,
1363547788364742656,1788380270000-642689989225816064-1363547788364742656,1788380270000,1788381034000,1,2.048,0.314,6.522292993630574,642689989225816064,1788380270000,1363547788364742656,AS01PC9237,764000,1788381034000,0.8291726259259263,0.31408054012345693,,0.31408054012345693,1788380270000-642689989225816064-1363547788364742656,2.048,6.520620472681893,,0.0,,
566304215165603840,1788375730000-642689989225816064-566304215165603840,1788375730000,1788376465000,1,2.001,0.604,3.312913907284768,642689989225816064,1788375730000,566304215165603840,MP09BV9682,735000,1788376465000,1.59454295535008,0.6039935436932121,,0.5645535833333333,1788375730000-642689989225816064-566304215165603840,2.001,3.312949320227126,,0.11164583333333333,,
1363547788364742656,1788351752000-642689989225816064-1363547788364742656,1788351752000,1788352149000,1,1.981,0.236,8.39406779661017,642689989225816064,1788351752000,1363547788364742656,AS01PC9237,397000,1788352149000,0.6229600854700855,0.23596972934472937,,0.23596972934472935,1788351752000-642689989225816064-1363547788364742656,1.981,8.395144603933275,,0.0,,
721681186253963264,1788321133000-642689989225816064-721681186253963264,1788321133000,1788321219000,1,1.968,0.492,4.0,642689989225816064,1788321133000,721681186253963264,MP09AW1985,86000,1788321219000,1.299026412349955,0.4920554592234678,,0.15368652500165716,1788321133000-642689989225816064-721681186253963264,1.968,3.9995491628235946,,0.0,,
721681186253963264,1788317419000-642689989225816064-721681186253963264,1788317419000,1788317593000,1,1.964,0.744,2.639784946236559,642689989225816064,1788317419000,721681186253963264,MP09AW1985,174000,1788317593000,1.963661845898196,0.7438113052644681,,0.5807605612401701,1788317419000-642689989225816064-721681186253963264,1.964,2.640454623503852,,0.0,,
1326601836949405696,1788330794000-642689989225816064-1326601836949405696,1788330794000,1788331633000,1,1.95,0.904,2.157079646017699,642689989225816064,1788330794000,1326601836949405696,MP09DY9036,839000,1788331633000,2.386536655976782,0.9039911575669629,1.7600000000093132,0.903991157566963,1788330794000-642689989225816064-1326601836949405696,1.95,2.157100745596125,,0.18333333333248447,,
1557834733679804416,1788384677000-642689989225816064-1557834733679804416,1788384677000,1788385219000,1,1.937,1.045,1.8535885167464117,642689989225816064,1788384677000,1557834733679804416,MP09BQ8967,542000,1788385219000,2.7586774603174606,1.0449535834535835,1.7949999999982538,1.0449535834535835,1788384677000-642689989225816064-1557834733679804416,1.937,1.8536708526307868,,0.12027777777780102,,
1429476090367180800,1788348226000-642689989225816064-1429476090367180800,1788348226000,1788348981000,1,1.912,0.903,2.1173864894795127,642689989225816064,1788348226000,1429476090367180800,MP09AN1563,755000,1788348981000,2.383400951904762,0.902803390873016,1.900000000023283,0.9028033908730159,1788348226000-642689989225816064-1429476090367180800,1.912,2.117847605945615,,0.0,,
739915798490906624,1788352510000-642689989225816064-739915798490906624,1788352510000,1788353604000,1,1.909,0.91,2.097802197802198,642689989225816064,1788352510000,739915798490906624,MP13P5481,1094000,1788353604000,2.401961968558559,0.9098340789994542,,0.9098340789994542,1788352510000-642689989225816064-739915798490906624,1.909,2.098184761444999,,0.2999999999992724,,
721681186253963264,1788317595000-642689989225816064-721681186253963264,1788317595000,1788317841000,1,1.893,1.582,1.1965865992414664,642689989225816064,1788317595000,721681186253963264,MP09AW1985,246000,1788317841000,4.175952490904933,1.5818001859488384,,1.080237211004674,1788317595000-642689989225816064-721681186253963264,1.893,1.1967377528562428,,0.0,,
1557834963942899712,1788373920000-642689989225816064-1557834963942899712,1788373920000,1788374463000,1,1.885,0.997,1.8906720160481445,642689989225816064,1788373920000,1557834963942899712,MP09BQ8912,543000,1788374463000,2.63207891761149,0.9969995900043521,1.7550000000046566,0.9969995900043521,1788373920000-642689989225816064-1557834963942899712,1.885,1.8906727935482617,,0.1216666666666697,,
566303952333733888,1788313116000-642689989225816064-566303952333733888,1788313116000,1788313906000,1,1.885,1.457,1.2937542896362388,642689989225816064,1788313116000,566303952333733888,MP09AF4518,790000,1788313906000,3.847525569379654,1.4573960490074447,,1.4573960490074447,1788313116000-642689989225816064-566303952333733888,1.885,1.2934027104600523,,0.18333333333430346,,
