vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,active_driver,adblue_consumed
940983317312831488,1788013526000-632578958264631296-940983317312831488,1788013526000,1788021818000,1,72.667,34.887,2.082924871728724,632578958264631296,1788013526000,940983317312831488,RJ47GA3400,8292000,1788021818000,92.10146712478438,2.25,34.88691936544863,2.0829296860177364,69.75,34.88691936544863,1788013526000-632578958264631296-940983317312831488,72.667,"{'confidence': 54.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 68240.27607945597, 'std': 13841.822592791787, 'timestamp': 1788022812873}",,,
967085947369816064,1787973444000-632578958264631296-967085947369816064,1787973444000,1787980272000,1,72.493,28.705,2.5254485281309877,632578958264631296,1787973444000,967085947369816064,RJ47GA4721,6828000,1787980272000,75.78016234868952,1.8500000000003638,28.70460695026118,2.5254831088826455,75.0,28.704606950261176,1787973444000-632578958264631296-967085947369816064,72.493,,,,
1140670395897085952,1787999738000-632578958264631296-1140670395897085952,1787999738000,1788006840000,1,72.393,24.681,2.9331469551476843,632578958264631296,1787999738000,1140670395897085952,RJ47GA5401,7102000,1788006840000,65.1567495814626,1.8999999999996362,24.68058696267523,2.933196042277312,76.80000000004657,24.68058696267523,1787999738000-632578958264631296-1140670395897085952,72.393,,,,
819592403370377216,1788023751000-632578958264631296-819592403370377216,1788023751000,1788030751000,1,72.271,14.082,5.132154523505184,632578958264631296,1788023751000,819592403370377216,RJ47GA3114,7000000,1788030751000,37.17718911361787,1.9000000000014552,14.082268603643133,5.1320566333540345,80.40000000002328,14.082268603643135,1788023751000-632578958264631296-819592403370377216,72.271,,['900758004209549319'],900758004209549319,
1475453376262045696,1787976204000-632578958264631296-1475453376262045696,1787976204000,1787984428000,1,72.269,26.654,2.7113754033165756,632578958264631296,1787976204000,1475453376262045696,NL01AK3040,8224000,1787984428000,70.36529180693817,2.2000000000000455,26.653519623840218,2.711424270412642,76.25,26.653519623840218,1787976204000-632578958264631296-1475453376262045696,72.269,"{'confidence': 78.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 41272.164456775005, 'std': 4393.647842206064, 'timestamp': 1787984432894}",,,
1471148657502846976,1788002153000-632578958264631296-1471148657502846976,1788002153000,1788008811000,1,72.253,24.259,2.9783997691578383,632578958264631296,1788002153000,1471148657502846976,NL01AK2620,6658000,1788008811000,64.0448666016057,1.800000000000182,24.259419167274885,2.978348306766833,75.25,24.259419167274885,1788002153000-632578958264631296-1471148657502846976,72.253,,,,
1389244302743306240,1787976216000-632578958264631296-1389244302743306240,1787976216000,1787983104000,1,72.177,29.147,2.476309740282019,632578958264631296,1787976216000,1389244302743306240,NL01AJ6144,6888000,1787983104000,76.94897496309035,1.900000000000091,29.147339001170586,2.476280939302943,74.375,29.147339001170586,1787976216000-632578958264631296-1389244302743306240,72.177,,,,
1090633180173565952,1787977543000-632578958264631296-1090633180173565952,1787977543000,1787984179000,1,72.151,28.723,2.5119590572015458,632578958264631296,1787977543000,1090633180173565952,RJ47GA5829,6636000,1787984179000,75.82907993911928,1.8500000000003638,28.723136340575486,2.511947133644891,76.5,28.72313634057549,1787977543000-632578958264631296-1090633180173565952,72.151,,,,
1105914583932993536,1788004978000-632578958264631296-1105914583932993536,1788004978000,1788012304000,1,72.118,14.702,4.905319004217113,632578958264631296,1788004978000,1105914583932993536,RJ47GA3805,7326000,1788012304000,38.81326761213447,0.0,14.701995307626692,4.905320569826915,66.875,9.701387166092339,1788004978000-632578958264631296-1105914583932993536,72.118,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18840.712566706574, 'std': 3603.081426337617, 'timestamp': 1788012552651}",,,
946030376206204928,1788004824000-632578958264631296-946030376206204928,1788004824000,1788012123000,1,72.108,27.568,2.6156413232733606,632578958264631296,1788004824000,946030376206204928,RJ47GA4009,7299000,1788012123000,72.7800709104425,1.949999999999818,27.56820867819792,2.6156215241154204,77.5,27.568208678197923,1788004824000-632578958264631296-946030376206204928,72.108,"{'confidence': 33.4, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 76898.71002253075, 'std': 22895.384936314123, 'timestamp': 1788012749556}",,,
848986467664396288,1787975413000-632578958264631296-848986467664396288,1787975413000,1787981574000,1,72.105,21.186,3.403426791277259,632578958264631296,1787975413000,848986467664396288,RJ47GA3067,6161000,1787981574000,55.93166196390249,1.7000000000007276,21.186235592387305,3.4033889449388055,80.79999999998836,21.186235592387305,1787975413000-632578958264631296-848986467664396288,72.105,,['900758004201160714'],900758004201160714,
1094955908762435584,1788008526000-632578958264631296-1094955908762435584,1788008526000,1788016097000,1,72.054,17.298,4.165452653485953,632578958264631296,1788008526000,1094955908762435584,RJ47GA5970,7571000,1788016097000,45.665955460203826,2.050000000000182,17.297710401592358,4.165522391528014,74.57500000001164,17.297710401592358,1788008526000-632578958264631296-1094955908762435584,72.054,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788016102327}",,,
1176184196838719488,1787961949000-632578958264631296-1176184196838719488,1787961949000,1787970466000,1,72.007,29.444,2.445557668795001,632578958264631296,1787961949000,1176184196838719488,RJ14GP9553,8517000,1787970466000,77.73253243859114,2.300000000000182,29.444141075223914,2.4455459514351756,73.89999999999418,29.444141075223914,1787961949000-632578958264631296-1176184196838719488,72.007,"{'confidence': 62.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32783.04044887688, 'std': 6084.582357510304, 'timestamp': 1787970472856}",,,
1093476797997121536,1787966132000-632578958264631296-1093476797997121536,1787966132000,1787972434000,1,71.696,21.858,3.280080519718181,632578958264631296,1787966132000,1093476797997121536,RJ47GA5979,6302000,1787972434000,57.704496727098025,1.7000000000007276,21.857763911779553,3.2801159482449025,75.0799999999872,21.857763911779553,1787966132000-632578958264631296-1093476797997121536,71.696,,,,
1132636093246603264,1788005270000-632578958264631296-1132636093246603264,1788005270000,1788011881000,1,71.661,28.2,2.5411702127659574,632578958264631296,1788005270000,1132636093246603264,NL01AJ4206,6611000,1788011881000,74.44879960838061,1.800000000000182,28.20030288196235,2.541142919632833,75.125,28.200302881962354,1788005270000-632578958264631296-1132636093246603264,71.661,,,,
1209168031477923840,1787986025000-632578958264631296-1209168031477923840,1787986025000,1787992387000,1,71.6,20.786,3.4446261907052818,632578958264631296,1787986025000,1209168031477923840,RJ47GA6243,6362000,1787992387000,54.874891161203486,1.6000000000003638,20.785943621667986,3.444635533667169,73.39999999999418,20.785943621667986,1787986025000-632578958264631296-1209168031477923840,71.6,,,,
780059706918961152,1788020393000-632578958264631296-780059706918961152,1788020393000,1788027279000,1,71.592,22.786,3.141929254805582,632578958264631296,1788020393000,780059706918961152,RJ47GA3183,6886000,1788027279000,60.155536607179044,1.8500000000003638,22.78618810877994,3.141903316966574,80.10000000003492,22.78618810877994,1788020393000-632578958264631296-780059706918961152,71.592,,['900758004217937931'],900758004217937931,
1385305434218299392,1788046070000-632578958264631296-1385305434218299392,1788046070000,1788053301000,1,71.549,25.335,2.8241168344187884,632578958264631296,1788046070000,1385305434218299392,NL01AJ5697,7231000,1788053301000,66.8853544141054,2.0,25.335361520494466,2.8240765359563573,74.0,25.335361520494466,1788046070000-632578958264631296-1385305434218299392,71.549,"{'confidence': 78.5, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59306.92070792212, 'std': 12237.495735855755, 'timestamp': 1788053308321}",,,
1536014667858575360,1787989011000-632578958264631296-1536014667858575360,1787989011000,1787995188000,1,71.363,23.547,3.0306620800951287,632578958264631296,1787989011000,1536014667858575360,RJ47GA8900,6177000,1787995188000,62.16522203574373,1.6999999999999318,23.547432589296868,3.0306064038776346,73.65999999999985,23.547432589296868,1787989011000-632578958264631296-1536014667858575360,71.363,,,,
929721011920699392,1787964835000-632578958264631296-929721011920699392,1787964835000,1787971758000,1,71.255,26.174,2.722358065255597,632578958264631296,1787964835000,929721011920699392,RJ47GA3431,6923000,1787971758000,69.09907533123094,1.8500000000003638,26.173892170920805,2.722369280605668,77.0,26.173892170920805,1787964835000-632578958264631296-929721011920699392,71.255,,,,
1111626569580806144,1788006356000-632578958264631296-1111626569580806144,1788006356000,1788015020000,1,71.151,13.241,5.37353674193792,632578958264631296,1788006356000,1111626569580806144,NL01AH6173,8664000,1788015020000,34.95688510281834,2.350000000000364,13.241244357128158,5.373437577390321,74.75,13.241244357128158,1788006356000-632578958264631296-1111626569580806144,71.151,"{'confidence': 74.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 22300.016008893017, 'std': 3953.868947372929, 'timestamp': 1788015026653}",,,
1489984398731247616,1788005347000-632578958264631296-1489984398731247616,1788005347000,1788013174000,1,70.909,25.68,2.761253894080997,632578958264631296,1788005347000,1489984398731247616,Nl01AK8377,7827000,1788013174000,67.79519999999597,2.099999999999909,25.679999999998472,2.7612538940811615,73.15499999999884,25.679999999998472,1788005347000-632578958264631296-1489984398731247616,70.909,"{'confidence': 66.7, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 25141.89115590445, 'std': 4735.494836176441, 'timestamp': 1788013178974}",,,
1536014633725329408,1787966145000-632578958264631296-1536014633725329408,1787966145000,1787973088000,1,70.885,28.139,2.5191016027577384,632578958264631296,1787966145000,1536014633725329408,Rj47GA8901,6943000,1787973088000,74.28572938592296,1.900000000000091,28.13853385830415,2.5191433340824423,72.98500000000058,28.13853385830415,1787966145000-632578958264631296-1536014633725329408,70.885,,,,
931855689733636096,1788047591000-632578958264631296-931855689733636096,1788047591000,1788054448000,1,70.816,35.927,1.9711080802738887,632578958264631296,1788047591000,931855689733636096,RJ47GA4526,6857000,1788054448000,94.84691348228574,0.0,35.92686116753248,1.971115697243188,73.59999999999854,35.92686116753248,1788047591000-632578958264631296-931855689733636096,70.816,,,,
1397607641592627200,1787971816000-632578958264631296-1397607641592627200,1787971816000,1787978541000,1,70.708,24.923,2.8370581390683305,632578958264631296,1787971816000,1397607641592627200,NL01AJ6923,6725000,1787978541000,65.79708926884851,1.7999999999997272,24.92313987456383,2.8370422168261187,70.375,24.92313987456383,1787971816000-632578958264631296-1397607641592627200,70.708,,,,
1050467664377413632,1787984713000-632578958264631296-1050467664377413632,1787984713000,1787991369000,1,70.599,22.356,3.157944176060118,632578958264631296,1787984713000,1050467664377413632,RJ47GA3872,6656000,1787991369000,59.02029614668853,1.8000000000010914,22.356172782836563,3.157919769442861,72.75,22.356172782836563,1787984713000-632578958264631296-1050467664377413632,70.599,,,,
1397607641592627200,1787961742000-632578958264631296-1397607641592627200,1787961742000,1787969457000,1,70.58,30.946,2.2807471078653134,632578958264631296,1787961742000,1397607641592627200,NL01AJ6923,7715000,1787969457000,81.69769426690861,2.100000000000364,30.94609631322296,2.2807400095191284,71.875,30.94609631322296,1787961742000-632578958264631296-1397607641592627200,70.58,"{'confidence': 67.2, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51517.34685306694, 'std': 13089.681878323036, 'timestamp': 1787969554142}",,,
1357047782162038784,1787985347000-632578958264631296-1357047782162038784,1787985347000,1787991054000,1,70.426,19.564,3.599775097117154,632578958264631296,1787985347000,1357047782162038784,NL01AJ3746,5707000,1787991054000,51.64850079613543,1.550000000000182,19.563826059142208,3.599807102511516,71.625,19.563826059142208,1787985347000-632578958264631296-1357047782162038784,70.426,,,,
862693652038680576,1787970272000-632578958264631296-862693652038680576,1787970272000,1787977847000,1,70.381,25.98,2.7090454195535028,632578958264631296,1787970272000,862693652038680576,RJ47GA4378,7575000,1787977847000,68.5875675292716,2.100000000000364,25.980139215633177,2.709030903023385,72.70000000001164,25.98013921563318,1787970272000-632578958264631296-862693652038680576,70.381,"{'confidence': 28.8, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48009.11220133328, 'std': 13672.90081553801, 'timestamp': 1787977859059}",['900758004234715138'],900758004234715138,1.6535777538849468
1536014505966829568,1787987617000-632578958264631296-1536014505966829568,1787987617000,1787993384000,1,70.304,21.529,3.265548794649078,632578958264631296,1787987617000,1536014505966829568,NL01AK8408,5767000,1787993384000,56.83562163250714,1.6000000000000227,21.528644557767855,3.2656027095135105,72.11499999999796,21.528644557767855,1787987617000-632578958264631296-1536014505966829568,70.304,,,,
1540361729291059200,1788043127000-632578958264631296-1540361729291059200,1788043127000,1788049197000,1,70.275,26.349,2.667084139815553,632578958264631296,1788043127000,1540361729291059200,NL01AK8391,6070000,1788049197000,69.56163750739233,1.6499999999999773,26.34910511643649,2.6670734998192662,73.21999999999753,26.34910511643649,1788043127000-632578958264631296-1540361729291059200,70.275,,,,
951559578305167360,1787986276000-632578958264631296-951559578305167360,1787986276000,1787992732000,1,70.211,29.186,2.4056396902624546,632578958264631296,1787986276000,951559578305167360,RJ47GA4675,6456000,1787992732000,77.05180980024213,0.0,29.186291591000803,2.4056156562777784,73.0,29.1862915910008,1787986276000-632578958264631296-951559578305167360,70.211,,,,
1479440816106635264,1787988038000-632578958264631296-1479440816106635264,1787988038000,1787995132000,1,70.167,21.18,3.312889518413598,632578958264631296,1787988038000,1479440816106635264,NL01AK3099,7094000,1787995132000,55.91449031793521,1.9500000000000455,21.179731181036065,3.3129315665170584,74.375,21.179731181036065,1787988038000-632578958264631296-1479440816106635264,70.167,,,,
