vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,engine_hours,load_estimation,active_driver,driver_ids
566306626101870592,1786871804000-642689989225816064-566306626101870592,1786871804000,1786871910000,1,2.031,0.414,4.905797101449276,642689989225816064,1786871804000,566306626101870592,MP09AF5472,106000,1786871910000,1.0924843599999998,0.4138198333333332,4.907932961163858,,0.4138198333333332,1786871804000-642689989225816064-566306626101870592,2.031,0.02121027777777778,,,
566306626101870592,1786873450000-642689989225816064-566306626101870592,1786873450000,1786873557000,1,2.031,0.409,4.965770171149145,642689989225816064,1786873450000,566306626101870592,MP09AF5472,107000,1786873557000,1.0797476261309322,0.4089953129283834,4.965827078697197,,0.3574663194444444,1786873450000-642689989225816064-566306626101870592,2.031,0.02121027777777778,,,
566306626101870592,1786854531000-642689989225816064-566306626101870592,1786854531000,1786854638000,1,2.028,0.38,5.336842105263158,642689989225816064,1786854531000,566306626101870592,MP09AF5472,107000,1786854638000,1.0033026178716928,0.38003887040594425,5.336296252627426,,0.2359460555555555,1786854531000-642689989225816064-566306626101870592,2.028,0.02121027777777778,,,
739471116254314496,1786882021000-642689989225816064-739471116254314496,1786882021000,1786882620000,1,2.027,0.683,2.9677891654465594,642689989225816064,1786882021000,739471116254314496,MP13P5418,599000,1786882620000,1.8042220126990052,0.6834174290526535,2.965976449868725,,0.6834174290526535,1786882021000-642689989225816064-739471116254314496,2.027,0.1499999999978172,,,
566306626101870592,1786887745000-642689989225816064-566306626101870592,1786887745000,1786887853000,1,2.02,0.42,4.809523809523809,642689989225816064,1786887745000,566306626101870592,MP09AF5472,108000,1786887853000,1.1075933916666667,0.4195429513888889,4.814763287794083,,0.419542951388889,1786887745000-642689989225816064-566306626101870592,2.02,0.02121027777777778,,,
566304909352275968,1786899235000-642689989225816064-566304909352275968,1786899235000,1786899806000,1,2.011,0.651,3.089093701996928,642689989225816064,1786899235000,566304909352275968,MP09AF2781,571000,1786899806000,1.7198546478873245,0.6514600938967138,3.0869120285959304,,0.6514600938967138,1786899235000-642689989225816064-566304909352275968,2.011,0.12305555555555556,,,
718907611667234816,1786916827000-642689989225816064-718907611667234816,1786916827000,1786917434000,1,2.006,2.116,0.9480151228733458,642689989225816064,1786916827000,718907611667234816,MP09DK6372,607000,1786917434000,5.585084137301305,2.1155621732201912,0.9482113196165622,,2.1155621732201912,1786916827000-642689989225816064-718907611667234816,2.006,0.0,,,
566306626101870592,1786866980000-642689989225816064-566306626101870592,1786866980000,1786867087000,1,2.005,0.398,5.037688442211055,642689989225816064,1786866980000,566306626101870592,MP09AF5472,107000,1786867087000,1.0520327033333334,0.3984972361111111,5.031402525062822,,0.39849723611111115,1786866980000-642689989225816064-566306626101870592,2.005,0.02121027777777778,,,
1265709242568933376,1786901893000-642689989225816064-1265709242568933376,1786901893000,1786902593000,1,2.0,0.176,11.363636363636365,642689989225816064,1786901893000,1265709242568933376,GJ18AZ6139,700000,1786902593000,0.4636240741582256,0.17561517960538847,11.388537166855667,2.0,0.17561517960538847,1786901893000-642689989225816064-1265709242568933376,2.0,0.0,,,
566306626101870592,1786859324000-642689989225816064-566306626101870592,1786859324000,1786859431000,1,1.998,0.404,4.945544554455445,642689989225816064,1786859324000,566306626101870592,MP09AF5472,107000,1786859431000,1.0657418566666668,0.40369009722222227,4.949341125155582,,0.40369009722222227,1786859324000-642689989225816064-566306626101870592,1.998,0.02121027777777778,,,
1527036626096619520,1786903233000-642689989225816064-1527036626096619520,1786903233000,1786904135000,1,1.988,1.316,1.5106382978723403,642689989225816064,1786903233000,1527036626096619520,MP09BJ9703,902000,1786904135000,3.473633145436324,1.3157701308470924,1.5109022111028818,,1.3157701308470924,1786903233000-642689989225816064-1527036626096619520,1.988,0.20833333333303017,,,
1557834733679804416,1786918514000-642689989225816064-1557834733679804416,1786918514000,1786919279000,1,1.983,1.001,1.9810189810189813,642689989225816064,1786918514000,1557834733679804416,MP09BQ8967,765000,1786919279000,2.6432123742034945,1.0012168084104145,1.9805900014286788,1.8949999999967986,1.0012168084104145,1786918514000-642689989225816064-1557834733679804416,1.983,0.18222222222220807,,,
566306626101870592,1786885821000-642689989225816064-566306626101870592,1786885821000,1786885928000,1,1.983,0.386,5.137305699481866,642689989225816064,1786885821000,566306626101870592,MP09AF5472,107000,1786885928000,1.0183306570528592,0.3857313094897194,5.140884214515263,,0.32875930555555555,1786885821000-642689989225816064-566306626101870592,1.983,0.02121027777777778,,,
566306626101870592,1786887197000-642689989225816064-566306626101870592,1786887197000,1786887304000,1,1.981,0.494,4.010121457489879,642689989225816064,1786887197000,566306626101870592,MP09AF5472,107000,1786887304000,1.30507278,0.4943457499999999,4.007316741369781,,0.4943457499999999,1786887197000-642689989225816064-566306626101870592,1.981,0.02121027777777778,,,
566306626101870592,1786869742000-642689989225816064-566306626101870592,1786869742000,1786869849000,1,1.978,0.399,4.957393483709273,642689989225816064,1786869742000,566306626101870592,MP09AF5472,107000,1786869849000,1.0536979206747839,0.3991280002555999,4.955803648787599,,0.2796465416666667,1786869742000-642689989225816064-566306626101870592,1.978,0.02121027777777778,,,
566306626101870592,1786872354000-642689989225816064-566306626101870592,1786872354000,1786872460000,1,1.971,0.403,4.890818858560794,642689989225816064,1786872354000,566306626101870592,MP09AF5472,106000,1786872460000,1.064217150442477,0.4031125569857867,4.889453245361184,,0.28952029166666665,1786872354000-642689989225816064-566306626101870592,1.971,0.02121027777777778,,,
1326601875818020864,1786914759000-642689989225816064-1326601875818020864,1786914759000,1786915511000,1,1.954,1.102,1.7731397459165152,642689989225816064,1786914759000,1326601875818020864,MP09BN1094,752000,1786915511000,2.9102256324359552,1.1023581941045284,1.7725635918071805,1.9199999999982538,1.1023581941045284,1786914759000-642689989225816064-1326601875818020864,1.954,0.14888888888890506,,,
566306626101870592,1786867532000-642689989225816064-566306626101870592,1786867532000,1786867639000,1,1.949,0.474,4.1118143459915615,642689989225816064,1786867532000,566306626101870592,MP09AF5472,107000,1786867639000,1.2509119700000002,0.4738302916666667,4.113287044491228,,0.4738302916666667,1786867532000-642689989225816064-566306626101870592,1.949,0.02121027777777778,,,
1533593777682251776,1786921343000-642689989225816064-1533593777682251776,1786921343000,1786921995000,1,1.946,0.918,2.119825708061002,642689989225816064,1786921343000,1533593777682251776,MP09BL8707,652000,1786921995000,2.4237722001851583,0.918095530373166,2.1196051343470055,,0.918095530373166,1786921343000-642689989225816064-1533593777682251776,1.946,0.15138888888895963,,,
566306626101870592,1786885134000-642689989225816064-566306626101870592,1786885134000,1786885241000,1,1.942,0.372,5.220430107526882,642689989225816064,1786885134000,566306626101870592,MP09AF5472,107000,1786885241000,0.9825633228444187,0.37218307683500707,5.217862178244365,,0.3139486805555555,1786885134000-642689989225816064-566306626101870592,1.942,0.02121027777777778,,,
739508566909517824,1786892244000-642689989225816064-739508566909517824,1786892244000,1786893242000,1,1.934,0.751,2.5752330226364846,642689989225816064,1786892244000,739508566909517824,MP13P8154,998000,1786893242000,1.9828604408619843,0.7510835003265092,2.574946725842408,2.0,0.7510835003265092,1786892244000-642689989225816064-739508566909517824,1.934,0.0,,,
566306626101870592,1786867807000-642689989225816064-566306626101870592,1786867807000,1786867915000,1,1.933,0.379,5.100263852242744,642689989225816064,1786867807000,566306626101870592,MP09AF5472,108000,1786867915000,1.0012026383333332,0.379243423611111,5.096990164243858,,0.379243423611111,1786867807000-642689989225816064-566306626101870592,1.933,0.02121027777777778,,,
739902048702562304,1786890868000-642689989225816064-739902048702562304,1786890868000,1786892014000,1,1.93,0.78,2.474358974358974,642689989225816064,1786890868000,739902048702562304,MP13P9072,1146000,1786892014000,2.059529044402036,0.7801246380310742,2.4739636538990113,2.0,0.7801246380310742,1786890868000-642689989225816064-739902048702562304,1.93,0.2999999999992724,,,
566306626101870592,1786867394000-642689989225816064-566306626101870592,1786867394000,1786867501000,1,1.927,0.365,5.279452054794521,642689989225816064,1786867394000,566306626101870592,MP09AF5472,107000,1786867501000,0.9643110213915557,0.3652693262846802,5.275559323856701,,0.23071662499999995,1786867394000-642689989225816064-566306626101870592,1.927,0.02121027777777778,,,
566306626101870592,1786860701000-642689989225816064-566306626101870592,1786860701000,1786860807000,1,1.923,0.382,5.034031413612565,642689989225816064,1786860701000,566306626101870592,MP09AF5472,106000,1786860807000,1.0076780145909108,0.38169621764807227,5.038037871711438,,0.25978933333333337,1786860701000-642689989225816064-566306626101870592,1.923,0.02121027777777778,,,
566306626101870592,1786855912000-642689989225816064-566306626101870592,1786855912000,1786856020000,1,1.916,0.365,5.249315068493151,642689989225816064,1786855912000,566306626101870592,MP09AF5472,108000,1786856020000,0.9623134194668356,0.36451265888895285,5.256333225408506,,0.30593997222222225,1786855912000-642689989225816064-566306626101870592,1.916,0.02121027777777778,,,
566306626101870592,1786854808000-642689989225816064-566306626101870592,1786854808000,1786854915000,1,1.913,0.375,5.101333333333334,642689989225816064,1786854808000,566306626101870592,MP09AF5472,107000,1786854915000,0.9902449700000001,0.3750927916666667,5.10007134901175,,0.3750927916666667,1786854808000-642689989225816064-566306626101870592,1.913,0.02121027777777778,,,
566306626101870592,1786856845000-642689989225816064-566306626101870592,1786856845000,1786856953000,1,1.904,0.384,4.958333333333333,642689989225816064,1786856845000,566306626101870592,MP09AF5472,108000,1786856953000,1.013633986620564,0.3839522676593045,4.958949745517565,,0.33592691666666663,1786856845000-642689989225816064-566306626101870592,1.904,0.02121027777777778,,,
642777009507794944,1786861191000-642689989225816064-642777009507794944,1786861191000,1786861994000,1,1.904,2.039,0.9337910740559097,642689989225816064,1786861191000,642777009507794944,MP04PA6327,803000,1786861994000,5.382858697075588,2.038961627680147,0.9338086475743532,1.9312136401422322,2.038961627680147,1786861191000-642689989225816064-642777009507794944,1.904,0.0,,,
1440684104986132480,1786890775000-642689989225816064-1440684104986132480,1786890775000,1786892414000,1,1.9,2.305,0.8242950108459869,642689989225816064,1786890775000,1440684104986132480,MP09AN6571,1639000,1786892414000,6.084910505683761,2.3048903430620307,0.8243342273151453,1.8999999999941792,2.3048903430620307,1786890775000-642689989225816064-1440684104986132480,1.8999999999941792,0.0,,,
1425523015684194304,1786885822000-642689989225816064-1425523015684194304,1786885822000,1786886451000,1,1.899,0.856,2.218457943925234,642689989225816064,1786885822000,1425523015684194304,MP09AM6184,629000,1786886451000,2.2605687779949144,0.856276052270801,2.2177427419159366,1.7999999999883585,0.856276052270801,1786885822000-642689989225816064-1425523015684194304,1.899,0.16245305555555556,,,
566306626101870592,1786856189000-642689989225816064-566306626101870592,1786856189000,1786856295000,1,1.894,0.347,5.45821325648415,642689989225816064,1786856189000,566306626101870592,MP09AF5472,106000,1786856295000,0.9155713952744292,0.3468073466948595,5.461245322655886,,0.2838520277777778,1786856189000-642689989225816064-566306626101870592,1.894,0.02121027777777778,,,
566306626101870592,1786861666000-642689989225816064-566306626101870592,1786861666000,1786861773000,1,1.894,0.375,5.050666666666666,642689989225816064,1786861666000,566306626101870592,MP09AF5472,107000,1786861773000,0.9889412799787282,0.37459896968891215,5.056073703493854,,0.17703268055555557,1786861666000-642689989225816064-566306626101870592,1.894,0.02121027777777778,,,
566306626101870592,1786855637000-642689989225816064-566306626101870592,1786855637000,1786855744000,1,1.891,0.378,5.002645502645502,642689989225816064,1786855637000,566306626101870592,MP09AF5472,107000,1786855744000,0.9977444392291344,0.37793349970800544,5.003525756412179,,0.32846675000000003,1786855637000-642689989225816064-566306626101870592,1.891,0.02121027777777778,,,
566306626101870592,1786855083000-642689989225816064-566306626101870592,1786855083000,1786855191000,1,1.886,0.375,5.029333333333333,642689989225816064,1786855083000,566306626101870592,MP09AF5472,108000,1786855191000,0.9894172021039905,0.37477924322120854,5.032295769077086,,0.2555838472222222,1786855083000-642689989225816064-566306626101870592,1.886,0.02121027777777778,,,
566306626101870592,1786873314000-642689989225816064-566306626101870592,1786873314000,1786873421000,1,1.882,0.343,5.486880466472303,642689989225816064,1786873314000,566306626101870592,MP09AF5472,107000,1786873421000,0.9067349866666669,0.3434602222222223,5.479528277898588,,0.3434602222222223,1786873314000-642689989225816064-566306626101870592,1.882,0.02121027777777778,,,
566306626101870592,1786889533000-642689989225816064-566306626101870592,1786889533000,1786889639000,1,1.876,0.37,5.07027027027027,642689989225816064,1786889533000,566306626101870592,MP09AF5472,106000,1786889639000,0.9758011440288561,0.36962164546547577,5.0754603336000415,,0.24841623611111108,1786889533000-642689989225816064-566306626101870592,1.876,0.02121027777777778,,,
566306626101870592,1786885272000-642689989225816064-566306626101870592,1786885272000,1786885378000,1,1.875,0.368,5.095108695652174,642689989225816064,1786885272000,566306626101870592,MP09AF5472,106000,1786885378000,0.9725436683715124,0.3683877531710274,5.0897457471381085,,0.3162159861111111,1786885272000-642689989225816064-566306626101870592,1.875,0.02121027777777778,,,
566306626101870592,1786872628000-642689989225816064-566306626101870592,1786872628000,1786872734000,1,1.874,0.401,4.673316708229426,642689989225816064,1786872628000,566306626101870592,MP09AF5472,106000,1786872734000,1.0587907366666667,0.4010570972222222,4.672651383006528,,0.4010570972222222,1786872628000-642689989225816064-566306626101870592,1.874,0.02121027777777778,,,
566306626101870592,1786866153000-642689989225816064-566306626101870592,1786866153000,1786866261000,1,1.871,0.428,4.371495327102804,642689989225816064,1786866153000,566306626101870592,MP09AF5472,108000,1786866261000,1.1311982366666666,0.42848418055555554,4.36655560439626,,0.4284841805555555,1786866153000-642689989225816064-566306626101870592,1.871,0.02121027777777778,,,
566306626101870592,1786892693000-642689989225816064-566306626101870592,1786892693000,1786892800000,1,1.869,0.442,4.228506787330317,642689989225816064,1786892693000,566306626101870592,MP09AF5472,107000,1786892800000,1.1677398883333334,0.44232571527777775,4.225393042831072,,0.44232571527777775,1786892693000-642689989225816064-566306626101870592,1.869,0.02121027777777778,,,
566306626101870592,1786870978000-642689989225816064-566306626101870592,1786870978000,1786871085000,1,1.863,0.418,4.456937799043063,642689989225816064,1786870978000,566306626101870592,MP09AF5472,107000,1786871085000,1.10406956,0.4182081666666666,4.454719320402241,,0.4182081666666666,1786870978000-642689989225816064-566306626101870592,1.863,0.02121027777777778,,,
566306626101870592,1786866016000-642689989225816064-566306626101870592,1786866016000,1786866123000,1,1.854,0.423,4.382978723404256,642689989225816064,1786866016000,566306626101870592,MP09AF5472,107000,1786866123000,1.115847846666667,0.422669638888889,4.386404485720296,,0.4226696388888889,1786866016000-642689989225816064-566306626101870592,1.854,0.02121027777777778,,,
566306626101870592,1786854392000-642689989225816064-566306626101870592,1786854392000,1786854500000,1,1.85,0.355,5.211267605633803,642689989225816064,1786854392000,566306626101870592,MP09AF5472,108000,1786854500000,0.9366396695803614,0.35478775362892473,5.214385167124256,,0.2994123263888889,1786854392000-642689989225816064-566306626101870592,1.85,0.02121027777777778,,,
566306626101870592,1786885546000-642689989225816064-566306626101870592,1786885546000,1786885653000,1,1.848,0.466,3.965665236051502,642689989225816064,1786885546000,566306626101870592,MP09AF5472,107000,1786885653000,1.2309275000000002,0.46626041666666673,3.9634503250597617,,0.46626041666666673,1786885546000-642689989225816064-566306626101870592,1.848,0.02121027777777778,,,
566306626101870592,1786862491000-642689989225816064-566306626101870592,1786862491000,1786862598000,1,1.847,0.347,5.322766570605188,642689989225816064,1786862491000,566306626101870592,MP09AF5472,107000,1786862598000,0.9157889609494047,0.3468897579353805,5.324458153486514,,0.2886426249999999,1786862491000-642689989225816064-566306626101870592,1.847,0.02121027777777778,,,
566306626101870592,1786892005000-642689989225816064-566306626101870592,1786892005000,1786892112000,1,1.827,0.339,5.389380530973451,642689989225816064,1786892005000,566306626101870592,MP09AF5472,107000,1786892112000,0.8953211086319866,0.33913678357272214,5.3872068395324355,,0.20764130555555557,1786892005000-642689989225816064-566306626101870592,1.827,0.02121027777777778,,,
566306626101870592,1786887884000-642689989225816064-566306626101870592,1786887884000,1786887991000,1,1.818,0.354,5.135593220338984,642689989225816064,1786887884000,566306626101870592,MP09AF5472,107000,1786887991000,0.9352935872340713,0.3542778739522997,5.1315651743037645,,0.23378845833333334,1786887884000-642689989225816064-566306626101870592,1.818,0.02121027777777778,,,
566306626101870592,1786886234000-642689989225816064-566306626101870592,1786886234000,1786886341000,1,1.813,0.371,4.886792452830188,642689989225816064,1786886234000,566306626101870592,MP09AF5472,107000,1786886341000,0.9791627275153685,0.3708949725437002,4.888176260697051,,0.32806448611111116,1786886234000-642689989225816064-566306626101870592,1.813,0.02121027777777778,,,
566306626101870592,1786888023000-642689989225816064-566306626101870592,1786888023000,1786888130000,1,1.811,0.346,5.234104046242774,642689989225816064,1786888023000,566306626101870592,MP09AF5472,107000,1786888130000,0.9134803852785965,0.3460152974540138,5.233872644722263,,0.22124513888888891,1786888023000-642689989225816064-566306626101870592,1.811,0.02121027777777778,,,
566306626101870592,1786868637000-642689989225816064-566306626101870592,1786868637000,1786868743000,1,1.807,0.368,4.9103260869565215,642689989225816064,1786868637000,566306626101870592,MP09AF5472,106000,1786868743000,0.9723143103929179,0.36830087514883253,4.906314706066828,,0.3248463750000001,1786868637000-642689989225816064-566306626101870592,1.807,0.02121027777777778,,,
566306626101870592,1786869878000-642689989225816064-566306626101870592,1786869878000,1786869986000,1,1.795,0.367,4.891008174386921,642689989225816064,1786869878000,566306626101870592,MP09AF5472,108000,1786869986000,0.9683889582626207,0.3668139993419018,4.8934882616813855,,0.26304401388888893,1786869878000-642689989225816064-566306626101870592,1.795,0.02121027777777778,,,
566306626101870592,1786859049000-642689989225816064-566306626101870592,1786859049000,1786859156000,1,1.79,0.338,5.295857988165681,642689989225816064,1786859049000,566306626101870592,MP09AF5472,107000,1786859156000,0.8915776833333334,0.3377188194444445,5.3002672547079035,,0.3377188194444445,1786859049000-642689989225816064-566306626101870592,1.79,0.02121027777777778,,,
566306626101870592,1786858085000-642689989225816064-566306626101870592,1786858085000,1786858191000,1,1.789,0.36,4.969444444444444,642689989225816064,1786858085000,566306626101870592,MP09AF5472,106000,1786858191000,0.949535779927352,0.35967264391187576,4.97396738473757,,0.2503544166666667,1786858085000-642689989225816064-566306626101870592,1.789,0.02121027777777778,,,
566306626101870592,1786872489000-642689989225816064-566306626101870592,1786872489000,1786872597000,1,1.783,0.355,5.022535211267606,642689989225816064,1786872489000,566306626101870592,MP09AF5472,108000,1786872597000,0.9380379078829989,0.35531738934962076,5.018048802124868,,0.30815242361111117,1786872489000-642689989225816064-566306626101870592,1.783,0.02121027777777778,,,
566306626101870592,1786873864000-642689989225816064-566306626101870592,1786873864000,1786873970000,1,1.781,0.39,4.566666666666666,642689989225816064,1786873864000,566306626101870592,MP09AF5472,106000,1786873970000,1.0300208233333337,0.3901594027777779,4.564800918086292,,0.3901594027777779,1786873864000-642689989225816064-566306626101870592,1.781,0.02121027777777778,,,
566306626101870592,1786862078000-642689989225816064-566306626101870592,1786862078000,1786862186000,1,1.78,0.338,5.266272189349112,642689989225816064,1786862078000,566306626101870592,MP09AF5472,108000,1786862186000,0.8921569433333334,0.3379382361111111,5.267234689047592,,0.3379382361111111,1786862078000-642689989225816064-566306626101870592,1.78,0.02121027777777778,,,
566306626101870592,1786873038000-642689989225816064-566306626101870592,1786873038000,1786873146000,1,1.776,0.328,5.414634146341463,642689989225816064,1786873038000,566306626101870592,MP09AF5472,108000,1786873146000,0.8654536995423748,0.32782337103877834,5.4175515137080215,,0.2696996527777778,1786873038000-642689989225816064-566306626101870592,1.776,0.02121027777777778,,,
566306626101870592,1786854254000-642689989225816064-566306626101870592,1786854254000,1786854362000,1,1.774,0.341,5.202346041055718,642689989225816064,1786854254000,566306626101870592,MP09AF5472,108000,1786854362000,0.9004518594287544,0.34108024978361906,5.201122026635737,,0.28835006944444447,1786854254000-642689989225816064-566306626101870592,1.774,0.02121027777777778,,,
566306626101870592,1786869605000-642689989225816064-566306626101870592,1786869605000,1786869710000,1,1.773,0.343,5.169096209912536,642689989225816064,1786869605000,566306626101870592,MP09AF5472,105000,1786869710000,0.9067600759172274,0.3434697257262225,5.16202700616836,,0.2918973055555556,1786869605000-642689989225816064-566306626101870592,1.773,0.02121027777777778,,,
566306626101870592,1786869189000-642689989225816064-566306626101870592,1786869189000,1786869296000,1,1.772,0.342,5.181286549707602,642689989225816064,1786869189000,566306626101870592,MP09AF5472,107000,1786869296000,0.9034020173297262,0.3421977338370175,5.1782926208505256,,0.2901785416666667,1786869189000-642689989225816064-566306626101870592,1.772,0.02121027777777778,,,
566306626101870592,1786867946000-642689989225816064-566306626101870592,1786867946000,1786868052000,1,1.767,0.416,4.247596153846154,642689989225816064,1786867946000,566306626101870592,MP09AF5472,106000,1786868052000,1.0995320233333334,0.4164894027777778,4.242604945564008,,0.4164894027777778,1786867946000-642689989225816064-566306626101870592,1.767,0.02121027777777778,,,
566306626101870592,1786856051000-642689989225816064-566306626101870592,1786856051000,1786856158000,1,1.765,0.357,4.943977591036415,642689989225816064,1786856051000,566306626101870592,MP09AF5472,107000,1786856158000,0.941310656405391,0.35655706682022387,4.95011924946621,,0.3123761944444444,1786856051000-642689989225816064-566306626101870592,1.765,0.02121027777777778,,,
566306626101870592,1786891457000-642689989225816064-566306626101870592,1786891457000,1786891562000,1,1.764,0.374,4.716577540106952,642689989225816064,1786891457000,566306626101870592,MP09AF5472,105000,1786891562000,0.9877348433333334,0.3741419861111111,4.7147876086704015,,0.3741419861111111,1786891457000-642689989225816064-566306626101870592,1.764,0.02121027777777778,,,
566306626101870592,1786869467000-642689989225816064-566306626101870592,1786869467000,1786869574000,1,1.763,0.359,4.910863509749303,642689989225816064,1786869467000,566306626101870592,MP09AF5472,107000,1786869574000,0.9473058964068696,0.3588279910632082,4.913217597033684,,0.255401,1786869467000-642689989225816064-566306626101870592,1.763,0.02121027777777778,,,
566306626101870592,1786884996000-642689989225816064-566306626101870592,1786884996000,1786885103000,1,1.755,0.429,4.090909090909091,642689989225816064,1786884996000,566306626101870592,MP09AF5472,107000,1786885103000,1.1315361383333336,0.42861217361111115,4.0946107181555425,,0.4286121736111112,1786884996000-642689989225816064-566306626101870592,1.755,0.02121027777777778,,,
1310263193548881920,1786873436000-642689989225816064-1310263193548881920,1786873436000,1786873974000,1,1.752,0.16,10.95,642689989225816064,1786873436000,1310263193548881920,GJ18AZ7719,538000,1786873974000,0.42119887393699257,0.15954502800643658,10.98122593910804,2.0,0.15954502800643658,1786873436000-642689989225816064-1310263193548881920,1.752,0.0,,,
566306626101870592,1786860564000-642689989225816064-566306626101870592,1786860564000,1786860670000,1,1.744,0.343,5.0845481049562675,642689989225816064,1786860564000,566306626101870592,MP09AF5472,106000,1786860670000,0.9044076935918517,0.3425786718150953,5.090801452290389,,0.29401833333333344,1786860564000-642689989225816064-566306626101870592,1.744,0.02121027777777778,,,
566306626101870592,1786887334000-642689989225816064-566306626101870592,1786887334000,1786887440000,1,1.743,0.321,5.429906542056075,642689989225816064,1786887334000,566306626101870592,MP09AF5472,106000,1786887440000,0.8482297266666667,0.3212991388888889,5.424851140365992,,0.3212991388888889,1786887334000-642689989225816064-566306626101870592,1.743,0.02121027777777778,,,
566306626101870592,1786866429000-642689989225816064-566306626101870592,1786866429000,1786866536000,1,1.739,0.353,4.926345609065156,642689989225816064,1786866429000,566306626101870592,MP09AF5472,107000,1786866536000,0.9332197668973319,0.353492335945959,4.919484308892779,,0.2510126666666666,1786866429000-642689989225816064-566306626101870592,1.739,0.02121027777777778,,,
566306626101870592,1786869328000-642689989225816064-566306626101870592,1786869328000,1786869436000,1,1.733,0.323,5.365325077399381,642689989225816064,1786869328000,566306626101870592,MP09AF5472,108000,1786869436000,0.8534203887255531,0.3232652987596792,5.360921839273386,,0.19934004166666666,1786869328000-642689989225816064-566306626101870592,1.733,0.02121027777777778,,,
566306626101870592,1786891320000-642689989225816064-566306626101870592,1786891320000,1786891427000,1,1.731,0.333,5.198198198198198,642689989225816064,1786891320000,566306626101870592,MP09AF5472,107000,1786891427000,0.8802821133333334,0.33344019444444445,5.191335744282646,,0.33344019444444445,1786891320000-642689989225816064-566306626101870592,1.731,0.02121027777777778,,,
566306626101870592,1786860425000-642689989225816064-566306626101870592,1786860425000,1786860533000,1,1.73,0.339,5.103244837758112,642689989225816064,1786860425000,566306626101870592,MP09AF5472,108000,1786860533000,0.894293040750505,0.3387473639206458,5.107050812077363,,0.29006883333333333,1786860425000-642689989225816064-566306626101870592,1.73,0.02121027777777778,,,
566306626101870592,1786871390000-642689989225816064-566306626101870592,1786871390000,1786871497000,1,1.728,0.342,5.052631578947368,642689989225816064,1786871390000,566306626101870592,MP09AF5472,107000,1786871497000,0.9039472758724288,0.3424042711637988,5.046666018874987,,0.1626608888888889,1786871390000-642689989225816064-566306626101870592,1.728,0.02121027777777778,,,
739451124913799168,1786902498000-642689989225816064-739451124913799168,1786902498000,1786902718000,1,1.721,0.412,4.177184466019418,642689989225816064,1786902498000,739451124913799168,MP13P2781,220000,1786902718000,1.0881382528480616,0.41217358062426573,4.175425308418422,,0.27750449999999993,1786902498000-642689989225816064-739451124913799168,1.721,0.0,,,
566306626101870592,1786860011000-642689989225816064-566306626101870592,1786860011000,1786860118000,1,1.714,0.343,4.997084548104956,642689989225816064,1786860011000,566306626101870592,MP09AF5472,107000,1786860118000,0.9053584904309186,0.3429388221329237,4.99797599274325,,0.2982969583333333,1786860011000-642689989225816064-566306626101870592,1.714,0.02121027777777778,,,
566306626101870592,1786859186000-642689989225816064-566306626101870592,1786859186000,1786859293000,1,1.711,0.335,5.107462686567164,642689989225816064,1786859186000,566306626101870592,MP09AF5472,107000,1786859293000,0.8836883732943576,0.33473044442968086,5.111575682681716,,0.2864484583333333,1786859186000-642689989225816064-566306626101870592,1.711,0.02121027777777778,,,
566306626101870592,1786872217000-642689989225816064-566306626101870592,1786872217000,1786872324000,1,1.697,0.508,3.3405511811023625,642689989225816064,1786872217000,566306626101870592,MP09AF5472,107000,1786872324000,1.3417592466666666,0.5082421388888888,3.3389596614518338,,0.5082421388888888,1786872217000-642689989225816064-566306626101870592,1.697,0.02121027777777778,,,
566306626101870592,1786868774000-642689989225816064-566306626101870592,1786868774000,1786868880000,1,1.696,0.341,4.973607038123166,642689989225816064,1786868774000,566306626101870592,MP09AF5472,106000,1786868880000,0.9005322393919734,0.3411106967393838,4.9719930105146535,,0.297858125,1786868774000-642689989225816064-566306626101870592,1.696,0.02121027777777778,,,
566306626101870592,1786885959000-642689989225816064-566306626101870592,1786885959000,1786886065000,1,1.694,0.439,3.85876993166287,642689989225816064,1786885959000,566306626101870592,MP09AF5472,106000,1786886065000,1.1583269133333334,0.4387601944444444,3.860878952670109,,0.4387601944444444,1786885959000-642689989225816064-566306626101870592,1.694,0.02121027777777778,,,
566306626101870592,1786892417000-642689989225816064-566306626101870592,1786892417000,1786892524000,1,1.683,0.56,3.0053571428571426,642689989225816064,1786892417000,566306626101870592,MP09AF5472,107000,1786892524000,1.479574855,0.5604450208333334,3.00297074188923,,0.5604450208333334,1786892417000-642689989225816064-566306626101870592,1.683,0.02121027777777778,,,
566306626101870592,1786855360000-642689989225816064-566306626101870592,1786855360000,1786855468000,1,1.676,0.36,4.655555555555556,642689989225816064,1786855360000,566306626101870592,MP09AF5472,108000,1786855468000,0.9492140533333335,0.35955077777777783,4.661372199939615,,0.35955077777777783,1786855360000-642689989225816064-566306626101870592,1.676,0.02121027777777778,,,
566306626101870592,1786892831000-642689989225816064-566306626101870592,1786892831000,1786892937000,1,1.663,0.32,5.196875,642689989225816064,1786892831000,566306626101870592,MP09AF5472,106000,1786892937000,0.8455265133333334,0.32027519444444447,5.1924096178746275,,0.32027519444444447,1786892831000-642689989225816064-566306626101870592,1.663,0.02121027777777778,,,
