vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1065321017443876864,1785503144000-632578958264631296-1065321017443876864,1785503144000,1785504529000,1,9.647,3.388,2.8474025974025974,632578958264631296,1785503144000,1065321017443876864,RJ47GA2745,1385000,1785504529000,8.944612102321095,9.647,0.3500000000003638,3.3881106448185965,2.84730961037328,10.25,3.3881106448185965,1785503144000-632578958264631296-1065321017443876864,,,,,
1134878026966761472,1785542369000-632578958264631296-1134878026966761472,1785542369000,1785543838000,1,9.64,3.698,2.606814494321255,632578958264631296,1785542369000,1134878026966761472,RJ47GA6213,1469000,1785543838000,9.763394945289242,9.64,0.3499999999994543,3.6982556610944095,2.606634284755553,9.89999999999418,3.698255661094409,1785542369000-632578958264631296-1134878026966761472,,,,,
796706773456125952,1785514350000-632578958264631296-796706773456125952,1785514350000,1785515666000,1,9.609,5.363,1.7917210516501956,632578958264631296,1785514350000,796706773456125952,RJ47GA3118,1316000,1785515666000,14.158145945537882,9.609,0.2000000000007276,5.3629340702795005,1.7917430783368193,,5.3629340702795005,1785514350000-632578958264631296-796706773456125952,,['900758004213743618'],,900758004213743618,
1046443765134262272,1785511615000-632578958264631296-1046443765134262272,1785511615000,1785512899000,1,9.594,2.133,4.4978902953586495,632578958264631296,1785511615000,1046443765134262272,RJ47GA4014,1284000,1785512899000,5.629956150249796,9.594,0.2999999999992724,2.132559147821892,4.49882011938516,9.625,2.132559147821892,1785511615000-632578958264631296-1046443765134262272,,,,,
1050035879038418944,1785480504000-632578958264631296-1050035879038418944,1785480504000,1785482414000,1,9.59,5.618,1.707013171947312,632578958264631296,1785480504000,1050035879038418944,RJ47GA6473,1910000,1785482414000,14.831514969815675,9.59,0.3999999999996362,5.61799809462715,1.7070137508895793,10.099999999976717,5.61799809462715,1785480504000-632578958264631296-1050035879038418944,,,,,
1083727593376579584,1785496072000-632578958264631296-1083727593376579584,1785496072000,1785498025000,1,9.585,7.416,1.2924757281553398,632578958264631296,1785496072000,1083727593376579584,RJ47GA6346,1953000,1785498025000,19.578239125076745,9.585,0.18856583333333332,7.415999668589675,1.2924757859142153,8.825000000011642,7.398778073106212,1785496072000-632578958264631296-1083727593376579584,,,,,
873201356771426304,1785456844000-632578958264631296-873201356771426304,1785456844000,1785457919000,1,9.5,4.502,2.11017325633052,632578958264631296,1785456844000,873201356771426304,RJ47GA1975,1075000,1785457919000,11.884979389868535,9.5,0.2999999999992724,4.50188613252596,2.110226629537085,9.5,4.50188613252596,1785456844000-632578958264631296-873201356771426304,,['900758004175994889'],,900758004175994889,
1536014758619119616,1785491058000-632578958264631296-1536014758619119616,1785491058000,1785492529000,1,9.451,3.238,2.9187770228536136,632578958264631296,1785491058000,1536014758619119616,RJ47GA8942,1471000,1785492529000,8.549047370802178,9.451,0.3741213888888889,3.238275519243249,2.9185286872096046,,3.238275519243249,1785491058000-632578958264631296-1536014758619119616,,,,,
786329086610898944,1785478272000-632578958264631296-786329086610898944,1785478272000,1785479370000,1,9.417,4.732,1.9900676246830091,632578958264631296,1785478272000,786329086610898944,RJ47GA3348,1098000,1785479370000,12.493673677009859,9.417,0.25,4.732452150382522,1.989877488616304,9.399999999965075,4.732452150382522,1785478272000-632578958264631296-786329086610898944,,['900758004230520835'],,900758004230520835,
942427579615281152,1785461851000-632578958264631296-942427579615281152,1785461851000,1785463709000,1,9.405,3.615,2.601659751037344,632578958264631296,1785461851000,942427579615281152,RJ47GA2724,1858000,1785463709000,9.54322366546146,9.405,0.5,3.6148574490384315,2.601762346811704,8.625,3.6148574490384315,1785461851000-632578958264631296-942427579615281152,,,,,
