vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id,driver_ids,engine_hours
1262122986631069696,1790149160000-1205841794575630336-1262122986631069696,1790149160000,1790164956000,1,109.437,32.001,3.4197993812693355,1205841794575630336,1790149160000,1262122986631069696,OD11AF2636,15796000,1790164956000,84.48295713599933,109.437,32.00112012727247,3.419786543869568,112.0,32.00112012727247,"{'confidence': 83.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8732.062578497573, 'std': 586.6936135676262, 'timestamp': 1790164961469}",1790149160000-1205841794575630336-1262122986631069696,,4.350000000000364
1262099826342887424,1790155213000-1205841794575630336-1262099826342887424,1790155213000,1790168954000,1,108.855,18.179,5.987953132735575,1205841794575630336,1790155213000,1262099826342887424,OD17AB5424,13741000,1790168954000,47.99235107947725,108.855,18.178920863438353,5.987979199520605,114.89999999999418,18.178920863438353,"{'confidence': 8.7, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4980.363862814111, 'std': 3014.6707598067624, 'timestamp': 1790171365949}",1790155213000-1205841794575630336-1262099826342887424,,0.0
1262144362431643648,1790125510000-1205841794575630336-1262144362431643648,1790125510000,1790140339000,1,107.525,23.618,4.552671691083073,1205841794575630336,1790125510000,1262144362431643648,OD01AW2544,14829000,1790140339000,62.35165910249809,107.525,23.618052690340186,4.55266153436849,115.625,23.618052690340186,"{'confidence': 66.8, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9079.611779950264, 'std': 2000.5066594861687, 'timestamp': 1790140403233}",1790125510000-1205841794575630336-1262144362431643648,,4.050000000000182
1207340533945466880,1790128057000-1205841794575630336-1207340533945466880,1790128057000,1790138464000,1,106.599,17.63,6.046454906409529,1205841794575630336,1790128057000,1207340533945466880,OD20C5811,10407000,1790138464000,46.54321112621949,106.599,17.63000421447708,6.046453460996057,109.0,17.63000421447708,"{'confidence': 71.7, 'count': 32, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10439.149185467993, 'std': 3343.517608228986, 'timestamp': 1790138886839}",1790128057000-1205841794575630336-1207340533945466880,,0.0
1207355063358455808,1790158933000-1205841794575630336-1207355063358455808,1790158933000,1790170385000,1,106.361,28.391,3.746292839280054,1205841794575630336,1790158933000,1207355063358455808,OD08W4678,11452000,1790170385000,74.9532558207559,106.361,28.391384780589352,3.7462420668088368,109.27499999999418,28.391384780589352,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790173334046}",1790158933000-1205841794575630336-1207355063358455808,,0.0
1207324802503671808,1790135576000-1205841794575630336-1207324802503671808,1790135576000,1790147739000,1,105.978,22.0,4.817181818181818,1205841794575630336,1790135576000,1207324802503671808,OD30F1965,12163000,1790147739000,58.080000000000005,105.978,22.0,4.817181818181818,108.0,22.0,"{'confidence': 66.5, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 8}, 'load_class': 'HIGH', 'mean': 8576.838922197885, 'std': 1286.2016507668661, 'timestamp': 1790147746246}",1790135576000-1205841794575630336-1207324802503671808,,0.0
1207337394370510848,1790124558000-1205841794575630336-1207337394370510848,1790124558000,1790135590000,1,105.627,16.002,6.600862392200975,1205841794575630336,1790124558000,1207337394370510848,OD30F1994,11032000,1790135590000,42.245661864338274,105.627,16.00214464558268,6.600802726099459,108.0,16.00214464558268,"{'confidence': 65.3, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9893.411722428336, 'std': 1940.6787913083876, 'timestamp': 1790135925974}",1790124558000-1205841794575630336-1207337394370510848,,0.0
1396249660175155200,1790128061000-1205841794575630336-1396249660175155200,1790128061000,1790145124000,1,105.597,9.136,11.558340630472856,1205841794575630336,1790128061000,1396249660175155200,OD05BY4958SV,17063000,1790145124000,24.11972429695507,105.597,9.136259203392072,11.558012710584478,107.54699999999866,9.136259203392072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790145135662}",1790128061000-1205841794575630336-1396249660175155200,,4.732808888888889
1262069974025895936,1790124735000-1205841794575630336-1262069974025895936,1790124735000,1790138424000,1,104.249,27.53,3.7867417362876856,1205841794575630336,1790124735000,1262069974025895936,OD15Y8002,13689000,1790138424000,72.6802195186622,104.249,27.530386181311435,3.786688617930386,110.29999999998836,27.530386181311435,"{'confidence': 42.8, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5276.427349047063, 'std': 2829.079768711489, 'timestamp': 1790138485315}",1790124735000-1205841794575630336-1262069974025895936,,0.0
1262013077063204864,1790134561000-1205841794575630336-1262013077063204864,1790134561000,1790149624000,1,104.067,18.715,5.5606198236708515,1205841794575630336,1790134561000,1262013077063204864,OD17AB5437,15063000,1790149624000,49.40873965767896,104.067,18.715431688514755,5.56049156289906,111.0,18.715431688514755,"{'confidence': 60.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8871.095194085967, 'std': 1987.5866579065405, 'timestamp': 1790149635200}",1790134561000-1205841794575630336-1262013077063204864,,0.0
1262053293035618304,1790152091000-1205841794575630336-1262053293035618304,1790152091000,1790165742000,1,103.941,20.062,5.180988934303659,1205841794575630336,1790152091000,1262053293035618304,OD26G3691,13651000,1790165742000,52.96491303424252,103.941,20.062467058425195,5.180868319798694,109.30000000001746,20.062467058425195,"{'confidence': 68.9, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5996.516172610755, 'std': 1668.4656336381584, 'timestamp': 1790166554400}",1790152091000-1205841794575630336-1262053293035618304,,0.0
1050813038380187648,1790136611000-1205841794575630336-1050813038380187648,1790136611000,1790144732000,1,103.809,7.181,14.456064614956134,1205841794575630336,1790136611000,1050813038380187648,GJ18BN4776,8121000,1790144732000,18.958081624212692,103.809,7.181091524322989,14.455880369772448,,4.1998956014132185,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790144758277}",1790136611000-1205841794575630336-1050813038380187648,,0.0
1262099826342887424,1790129461000-1205841794575630336-1262099826342887424,1790129461000,1790143088000,1,103.491,19.723,5.247224053135933,1205841794575630336,1790129461000,1262099826342887424,OD17AB5424,13627000,1790143088000,52.06858056334667,103.491,19.72294718308586,5.247238104899075,109.60000000000582,19.72294718308586,"{'confidence': 73.3, 'count': 35, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6397.337251327686, 'std': 2019.7633707073358, 'timestamp': 1790143091594}",1790129461000-1205841794575630336-1262099826342887424,,0.0
1207352417205616640,1790153917000-1205841794575630336-1207352417205616640,1790153917000,1790168330000,1,102.942,18.523,5.557523079414781,1205841794575630336,1790153917000,1207352417205616640,OD24J9746,14413000,1790168330000,48.90148767130713,102.942,18.523290784586035,5.5574358356271185,106.0,18.523290784586035,"{'confidence': 75.2, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10067.817116725575, 'std': 2689.472225589568, 'timestamp': 1790170321436}",1790153917000-1205841794575630336-1207352417205616640,,0.0
1262054580212989952,1790154818000-1205841794575630336-1262054580212989952,1790154818000,1790171253000,1,101.846,21.72,4.689042357274402,1205841794575630336,1790154818000,1262054580212989952,OD17AB5426,16435000,1790171253000,57.34063900106947,101.846,21.719939015556616,4.689055522994525,107.20000000001164,21.719939015556616,"{'confidence': 76.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6377.996552687656, 'std': 1053.6918186915718, 'timestamp': 1790172190100}",1790154818000-1205841794575630336-1262054580212989952,,0.0
1262053180183674880,1790151945000-1205841794575630336-1262053180183674880,1790151945000,1790165519000,1,101.019,19.033,5.307571060789155,1205841794575630336,1790151945000,1262053180183674880,OD26G4202,13574000,1790165519000,50.24643089653538,101.019,19.03273897596037,5.307643851344454,106.5,19.03273897596037,"{'confidence': 42.3, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7304.877018780278, 'std': 3039.5060650130044, 'timestamp': 1790166196945}",1790151945000-1205841794575630336-1262053180183674880,,0.0
1262017950731206656,1790149285000-1205841794575630336-1262017950731206656,1790149285000,1790158419000,1,100.671,13.527,7.442226657795521,1205841794575630336,1790149285000,1262017950731206656,OD27D5053,9134000,1790158419000,35.712051397393054,100.671,13.527292195982216,7.4420659021397215,103.89999999999418,13.527292195982216,"{'confidence': 39.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5094.326691776102, 'std': 2467.024285463799, 'timestamp': 1790158440704}",1790149285000-1205841794575630336-1262017950731206656,,0.0
1262064779728519168,1790138287000-1205841794575630336-1262064779728519168,1790138287000,1790152016000,1,100.51,19.982,5.03002702432189,1205841794575630336,1790138287000,1262064779728519168,OD31L8521,13729000,1790152016000,52.7526869338036,100.51,19.982078384016514,5.030007292954924,104.79999999998836,19.982078384016514,"{'confidence': 80.2, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6997.221849381478, 'std': 876.0169030421639, 'timestamp': 1790152023568}",1790138287000-1205841794575630336-1262064779728519168,,0.0
1262064779728519168,1790154079000-1205841794575630336-1262064779728519168,1790154079000,1790166724000,1,100.502,16.465,6.103978135438809,1205841794575630336,1790154079000,1262064779728519168,OD31L8521,12645000,1790166724000,43.46635096670368,100.502,16.46452688132715,6.104153537140624,104.60000000000582,16.46452688132715,"{'confidence': 56.6, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6404.943841143077, 'std': 2081.746404130741, 'timestamp': 1790168258287}",1790154079000-1205841794575630336-1262064779728519168,,0.0
1262064779728519168,1790123308000-1205841794575630336-1262064779728519168,1790123308000,1790136612000,1,100.485,18.477,5.438382854359474,1205841794575630336,1790123308000,1262064779728519168,OD31L8521,13304000,1790136612000,48.7792891057686,100.485,18.477003449154772,5.4383818391610825,103.30000000001746,18.477003449154772,"{'confidence': 74.1, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7616.47256490244, 'std': 1474.418253035478, 'timestamp': 1790137452236}",1790123308000-1205841794575630336-1262064779728519168,,0.0
1262196772147560448,1790205913000-1205841794575630336-1262196772147560448,1790205913000,1790216882000,1,99.281,15.476,6.415158955802533,1205841794575630336,1790205913000,1262196772147560448,OD11AE5012,10969000,1790216882000,40.857227991491555,99.281,15.47622272404983,6.415066632875394,106.875,15.47622272404983,"{'confidence': 31.8, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6048.453582542016, 'std': 3299.5879492727813, 'timestamp': 1790216966810}",1790205913000-1205841794575630336-1262196772147560448,,2.949999999999818
1262213665130545152,1790122207000-1205841794575630336-1262213665130545152,1790122207000,1790138106000,1,98.854,19.038,5.192457190881395,1205841794575630336,1790122207000,1262213665130545152,OD34T6510,15899000,1790138106000,50.25960209751674,98.854,19.03772806724119,5.192531359353806,105.75,19.03772806724119,"{'confidence': 0, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4377.092592195775, 'std': 2415.9348648353894, 'timestamp': 1790138110918}",1790122207000-1205841794575630336-1262213665130545152,,4.300000000000182
1262068129958199296,1790158695000-1205841794575630336-1262068129958199296,1790158695000,1790171342000,1,98.079,16.008,6.126874062968516,1205841794575630336,1790158695000,1262068129958199296,OD17AB7345,12647000,1790171342000,42.26142202938653,98.079,16.008114405070653,6.126830276083794,102.79999999998836,16.008114405070653,"{'confidence': 39.3, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4223.259099569463, 'std': 2051.3746297346324, 'timestamp': 1790173009931}",1790158695000-1205841794575630336-1262068129958199296,,0.0
1262069974025895936,1790149693000-1205841794575630336-1262069974025895936,1790149693000,1790163855000,1,97.8,24.351,4.016262165824812,1205841794575630336,1790149693000,1262069974025895936,OD15Y8002,14162000,1790163855000,64.28533818799761,97.8,24.35050688939303,4.016343497251847,104.19999999999709,24.35050688939303,"{'confidence': 49, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4870.115147184719, 'std': 1721.5126728609823, 'timestamp': 1790164359183}",1790149693000-1205841794575630336-1262069974025895936,,0.0
1207340887542071296,1790135260000-1205841794575630336-1207340887542071296,1790135260000,1790146227000,1,97.578,16.645,5.862300991288675,1205841794575630336,1790135260000,1207340887542071296,OD20C5856,10967000,1790146227000,43.943890903060854,97.578,16.645413220856383,5.862155460204295,101.0,16.645413220856383,"{'confidence': 59.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9649.858052977896, 'std': 1741.6727565243461, 'timestamp': 1790146467484}",1790135260000-1205841794575630336-1207340887542071296,,0.0
1262052865707343872,1790153009000-1205841794575630336-1262052865707343872,1790153009000,1790167405000,1,97.279,17.627,5.518749645430306,1205841794575630336,1790153009000,1262052865707343872,OD26G3693,14396000,1790167405000,46.53601537891604,97.279,17.62727855261971,5.51866243615596,102.89999999999418,17.62727855261971,"{'confidence': 76.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5691.387015278413, 'std': 798.9102030303692, 'timestamp': 1790167774018}",1790153009000-1205841794575630336-1262052865707343872,,0.0
1262056691415908352,1790141164000-1205841794575630336-1262056691415908352,1790141164000,1790152074000,1,97.181,17.23,5.640220545560069,1205841794575630336,1790141164000,1262056691415908352,OD17AB5492,10910000,1790152074000,45.486418904236004,97.181,17.229704130392424,5.640317399796615,101.80000000001746,17.229704130392424,"{'confidence': 66, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6512.705316687718, 'std': 1659.3096467702296, 'timestamp': 1790152080132}",1790141164000-1205841794575630336-1262056691415908352,,0.0
