vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,active_driver,adblue_consumed
1064527564812320768,1776561674000-632578958264631296-1064527564812320768,1776561674000,1776581868000,1,269.309,102.372,2.630690032430743,632578958264631296,1776561674000,1064527564812320768,RJ47GA3509,20194000,1776581868000,270.2608353430771,269.309,5.600000000000364,102.37152853904435,2.6307021477879564,288.75,102.37152853904435,1776561674000-632578958264631296-1064527564812320768,,,
1050036657417355264,1776564625000-632578958264631296-1050036657417355264,1776564625000,1776582011000,1,205.155,57.643,3.559061811494891,632578958264631296,1776564625000,1050036657417355264,RJ47GA5830,17386000,1776582011000,152.17721876020917,205.155,4.800000000000182,57.64288589401862,3.5590688567743647,218.79999999998836,57.64288589401862,1776564625000-632578958264631296-1050036657417355264,,,
862677558196436992,1776583954000-632578958264631296-862677558196436992,1776583954000,1776598910000,1,199.67,49.531,4.031212775837354,632578958264631296,1776583954000,862677558196436992,RJ47GA4379,14956000,1776598910000,130.76286884118915,199.67,4.100000000000364,49.531389712571645,4.031181058288001,207.80000000004657,49.531389712571645,1776583954000-632578958264631296-862677558196436992,['900758004234715140'],900758004234715140,2.462636686246551
1075729411988258816,1776595618000-632578958264631296-1075729411988258816,1776595618000,1776606614000,1,192.329,16.591,11.592369356880235,632578958264631296,1776595618000,1075729411988258816,RJ36GA7279,10996000,1776606614000,43.799868501794606,192.329,0.0,16.590859280982805,11.592467680107216,,16.590859280982805,1776595618000-632578958264631296-1075729411988258816,,,
794950170587430912,1776573805000-632578958264631296-794950170587430912,1776573805000,1776589653000,1,188.614,62.197,3.032525684518546,632578958264631296,1776573805000,794950170587430912,RJ47GA2696,15848000,1776589653000,164.19886423627844,188.614,4.350000000000364,62.196539483438805,3.032548137991224,211.77999999996973,62.196539483438805,1776573805000-632578958264631296-794950170587430912,['900758004192772105'],900758004192772105,
1093087738300727296,1776567362000-632578958264631296-1093087738300727296,1776567362000,1776582837000,1,186.295,52.267,3.564294870568427,632578958264631296,1776567362000,1093087738300727296,RJ47GA5977,15475000,1776582837000,137.98437470485467,186.295,4.25,52.26680860032374,3.564307922922351,192.5800000000163,52.26680860032374,1776567362000-632578958264631296-1093087738300727296,,,
1064527564812320768,1776596101000-632578958264631296-1064527564812320768,1776596101000,1776610935000,1,185.123,61.172,3.026270188975348,632578958264631296,1776596101000,1064527564812320768,RJ47GA3509,14834000,1776610935000,161.49405578753277,185.123,4.049999999999272,61.171990828610895,3.026270642697731,199.125,61.171990828610895,1776596101000-632578958264631296-1064527564812320768,,,
866245373776101376,1776562990000-632578958264631296-866245373776101376,1776562990000,1776576950000,1,182.314,49.161,3.7085087772828054,632578958264631296,1776562990000,866245373776101376,RJ47GA4404,13960000,1776576950000,129.78419836684026,182.314,3.7999999999992724,49.160681199560706,3.708532826465983,190.5,49.160681199560706,1776562990000-632578958264631296-866245373776101376,['900758004146634763'],900758004146634763,3.082219220404513
966383863687282688,1776563657000-632578958264631296-966383863687282688,1776563657000,1776579390000,1,178.506,40.179,4.442768610468155,632578958264631296,1776563657000,966383863687282688,RJ47GA4672,15733000,1776579390000,106.07128305681368,178.506,4.299999999999272,40.17851630939912,4.442822094907506,183.09999999997672,40.17851630939912,1776563657000-632578958264631296-966383863687282688,,,
1047649870816477184,1776570388000-632578958264631296-1047649870816477184,1776570388000,1776586247000,1,176.835,63.836,2.7701453725170753,632578958264631296,1776570388000,1047649870816477184,RJ47GA3762,15859000,1776586247000,168.52636944824235,176.835,4.350000000000364,63.835746003122104,2.770156394684434,181.25,63.835746003122104,1776570388000-632578958264631296-1047649870816477184,,,
1083778254826897408,1776596767000-632578958264631296-1083778254826897408,1776596767000,1776610692000,1,174.833,56.781,3.0790757471689476,632578958264631296,1776596767000,1083778254826897408,RJ47GA3529,13925000,1776610692000,149.90183999996867,174.833,3.850000000000364,56.780999999988126,3.079075747169591,171.0,56.780999999988126,1776596767000-632578958264631296-1083778254826897408,,,
916722872880201728,1776554174000-632578958264631296-916722872880201728,1776554174000,1776568614000,1,172.525,44.968,3.836617149973314,632578958264631296,1776554174000,916722872880201728,RJ47GA2142,14440000,1776568614000,118.71591969388443,172.525,4.0,44.968151399198646,3.836604232814304,187.5,44.968151399198646,1776554174000-632578958264631296-916722872880201728,,,
1501933902321680384,1776598982000-632578958264631296-1501933902321680384,1776598982000,1776615445000,1,171.985,66.151,2.5998851113361856,632578958264631296,1776598982000,1501933902321680384,NL01AK3119,16463000,1776615445000,174.63753226788663,171.985,4.5,66.1505804045025,2.5999016025004362,180.125,66.1505804045025,1776598982000-632578958264631296-1501933902321680384,,,
873568577507033088,1776598987000-632578958264631296-873568577507033088,1776598987000,1776614012000,1,171.916,53.688,3.2021308299806286,632578958264631296,1776598987000,873568577507033088,RJ14GN1578,15025000,1776614012000,141.73712109226648,171.916,4.100000000000364,53.68830344404033,3.202112731671418,176.29999999998836,53.68830344404033,1776598987000-632578958264631296-873568577507033088,,,3.766427605467379
1050035941135089664,1776605444000-632578958264631296-1050035941135089664,1776605444000,1776619564000,1,171.415,57.851,2.9630429897495287,632578958264631296,1776605444000,1050035941135089664,RJ47GA5558,14120000,1776619564000,152.7255466730124,171.415,3.899999999999636,57.85058586098954,2.963064201491354,183.29999999998836,57.85058586098955,1776605444000-632578958264631296-1050035941135089664,,,
857602255610707968,1776602549000-632578958264631296-857602255610707968,1776602549000,1776619345000,1,171.264,51.42,3.330688448074679,632578958264631296,1776602549000,857602255610707968,RJ47GA4334,16796000,1776619345000,135.74910057538563,171.264,4.600000000000364,51.42011385431274,3.3306810732710126,176.5,51.42011385431274,1776602549000-632578958264631296-857602255610707968,['900758004230520839'],900758004230520839,3.56332920400507
927153603469115392,1776584880000-632578958264631296-927153603469115392,1776584880000,1776598036000,1,169.54,50.0,3.3908,632578958264631296,1776584880000,927153603469115392,RJ47GA3885,13156000,1776598036000,132.0,169.54,3.649999999999636,50.0,3.3908,171.625,50.0,1776584880000-632578958264631296-927153603469115392,,,
1083016936570224640,1776554279000-632578958264631296-1083016936570224640,1776554279000,1776568570000,1,169.074,53.341,3.169681858232879,632578958264631296,1776554279000,1083016936570224640,RJ47GA5904,14291000,1776568570000,140.82052238840475,169.074,3.800000000000182,53.34110696530483,3.169675502047088,179.80000000001746,53.34110696530483,1776554279000-632578958264631296-1083016936570224640,,,
1083727144086929408,1776559028000-632578958264631296-1083727144086929408,1776559028000,1776573066000,1,166.526,50.893,3.272080639773643,632578958264631296,1776559028000,1083727144086929408,RJ47GA6319,14038000,1776573066000,134.35653532731777,166.526,3.850000000000364,50.892627017923395,3.2721046202105617,174.29999999998836,50.892627017923395,1776559028000-632578958264631296-1083727144086929408,,,
1385588909638942720,1776559160000-632578958264631296-1385588909638942720,1776559160000,1776575423000,1,166.437,47.772,3.4839864355689527,632578958264631296,1776559160000,1385588909638942720,NL01AJ5690,16263000,1776575423000,126.11677202590198,166.437,4.5,47.7715045552659,3.4840225684634314,176.0,47.7715045552659,1776559160000-632578958264631296-1385588909638942720,,,
947105297703370752,1776559188000-632578958264631296-947105297703370752,1776559188000,1776572797000,1,166.334,54.686,3.0416194272757195,632578958264631296,1776559188000,947105297703370752,RJ47GA3607,13609000,1776572797000,144.37113830347099,166.334,3.75,54.68603723616325,3.0416173562125515,104.375,54.68603723616325,1776559188000-632578958264631296-947105297703370752,,,
1083727207982956544,1776557859000-632578958264631296-1083727207982956544,1776557859000,1776571003000,1,165.493,57.554,2.875438718420961,632578958264631296,1776557859000,1083727207982956544,RJ47GA6322,13144000,1776571003000,151.9414672221919,165.493,3.6500000000005457,57.55358606901208,2.8754593988558517,176.70000000001164,57.553586069012084,1776557859000-632578958264631296-1083727207982956544,,,
1126571257152667648,1776592527000-632578958264631296-1126571257152667648,1776592527000,1776607309000,1,165.142,62.546,2.6403287180635053,632578958264631296,1776592527000,1126571257152667648,RJ47GA3861,14782000,1776607309000,165.12148652926598,165.142,4.050000000001091,62.54601762472196,2.640327974050356,172.875,62.54601762472196,1776592527000-632578958264631296-1126571257152667648,,,
1136716787434389504,1776571016000-632578958264631296-1136716787434389504,1776571016000,1776585324000,1,164.678,49.26,3.34303694681283,632578958264631296,1776571016000,1136716787434389504,RJ47GA5299,14308000,1776585324000,130.04730950971634,164.678,3.949999999999818,49.26034451125619,3.3430135666706593,169.69999999995343,49.26034451125619,1776571016000-632578958264631296-1136716787434389504,,,
1136716787434389504,1776587783000-632578958264631296-1136716787434389504,1776587783000,1776602420000,1,164.211,54.236,3.0277122206652414,632578958264631296,1776587783000,1136716787434389504,RJ47GA5299,14637000,1776602420000,143.18311006676777,164.211,4.050000000000182,54.23602654044234,3.027710739051879,169.30000000004657,54.23602654044234,1776587783000-632578958264631296-1136716787434389504,,,
1462138214197231616,1776571642000-632578958264631296-1462138214197231616,1776571642000,1776585491000,1,163.98,47.893,3.4238824045267573,632578958264631296,1776571642000,1462138214197231616,RJ47GA5984,13849000,1776585491000,126.43793275810968,163.98,3.800000000000182,47.893156347768816,3.423871227222619,168.5,47.893156347768816,1776571642000-632578958264631296-1462138214197231616,,,
946030864989421568,1776564041000-632578958264631296-946030864989421568,1776564041000,1776576899000,1,162.806,31.858,5.110364743549501,632578958264631296,1776564041000,946030864989421568,RJ47GA2730,12858000,1776576899000,84.1053942495944,162.806,3.5,31.858103882422117,5.1103480797496275,176.25,27.267507113216443,1776564041000-632578958264631296-946030864989421568,,,
1050037109068398592,1776564056000-632578958264631296-1050037109068398592,1776564056000,1776576940000,1,162.697,34.34,4.737827606290041,632578958264631296,1776564056000,1050037109068398592,RJ47GA6246,12884000,1776576940000,90.65682950709147,162.697,3.5499999999992724,34.339708146625554,4.737867873113758,167.10000000000582,34.339708146625554,1776564056000-632578958264631296-1050037109068398592,,,
862677666426257408,1776564110000-632578958264631296-862677666426257408,1776564110000,1776576872000,1,162.281,35.831,4.529067009014541,632578958264631296,1776564110000,862677666426257408,RJ47GA4393,12762000,1776576872000,94.59383999997634,162.281,3.5,35.830999999991036,4.529067009015674,166.90000000002328,35.830999999991036,1776564110000-632578958264631296-862677666426257408,['900758004234715142'],900758004234715142,0.5519999999999947
1428031634325635072,1776558018000-632578958264631296-1428031634325635072,1776558018000,1776572698000,1,162.28,47.236,3.4355152849521553,632578958264631296,1776558018000,1428031634325635072,NL01AJ9500,14680000,1776572698000,124.70295975824355,162.28,4.0499999999999545,47.23596960539528,3.435517495579564,166.5,47.23596960539528,1776558018000-632578958264631296-1428031634325635072,,,
970285003134992384,1776555708000-632578958264631296-970285003134992384,1776555708000,1776570234000,1,158.47,38.749,4.089653926552943,632578958264631296,1776555708000,970285003134992384,RJ14GN3848,14526000,1776570234000,102.29666235521022,158.47,0.0,38.74873574060993,4.089681817255222,162.90000000002328,38.74873574060993,1776555708000-632578958264631296-970285003134992384,,,
1294723291725955072,1776605686000-632578958264631296-1294723291725955072,1776605686000,1776618718000,1,158.24,57.996,2.728464032002207,632578958264631296,1776605686000,1294723291725955072,NL01AH7658,13032000,1776618718000,153.1087417117822,158.24,3.550000000000182,57.99573549688719,2.7284764758004187,163.375,57.99573549688719,1776605686000-632578958264631296-1294723291725955072,,,
1464286677953413120,1776606179000-632578958264631296-1464286677953413120,1776606179000,1776619189000,1,157.706,36.068,4.372463125207941,632578958264631296,1776606179000,1464286677953413120,NL01AK1958,13010000,1776619189000,95.21832477308273,157.706,3.599999999999909,36.067547262531335,4.372518010500603,161.25,36.067547262531335,1776606179000-632578958264631296-1464286677953413120,,,
1083728870357598208,1776554897000-632578958264631296-1083728870357598208,1776554897000,1776570270000,1,156.746,63.214,2.4796089473850733,632578958264631296,1776554897000,1083728870357598208,RJ47GA6364,15373000,1776570270000,166.88531493019903,156.746,4.25,63.2141344432572,2.4796036737748843,167.0,63.2141344432572,1776554897000-632578958264631296-1083728870357598208,,,
1289307004661137408,1776586165000-632578958264631296-1289307004661137408,1776586165000,1776600412000,1,156.296,41.91,3.729324743497972,632578958264631296,1776586165000,1289307004661137408,NL01AG9584,14247000,1776600412000,110.64228256290053,156.296,3.699999999999818,41.9099555162502,3.7293287018497945,159.5,41.9099555162502,1776586165000-632578958264631296-1289307004661137408,,,
1067772524470730752,1776557548000-632578958264631296-1067772524470730752,1776557548000,1776573102000,1,155.661,64.657,2.407488748318048,632578958264631296,1776557548000,1067772524470730752,RJ47GA6418,15554000,1776573102000,170.69424127073606,155.661,4.25,64.65690957224851,2.4074921153795987,160.5,64.65690957224851,1776557548000-632578958264631296-1067772524470730752,,,
879404563604439040,1776588229000-632578958264631296-879404563604439040,1776588229000,1776602962000,1,155.606,34.714,4.482514259376621,632578958264631296,1776588229000,879404563604439040,Rj47GA2064,14733000,1776602962000,91.64376029625214,155.606,4.050000000001091,34.71354556676217,4.482572939740013,171.5,30.570047241140283,1776588229000-632578958264631296-879404563604439040,['900758004163411987'],900758004163411987,
1083727207982956544,1776612645000-632578958264631296-1083727207982956544,1776612645000,1776625870000,1,155.481,52.511,2.9609224733865283,632578958264631296,1776612645000,1083727207982956544,RJ47GA6322,13225000,1776625870000,138.6284343362318,155.481,3.6500000000005457,52.51077058190598,2.9609354095743403,165.89999999999418,52.51077058190597,1776612645000-632578958264631296-1083727207982956544,,,
1126571257152667648,1776553820000-632578958264631296-1126571257152667648,1776553820000,1776567985000,1,154.605,55.293,2.79610438934404,632578958264631296,1776553820000,1126571257152667648,RJ47GA3861,14165000,1776567985000,145.972226818819,154.605,3.899999999999636,55.29251015864356,2.796129160286124,162.0,55.29251015864356,1776553820000-632578958264631296-1126571257152667648,,,
1389243940330274816,1776570386000-632578958264631296-1389243940330274816,1776570386000,1776584564000,1,153.699,45.5,3.378,632578958264631296,1776570386000,1389243940330274816,NL01AJ6140,14178000,1776584564000,120.12,153.699,3.849999999999909,45.5,3.378,157.5,45.5,1776570386000-632578958264631296-1389243940330274816,,,
893821287409909760,1776555137000-632578958264631296-893821287409909760,1776555137000,1776569611000,1,152.541,45.782,3.3318989996068327,632578958264631296,1776555137000,893821287409909760,Rj14GH7541,14474000,1776569611000,120.86490639285098,152.541,0.0,45.78216151244355,3.3318872451782227,,0.001,1776555137000-632578958264631296-893821287409909760,['900758004238909441'],900758004238909441,
1050036836505747456,1776575122000-632578958264631296-1050036836505747456,1776575122000,1776587389000,1,151.787,42.363,3.583008757642282,632578958264631296,1776575122000,1050036836505747456,RJ47GA6288,12267000,1776587389000,111.8387369089081,151.787,3.350000000000364,42.36315792004095,3.5829954010154985,159.89999999996508,42.36315792004095,1776575122000-632578958264631296-1050036836505747456,,,
786545248472924160,1776569998000-632578958264631296-786545248472924160,1776569998000,1776589126000,1,151.758,64.079,2.3682953853836675,632578958264631296,1776569998000,786545248472924160,RJ47GA3116,19128000,1776589126000,169.16898021169231,151.758,5.25,64.07915917109557,2.368289502594692,171.25,64.07915917109557,1776569998000-632578958264631296-786545248472924160,['900758004209549323'],900758004209549323,
1286352128566099968,1776576286000-632578958264631296-1286352128566099968,1776576286000,1776588713000,1,150.061,45.17,3.322138587558114,632578958264631296,1776576286000,1286352128566099968,NL01AG9587,12427000,1776588713000,119.24905892242757,150.061,3.4000000000005457,45.17009807667711,3.3221313742836815,152.5,45.17009807667711,1776576286000-632578958264631296-1286352128566099968,,,
961238953837461504,1776565716000-632578958264631296-961238953837461504,1776565716000,1776578827000,1,148.766,44.326,3.3561792176149434,632578958264631296,1776565716000,961238953837461504,RJ47GA3862,13111000,1776578827000,117.01980393132247,148.766,3.600000000000364,44.32568330731912,3.3562031964307146,153.25,44.32568330731912,1776565716000-632578958264631296-961238953837461504,,,
1046442077992255488,1776587357000-632578958264631296-1046442077992255488,1776587357000,1776600165000,1,148.382,53.565,2.770129748903202,632578958264631296,1776587357000,1046442077992255488,RJ47GA3596,12808000,1776600165000,141.41113341819747,148.382,3.5500000000010914,53.564823264468735,2.7701388888634035,151.5,53.564823264468735,1776587357000-632578958264631296-1046442077992255488,,,
1504876024033181696,1776586583000-632578958264631296-1504876024033181696,1776586583000,1776599476000,1,147.559,54.646,2.7002708340958166,632578958264631296,1776586583000,1504876024033181696,RJ47GA8531,12893000,1776599476000,144.26458894298105,147.559,3.550000000000068,54.64567762991706,2.7002867637460746,155.10000000000218,54.64567762991706,1776586583000-632578958264631296-1504876024033181696,,,
1083727144086929408,1776576710000-632578958264631296-1083727144086929408,1776576710000,1776589220000,1,146.631,51.497,2.847369749694157,632578958264631296,1776576710000,1083727144086929408,RJ47GA6319,12510000,1776589220000,135.95106152879043,146.631,3.449999999999818,51.49661421545092,2.8473910806354565,153.60000000000582,51.49661421545092,1776576710000-632578958264631296-1083727144086929408,,,
947093103351693312,1776606046000-632578958264631296-947093103351693312,1776606046000,1776619368000,1,145.375,64.715,2.2463880089623736,632578958264631296,1776606046000,947093103351693312,RJ47GA3310,13322000,1776619368000,170.84877004406187,145.375,3.149999999999636,64.71544319850828,2.24637262475475,145.375,61.28294325312221,1776606046000-632578958264631296-947093103351693312,,,
836966844580495360,1776579633000-632578958264631296-836966844580495360,1776579633000,1776592275000,1,143.412,29.785,4.814906832298137,632578958264631296,1776579633000,836966844580495360,RJ47GA2578,12642000,1776592275000,78.63261327294465,143.412,3.4500000000007276,29.785080785206308,4.814893772966702,158.6600000000326,29.785080785206308,1776579633000-632578958264631296-836966844580495360,['900758004192772103'],900758004192772103,
1385588586753032192,1776596647000-632578958264631296-1385588586753032192,1776596647000,1776608582000,1,143.114,43.062,3.3234406205006737,632578958264631296,1776596647000,1385588586753032192,NL01AJ5698,11935000,1776608582000,113.68273294466333,143.114,3.25,43.061641266917924,3.323468307046328,152.75,43.061641266917924,1776596647000-632578958264631296-1385588586753032192,,,
1083728919393206272,1776559071000-632578958264631296-1083728919393206272,1776559071000,1776572415000,1,142.671,48.356,2.950430143105302,632578958264631296,1776559071000,1083728919393206272,RJ47GA6305,13344000,1776572415000,127.65894498769971,142.671,3.6500000000005457,48.355660980189285,2.9504508284655757,151.30000000001746,48.355660980189285,1776559071000-632578958264631296-1083728919393206272,,,
862677558196436992,1776603358000-632578958264631296-862677558196436992,1776603358000,1776614796000,1,142.496,30.022,4.746385983612019,632578958264631296,1776603358000,862677558196436992,RJ47GA4379,11438000,1776614796000,79.2569382353101,142.496,3.100000000000364,30.02156751337504,4.746454359403985,149.70000000001164,30.02156751337504,1776603358000-632578958264631296-862677558196436992,['900758004234715140'],900758004234715140,1.704914301885292
787687496786903040,1776567304000-632578958264631296-787687496786903040,1776567304000,1776578940000,1,142.49,34.639,4.113571407950576,632578958264631296,1776567304000,787687496786903040,RJ47GA3109,11636000,1776578940000,91.4462781799889,142.49,3.150000000001455,34.638741734844274,4.113602078584296,162.75,34.638741734844274,1776567304000-632578958264631296-787687496786903040,['900758004205355019'],900758004205355019,
877447351826907136,1776554095000-632578958264631296-877447351826907136,1776554095000,1776567682000,1,142.342,49.157,2.895660841792624,632578958264631296,1776554095000,877447351826907136,RJ14GN1571,13587000,1776567682000,129.77403390961683,142.342,3.7000000000007276,49.156831026370014,2.8956707954514225,147.70000000001164,49.15683102637001,1776554095000-632578958264631296-877447351826907136,,,2.88164578228374
946034616492359680,1776579381000-632578958264631296-946034616492359680,1776579381000,1776590486000,1,142.145,52.241,2.7209471487911796,632578958264631296,1776579381000,946034616492359680,RJ47GA3642,11105000,1776590486000,137.91556950340316,142.145,3.0499999999992724,52.240746024016346,2.720960377071424,152.125,52.240746024016346,1776579381000-632578958264631296-946034616492359680,,,
1286352128566099968,1776591020000-632578958264631296-1286352128566099968,1776591020000,1776602765000,1,142.083,54.343,2.6145593728723107,632578958264631296,1776591020000,1286352128566099968,NL01AG9587,11745000,1776602765000,143.46630183417432,142.083,3.2000000000007276,54.34329614930845,2.6145451245656193,145.39999999999418,54.34329614930845,1776591020000-632578958264631296-1286352128566099968,,,
1083727986517082112,1776556780000-632578958264631296-1083727986517082112,1776556780000,1776568637000,1,142.045,51.579,2.7539308633358535,632578958264631296,1776556780000,1083727986517082112,RJ47GA6315,11857000,1776568637000,136.16940820852776,142.045,3.25,51.579321291109,2.753913708912743,149.5,51.579321291109,1776556780000-632578958264631296-1083727986517082112,,,
916722872880201728,1776589348000-632578958264631296-916722872880201728,1776589348000,1776601687000,1,141.917,37.313,3.803419719668748,632578958264631296,1776589348000,916722872880201728,RJ47GA2142,12339000,1776601687000,98.50547771529837,141.917,3.399999999999636,37.31268095276453,3.8034522413347314,154.125,37.31268095276453,1776589348000-632578958264631296-916722872880201728,,,
1536014529144553472,1776603737000-632578958264631296-1536014529144553472,1776603737000,1776617118000,1,141.873,39.103,3.6281870956192614,632578958264631296,1776603737000,1536014529144553472,NL01AK8376,13381000,1776617118000,103.23183652161644,141.873,3.6500000000000057,39.10296837940017,3.628190029551314,145.36000000000058,39.10296837940017,1776603737000-632578958264631296-1536014529144553472,,,
1479440816106635264,1776571884000-632578958264631296-1479440816106635264,1776571884000,1776584560000,1,141.674,45.724,3.0984603271804745,632578958264631296,1776571884000,1479440816106635264,NL01AK3099,12676000,1776584560000,120.71251971403368,141.674,3.5,45.724439285618814,3.0984305595314128,149.0,45.724439285618814,1776571884000-632578958264631296-1479440816106635264,,,
1152269234303139840,1776571870000-632578958264631296-1152269234303139840,1776571870000,1776584451000,1,141.573,44.864,3.1556036019971474,632578958264631296,1776571870000,1152269234303139840,NL01AJ4202,12581000,1776584451000,118.44025063030814,141.573,3.449999999999818,44.863731299359145,3.1556225017338737,144.25,44.863731299359145,1776571870000-632578958264631296-1152269234303139840,,,
1083728919393206272,1776600504000-632578958264631296-1083728919393206272,1776600504000,1776613311000,1,141.407,54.284,2.604948050991084,632578958264631296,1776600504000,1083728919393206272,RJ47GA6305,12807000,1776613311000,143.3087387689307,141.407,3.5499999999992724,54.28361317004951,2.604966614087141,150.5,54.28361317004952,1776600504000-632578958264631296-1083728919393206272,,,
1083726887294861312,1776555249000-632578958264631296-1083726887294861312,1776555249000,1776567990000,1,141.169,56.069,2.517772744297205,632578958264631296,1776555249000,1083726887294861312,RJ47GA6339,12741000,1776567990000,148.0229076923706,141.169,3.5499999999992724,56.06928321680705,2.5177600265395204,150.20000000001164,56.06928321680705,1776555249000-632578958264631296-1083726887294861312,,,
1385589109656911872,1776592339000-632578958264631296-1385589109656911872,1776592339000,1776604500000,1,140.76,49.633,2.836016360083009,632578958264631296,1776592339000,1385589109656911872,NL01AJ5693,12161000,1776604500000,131.03210560358937,140.76,3.300000000000182,49.63337333469294,2.835995027998852,144.5,49.63337333469294,1776592339000-632578958264631296-1385589109656911872,,,
1050037109068398592,1776585981000-632578958264631296-1050037109068398592,1776585981000,1776599295000,1,140.6,37.837,3.715939424372968,632578958264631296,1776585981000,1050037109068398592,RJ47GA6246,13314000,1776599295000,99.8893401374723,140.59999999997672,3.2999999999992724,37.83687126419405,3.7159520674488196,140.59999999997672,37.8368403742315,1776585981000-632578958264631296-1050037109068398592,,,
951882940915122176,1776583429000-632578958264631296-951882940915122176,1776583429000,1776596336000,1,140.224,29.072,4.823335167859108,632578958264631296,1776583429000,951882940915122176,RJ47GA3386,12907000,1776596336000,76.75084108884828,140.224,3.549999999999727,29.072288291230407,4.823287337938867,144.625,25.111412031387076,1776583429000-632578958264631296-951882940915122176,,,
1050035941135089664,1776557644000-632578958264631296-1050035941135089664,1776557644000,1776570991000,1,139.634,56.68,2.463549752999294,632578958264631296,1776557644000,1050035941135089664,RJ47GA5558,13347000,1776570991000,149.63504383698634,139.634,3.649999999999636,56.6799408473433,2.4635523240237274,149.29999999998836,56.6799408473433,1776557644000-632578958264631296-1050035941135089664,,,
1181865650805538816,1776596017000-632578958264631296-1181865650805538816,1776596017000,1776607514000,1,139.609,53.094,2.6294684898481937,632578958264631296,1776596017000,1181865650805538816,RJ47GA6367,11497000,1776607514000,140.16815999999295,139.609,3.149999999999636,53.09399999999732,2.6294684898483265,146.5,53.09399999999732,1776596017000-632578958264631296-1181865650805538816,,,
1073994678560358400,1776586513000-632578958264631296-1073994678560358400,1776586513000,1776600862000,1,139.427,61.512,2.266663415268565,632578958264631296,1776586513000,1073994678560358400,RJ47GA5628,14349000,1776600862000,162.39232413762096,139.427,3.949999999999818,61.512243991523086,2.266654424429943,146.40000000002328,61.51224399152309,1776586513000-632578958264631296-1073994678560358400,,,
915980150607183872,1776553872000-632578958264631296-915980150607183872,1776553872000,1776566955000,1,139.362,37.335,3.732744073925271,632578958264631296,1776553872000,915980150607183872,RJ47GA2138,13083000,1776566955000,98.56336462698654,139.362,3.5,37.334607813252475,3.732783285071268,135.125,37.334607813252475,1776553872000-632578958264631296-915980150607183872,,,
1132636348465807360,1776601150000-632578958264631296-1132636348465807360,1776601150000,1776617361000,1,139.314,42.676,3.2644577748617487,632578958264631296,1776601150000,1132636348465807360,RJ14GQ0820,16211000,1776617361000,112.66477030544361,139.314,4.5,42.676049358122576,3.264453999266083,143.39999999999418,42.676049358122576,1776601150000-632578958264631296-1132636348465807360,,,
1536022277991170048,1776586750000-632578958264631296-1536022277991170048,1776586750000,1776600591000,1,138.209,53.075,2.6040320301460196,632578958264631296,1776586750000,1536022277991170048,NL01AK7897,13841000,1776600591000,140.11884019954525,138.209,3.8000000000000043,53.0753182574035,2.6040164154968806,142.63999999999987,53.0753182574035,1776586750000-632578958264631296-1536022277991170048,,,
798991075485155328,1776563836000-632578958264631296-798991075485155328,1776563836000,1776574925000,1,137.545,35.264,3.90043670598911,632578958264631296,1776563836000,798991075485155328,RJ47GA3120,11089000,1776574925000,93.09624281561976,137.545,3.0500000000010914,35.26372833924991,3.900466753735368,155.28999999997905,35.26372833924991,1776563836000-632578958264631296-798991075485155328,['900758004213743622'],900758004213743622,
862677666426257408,1776586005000-632578958264631296-862677666426257408,1776586005000,1776598895000,1,137.229,44.032,3.1165743095930236,632578958264631296,1776586005000,862677666426257408,RJ47GA4393,12890000,1776598895000,116.24381484819382,137.229,3.5,44.03174804855826,3.1165921427571694,140.89999999996508,44.03174804855826,1776586005000-632578958264631296-862677666426257408,['900758004234715142'],900758004234715142,1.327540712116752
1405177997576634368,1776580553000-632578958264631296-1405177997576634368,1776580553000,1776592114000,1,137.104,28.383,4.830497128562873,632578958264631296,1776580553000,1405177997576634368,NL01AJ7420,11561000,1776592114000,74.92993973170168,137.104,3.150000000000091,28.38255292867488,4.830573216741328,143.9100000000035,28.382552928674876,1776580553000-632578958264631296-1405177997576634368,,,
946030864989421568,1776585957000-632578958264631296-946030864989421568,1776585957000,1776598922000,1,137.102,31.636,4.333733721077254,632578958264631296,1776585957000,946030864989421568,RJ47GA2730,12965000,1776598922000,83.51983176230897,137.102,3.5499999999992724,31.63629990996552,4.333692637577143,148.5,31.63629990996552,1776585957000-632578958264631296-946030864989421568,,,
1153273602804547584,1776564294000-632578958264631296-1153273602804547584,1776564294000,1776576407000,1,136.603,53.298,2.563004240309205,632578958264631296,1776564294000,1153273602804547584,RJ47GA6314,12113000,1776576407000,140.7055333071118,136.603,3.300000000000182,53.29755049511811,2.5630258563667465,144.5,53.29755049511811,1776564294000-632578958264631296-1153273602804547584,,,
1131972366507704320,1776592884000-632578958264631296-1131972366507704320,1776592884000,1776605724000,1,136.546,33.185,4.114690372156094,632578958264631296,1776592884000,1131972366507704320,RJ47GA6195,12840000,1776605724000,87.6082221113955,136.546,3.5,33.18493261795284,4.114698727040039,142.0,33.18493261795284,1776592884000-632578958264631296-1131972366507704320,,,
