vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
739910017485897728,1788634421000-642689989225816064-739910017485897728,1788634421000,1788636780000,1,22.636,6.377,3.549631488160577,642689989225816064,1788634421000,739910017485897728,MP13P3663,2359000,1788636780000,16.83462523999998,6.376751984848477,,6.376751984848477,1788634421000-642689989225816064-739910017485897728,22.636,3.5497695462806793,,0.0,,
739910017485897728,1788638229000-642689989225816064-739910017485897728,1788638229000,1788639849000,1,21.936,5.103,4.29864785420341,642689989225816064,1788638229000,739910017485897728,MP13P3663,1620000,1788639849000,13.472446332888888,5.103199368518518,,5.103199368518518,1788638229000-642689989225816064-739910017485897728,21.936,4.298479917387222,,0.0,,
739421717067202560,1788581825000-642689989225816064-739421717067202560,1788581825000,1788584108000,1,21.521,6.05,3.5571900826446283,642689989225816064,1788581825000,739421717067202560,Mp13p8136,2283000,1788584108000,15.973004484828717,6.050380486677544,,6.050380486677544,1788581825000-642689989225816064-739421717067202560,21.521,3.5569663837485144,,0.0,,
739915798490906624,1788619414000-642689989225816064-739915798490906624,1788619414000,1788621342000,1,20.239,6.619,3.0577126454147154,642689989225816064,1788619414000,739915798490906624,MP13P5481,1928000,1788621342000,17.474711493468288,6.619208899041017,,6.619208899041017,1788619414000-642689989225816064-739915798490906624,20.239,3.05761614547808,,0.5,,
739910017485897728,1788574051000-642689989225816064-739910017485897728,1788574051000,1788575181000,1,18.342,4.339,4.2272412998386715,642689989225816064,1788574051000,739910017485897728,MP13P3663,1130000,1788575181000,11.454865721978498,4.338964288628219,,2.8618663311472075,1788574051000-642689989225816064-739910017485897728,18.342,4.227276091686594,,0.0,,
739910017485897728,1788636802000-642689989225816064-739910017485897728,1788636802000,1788638206000,1,18.154,4.282,4.239607659971976,642689989225816064,1788636802000,739910017485897728,MP13P3663,1404000,1788638206000,11.303783178497742,4.281736052461266,,4.281736052461266,1788636802000-642689989225816064-739910017485897728,18.154,4.239869010506744,,0.0,,
739910017485897728,1788616836000-642689989225816064-739910017485897728,1788616836000,1788617879000,1,17.085,4.099,4.168089777994632,642689989225816064,1788616836000,739910017485897728,MP13P3663,1043000,1788617879000,10.820678760714328,4.098741954816033,,3.5323639122656143,1788616836000-642689989225816064-739910017485897728,17.085,4.168352189121123,,0.0,,
1363547788364742656,1788614003000-642689989225816064-1363547788364742656,1788614003000,1788617701000,1,15.28,2.085,7.328537170263789,642689989225816064,1788614003000,1363547788364742656,AS01PC9237,3698000,1788617701000,5.504765352426932,2.0851383910708075,15.875,2.0851383910708075,1788614003000-642689989225816064-1363547788364742656,15.28,7.328050773720141,,0.0,,
739910017485897728,1788570634000-642689989225816064-739910017485897728,1788570634000,1788571402000,1,14.404,3.379,4.2627996448653445,642689989225816064,1788570634000,739910017485897728,MP13P3663,768000,1788571402000,8.919936665388246,3.3787638884046385,,2.1982818029242757,1788570634000-642689989225816064-739910017485897728,14.404,4.2630975338147055,,0.0,,
1527036626096619520,1788593738000-642689989225816064-1527036626096619520,1788593738000,1788596821000,1,14.37,4.642,3.0956484274019815,642689989225816064,1788593738000,1527036626096619520,MP09BJ9703,3083000,1788596821000,12.25459346695842,4.641891464756977,,4.641891464756977,1788593738000-642689989225816064-1527036626096619520,14.37,3.0957208088777084,,0.7463888888887595,,
739910017485897728,1788567632000-642689989225816064-739910017485897728,1788567632000,1788568762000,1,14.09,3.446,4.0887986070806726,642689989225816064,1788567632000,739910017485897728,MP13P3663,1130000,1788568762000,9.09627510286249,3.4455587510842767,,3.0115560420834875,1788567632000-642689989225816064-739910017485897728,14.09,4.08932223128282,,0.0,,
1533610372471193600,1788624245000-642689989225816064-1533610372471193600,1788624245000,1788626513000,1,14.021,4.35,3.223218390804598,642689989225816064,1788624245000,1533610372471193600,MP09BL8769,2268000,1788626513000,11.484665703290924,4.350252160337471,13.809999999997672,4.350252160337471,1788624245000-642689989225816064-1533610372471193600,14.021,3.223031558453918,,0.5808333333334303,,
566305663035146240,1788624674000-642689989225816064-566305663035146240,1788624674000,1788627123000,1,14.0,3.519,3.9784029553850524,642689989225816064,1788624674000,566305663035146240,MP09AF2754,2449000,1788627123000,9.290279506794919,3.519045267725348,,2.582538958333334,1788624674000-642689989225816064-566305663035146240,14.0,3.9783517786485785,,0.40279166666666666,,
614868863032492032,1788586146000-642689989225816064-614868863032492032,1788586146000,1788588466000,1,13.674,3.552,3.849662162162162,642689989225816064,1788586146000,614868863032492032,MP09AF3672,2320000,1788588466000,9.376611335699172,3.551746718067868,,3.3258208750000002,1788586146000-642689989225816064-614868863032492032,13.674,3.849936689021166,,0.38143750000000004,,
566305825849643008,1788620951000-642689989225816064-566305825849643008,1788620951000,1788623229000,1,13.599,3.588,3.790133779264214,642689989225816064,1788620951000,566305825849643008,MP09AF2745,2278000,1788623229000,9.472152744191648,3.5879366455271393,,2.953879302999833,1788620951000-642689989225816064-566305825849643008,13.599,3.790200704060101,,0.3780138888888889,,
1363547788364742656,1788573518000-642689989225816064-1363547788364742656,1788573518000,1788575508000,1,12.653,1.204,10.509136212624586,642689989225816064,1788573518000,1363547788364742656,AS01PC9237,1990000,1788575508000,3.1773822189139715,1.2035538708007467,13.125,1.2035538708007467,1788573518000-642689989225816064-1363547788364742656,12.653,10.513031703002811,,0.0,,
1514683047356661760,1788622778000-642689989225816064-1514683047356661760,1788622778000,1788624025000,1,11.864,3.012,3.9389110225763613,642689989225816064,1788622778000,1514683047356661760,MP09BJ5826,1247000,1788624025000,7.952828247124792,3.012434942092724,,2.4348416667776664,1788622778000-642689989225816064-1514683047356661760,11.864,3.938342313795543,,0.23011805555555556,,
1537213879656906752,1788607842000-642689989225816064-1537213879656906752,1788607842000,1788610049000,1,11.716,6.518,1.797483890764038,642689989225816064,1788607842000,1537213879656906752,MP09BN1073,2207000,1788610049000,17.207650162002917,6.518049303788984,11.60000000000582,6.518049303788984,1788607842000-642689989225816064-1537213879656906752,11.716,1.7974702942473009,,0.5808333333334303,,
739915798490906624,1788618266000-642689989225816064-739915798490906624,1788618266000,1788619215000,1,11.081,3.11,3.563022508038585,642689989225816064,1788618266000,739915798490906624,MP13P5481,949000,1788619215000,8.210212824186568,3.1099291000706697,,3.1099291000706697,1788618266000-642689989225816064-739915798490906624,11.081,3.5631037375572956,,0.25,,
566306421637943296,1788571299000-642689989225816064-566306421637943296,1788571299000,1788573590000,1,10.455,2.165,4.829099307159353,642689989225816064,1788571299000,566306421637943296,MP09AF3618,2291000,1788573590000,5.715032431776156,2.1647850120364227,,0.7461408333333335,1788571299000-642689989225816064-566306421637943296,10.455,4.829578892069719,,0.11191666666666668,,
1429476090367180800,1788593275000-642689989225816064-1429476090367180800,1788593275000,1788594628000,1,10.164,3.255,3.1225806451612903,642689989225816064,1788593275000,1429476090367180800,MP09AN1563,1353000,1788594628000,8.59253777720085,3.254749158030625,10.400000000023283,3.254749158030625,1788593275000-642689989225816064-1429476090367180800,10.164,3.122821300966249,,0.3415980555555555,,
739910017485897728,1788631020000-642689989225816064-739910017485897728,1788631020000,1788631716000,1,10.003,2.404,4.1609816971713816,642689989225816064,1788631020000,739910017485897728,MP13P3663,696000,1788631716000,6.347178821832767,2.404234402209381,,1.6285419722804568,1788631020000-642689989225816064-739910017485897728,10.003,4.160576019878803,,0.0,,
1363547788364742656,1788577014000-642689989225816064-1363547788364742656,1788577014000,1788578237000,1,9.726,0.876,11.102739726027398,642689989225816064,1788577014000,1363547788364742656,AS01PC9237,1223000,1788578237000,2.3130270538522013,0.876146611307652,10.125,0.876146611307652,1788577014000-642689989225816064-1363547788364742656,9.726,11.100881832418333,,0.0,,
1363547788364742656,1788599000000-642689989225816064-1363547788364742656,1788599000000,1788600317000,1,9.603,0.944,10.172669491525424,642689989225816064,1788599000000,1363547788364742656,AS01PC9237,1317000,1788600317000,2.4918138636036686,0.9438688877286624,10.0,0.9438688877286624,1788599000000-642689989225816064-1363547788364742656,9.603,10.174082571053672,,0.0,,
1514683047356661760,1788624469000-642689989225816064-1514683047356661760,1788624469000,1788624995000,1,9.488,2.188,4.336380255941498,642689989225816064,1788624469000,1514683047356661760,MP09BJ5826,526000,1788624995000,5.776087326859312,2.1879118662345878,,1.6892686666666665,1788624469000-642689989225816064-1514683047356661760,9.488,4.3365549346048,,0.08920833333333333,,
589017381083291648,1788611787000-642689989225816064-589017381083291648,1788611787000,1788613366000,1,8.291,2.24,3.7013392857142855,642689989225816064,1788611787000,589017381083291648,MP09BP1514,1579000,1788613366000,5.913245621995052,2.2398657659072163,,2.1024088750000005,1788611787000-642689989225816064-589017381083291648,8.291,3.701561105221805,,0.26789583333333333,,
739910017485897728,1788633526000-642689989225816064-739910017485897728,1788633526000,1788634399000,1,8.249,2.124,3.883709981167608,642689989225816064,1788633526000,739910017485897728,MP13P3663,873000,1788634399000,5.608189324830463,2.1243141381933572,,2.1243141381933572,1788633526000-642689989225816064-739910017485897728,8.249,3.8831356679739653,,0.0,,
739910017485897728,1788632425000-642689989225816064-739910017485897728,1788632425000,1788633226000,1,8.205,2.165,3.7898383371824482,642689989225816064,1788632425000,739910017485897728,MP13P3663,801000,1788633226000,5.715025112307693,2.1647822395104894,,2.1647822395104894,1788632425000-642689989225816064-739910017485897728,8.205,3.790219565851276,,0.0,,
739910017485897728,1788624915000-642689989225816064-739910017485897728,1788624915000,1788625927000,1,7.279,2.052,3.547270955165692,642689989225816064,1788624915000,739910017485897728,MP13P3663,1012000,1788625927000,5.417401210219781,2.052045912962038,,2.052045912962038,1788624915000-642689989225816064-739910017485897728,7.279,3.5471915876838658,,0.0,,
1439682401377714176,1788624941000-642689989225816064-1439682401377714176,1788624941000,1788626622000,1,6.863,2.693,2.5484589676940215,642689989225816064,1788624941000,1439682401377714176,mp09an6583,1681000,1788626622000,7.108425715701626,2.692585498371828,7.0,2.692585498371828,1788624941000-642689989225816064-1439682401377714176,6.863,2.5488512822155394,,0.4376144444444445,,
739910017485897728,1788575203000-642689989225816064-739910017485897728,1788575203000,1788576149000,1,6.823,1.683,4.054070112893642,642689989225816064,1788575203000,739910017485897728,MP13P3663,946000,1788576149000,4.44197745677702,1.682567218476144,,1.6825672184761442,1788575203000-642689989225816064-739910017485897728,6.823,4.055112880529913,,0.0,,
1363547788364742656,1788612034000-642689989225816064-1363547788364742656,1788612034000,1788613879000,1,6.659,1.09,6.109174311926605,642689989225816064,1788612034000,1363547788364742656,AS01PC9237,1845000,1788613879000,2.876375121884733,1.0895360310169442,7.0,1.0895360310169442,1788612034000-642689989225816064-1363547788364742656,6.659,6.1117758480962445,,0.0,,
739910017485897728,1788630380000-642689989225816064-739910017485897728,1788630380000,1788630998000,1,6.14,1.647,3.7279902853673343,642689989225816064,1788630380000,739910017485897728,MP13P3663,618000,1788630998000,4.348293500222223,1.6470808712962965,,1.6470808712962965,1788630380000-642689989225816064-739910017485897728,6.14,3.7278072418919272,,0.0,,
739910017485897728,1788631868000-642689989225816064-739910017485897728,1788631868000,1788632323000,1,5.282,1.578,3.347275031685678,642689989225816064,1788631868000,739910017485897728,MP13P3663,455000,1788632323000,4.166695776338624,1.5782938546737213,,1.5782938546737213,1788631868000-642689989225816064-739910017485897728,5.282,3.3466518192152126,,0.0,,
1514683047356661760,1788614152000-642689989225816064-1514683047356661760,1788614152000,1788615282000,1,5.187,1.523,3.4057780695994753,642689989225816064,1788614152000,1514683047356661760,MP09BJ5826,1130000,1788615282000,4.021654537911599,1.523353991633181,,1.3728230555555554,1788614152000-642689989225816064-1514683047356661760,5.187,3.4049866468916004,,0.0,,
1363547788364742656,1788596307000-642689989225816064-1363547788364742656,1788596307000,1788597242000,1,5.032,0.49,10.269387755102041,642689989225816064,1788596307000,1363547788364742656,AS01PC9237,935000,1788597242000,1.292310831125671,0.4895116784566935,5.125,0.4895116784566935,1788596307000-642689989225816064-1363547788364742656,5.032,10.27963217520085,,0.0,,
1265709242568933376,1788606202000-642689989225816064-1265709242568933376,1788606202000,1788607323000,1,5.0,0.342,14.61988304093567,642689989225816064,1788606202000,1265709242568933376,GJ18AZ6139,1121000,1788607323000,0.9029604280303003,0.3420304651629925,5.0,0.2987364347584579,1788606202000-642689989225816064-1265709242568933376,5.0,14.618580826176641,,0.0,,
1363547788364742656,1788595023000-642689989225816064-1363547788364742656,1788595023000,1788596251000,1,4.47,0.551,8.112522686025407,642689989225816064,1788595023000,1363547788364742656,AS01PC9237,1228000,1788596251000,1.4550723611111118,0.5511637731481484,4.75,0.5511637731481484,1788595023000-642689989225816064-1363547788364742656,4.47,8.110112125962422,,0.0,,
1514683047356661760,1788624116000-642689989225816064-1514683047356661760,1788624116000,1788624331000,1,4.256,0.91,4.676923076923077,642689989225816064,1788624116000,1514683047356661760,MP09BJ5826,215000,1788624331000,2.4022402325348655,0.9099394820207823,,0.7985077916666665,1788624116000-642689989225816064-1514683047356661760,4.256,4.677234128305245,,0.04283083333333333,,
739421717067202560,1788613040000-642689989225816064-739421717067202560,1788613040000,1788614736000,1,3.807,2.938,1.2957794417971409,642689989225816064,1788613040000,739421717067202560,Mp13p8136,1696000,1788614736000,7.756031739529913,2.937890810427997,,2.937890810427997,1788613040000-642689989225816064-739421717067202560,3.807,1.295827600701535,,0.0,,
566305825849643008,1788597728000-642689989225816064-566305825849643008,1788597728000,1788598595000,1,3.729,1.006,3.70675944333996,642689989225816064,1788597728000,566305825849643008,MP09AF2745,867000,1788598595000,2.6551866059517493,1.0057525022544505,,0.6366162293447295,1788597728000-642689989225816064-566305825849643008,3.729,3.7076716107006824,,0.08072222222222222,,
1429476090367180800,1788573559000-642689989225816064-1429476090367180800,1788573559000,1788574649000,1,3.674,1.436,2.5584958217270195,642689989225816064,1788573559000,1429476090367180800,MP09AN1563,1090000,1788574649000,3.7909638339743124,1.435971149232694,3.300000000046566,1.435971149232694,1788573559000-642689989225816064-1429476090367180800,3.674,2.5585472256620116,,0.25,,
1425525382987120640,1788619983000-642689989225816064-1425525382987120640,1788619983000,1788621343000,1,3.643,1.734,2.1009227220299884,642689989225816064,1788619983000,1425525382987120640,MP09AM6115,1360000,1788621343000,4.577832994901962,1.7340276495840763,3.7999999999883585,1.7340276495840763,1788619983000-642689989225816064-1425525382987120640,3.643,2.1008892221953954,,0.3499999999994543,,
1326601969871093760,1788638434000-642689989225816064-1326601969871093760,1788638434000,1788639932000,1,3.398,2.165,1.5695150115473442,642689989225816064,1788638434000,1326601969871093760,MP09BN3893,1498000,1788639932000,5.716819404734048,2.165461895732594,3.3000000000029104,2.165461895732594,1788638434000-642689989225816064-1326601969871093760,3.398,1.5691802320310182,,0.3669444444444707,,
1326602092428656640,1788649394000-642689989225816064-1326602092428656640,1788649394000,1788650533000,1,3.337,2.231,1.4957418198117438,642689989225816064,1788649394000,1326602092428656640,MP09DT9054,1139000,1788650533000,5.8898122761449185,2.2309894985397416,3.200000000069849,2.2309894985397416,1788649394000-642689989225816064-1326602092428656640,3.337,1.4957488603976756,,0.2750000000014552,,
1326603043004743680,1788584343000-642689989225816064-1326603043004743680,1788584343000,1788585689000,1,3.297,1.826,1.8055859802847756,642689989225816064,1788584343000,1326603043004743680,MP09AE6372,1346000,1788585689000,4.819680817246541,1.8256366731994471,,1.8256366731994471,1788584343000-642689989225816064-1326603043004743680,3.297,1.8059453167217405,,0.33638888888890506,,
1531026470644744192,1788594233000-642689989225816064-1531026470644744192,1788594233000,1788595951000,1,3.289,2.014,1.6330685203574977,642689989225816064,1788594233000,1531026470644744192,MP09BM0987,1718000,1788595951000,5.3173399304955336,2.0141439130664898,3.040000000008149,2.0141439130664898,1788594233000-642689989225816064-1531026470644744192,3.289,1.6329518355977701,,0.42805555555560204,,
1533070516129103872,1788582357000-642689989225816064-1533070516129103872,1788582357000,1788584297000,1,3.286,2.583,1.2721641502129306,642689989225816064,1788582357000,1533070516129103872,MP09BQ7692,1940000,1788584297000,6.819614733937781,2.5831873992188563,3.110000000000582,2.5831873992188563,1788582357000-642689989225816064-1533070516129103872,3.286,1.2720718601343715,,0.4888888888888232,,
1533070725588451328,1788598427000-642689989225816064-1533070725588451328,1788598427000,1788600036000,1,3.286,1.893,1.7358689910195457,642689989225816064,1788598427000,1533070725588451328,MP09BQ7645,1609000,1788600036000,4.9982571335874,1.8932792172679545,3.1150000000052387,1.8932792172679545,1788598427000-642689989225816064-1533070725588451328,3.286,1.7356129883165219,,0.3972222222221262,,
1557834963942899712,1788637540000-642689989225816064-1557834963942899712,1788637540000,1788638411000,1,3.266,1.702,1.918918918918919,642689989225816064,1788637540000,1557834963942899712,MP09BQ8912,871000,1788638411000,4.492865996808567,1.7018431806093057,3.095000000001164,1.7018431806093057,1788637540000-642689989225816064-1557834963942899712,3.266,1.9190957411426615,,0.21166666666681522,,
1326601811460620288,1788637935000-642689989225816064-1326601811460620288,1788637935000,1788639212000,1,3.257,1.78,1.8297752808988765,642689989225816064,1788637935000,1326601811460620288,MP09AE9054,1277000,1788639212000,4.6983232796375685,1.7796679089536243,3.1199999999953434,1.7796679089536243,1788637935000-642689989225816064-1326601811460620288,3.257,1.8301167221220447,,0.30583333333379414,,
741022679712137216,1788575606000-642689989225816064-741022679712137216,1788575606000,1788576660000,1,3.224,0.462,6.978354978354979,642689989225816064,1788575606000,741022679712137216,MP09FA9237,1054000,1788576660000,1.2186402562222223,0.4616061576599327,,0.4616061576599327,1788575606000-642689989225816064-741022679712137216,3.224,6.984308910313834,,0.0,,
739910017485897728,1788633248000-642689989225816064-739910017485897728,1788633248000,1788633504000,1,3.217,0.807,3.9863692688971497,642689989225816064,1788633248000,739910017485897728,MP13P3663,256000,1788633504000,2.1316142981286554,0.8074296583820664,,0.8074296583820664,1788633248000-642689989225816064-739910017485897728,3.217,3.984247998081033,,0.0,,
739451124913799168,1788611431000-642689989225816064-739451124913799168,1788611431000,1788613055000,1,3.198,2.158,1.4819277108433735,642689989225816064,1788611431000,739451124913799168,MP13P2781,1624000,1788613055000,5.696323170266669,2.1576981705555562,,2.1576981705555562,1788611431000-642689989225816064-739451124913799168,3.198,1.482135010188469,,0.0,,
588522082246086656,1788626936000-642689989225816064-588522082246086656,1788626936000,1788629171000,1,3.116,1.542,2.020752269779507,642689989225816064,1788626936000,588522082246086656,MP09BP1475,2235000,1788629171000,4.069744754779041,1.5415699828708487,,1.5263281666044408,1788626936000-642689989225816064-588522082246086656,3.116,2.0213159536209364,,0.435486111111677,,
1265709242568933376,1788607988000-642689989225816064-1265709242568933376,1788607988000,1788608794000,1,2.907,0.204,14.250000000000002,642689989225816064,1788607988000,1265709242568933376,GJ18AZ6139,806000,1788608794000,0.5393917112760229,0.20431504215000867,3.0,0.20431504215000867,1788607988000-642689989225816064-1265709242568933376,2.907,14.228027312182293,,0.0,,
739497118649024512,1788609816000-642689989225816064-739497118649024512,1788609816000,1788612043000,1,2.766,2.237,1.2364774251229325,642689989225816064,1788609816000,739497118649024512,MP13P8127,2227000,1788612043000,5.906274483947992,2.237225183313633,,2.237225183313633,1788609816000-642689989225816064-739497118649024512,2.766,1.2363529700229727,,0.0,,
1530989903863611392,1788651153000-642689989225816064-1530989903863611392,1788651153000,1788652233000,1,2.718,2.066,1.3155856727976767,642689989225816064,1788651153000,1530989903863611392,MP09BL8795,1080000,1788652233000,5.45417645853344,2.0659759312626664,2.5,2.0659759312626664,1788651153000-642689989225816064-1530989903863611392,2.718,1.3156009994457365,,0.24472222222220807,,
739471116254314496,1788610568000-642689989225816064-739471116254314496,1788610568000,1788612451000,1,2.711,1.835,1.477384196185286,642689989225816064,1788610568000,739471116254314496,MP13P5418,1883000,1788612451000,4.843850890337905,1.8347920039158732,,1.8347920039158732,1788610568000-642689989225816064-739471116254314496,2.711,1.4775516757289626,,0.5,,
1440684104986132480,1788617472000-642689989225816064-1440684104986132480,1788617472000,1788619100000,1,2.681,1.844,1.4539045553145336,642689989225816064,1788617472000,1440684104986132480,MP09AN6571,1628000,1788619100000,4.868160685532136,1.8440002596712637,2.7000000000116415,1.8440002596712637,1788617472000-642689989225816064-1440684104986132480,2.681,1.4539043505763667,,0.3500000000003638,,
739902048702562304,1788616898000-642689989225816064-739902048702562304,1788616898000,1788619903000,1,2.645,2.074,1.2753134040501448,642689989225816064,1788616898000,739902048702562304,MP13P9072,3005000,1788619903000,5.474301828664175,2.073599177524309,2.625,2.073599177524309,1788616898000-642689989225816064-739902048702562304,2.645,1.275559919520171,,0.7999999999992724,,
1326601740895649792,1788641246000-642689989225816064-1326601740895649792,1788641246000,1788642716000,1,2.584,1.516,1.7044854881266491,642689989225816064,1788641246000,1326601740895649792,MP09DT3654,1470000,1788642716000,4.001135335577621,1.5155815665066747,2.4799999999813735,1.5155815665066747,1788641246000-642689989225816064-1326601740895649792,2.584,1.7049560756772506,,0.36694444444583496,,
566306901520842752,1788599956000-642689989225816064-566306901520842752,1788599956000,1788601319000,1,2.57,1.06,2.424528301886792,642689989225816064,1788599956000,566306901520842752,MP09AF2718,1363000,1788601319000,2.799311494758051,1.0603452631659283,,1.0792886250000002,1788599956000-642689989225816064-566306901520842752,2.57,2.4237388417491643,,0.22437500000000002,797137039710486532,['1518643558708412416']
739910017485897728,1788622620000-642689989225816064-739910017485897728,1788622620000,1788623069000,1,2.554,0.651,3.923195084485407,642689989225816064,1788622620000,739910017485897728,MP13P3663,449000,1788623069000,1.7174272664126986,0.6505406312169313,,0.6505406312169313,1788622620000-642689989225816064-739910017485897728,2.554,3.925965385470804,,0.0,,
739115416302911488,1788614410000-642689989225816064-739115416302911488,1788614410000,1788615222000,1,2.551,0.652,3.9125766871165646,642689989225816064,1788614410000,739115416302911488,MP13P7281,812000,1788615222000,1.722047420049752,0.6522906894127848,,0.6522906894127848,1788614410000-642689989225816064-739115416302911488,2.551,3.9108330709066244,,0.0,,
1530989903863611392,1788627915000-642689989225816064-1530989903863611392,1788627915000,1788628834000,1,2.494,1.401,1.7801570306923626,642689989225816064,1788627915000,1530989903863611392,MP09BL8795,919000,1788628834000,3.6979022434308937,1.4007205467541264,2.4500000000116415,1.4007205467541264,1788627915000-642689989225816064-1530989903863611392,2.494,1.7805121840893372,,0.21388888888895963,,
739451124913799168,1788580561000-642689989225816064-739451124913799168,1788580561000,1788581188000,1,2.442,0.592,4.125000000000001,642689989225816064,1788580561000,739451124913799168,MP13P2781,627000,1788581188000,1.562539651604983,0.5918710801534026,,0.5918710801534026,1788580561000-642689989225816064-739451124913799168,2.442,4.125898496961663,,0.0,,
566304215165603840,1788612746000-642689989225816064-566304215165603840,1788612746000,1788613537000,1,2.221,0.628,3.536624203821656,642689989225816064,1788612746000,566304215165603840,MP09BV9682,791000,1788613537000,1.6583502396045484,0.6281629695471774,,0.594100125,1788612746000-642689989225816064-566304215165603840,2.221,3.535706667970332,,0.13462500000000002,,
1533070725588451328,1788639633000-642689989225816064-1533070725588451328,1788639633000,1788640691000,1,2.173,1.304,1.6664110429447851,642689989225816064,1788639633000,1533070725588451328,MP09BQ7645,1058000,1788640691000,3.4427299304964505,1.3040643676122918,2.084999999991851,1.3040643676122918,1788639633000-642689989225816064-1533070725588451328,2.173,1.6663287901798183,,0.24444444444429791,,
739915798490906624,1788614811000-642689989225816064-739915798490906624,1788614811000,1788616649000,1,2.128,1.816,1.171806167400881,642689989225816064,1788614811000,739915798490906624,MP13P5481,1838000,1788616649000,4.7937194269420464,1.8158028132356236,,1.8158028132356236,1788614811000-642689989225816064-739915798490906624,2.128,1.1719334194708426,,0.5,,
739910017485897728,1788616657000-642689989225816064-739910017485897728,1788616657000,1788616814000,1,2.076,0.545,3.8091743119266055,642689989225816064,1788616657000,739910017485897728,MP13P3663,157000,1788616814000,1.4389479806666667,0.5450560532828282,,0.5450560532828282,1788616657000-642689989225816064-739910017485897728,2.076,3.808782578408993,,0.0,,
1326601999923281920,1788632210000-642689989225816064-1326601999923281920,1788632210000,1788633963000,1,2.026,1.928,1.0508298755186722,642689989225816064,1788632210000,1326601999923281920,MP09DZ9027,1753000,1788633963000,5.090961141640543,1.9283943718335388,1.9200000000419095,1.9283943718335386,1788632210000-642689989225816064-1326601999923281920,2.026,1.050614972534719,,0.27527777777868323,,
1430193762327330816,1788608836000-642689989225816064-1430193762327330816,1788608836000,1788609476000,1,1.937,0.932,2.078326180257511,642689989225816064,1788608836000,1430193762327330816,MP09AN2545,640000,1788609476000,2.459259134007388,0.9315375507603743,1.5,0.8871931239818742,1788608836000-642689989225816064-1430193762327330816,1.937,2.0793579372285205,,0.0,,
1590315702751854592,1788642623000-642689989225816064-1590315702751854592,1788642623000,1788643926000,1,1.934,0.916,2.1113537117903927,642689989225816064,1788642623000,1590315702751854592,MP09BV7337,1303000,1788643926000,2.4174588623442803,0.9157041145243485,,0.87705249442276,1788642623000-642689989225816064-1590315702751854592,1.934,2.1120359396928046,,0.21999999999999997,,
1533593777682251776,1788635355000-642689989225816064-1533593777682251776,1788635355000,1788635900000,1,1.933,1.179,1.6395250212044106,642689989225816064,1788635355000,1533593777682251776,MP09BL8707,545000,1788635900000,3.112145885555555,1.1788431384680131,1.7799999999988358,1.1788431384680131,1788635355000-642689989225816064-1533593777682251776,1.933,1.639743182890359,,0.12222222222226264,,
1326602092428656640,1788609431000-642689989225816064-1326602092428656640,1788609431000,1788610020000,1,1.93,1.188,1.6245791245791246,642689989225816064,1788609431000,1326602092428656640,MP09DT9054,589000,1788610020000,3.1355164201362684,1.1876956136879804,1.8399999999674037,1.1876956136879804,1788609431000-642689989225816064-1326602092428656640,1.93,1.6249954767510242,,0.12222222222226264,,
1326602059092328448,1788619970000-642689989225816064-1326602059092328448,1788619970000,1788620766000,1,1.922,0.996,1.929718875502008,642689989225816064,1788619970000,1326602059092328448,MP09DT9045,796000,1788620766000,2.6303286372847006,0.9963366050320834,,0.9963366050320834,1788619970000-642689989225816064-1326602059092328448,1.922,1.929066934099153,,0.18333333333248447,,
1326601811460620288,1788603006000-642689989225816064-1326601811460620288,1788603006000,1788603581000,1,1.917,0.947,2.02428722280887,642689989225816064,1788603006000,1326601811460620288,MP09AE9054,575000,1788603581000,2.500601817705299,0.9471976582217042,,0.9471976582217041,1788603006000-642689989225816064-1326601811460620288,1.917,2.023864800931867,,0.12249999999949068,,
566304909352275968,1788627822000-642689989225816064-566304909352275968,1788627822000,1788628418000,1,1.912,0.638,2.996865203761755,642689989225816064,1788627822000,566304909352275968,MP09AF2781,596000,1788628418000,1.6855396689497717,0.6384619958143074,,0.6384619958143074,1788627822000-642689989225816064-566304909352275968,1.912,2.994696649972715,,0.15916666666666668,,
1534933431186620416,1788622022000-642689989225816064-1534933431186620416,1788622022000,1788622863000,1,1.908,0.987,1.9331306990881458,642689989225816064,1788622022000,1534933431186620416,MP09BL8455,841000,1788622863000,2.606176954123,0.9871882401981061,1.75,0.9871882401981061,1788622022000-642689989225816064-1534933431186620416,1.908,1.9327620835688926,,0.18361111111107675,,
1425523015684194304,1788620878000-642689989225816064-1425523015684194304,1788620878000,1788621553000,1,1.886,0.828,2.2777777777777777,642689989225816064,1788620878000,1425523015684194304,MP09AM6184,675000,1788621553000,2.185032306765165,0.8276637525625624,1.900000000023283,0.8276637525625624,1788620878000-642689989225816064-1425523015684194304,1.886,2.2787031498729777,,0.17171194444444446,,
1537213879656906752,1788647862000-642689989225816064-1537213879656906752,1788647862000,1788648847000,1,1.866,1.392,1.3405172413793105,642689989225816064,1788647862000,1537213879656906752,MP09BN1073,985000,1788648847000,3.6753349117939167,1.3921723150734533,1.7799999999988358,1.3921723150734533,1788647862000-642689989225816064-1537213879656906752,1.866,1.3403513198734647,,0.24472222222220807,,
