vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,odo_distance_km,raw_fuel_consumed,id,distance,mileage,load_estimation,engine_hours,active_driver,driver_ids
566306421637943296,1790012061000-642689989225816064-566306421637943296,1790012061000,1790014166000,1,2.23,1.528,1.4594240837696335,642689989225816064,1790012061000,566306421637943296,MP09AF3618,2105000,1790014166000,4.033037415168786,1.527665687563934,,1.5621033333333332,1790012061000-642689989225816064-566306421637943296,2.23,1.4597434622990264,,0.357375,,
566304909352275968,1789991672000-642689989225816064-566304909352275968,1789991672000,1789991810000,1,2.218,0.403,5.503722084367245,642689989225816064,1789991672000,566304909352275968,MP09AF2781,138000,1789991810000,1.064784864012177,0.4033276000046125,,0.006844444444444445,1789991672000-642689989225816064-566304909352275968,2.218,5.499251724837662,,0.0,,
1531026470644744192,1790019795000-642689989225816064-1531026470644744192,1790019795000,1790021001000,1,2.209,1.589,1.3901825047199496,642689989225816064,1790019795000,1531026470644744192,MP09BM0987,1206000,1790021001000,4.196249680898019,1.5894885154916738,1.8799999999755528,1.5894885154916738,1790019795000-642689989225816064-1531026470644744192,2.209,1.3897552441998575,,0.3058333333333394,,
566304909352275968,1789966920000-642689989225816064-566304909352275968,1789966920000,1789967134000,1,2.08,0.395,5.265822784810126,642689989225816064,1789966920000,566304909352275968,MP09AF2781,214000,1789967134000,1.0432503165657832,0.39517057445673603,,0.001,1789966920000-642689989225816064-566304909352275968,2.08,5.2635498046875,,0.0,,
566304909352275968,1789996011000-642689989225816064-566304909352275968,1789996011000,1789996412000,1,2.04,0.431,4.7331786542923435,642689989225816064,1789996011000,566304909352275968,MP09AF2781,401000,1789996412000,1.1375444297505666,0.4308880415721843,,0.4308880415721843,1789996011000-642689989225816064-566304909352275968,2.04,4.7344084847577514,,0.10627777777777778,,
566304909352275968,1790007528000-642689989225816064-566304909352275968,1790007528000,1790008507000,1,2.029,0.435,4.6643678160919535,642689989225816064,1790007528000,566304909352275968,MP09AF2781,979000,1790008507000,1.14767797438973,0.43472650545065533,,0.43472650545065533,1790007528000-642689989225816064-566304909352275968,2.029,4.667302256844577,,0.21782194444444444,,
566306901520842752,1789992240000-642689989225816064-566306901520842752,1789992240000,1789992399000,1,1.916,0.504,3.8015873015873014,642689989225816064,1789992240000,566306901520842752,MP09AF2718,159000,1789992399000,1.3310637999317563,0.5041908333074834,,0.4955701095779221,1789992240000-642689989225816064-566306901520842752,1.916,3.800148422832427,,0.0,797137039710486532,['1518643558708412416']
566303952333733888,1789954640000-642689989225816064-566303952333733888,1789954640000,1789955218000,1,1.903,1.127,1.6885536823425022,642689989225816064,1789954640000,566303952333733888,MP09AF4518,578000,1789955218000,2.974458935799895,1.1266889908332935,,1.1266889908332935,1789954640000-642689989225816064-566303952333733888,1.903,1.6890197876102,,0.1560416666666667,,
1430193762327330816,1789989584000-642689989225816064-1430193762327330816,1789989584000,1789990117000,1,1.866,0.653,2.8575803981623276,642689989225816064,1789989584000,1430193762327330816,MP09AN2545,533000,1789990117000,1.7247494933569738,0.6533142020291567,1.7000000000116415,0.6533142020291567,1789989584000-642689989225816064-1430193762327330816,1.866,2.8562060861440184,,0.1150936111111111,,
739902048702562304,1790000883000-642689989225816064-739902048702562304,1790000883000,1790001455000,1,1.835,0.61,3.0081967213114753,642689989225816064,1790000883000,739902048702562304,MP13P9072,572000,1790001455000,1.6110078722222227,0.6102302546296298,1.625,0.6102302546296298,1790000883000-642689989225816064-739902048702562304,1.835,3.0070616559543186,,0.09999999999854481,,
739508566909517824,1790003207000-642689989225816064-739508566909517824,1790003207000,1790004012000,1,1.833,0.901,2.034406215316315,642689989225816064,1790003207000,739508566909517824,MP13P8154,805000,1790004012000,2.3783147180399653,0.9008767871363504,1.875,0.9008767871363503,1790003207000-642689989225816064-739508566909517824,1.833,2.034684460931248,,0.2000000000007276,,
739471116254314496,1789992292000-642689989225816064-739471116254314496,1789992292000,1789992793000,1,1.815,0.571,3.1786339754816115,642689989225816064,1789992292000,739471116254314496,MP13P5418,501000,1789992793000,1.5073043206231092,0.5709486062966322,,0.5709486062966322,1789992292000-642689989225816064-739471116254314496,1.815,3.178920098908219,,0.10000000000218279,,
566304909352275968,1789996863000-642689989225816064-566304909352275968,1789996863000,1789997006000,1,1.794,0.35,5.125714285714286,642689989225816064,1789996863000,566304909352275968,MP09AF2781,143000,1789997006000,0.9243269260273973,0.35012383561643834,,0.001,1789996863000-642689989225816064-566304909352275968,1.794,5.1239013671875,,0.0,,
642813239729586176,1789992842000-642689989225816064-642813239729586176,1789992842000,1789994173000,1,1.755,3.697,0.4747092236948877,642689989225816064,1789992842000,642813239729586176,MP04PA7209,1331000,1789994173000,9.760254380794127,3.6970660533311084,1.4484102299902588,3.8213548836140347,1789992842000-642689989225816064-642813239729586176,1.755,0.4747007423410031,,0.0,,
739115416302911488,1790018659000-642689989225816064-739115416302911488,1790018659000,1790018754000,1,1.68,0.473,3.5517970401691334,642689989225816064,1790018659000,739115416302911488,MP13P7281,95000,1790018754000,1.2493066666666666,0.47322222222222216,,0.47322222222222216,1790018659000-642689989225816064-739115416302911488,1.68,3.550129138295375,,0.024444444444444442,,
740288270604173312,1790021583000-642689989225816064-740288270604173312,1790021583000,1790022790000,1,1.567,1.44,1.0881944444444445,642689989225816064,1790021583000,740288270604173312,MP09FA9079,1207000,1790022790000,3.800596811588321,1.4396200043895155,,1.4396200043895155,1790021583000-642689989225816064-740288270604173312,1.567,1.0884816793473922,,0.3000000000029104,,
739115416302911488,1789962897000-642689989225816064-739115416302911488,1789962897000,1789963462000,1,1.537,0.602,2.553156146179402,642689989225816064,1789962897000,739115416302911488,MP13P7281,565000,1789963462000,1.5880500755128202,0.6015341195124319,,0.6015341195124319,1789962897000-642689989225816064-739115416302911488,1.537,2.5551335329836347,,0.1500000000014552,,
566304909352275968,1789959757000-642689989225816064-566304909352275968,1789959757000,1789959876000,1,1.488,0.299,4.976588628762542,642689989225816064,1789959757000,566304909352275968,MP09AF2781,119000,1789959876000,0.7896934416333342,0.29912630364899023,,0.001,1789959757000-642689989225816064-566304909352275968,1.488,4.9744873046875,,0.0,,
566304909352275968,1789952397000-642689989225816064-566304909352275968,1789952397000,1789952598000,1,1.416,0.278,5.0935251798561145,642689989225816064,1789952397000,566304909352275968,MP09AF2781,201000,1789952598000,0.734987020647232,0.27840417448758786,,0.04566831481481482,1789952397000-642689989225816064-566304909352275968,1.416,5.086130632222721,,0.0,,
566306901520842752,1789992944000-642689989225816064-566306901520842752,1789992944000,1789993044000,1,1.385,0.273,5.073260073260073,642689989225816064,1789992944000,566306901520842752,MP09AF2718,100000,1789993044000,0.7206105040306163,0.27295852425402134,,0.00325,1789992944000-642689989225816064-566306901520842752,1.385,5.074030949519231,,0.0,797137039710486532,['1518643558708412416']
1514683047356661760,1789952477000-642689989225816064-1514683047356661760,1789952477000,1789952955000,1,1.351,0.587,2.3015332197614993,642689989225816064,1789952477000,1514683047356661760,MP09BJ5826,478000,1789952955000,1.5494684357903428,0.5869198620417965,,0.5869198620417965,1789952477000-642689989225816064-1514683047356661760,1.351,2.301847470794558,,0.13098444444444443,,
740288270604173312,1789951025000-642689989225816064-740288270604173312,1789951025000,1789951894000,1,1.319,0.858,1.5372960372960374,642689989225816064,1789951025000,740288270604173312,MP09FA9079,869000,1789951894000,2.2648422300330027,0.85789478410341,,0.8578947841034101,1789951025000-642689989225816064-740288270604173312,1.319,1.53748457787687,,0.25,,
566305663035146240,1790014443000-642689989225816064-566305663035146240,1790014443000,1790014556000,1,1.294,0.265,4.8830188679245285,642689989225816064,1790014443000,566305663035146240,MP09AF2754,113000,1790014556000,0.7000671099437149,0.2651769355847405,,0.001,1790014443000-642689989225816064-566305663035146240,1.294,4.8797607421875,,0.0,,
566305663035146240,1790014061000-642689989225816064-566305663035146240,1790014061000,1790014174000,1,1.285,0.264,4.867424242424242,642689989225816064,1790014061000,566305663035146240,MP09AF2754,113000,1790014174000,0.6958246525952076,0.26356994416485136,,0.001,1790014061000-642689989225816064-566305663035146240,1.285,4.875366210937501,,0.0,,
566304909352275968,1789962616000-642689989225816064-566304909352275968,1789962616000,1789962735000,1,1.253,0.239,5.2426778242677825,642689989225816064,1789962616000,566304909352275968,MP09AF2781,119000,1789962735000,0.6320079303015439,0.23939694329603933,,0.01863888888888889,1789962616000-642689989225816064-566304909352275968,1.253,5.233984957153503,,0.0,,
566304909352275968,1790025023000-642689989225816064-566304909352275968,1790025023000,1790025556000,1,1.239,0.495,2.5030303030303034,642689989225816064,1790025023000,566304909352275968,MP09AF2781,533000,1790025556000,1.3062502280000001,0.4947917530303031,,0.49479175303030304,1790025023000-642689989225816064-566304909352275968,1.239,2.5040837734498753,,0.10527777777777778,,
566306421637943296,1790026413000-642689989225816064-566306421637943296,1790026413000,1790026886000,1,1.179,0.412,2.8616504854368934,642689989225816064,1790026413000,566306421637943296,MP09AF3618,473000,1790026886000,1.0881740272831424,0.4121871315466448,,0.42712025,1790026413000-642689989225816064-566306421637943296,1.179,2.860351305913051,,0.06731250000000001,,
566306901520842752,1789991556000-642689989225816064-566306901520842752,1789991556000,1789991655000,1,1.175,0.24,4.895833333333334,642689989225816064,1789991556000,566306901520842752,MP09AF2718,99000,1789991655000,0.634439124244884,0.24031785009275908,,0.1726054712428775,1789991556000-642689989225816064-566306901520842752,1.175,4.889357987958313,,0.0,797137039710486532,['1518643558708412416']
1531026470644744192,1790023137000-642689989225816064-1531026470644744192,1790023137000,1790023382000,1,1.172,0.544,2.1544117647058822,642689989225816064,1790023137000,1531026470644744192,MP09BM0987,245000,1790023382000,1.4370471927990707,0.5443360578784359,,0.5443360578784359,1790023137000-642689989225816064-1531026470644744192,1.172,2.1530816910566255,,0.06055555555555556,,
566305663035146240,1790015590000-642689989225816064-566305663035146240,1790015590000,1790015703000,1,1.168,0.217,5.382488479262673,642689989225816064,1790015590000,566305663035146240,MP09AF2754,113000,1790015703000,0.5724560540271042,0.21683941440420612,,0.001,1790015590000-642689989225816064-566305663035146240,1.168,5.386474609375,,0.0,,
566304909352275968,1789960311000-642689989225816064-566304909352275968,1789960311000,1789961668000,1,1.138,0.885,1.285875706214689,642689989225816064,1789960311000,566304909352275968,MP09AF2781,1357000,1789961668000,2.3370519209139804,0.8852469397401441,,0.8852469397401441,1789960311000-642689989225816064-566304909352275968,1.138,1.285517011032028,,0.3138888888861402,,
1310263193548881920,1790011092000-642689989225816064-1310263193548881920,1790011092000,1790011260000,1,1.133,0.127,8.921259842519685,642689989225816064,1790011092000,1310263193548881920,GJ18AZ7719,168000,1790011260000,0.33491503277292634,0.12686175483822967,,0.12686175483822967,1790011092000-642689989225816064-1310263193548881920,1.133,8.930981614157615,,0.0,,
566304909352275968,1789967710000-642689989225816064-566304909352275968,1789967710000,1789967879000,1,1.121,0.213,5.262910798122066,642689989225816064,1789967710000,566304909352275968,MP09AF2781,169000,1789967879000,0.5625790795581691,0.21309813619627616,,0.05490309126984127,1789967710000-642689989225816064-566304909352275968,1.121,5.260487116449915,,0.0,,
566305663035146240,1790015463000-642689989225816064-566305663035146240,1790015463000,1790015575000,1,1.1,0.207,5.314009661835749,642689989225816064,1790015463000,566305663035146240,MP09AF2754,112000,1790015575000,0.5458576476527007,0.20676426047450783,,0.001,1790015463000-642689989225816064-566305663035146240,1.1,5.320068359375,,0.0,,
566305663035146240,1790014953000-642689989225816064-566305663035146240,1790014953000,1790015066000,1,1.068,0.202,5.287128712871287,642689989225816064,1790014953000,566305663035146240,MP09AF2754,113000,1790015066000,0.5331096302451185,0.2019354660019388,,0.001,1790014953000-642689989225816064-566305663035146240,1.068,5.288818359375,,0.0,,
566305663035146240,1790013933000-642689989225816064-566305663035146240,1790013933000,1790014046000,1,1.067,0.202,5.282178217821782,642689989225816064,1790013933000,566305663035146240,MP09AF2754,113000,1790014046000,0.5327088268156425,0.2017836465210767,,0.001,1790013933000-642689989225816064-566305663035146240,1.067,5.287841796875,,0.0,,
566306901520842752,1789997588000-642689989225816064-566306901520842752,1789997588000,1789997641000,1,1.063,0.201,5.288557213930348,642689989225816064,1789997588000,566306901520842752,MP09AF2718,53000,1789997641000,0.5311041315898904,0.20117580742041305,,0.001,1789997588000-642689989225816064-566306901520842752,1.063,5.283935546875,,0.0,797137039710486532,['1518643558708412416']
566305663035146240,1790014188000-642689989225816064-566305663035146240,1790014188000,1790014301000,1,1.021,0.195,5.235897435897435,642689989225816064,1790014188000,566305663035146240,MP09AF2754,113000,1790014301000,0.5141104651920838,0.19473881257275902,,0.001,1790014188000-642689989225816064-566305663035146240,1.021,5.242919921875,,0.0,,
566305663035146240,1790014570000-642689989225816064-566305663035146240,1790014570000,1790014683000,1,1.004,0.192,5.229166666666667,642689989225816064,1790014570000,566305663035146240,MP09AF2754,113000,1790014683000,0.5071562460877284,0.19210463866959407,,0.001,1790014570000-642689989225816064-566305663035146240,1.004,5.226318359375,,0.0,,
739471116254314496,1789997193000-642689989225816064-739471116254314496,1789997193000,1790041256000,4,0.0,146.981,0.0,642689989225816064,1789997193000,739471116254314496,MP13P5418,44063000,1790041256000,390.45406512679085,147.89926709348137,,147.89926709348137,1789997193000-642689989225816064-739471116254314496,522.634,3.533715955939548,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18728.107075748703, 'std': 301.47740848765176, 'timestamp': 1790042571609}",12.200000000000728,,
739919483375714304,1789998200000-642689989225816064-739919483375714304,1789998200000,1790047941000,3,0.0,160.381,0.0,642689989225816064,1789998200000,739919483375714304,MP13P8163,49741000,1790047941000,422.4995240109477,160.03769848899535,,160.03769848899535,1789998200000-642689989225816064-739919483375714304,576.885,3.6046819308618603,"{'confidence': 75, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 10608.499969162573, 'std': 916.9168150417979, 'timestamp': 1790049148064}",0.0,,
566303952333733888,1789960847000-642689989225816064-566303952333733888,1789960847000,1789973174000,2,0.0,39.927,0.0,642689989225816064,1789960847000,566303952333733888,MP09AF4518,12327000,1789973174000,106.5006237273348,40.34114535126318,,40.34114535126318,1789960847000-642689989225816064-566303952333733888,147.895,3.6661081065555083,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789975718434}",3.3808333333363407,,
582166702746271744,1789989176000-642689989225816064-582166702746271744,1789989176000,1790004567000,2,0.0,33.248999999999995,0.0,642689989225816064,1789989176000,582166702746271744,MP09AF1836,15391000,1790004567000,99.72339484812709,37.77401320004814,,33.248318666666655,1789989176000-642689989225816064-582166702746271744,154.05,4.078200512721897,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790005991624}",2.6873541666666734,,
739467157439512576,1790022373000-642689989225816064-739467157439512576,1790022373000,1790048400000,2,0.0,72.136,0.0,642689989225816064,1790022373000,739467157439512576,MP13P6336,26027000,1790048400000,189.99258406058047,71.96688790173502,,71.96688790173502,1790022373000-642689989225816064-739467157439512576,316.607,4.399342659256036,"{'confidence': 89.3, 'count': 88, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16737.239211472246, 'std': 3356.7446070831274, 'timestamp': 1790048491627}",7.200000000000728,,
739910017485897728,1790015053000-642689989225816064-739910017485897728,1790015053000,1790038737000,2,0.0,60.498999999999995,0.0,642689989225816064,1790015053000,739910017485897728,MP13P3663,23684000,1790038737000,159.74813405210324,60.51065683791789,,60.51065683791789,1790015053000-642689989225816064-739910017485897728,253.493,4.189229025872237,"{'confidence': 77.2, 'count': 47, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23652.733516548822, 'std': 7381.345894058471, 'timestamp': 1790038766627}",6.55000000000291,,
739915798490906624,1790018032000-642689989225816064-739915798490906624,1790018032000,1790046243000,2,0.0,84.381,0.0,642689989225816064,1790018032000,739915798490906624,MP13P5481,28211000,1790046243000,223.19598782157345,84.54393478089904,,84.54393478089902,1790018032000-642689989225816064-739915798490906624,343.948,4.0682752806734515,"{'confidence': 90.1, 'count': 80, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16486.94634140508, 'std': 2926.843263094471, 'timestamp': 1790046369755}",7.799999999999272,,
