vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission,driver_ids,vehicle_device_type,active_driver,adblue_consumed
784445389880164352,1773737843000-632578958264631296-784445389880164352,1773737843000,1773748566000,1,137.313,43.594,3.1498141946139375,632578958264631296,1773737843000,784445389880164352,RJ47GA3188,10723000,1773748566000,137.313,2.9499999999989086,43.59388807621565,3.149822281507312,154.25,43.59388807621565,1773737843000-632578958264631296-784445389880164352,,['900758004171800596'],,900758004171800596,
947582270531698688,1773737908000-632578958264631296-947582270531698688,1773737908000,1773749778000,1,137.311,51.918,2.6447667475634655,632578958264631296,1773737908000,947582270531698688,RJ47GA3810,11870000,1773749778000,137.311,3.25,51.91795897937481,2.644768837206194,142.25,51.91795897937481,1773737908000-632578958264631296-947582270531698688,,,,,
946025653910634496,1773737846000-632578958264631296-946025653910634496,1773737846000,1773748778000,1,137.31,51.708,2.655488512415874,632578958264631296,1773737846000,946025653910634496,RJ47GA3361,10932000,1773748778000,137.31,3.0,51.707854333821125,2.6554959931916597,146.5,51.707854333821125,1773737846000-632578958264631296-946025653910634496,,,,,
1152269748554170368,1773705453000-632578958264631296-1152269748554170368,1773705453000,1773717472000,1,137.305,45.301,3.0309485441822477,632578958264631296,1773705453000,1152269748554170368,RJ14GQ0814,12019000,1773717472000,137.305,3.300000000000182,45.30138951782114,3.0309224829844457,141.69999999998254,45.30138951782114,1773705453000-632578958264631296-1152269748554170368,,,,,
1396881382210273280,1773737892000-632578958264631296-1396881382210273280,1773737892000,1773748790000,1,137.287,47.162,2.9109664560451214,632578958264631296,1773737892000,1396881382210273280,NL01AJ6927,10898000,1773748790000,137.287,3.0,47.16237051389813,2.9109435871028437,145.625,47.16237051389813,1773737892000-632578958264631296-1396881382210273280,,,,,
932613192947859456,1773754915000-632578958264631296-932613192947859456,1773754915000,1773768602000,1,137.25,49.34,2.781718686663964,632578958264631296,1773754915000,932613192947859456,RJ47GA4656,13687000,1773768602000,137.25,3.75,49.33985626231468,2.78172679041285,141.8000000000029,49.33985626231469,1773754915000-632578958264631296-932613192947859456,,,,,
1083728245179809792,1773706060000-632578958264631296-1083728245179809792,1773706060000,1773717609000,1,136.995,53.505,2.5604149144939723,632578958264631296,1773706060000,1083728245179809792,RJ47GA6241,11549000,1773717609000,136.995,3.199999999999818,53.50464218918378,2.560432037197965,144.30000000001746,53.50464218918378,1773706060000-632578958264631296-1083728245179809792,,,,,
1135541524696662016,1773706072000-632578958264631296-1135541524696662016,1773706072000,1773717412000,1,136.99,48.239,2.8398184041957757,632578958264631296,1773706072000,1135541524696662016,RJ47GA6226,11340000,1773717412000,136.99,0.0,48.23926383180434,2.8398028725654383,143.70000000001164,48.2395159689226,1773706072000-632578958264631296-1135541524696662016,,,,,
1065671842468986880,1773731734000-632578958264631296-1065671842468986880,1773731734000,1773743369000,1,136.9,46.673,2.9331733550446724,632578958264631296,1773731734000,1065671842468986880,RJ47GA5609,11635000,1773743369000,136.89999999999418,3.25,46.67253917105844,2.9332023162109344,136.89999999999418,46.67253917105844,1773731734000-632578958264631296-1065671842468986880,,,,,
1176184196838719488,1773739866000-632578958264631296-1176184196838719488,1773739866000,1773750644000,1,136.641,31.114,4.391624349167577,632578958264631296,1773739866000,1176184196838719488,RJ14GP9553,10778000,1773750644000,136.641,2.949999999999818,31.113942506484335,4.391632464176572,141.0,31.11394250648433,1773739866000-632578958264631296-1176184196838719488,,,,,
1422205425331208192,1773749947000-632578958264631296-1422205425331208192,1773749947000,1773762460000,1,136.103,42.252,3.221220297264035,632578958264631296,1773749947000,1422205425331208192,NL01AJ9003,12513000,1773762460000,136.103,3.4500000000000455,42.25240052729397,3.221189762036856,140.0,42.25240052729397,1773749947000-632578958264631296-1422205425331208192,,,,,
800361869549240320,1773735344000-632578958264631296-800361869549240320,1773735344000,1773750209000,1,135.94,45.343,2.9980371832476895,632578958264631296,1773735344000,800361869549240320,RJ47GA3066,14865000,1773750209000,135.94,4.100000000000364,45.343347313517484,2.998014219375339,153.4100000000326,45.343347313517484,1773735344000-632578958264631296-800361869549240320,,['900758004201160712'],,900758004201160712,
932334786138079232,1773709548000-632578958264631296-932334786138079232,1773709548000,1773722035000,1,135.876,59.25,2.2932658227848104,632578958264631296,1773709548000,932334786138079232,RJ47GA4717,12487000,1773722035000,135.876,2.25,59.24999999999999,2.2932658227848104,140.39999999999418,59.25,1773709548000-632578958264631296-932334786138079232,,,,,
1093089257012068352,1773707821000-632578958264631296-1093089257012068352,1773707821000,1773719357000,1,135.553,40.806,3.321888937901289,632578958264631296,1773707821000,1093089257012068352,RJ47GA5972,11536000,1773719357000,135.553,3.199999999999818,40.80615984388726,3.3218759255609243,139.63000000000466,40.80615984388726,1773707821000-632578958264631296-1093089257012068352,,,,,
1371466234314358784,1773733599000-632578958264631296-1371466234314358784,1773733599000,1773744328000,1,135.127,44.805,3.0158910835844215,632578958264631296,1773733599000,1371466234314358784,NL01AJ4829,10729000,1773744328000,135.127,2.949999999999818,44.80533450124932,3.0158685679767046,134.39999999999418,44.80533450124932,1773733599000-632578958264631296-1371466234314358784,,,,,
1131972366507704320,1773738586000-632578958264631296-1131972366507704320,1773738586000,1773751895000,1,134.888,42.758,3.1546845034847277,632578958264631296,1773738586000,1131972366507704320,RJ47GA6195,13309000,1773751895000,134.888,3.600000000000364,42.758009294258656,3.1546838177546337,140.20000000001164,42.758009294258656,1773738586000-632578958264631296-1131972366507704320,,,,,
1152269234303139840,1773726837000-632578958264631296-1152269234303139840,1773726837000,1773738907000,1,134.801,49.736,2.7103305452790734,632578958264631296,1773726837000,1152269234303139840,NL01AJ4202,12070000,1773738907000,134.801,3.349999999999909,49.73567415032118,2.710348302358931,138.125,49.73567415032118,1773726837000-632578958264631296-1152269234303139840,,,,,
1067774958987378688,1773733359000-632578958264631296-1067774958987378688,1773733359000,1773744233000,1,134.794,41.723,3.230688109675719,632578958264631296,1773733359000,1067774958987378688,RJ47GA6419,10874000,1773744233000,134.794,3.0,41.72329260203006,3.230665453124895,139.39999999999418,41.72329260203006,1773733359000-632578958264631296-1067774958987378688,,,,,
1049976646406242304,1773726376000-632578958264631296-1049976646406242304,1773726376000,1773736759000,1,134.186,49.214,2.7265818669484294,632578958264631296,1773726376000,1049976646406242304,RJ47GA5534,10383000,1773736759000,134.186,2.800000000000182,49.214403950551585,2.726559487235161,143.0,49.214403950551585,1773726376000-632578958264631296-1049976646406242304,,,,,
1488156479612518400,1773754605000-632578958264631296-1488156479612518400,1773754605000,1773766406000,1,133.932,40.673,3.2928970078430404,632578958264631296,1773754605000,1488156479612518400,NL01AK3105,11801000,1773766406000,133.932,3.25,40.67281655877034,3.2929118593612623,141.125,40.67281655877034,1773754605000-632578958264631296-1488156479612518400,,,,,
940988876032311296,1773746200000-632578958264631296-940988876032311296,1773746200000,1773757795000,1,133.685,29.845,4.4793097671301725,632578958264631296,1773746200000,940988876032311296,RJ47GA4497,11595000,1773757795000,133.685,0.0,29.844582787312795,4.479372385692412,138.5,29.844582787312792,1773746200000-632578958264631296-940988876032311296,,,,,
1479440816106635264,1773745999000-632578958264631296-1479440816106635264,1773745999000,1773758187000,1,133.419,45.663,2.921818540174759,632578958264631296,1773745999000,1479440816106635264,NL01AK3099,12188000,1773758187000,133.419,3.3500000000000227,45.66319655785633,2.9218059631667495,140.5,45.66319655785633,1773745999000-632578958264631296-1479440816106635264,,,,,
1067765061260410880,1773722460000-632578958264631296-1067765061260410880,1773722460000,1773734778000,1,132.931,44.118,3.0130785620381704,632578958264631296,1773722460000,1067765061260410880,RJ47GA6230,12318000,1773734778000,132.931,3.4000000000005457,44.117507392947225,3.0131122054563493,141.69999999998254,44.117507392947225,1773722460000-632578958264631296-1067765061260410880,,,,,
1067772524470730752,1773733058000-632578958264631296-1067772524470730752,1773733058000,1773744624000,1,132.496,27.669,4.788608189670751,632578958264631296,1773733058000,1067772524470730752,RJ47GA6418,11566000,1773744624000,132.496,3.1329463888894344,27.668937341065174,4.78861903392851,136.10000000000582,27.66716671328223,1773733058000-632578958264631296-1067772524470730752,,,,,
1064527564812320768,1773726455000-632578958264631296-1064527564812320768,1773726455000,1773737502000,1,132.291,45.501,2.907430605920749,632578958264631296,1773726455000,1064527564812320768,RJ47GA3509,11047000,1773737502000,132.291,3.0500000000010914,45.50119236821339,2.90741831399603,141.75,45.50119236821339,1773726455000-632578958264631296-1064527564812320768,,,,,
1067765389137543168,1773740484000-632578958264631296-1067765389137543168,1773740484000,1773751260000,1,132.115,31.143,4.242205310984812,632578958264631296,1773740484000,1067765389137543168,RJ47GA6289,10776000,1773751260000,132.115,2.949999999999818,31.142664421519218,4.2422510229635355,140.89999999999418,31.14266442151922,1773740484000-632578958264631296-1067765389137543168,,,,,
1370798572273926144,1773741329000-632578958264631296-1370798572273926144,1773741329000,1773752519000,1,131.554,26.273,5.0071936969512425,632578958264631296,1773741329000,1370798572273926144,NL01AJ4827,11190000,1773752519000,131.554,0.0,26.273320402628165,5.007132634322095,133.5,8.039172453060981,1773741329000-632578958264631296-1370798572273926144,,,,,
1135598313102376960,1773758338000-632578958264631296-1135598313102376960,1773758338000,1773770517000,1,131.488,43.165,3.0461716668597245,632578958264631296,1773758338000,1135598313102376960,RJ47GA6228,12179000,1773770517000,131.488,0.0,43.16464435899635,3.046196764797284,138.39999999999418,43.163559524387274,1773758338000-632578958264631296-1135598313102376960,,,,,
870309644059279360,1773717826000-632578958264631296-870309644059279360,1773717826000,1773727903000,1,131.076,33.873,3.869630679302099,632578958264631296,1773717826000,870309644059279360,RJ47GA4518,10077000,1773727903000,131.076,2.8000000000010914,33.87254832515035,3.8696822790470753,136.90000000002328,33.87254832515035,1773717826000-632578958264631296-870309644059279360,,,,,2.4468592774972784
1050036509840769024,1773714170000-632578958264631296-1050036509840769024,1773714170000,1773725012000,1,130.873,43.621,3.0002292473808483,632578958264631296,1773714170000,1050036509840769024,RJ47GA6390,10842000,1773725012000,130.873,3.0,43.62137168905219,3.0002036830227796,139.09999999997672,43.62137168905219,1773714170000-632578958264631296-1050036509840769024,,,,,
1046443765134262272,1773724320000-632578958264631296-1046443765134262272,1773724320000,1773740157000,1,130.564,58.65,2.22615515771526,632578958264631296,1773724320000,1046443765134262272,RJ47GA4014,15837000,1773740157000,130.564,4.400000000001455,58.64976398230562,2.2261641161828134,131.875,58.64976398230562,1773724320000-632578958264631296-1046443765134262272,,,,,
1126571257152667648,1773703924000-632578958264631296-1126571257152667648,1773703924000,1773717083000,1,130.474,55.639,2.3450097952874778,632578958264631296,1773703924000,1126571257152667648,RJ47GA3861,13159000,1773717083000,130.474,3.599999999998545,55.63937928733189,2.3449938096219314,137.0,55.63937928733189,1773703924000-632578958264631296-1126571257152667648,,,,,
1268615730958434304,1773704596000-632578958264631296-1268615730958434304,1773704596000,1773717213000,1,130.355,55.419,2.3521716378859234,632578958264631296,1773704596000,1268615730958434304,RJ47GA5740,12617000,1773717213000,130.355,3.5,55.41913595409156,2.3521658675440964,135.39999999999418,55.41913595409156,1773704596000-632578958264631296-1268615730958434304,,,,,
1088492376734826496,1773744968000-632578958264631296-1088492376734826496,1773744968000,1773755528000,1,130.279,34.977,3.7247048060153816,632578958264631296,1773744968000,1088492376734826496,RJ47GA5700,10560000,1773755528000,130.279,0.0,34.97666494365622,3.724740486546272,133.29999999998836,34.97666494365622,1773744968000-632578958264631296-1088492376734826496,,,,,
1461772563532218368,1773726958000-632578958264631296-1461772563532218368,1773726958000,1773738171000,1,130.274,47.041,2.7693713994175297,632578958264631296,1773726958000,1461772563532218368,NL01AK1959,11213000,1773738171000,130.274,3.1000000000001364,47.04051168585629,2.7694001474726644,133.5,47.04051168585629,1773726958000-632578958264631296-1461772563532218368,,,,,
938442824968306688,1773717325000-632578958264631296-938442824968306688,1773717325000,1773728235000,1,130.062,37.355,3.481782893856245,632578958264631296,1773717325000,938442824968306688,RJ47GA4501,10910000,1773728235000,130.062,3.0,37.354992218365936,3.481783619166538,132.5,37.354992218365936,1773717325000-632578958264631296-938442824968306688,98.61717945648607,,,,
1094226815196594176,1773719495000-632578958264631296-1094226815196594176,1773719495000,1773730103000,1,129.878,25.129,5.168450793903458,632578958264631296,1773719495000,1094226815196594176,RJ14GP9552,10608000,1773730103000,129.878,2.9000000000005457,25.128593532322544,5.16853439620247,133.5,25.12859353232254,1773719495000-632578958264631296-1094226815196594176,,,,,
1464286463544786944,1773735331000-632578958264631296-1464286463544786944,1773735331000,1773745809000,1,128.681,44.046,2.921513871861236,632578958264631296,1773735331000,1464286463544786944,NL01AK1962,10478000,1773745809000,128.681,2.8500000000001364,44.046034532656634,2.9215115813568477,131.625,44.046034532656634,1773735331000-632578958264631296-1464286463544786944,,,,,
1046442077992255488,1773735340000-632578958264631296-1046442077992255488,1773735340000,1773745838000,1,128.639,51.844,2.4812707352827714,632578958264631296,1773735340000,1046442077992255488,RJ47GA3596,10498000,1773745838000,128.639,2.849999999998545,51.844429463352576,2.481250181197026,130.5,51.844429463352576,1773735340000-632578958264631296-1046442077992255488,,,,,
